frame,change 1.x,change 1.y,change 1.z,change 2.x,change 2.y,change 2.z,change 3.x,change 3.y,change 3.z,change 4.x,change 4.y,change 4.z,change 5.x,change 5.y,change 5.z,change 6.x,change 6.y,change 6.z
2,0.002897928845580669,0.0006372795501532642,0.00048303138464689255,0.0026139693455430046,0.0004352820204975086,0.000157673261128366,0.00014130447048943395,9.655789404684886e-05,3.637000918388367e-05,0.0019571650578964345,0.001344030073353257,0.0003818077966570854,0.004352550899696037,0.002273408753968878,0.00032561272382736206,0.002768163957210912,0.002840345404358263,0.00030684657394886017
3,0.0016762924694707776,0.0006538814934896157,8.283928036689758e-05,0.002206349468902122,0.0008066939857751254,0.0008526671444997191,0.00014017399370614726,0.00013745887788592067,9.630993008613586e-05,0.002172908481819516,0.0015292340502578994,0.0013308729976415634,0.0014247338732547438,0.002077737686089409,0.0004713628441095352,0.0027439963258313604,0.002607687643461684,0.0009079808369278908
4,0.0012185654873881763,0.0004777674764503935,0.00020542927086353302,0.0008768078265722068,0.0007565072611053665,0.0005729093682020903,7.255285859727838e-05,0.00011997509165490028,4.312768578529358e-05,0.0004874376191413565,0.0016748095821677092,0.0008204434998333454,0.0008378719214271607,0.0021397823305941855,0.0003194054588675499,0.0007451608439763002,0.0020448490587400975,5.5371783673763275e-05
5,0.0012753138519926849,0.0003975369130933687,0.00020205974578857422,0.0005139844260235865,0.00024404322811326026,0.000489960191771388,7.933315427158423e-05,4.542353414831429e-06,5.02169132232666e-06,0.0016272215626683545,0.0005421365503656059,0.00046800728887319565,0.0008423330097648979,0.0007031028182988511,0.0008804183453321457,0.0006010145971355463,0.00029726940504080923,2.8896145522594452e-05
6,0.0004184895333127492,3.9317435404442186e-05,0.0003923829644918442,6.663247700551544e-05,2.677368746782996e-05,0.0003820895217359066,4.66868668860497e-05,5.279185898852262e-06,2.6300549507141113e-06,0.0003374226913737538,0.0002924954815449604,0.0004767519421875477,0.0002946585651069922,6.781823100652194e-05,0.0004627816379070282,0.0010201095884583844,0.00016174520919676194,0.00057936180382967
7,0.00015761966130163618,1.2150176460209994e-05,4.299916326999664e-05,3.579778724789595e-05,0.00014356524385533698,0.0002177208662033081,2.9137176544466806e-05,1.610785493647536e-05,2.041459083557129e-06,4.854385107828929e-05,0.0005744512754013859,0.00018155714496970177,4.5377811492414155e-05,3.596621926765277e-05,4.5690685510635376e-05,0.00030438225493509274,0.0002333124692187813,0.0002951743081212044
8,0.00020145211719722889,0.00013804347506985934,0.0005041239783167839,0.0007248274209925298,0.0004024390999420417,0.00090429448755458,2.7842279143675333e-05,5.840171520075628e-05,7.48075544834137e-05,0.00020752615703518995,0.0008812555452101176,0.000925789587199688,0.0007301029345246068,0.0005478530524631944,0.00035905465483665466,0.0007728834651430372,0.0010546120275001028,0.0012132460251450539
9,0.00011517259732685137,5.1349019734421575e-05,0.00033830665051937103,0.00020874542958281006,0.00029167439129805864,0.00022343135788105428,3.939184980244689e-05,2.48914155376017e-05,6.83218240737915e-06,0.00020812344300064067,4.9793187178855114e-05,6.612157449126244e-05,7.601537399849756e-05,3.2905111746575275e-05,3.135763108730316e-06,2.946756262764416e-05,0.0004662316579720979,0.00036801397800445557
10,0.0002741338776498792,0.00036157975501259834,0.00024445727467536926,0.0004366282945603428,9.547791768120886e-05,0.00011688195809256285,3.5805638662483874e-05,4.293378896721208e-05,1.7996877431869507e-05,0.0005710190754925626,0.0008204010962392511,0.00021883659064769745,0.0003222689123143774,0.0007794905046806296,0.00029726698994636536,0.001017493709424,0.0006063481914622068,0.0003661913797259331
11,9.058331689931753e-05,0.00011072941102715714,0.00016165617853403091,0.0006605734700180776,0.00011986102146541167,0.00017094778377213515,4.7148896360607595e-05,4.9999445434528896e-06,2.2962689399719238e-05,0.000537912466740037,0.00015628357376952506,1.564202830195427e-05,1.1341886097998577e-05,0.0003422072538538986,3.2903626561164856e-05,0.0004787095867106461,0.00021056012317482303,1.1393800377845764e-05
12,3.022701043112197e-05,3.057323645173915e-05,0.00043194741010665894,8.973287966770882e-05,0.00018182092966049362,0.0002824649454851169,2.457583365194499e-05,2.706666426580259e-05,2.4143606424331665e-05,4.631285626915949e-06,0.0004752551090921875,0.00021127564832568169,0.00017847905260101604,0.0005299874723495232,3.387965261936188e-05,0.0003552051567503045,0.00024832774000953933,0.0004817461594939232
13,0.0004582937504352125,0.0002775742673652992,6.93267211318016e-05,0.00034067658600872575,0.0001542567075281387,8.484622594551183e-05,1.483218560149012e-05,9.727874657017993e-06,1.7911195755004883e-05,0.0007613057911426274,3.344046427778552e-05,0.00048519624397158623,0.0005515183969623527,0.00014200227575062764,0.0004871916025876999,0.00074981831034443,0.0001609966974208607,0.0007375339046120644
14,0.00015083283838053518,0.00036207565123091284,0.0004253797233104706,0.00025338464154812945,0.00020179153039542874,0.0002172108033846598,2.424406920290348e-05,3.571506497690056e-05,2.2757798433303833e-05,0.0006495748994542611,0.0002421109933109164,0.00046256743371486664,0.0006758398778426572,0.00010538181990992802,0.00023457780480384827,0.0005294934924394978,0.0005528037431949892,0.00017286185175180435
15,4.721155274593769e-05,0.00023200676493830702,0.00011287536472082138,0.0003050602071607289,0.0001674042601117684,6.902186578372493e-05,3.3788954073056543e-07,2.3434100420172306e-05,2.911314368247986e-05,0.0007432633224458002,0.0006831946913440912,0.00014509586617350578,0.0003181307619620627,0.0005858037088843134,0.0002684900537133217,0.0006175882333059046,0.0004896272995825457,0.0006179129704833031
16,2.1874215494502303e-05,0.000133292013265722,0.0002545081079006195,0.0005234867036617991,3.0779488861799875e-05,0.0004816812725039199,2.4874654221785503e-05,2.496078428596048e-05,4.326924681663513e-05,4.540382853011893e-05,4.920967515510688e-06,0.000656255055218935,0.00047193619329950753,0.000780902348478418,0.0004084724932909012,7.111209304447308e-05,0.0005025674455882284,0.00024023279547691345
17,0.0010718708498374252,0.0002477560532903392,0.000672084279358387,0.0010550430582512704,7.998114982864582e-05,0.0007641095144208521,5.6812654691601114e-05,1.6958094155921852e-06,6.437301635742188e-05,0.0013175470937687311,0.000840696931708608,0.0002860254608094692,0.0007732948685238161,0.0002679148123643938,0.00021866802126169205,0.000850276598097166,9.598449348567628e-05,0.0007683597505092621
