time_seconds,clean_value
0.0,0.30125901103019714
0.099258,0.3009989857673645
0.199083,0.3005320131778717
0.299083,0.3006879985332489
0.400165,0.30085599422454834
0.4997,0.30137699842453003
0.598237,0.30170300602912903
0.69975,0.301129013299942
0.799401,0.3006489872932434
0.898895,0.30035099387168884
0.998973,0.3002859950065613
1.132847,0.3003250062465668
1.199754,0.30089500546455383
1.299173,0.3012720048427582
1.366469,0.30090799927711487
1.53263,0.30017000436782837
1.566238,0.30007898807525635
1.732372,0.3000659942626953
1.765869,0.30009201169013977
1.898896,0.30001500248908997
1.965531,0.29996299743652344
2.100465,0.30000200867652893
2.200283,0.30106401443481445
2.299039,0.3012070059776306
2.399056,0.3012459874153137
2.498815,0.30110299587249756
2.599197,0.3004930019378662
2.698945,0.3006489872932434
2.799454,0.30023398995399475
2.899318,0.3004150092601776
2.999117,0.3014160096645355
3.100331,0.30166399478912354
3.199579,0.3016110062599182
3.299083,0.30137699842453003
3.398952,0.2980259954929352
3.499499,0.2958880066871643
3.599363,0.29481199383735657
3.699645,0.29524898529052734
3.833386,0.29646700620651245
3.900494,0.2985750138759613
3.999164,0.2994860112667084
4.13253,0.3005709946155548
4.232158,0.30106401443481445
4.332705,0.301129013299942
4.433693,0.30118098855018616
4.532194,0.3010900020599365
4.633011,0.30121999979019165
4.732134,0.3034760057926178
4.832773,0.30449700355529785
4.932506,0.3046570122241974
5.099267,0.3044170141220093
5.165779,0.30358201265335083
5.265737,0.30175501108169556
5.399611,0.30208200216293335
5.466692,0.3041119873523712
5.565667,0.3043369948863983
5.665945,0.3045639991760254
5.767474,0.30473700165748596
5.866932,0.3039129972457886
5.966684,0.30254098773002625
6.133301,0.30171599984169006
6.166066,0.3016369938850403
6.265702,0.30179399251937866
6.365535,0.3031199872493744
6.500237,0.303384006023407
6.565567,0.30395299196243286
6.69934,0.3041119873523712
6.799816,0.3043769896030426
6.899442,0.3045639991760254
6.999584,0.3040980100631714
7.099105,0.30400601029396057
7.199782,0.30407199263572693
7.299259,0.30380699038505554
7.399692,0.3030799925327301
7.4996,0.30306699872016907
7.59963,0.30314600467681885
7.699221,0.3027909994125366
7.832648,0.3024879992008209
7.899591,0.3023569881916046
7.999362,0.30191200971603394
8.099734,0.3014160096645355
8.199791,0.3015590012073517
8.30008,0.30297499895095825
8.433222,0.3035689890384674
8.533372,0.3027909994125366
8.633798,0.30233100056648254
8.733502,0.3022649884223938
8.833127,0.30263298749923706
8.933526,0.3034369945526123
9.033418,0.3037010133266449
9.134106,0.30380699038505554
9.232898,0.30431100726127625
9.332997,0.3043769896030426
9.433996,0.30376699566841125
9.533288,0.3027909994125366
9.633339,0.30250099301338196
9.733738,0.3024359941482544
9.833176,0.3023970127105713
9.933561,0.30233100056648254
10.035867,0.30371400713920593
10.134256,0.30359500646591187
10.234055,0.30371400713920593
10.333661,0.3040589988231659
10.434002,0.3027769923210144
10.568679,0.3023569881916046
10.666463,0.302606999874115
10.767171,0.30367401242256165
10.867461,0.30292201042175293
10.966923,0.3026460111141205
11.066844,0.3028300106525421
11.167656,0.30310699343681335
11.267255,0.3037410080432892
11.366934,0.3038330078125
11.467302,0.30395299196243286
11.56663,0.30407199263572693
11.667388,0.30386000871658325
11.766956,0.3032650053501129
11.867597,0.3027769923210144
11.966823,0.30275100469589233
12.067208,0.3040190041065216
12.167242,0.3045639991760254
12.267098,0.30463001132011414
12.367245,0.30468299984931946
12.501584,0.3044840097427368
12.567041,0.30314600467681885
12.667431,0.3027909994125366
12.800797,0.30257999897003174
12.900938,0.302606999874115
13.000446,0.303290992975235
13.100532,0.30376699566841125
13.201262,0.30473700165748596
13.301048,0.3048970103263855
13.401658,0.3043909966945648
13.500875,0.3036479949951172
13.60121,0.30359500646591187
13.701071,0.3031730055809021
13.800888,0.3037540018558502
13.900555,0.30384698510169983
14.000962,0.30354198813438416
14.10094,0.3036220073699951
14.234259,0.3035160005092621
14.334195,0.303290992975235
14.435109,0.3029089868068695
14.534651,0.3029089868068695
14.634418,0.30293500423431396
14.734257,0.3029089868068695
14.834536,0.30297499895095825
14.93446,0.30293500423431396
15.034464,0.30289599299430847
15.134912,0.3029490113258362
15.235119,0.30293500423431396
15.334493,0.30301401019096375
15.434699,0.30289599299430847
15.534264,0.3028300106525421
15.66767,0.30292201042175293
15.735067,0.3030279874801636
15.868186,0.3031199872493744
15.967637,0.3030799925327301
16.068433,0.3034229874610901
16.168191,0.30458998680114746
16.268032,0.304749995470047
16.367992,0.3051370084285736
16.468344,0.3052839934825897
16.568157,0.3054180145263672
16.66797,0.30539101362228394
16.769728,0.3053640127182007
16.867987,0.3058460056781769
16.96887,0.30594000220298767
17.101343,0.3044170141220093
17.168304,0.3035550117492676
17.302056,0.30319899320602417
17.401538,0.303290992975235
17.501458,0.3031330108642578
17.601185,0.3030009865760803
17.701302,0.3031589984893799
17.769123,0.30327799916267395
17.867946,0.3038730025291443
17.967913,0.30395299196243286
18.068472,0.30440399050712585
18.168571,0.30476298928260803
18.26816,0.30524399876594543
18.369553,0.3052169978618622
18.468366,0.30464300513267517
18.568499,0.3041520118713379
18.668213,0.3036220073699951
18.76893,0.3031730055809021
18.868348,0.3030009865760803
18.968399,0.3025279939174652
19.06847,0.3023180067539215
19.168631,0.3016369938850403
19.268524,0.30166399478912354
19.369367,0.30225199460983276
19.502114,0.3025279939174652
19.568697,0.3033309876918793
19.701997,0.30337101221084595
19.802294,0.30301401019096375
19.902295,0.3029879927635193
20.003014,0.3028300106525421
20.102657,0.3028559982776642
20.202879,0.3029490113258362
20.302055,0.30337101221084595
20.402451,0.3034369945526123
20.502574,0.3036479949951172
20.602311,0.3042309880256653
20.702252,0.30436399579048157
20.80285,0.3044170141220093
20.902273,0.3044700026512146
21.002836,0.3045769929885864
21.102853,0.30491000413894653
21.202387,0.3049899935722351
21.303114,0.3052299916744232
21.402602,0.305310994386673
21.503076,0.3054580092430115
21.602359,0.30549800395965576
21.73594,0.3057529926300049
21.835833,0.3057659864425659
21.935849,0.3058060109615326
22.035977,0.3060210049152374
22.136153,0.3062230050563812
