time_seconds,clean_value
4.496684,56.630001068115234
5.330275,61.59000015258789
6.263515,62.400001525878906
8.614382,54.09000015258789
9.714628,53.970001220703125
21.71832,43.099998474121094
24.717407,38.02000045776367
26.950921,35.529998779296875
28.285023,37.439998626708984
29.084949,48.720001220703125
29.98509,51.22999954223633
30.952126,53.18000030517578
31.685382,60.970001220703125
32.585895,62.56999969482422
33.586374,62.0
34.020019,78.52999877929688
34.720176,81.91000366210938
36.987101,69.36000061035156
37.820481,71.48999786376953
39.120649,65.69999694824219
41.58943,56.38999938964844
42.221584,69.5
42.521382,91.0999984741211
42.921471,107.88999938964844
44.254812,93.44000244140625
46.389517,78.95999908447266
47.28868,77.29000091552734
47.92267,80.94999694824219
48.322956,100.0
49.457923,89.2699966430664
50.156051,87.94999694824219
50.689886,96.18000030517578
51.690068,88.13999938964844
52.123461,101.88999938964844
53.123623,92.58000183105469
53.45714,113.66999816894531
54.223952,104.29000091552734
54.523681,128.72999572753906
55.824693,110.54000091552734
57.059453,97.08999633789062
57.959039,88.83999633789062
59.291916,79.5199966430664
60.558304,72.95999908447266
60.959826,84.5199966430664
62.492267,74.75
62.959225,83.77999877929688
63.992516,78.48999786376953
65.126021,73.4000015258789
66.260197,69.43000030517578
67.560376,63.810001373291016
68.393105,67.16999816894531
69.226715,68.12000274658203
69.99419,69.6500015258789
70.493586,79.80999755859375
71.394974,76.56999969482422
73.02797,67.88999938964844
75.494735,58.18000030517578
76.429228,61.119998931884766
78.228599,54.779998779296875
79.062021,59.279998779296875
79.562161,71.75
80.429071,71.68000030517578
82.062733,63.68000030517578
83.367199,59.95000076293945
84.897029,55.400001525878906
85.332589,76.41999816894531
86.730126,68.95999908447266
89.380521,58.540000915527344
90.531557,57.880001068115234
91.331558,62.560001373291016
92.581866,59.77000045776367
93.681704,57.599998474121094
94.715633,58.689998626708984
95.448965,65.25
96.248784,66.62999725341797
97.115765,65.70999908447266
97.983007,67.7699966430664
99.349884,62.810001373291016
99.849222,71.08000183105469
102.08384,61.45000076293945
102.483714,81.12999725341797
104.250299,70.68000030517578
105.684493,64.77999877929688
108.651506,54.95000076293945
109.685183,54.63999938964844
110.621414,56.38999938964844
110.954846,91.4800033569336
112.051905,83.05000305175781
113.586448,73.13999938964844
114.1857,79.11000061035156
115.519507,72.27999877929688
116.621708,67.72000122070312
117.253188,74.88999938964844
119.687237,63.79999923706055
122.054042,55.369998931884766
124.554943,48.189998626708984
126.888136,43.22999954223633
