frame,change 1.x,change 1.y,change 1.z,change 2.x,change 2.y,change 2.z,change 3.x,change 3.y,change 3.z,change 4.x,change 4.y,change 4.z,change 5.x,change 5.y,change 5.z,change 6.x,change 6.y,change 6.z
2,0.0006037284789447359,0.0002966390833959928,0.00040225498378276825,2.8884701045284178e-05,0.0002523400379245144,0.0005778495687991381,6.302672301673057e-05,5.591126461508382e-05,4.212185740470886e-05,0.0004737410462230668,0.0017970776401118535,0.00010688038310036063,0.0005242699459991965,0.000723046054058785,0.0001750737428665161,0.001453266007251236,0.0016829502160747387,0.0005126213654875755
3,0.0018154802640616766,7.745134277800658e-06,0.0001425459049642086,0.0013911897179231109,0.00012085050267598291,3.821682184934616e-06,2.9033636315435596e-06,3.030227282988852e-05,1.6730278730392456e-05,0.0013049285265889568,0.0003527941594880131,0.00014404428657144308,0.0015888824511363989,0.000663867763996167,5.0471629947423935e-05,0.0012824280717430997,0.0005766284108578885,0.00017705652862787247
4,0.00030033094863073095,0.00022399456765154202,0.0002486817538738251,6.648395273739505e-05,2.5192298455881806e-05,0.00033163768239319324,1.9920298608410228e-05,1.0056029115524594e-05,1.553446054458618e-05,0.00022778739730885955,0.00013343173629887586,9.606039384379983e-05,1.2292612091839572e-05,0.00010648896240610106,2.5338027626276016e-05,0.0004875649582858771,9.168711367456804e-05,0.0003833062946796417
5,1.70819470433764e-05,0.00023347986893905437,0.00010006874799728394,0.00023808849570980395,0.0006350171743090584,0.00011986843310296535,5.7245511365117824e-05,1.0872714863093837e-05,6.361119449138641e-05,0.0005343338998685526,0.0002709349777822237,0.0006883028545416892,0.00010006149189501629,0.0003454756468785486,0.0006373613141477108,0.0001311965569227025,0.0001362230285002989,0.002394304610788822
6,0.0007292496648117694,0.00010068334994246808,0.0003805304877460003,0.000535880077498066,0.00021259298829670592,0.00021840445697307587,5.8124962397479094e-05,3.6763493530179926e-05,1.5554949641227722e-05,0.00038130323869662447,0.00017387891629524685,0.00014744250802323222,0.0003544209843932139,0.00037832115130221645,4.076538607478142e-05,0.0002599032415639274,0.0006299648862450671,0.0004860730841755867
7,0.00041208450856944356,0.00033884052509643853,0.00033785728737711906,0.0002743101398153397,1.4941666351474953e-05,5.4523348808288574e-05,4.7838686251449464e-05,3.695578321168602e-05,7.10412859916687e-06,0.00015720453173203447,0.00022000782499239854,0.00038692913949489594,0.00024836051124578484,0.00043205790117443674,3.997236490249634e-06,0.00016869265934940647,0.0005268253955467601,0.00010454561561346054
8,0.0001548315441601139,0.00012192160283024805,6.729038432240486e-05,0.0003730237522369395,0.00023548799567366455,0.00029980926774442196,5.28382108397861e-06,3.5022617353915985e-05,2.0176172256469727e-05,8.03312558331909e-05,0.0001756297185719312,0.00013172614853829145,1.461369175681515e-05,0.00017935137183315228,0.0001893574371933937,0.0006806589961864673,0.000514586491858017,0.0002217041328549385
9,2.56910869031457e-05,6.655691547816783e-05,0.0005794656462967396,0.00018105003573143374,0.0002274313149984615,0.0002716418821364641,9.152379383210729e-05,2.533734519889275e-05,2.144649624824524e-05,8.703230924782951e-05,0.0004058043719442177,0.00011858704965561628,0.00011269665849256844,0.00021729396986252744,0.00033555179834365845,0.00021232384252978243,0.00027658575409406257,0.00013746879994869232
10,9.044087709846743e-05,6.172882227079707e-05,1.623295247554779e-06,0.00034464267802819526,6.20872808932589e-05,0.00015376810915768147,1.9719465557116803e-05,2.6209784633952774e-05,2.7138739824295044e-06,0.00023814678307683412,0.0003383063237247762,7.118214853107929e-06,0.0002939795552161992,6.23025198294453e-05,0.0001955963671207428,3.316498353368724e-05,0.00036455160899097165,0.00013346876949071884
11,0.00013925689116222467,0.00023680638117710637,0.0001970338635146618,0.00024551971574736375,9.720094598167361e-05,4.3672043830156326e-05,8.651265181697926e-06,1.8160341216199043e-05,1.1293217539787292e-05,6.2150226353557825e-06,5.6682968114105114e-05,2.6614288799464703e-05,0.00017528627440564076,0.0001291863535531016,0.00015948060899972916,0.0002667619027846013,0.00018394843580789993,6.575323641300201e-05
