frame,change 1.x,change 1.y,change 1.z,change 2.x,change 2.y,change 2.z,change 3.x,change 3.y,change 3.z,change 4.x,change 4.y,change 4.z,change 5.x,change 5.y,change 5.z,change 6.x,change 6.y,change 6.z
13,0.0001539193910098935,4.724696695226557e-05,3.384239971637726e-05,0.0003742734748725385,9.070307590333324e-06,4.986859858036041e-05,4.943434783712293e-05,5.0562894898641825e-06,5.956739187240601e-06,0.00034699055146734936,0.0003587727396978657,5.9314072132110596e-05,3.119272330926598e-05,0.0005877785572148617,3.182515501976013e-05,0.0003502158377356873,9.392163290565525e-05,7.122382521629333e-05
14,0.0005155454498718959,1.1815808225013047e-05,0.0005376320332288742,0.0005262498808274174,2.8984629174732407e-05,0.000580853782594204,4.089314440854086e-05,1.548626699117249e-05,5.6765973567962646e-05,0.00046237452003353163,1.0991572553784024e-05,0.00036288611590862274,0.0005907177621628373,0.00041252447208057347,0.0003162883222103119,0.0003999211946496828,0.00017020072876896067,0.0008063893765211105
15,0.000304857348265658,0.00011466998727542588,5.206651985645294e-05,0.00011567512325413865,0.000134724025165376,3.563612699508667e-05,2.6227615428944112e-05,6.7230152129493185e-06,6.012618541717529e-06,0.00013465193914628804,0.0002146243258865435,0.0001265471801161766,0.0001189283887308018,4.26864658749429e-05,0.0001061074435710907,0.00035471127579048134,2.498933430375959e-05,6.673112511634827e-05
16,1.5250355375057145e-05,0.00012921365068998755,0.00038911402225494385,0.00023416701270859153,0.00016573905753575896,0.00018202047795057297,2.1377104001385136e-05,2.9191651122991054e-05,3.10651957988739e-05,5.5413775377238794e-05,0.000178029782261252,8.051563054323196e-05,9.725920318892634e-06,0.000673206219543792,0.0003705732524394989,7.84909560930247e-05,0.0005091504706517501,0.0003937613219022751
17,8.572597963336925e-05,1.094767545113326e-05,0.00044152233749628067,5.1120465165532814e-05,0.0001805615689581229,0.000590781681239605,4.65351795790013e-05,1.243700188496399e-05,4.13358211517334e-05,6.296637737616267e-05,6.035798966897571e-05,0.00048640742897987366,0.0005027651837281044,0.0004995410444374633,0.0002995682880282402,0.00010864235149882218,0.00023380761696204823,0.0010250862687826157
18,0.0001242285885107719,2.2387680628194878e-05,8.556712418794632e-05,0.00010211167958593115,0.00013364890637183532,5.825422704219818e-05,9.771873395608005e-06,1.4581244173747846e-05,1.5828758478164673e-05,0.0003635819253879277,0.0005998520990912123,0.00015200767666101456,5.953132254732374e-05,0.0003066984890870775,7.574725896120071e-05,0.0005641262746055864,0.0003899956527766667,0.00015951693058013916
19,6.289187765366744e-05,6.198697064407205e-05,0.0001787981018424034,8.473015821100494e-05,3.4135773423000365e-05,0.0002855788916349411,4.778687041243415e-05,1.906593620689805e-05,1.0224059224128723e-05,0.00021597619976438526,0.00042825452457070923,0.0005050431936979294,0.0002035193620455178,0.00031001311936678516,0.00034855492413043976,2.19485035091449e-05,0.00024159399648826171,0.00031048618257045746
20,4.461210620985978e-05,0.00021202349794379946,0.00034852419048547745,2.478006148608214e-05,5.4285203166583654e-05,0.000341685488820076,8.656827831342653e-06,1.3020998390879607e-06,1.7855316400527954e-05,0.000166582563240536,0.0003251697880818326,0.0003484860062599182,0.00032166951227701607,2.1068690318828964e-05,0.0003398377448320389,0.00034963066309766366,6.357130583637023e-05,0.00043635815382003784
21,0.0006420543616355301,3.429175337252635e-05,0.00010455213487148285,0.0011137937714101043,3.2798702735899535e-05,9.927991777658463e-05,5.11201226446982e-05,9.570924685420984e-06,3.7904828786849976e-06,0.0008036099104118469,0.00021810642584805043,6.435904651880264e-05,0.0012115284779708538,0.0010391615204615803,7.315445691347122e-05,0.0011204777013079786,5.469293559135467e-05,0.00027272291481494904
22,0.00017924713264819148,0.00014598737011047025,0.0002804538235068321,0.00038458787492073876,0.00016045799576363227,2.1141953766345978e-05,1.1852549796527445e-05,1.8574480785275892e-05,1.920759677886963e-05,0.0003110436958130916,0.00023391686342225798,0.0005624992772936821,0.00018353119297098014,0.0004589510120696638,0.0002630529925227165,0.0008766191538508716,0.0001813697903260067,0.0004128124564886093
23,0.001076306266456023,0.00042684461726356926,0.0006170794367790222,0.0006180607205936578,6.32409744012203e-05,0.0007469486445188522,4.168477297695171e-05,4.398499843761509e-05,3.794580698013306e-05,0.0007176128170498022,0.0001812836938674331,7.195863872766495e-05,0.0006490075588541158,0.0013740824615647296,0.00017720740288496017,0.0006134654269364798,0.0008490613901465383,0.00022544898092746735
24,3.2652187857196147e-05,0.00031594358888921426,0.000364476814866066,0.0002210245776600589,0.00010692070208178153,0.0003572395071387291,6.051191607952047e-05,3.618888186533481e-06,1.385621726512909e-05,9.076388375267586e-05,2.9810789421727546e-05,0.00024092290550470352,0.00046540608038340286,0.00020536983254473146,0.00025624874979257584,0.0003195245993125595,8.680958999027211e-05,2.530403435230255e-05
25,0.00029014802300694753,0.0003842057775618052,0.00021039694547653198,0.0006954807681541775,0.00017410414029945392,0.0004005134105682373,1.575288408577069e-05,2.4115674194549372e-05,2.8345733880996704e-05,0.0004396535848320976,0.0002821103782291931,0.00023477524518966675,0.0004811829913279886,0.0007054823410048497,3.877375274896622e-05,0.00047875663141699887,0.0003861641283075118,0.000596947968006134
26,4.0719905640113074e-05,0.00027916973238391665,0.00041431281715631485,0.0002050679847594855,0.00011271483701515671,0.0006514722481369972,7.84091176723456e-05,3.2240310818802014e-05,3.0178576707839966e-05,2.859401820926033e-05,0.0006203776153784236,0.0003398321568965912,0.000168333316574093,0.00018096895745939312,4.013441503047943e-05,0.0007217578189557122,0.0006021624709058385,0.0007328316569328308
27,0.0001945301033250968,0.0001357716285014833,0.0002406565472483635,3.2659628723161194e-05,5.1896727020073544e-05,0.0002635698765516281,1.96340820352546e-06,6.513095298774931e-06,1.9595026969909668e-05,0.00027206530590522665,0.0005015744016115993,0.00030398089438676834,0.00020219482550405676,0.00018576836341715683,0.00024267565459012985,0.0005916427394902085,0.00028653999748686626,0.0005493070930242538
28,0.0004945731818603721,0.00020908402345776178,0.00018982868641614914,0.0003760005731979488,0.0001633527535605337,0.0001641828566789627,2.4189410023651298e-05,3.2237585089154057e-06,3.992021083831787e-05,0.00038016370893373397,0.00012604507553056615,0.0003413865342736244,0.0007057177438626189,8.317372366830125e-05,0.00035963673144578934,0.0006776471234368475,5.495407746672169e-05,0.0005812514573335648
29,0.00020867696271260894,0.00048544421790942816,0.00016924459487199783,2.1811385135128702e-05,0.0003007400047071226,0.00020143575966358185,4.156507640136475e-06,9.42601842108474e-06,8.257105946540833e-06,7.592088278062653e-05,6.615997682252184e-05,0.00010835006833076477,9.05596287584659e-05,0.00041531307049156446,7.733888924121857e-05,0.00012932051783146048,0.00010102235124779743,0.00015578046441078186
30,0.00010112554866942292,4.113419432506468e-05,2.2650696337223053e-05,3.0984326193306266e-05,7.492001035777282e-05,0.00011076126247644424,1.3111258109287094e-05,1.3596838620353983e-05,2.7017667889595032e-05,0.00012163179904232935,9.206998313045223e-05,0.00045264046639204025,5.358838026762319e-05,0.00011230734181604321,0.00035573262721300125,0.0001642015350578896,0.00018671543606175144,0.0006402693688869476
31,3.373000400247461e-05,0.00016515018512441512,4.4687651097774506e-05,2.9539674686829276e-05,9.338933275651953e-05,6.419233977794647e-05,2.690624315015988e-08,4.276551911971743e-06,9.125098586082458e-06,6.818873852632024e-05,0.00015221249605000195,0.000278715044260025,1.908520294498922e-05,0.0004416708561339501,0.00033726170659065247,4.4919203894724924e-05,3.447226599971251e-05,0.0002208966761827469
32,6.55290316822349e-05,5.1535239764012586e-05,0.0001377798616886139,0.0003595508625982291,0.00016272165102553665,2.3247674107551575e-05,2.0400571004684787e-05,2.286773947828523e-05,1.2479722499847412e-05,0.0002913149383326416,0.00012330066197288256,0.000356968492269516,0.00041150797862009314,0.0005847101621522625,9.471271187067032e-05,0.0001790683134012261,0.00033527873865505514,0.00042745284736156464
33,2.2310742555708973e-05,0.00011178967527256112,0.00011124834418296814,0.0002357871412122653,9.834711756643785e-05,7.380824536085129e-05,1.6955573775885233e-05,7.021272092779364e-06,1.4640390872955322e-06,2.392175301031696e-05,2.2286546683052827e-05,2.8030015528202057e-05,0.00019843554544146658,0.00017708938867497248,2.442672848701477e-05,0.0005179349152131946,8.01420218487555e-05,6.221793591976166e-05
34,1.1145062397133199e-05,0.00021697828348499898,0.00012061093002557755,0.00011420141343647383,0.0001663571468437583,0.0001281416043639183,1.031641412389643e-05,8.26833738563047e-06,4.023313522338867e-07,5.446393393088167e-05,0.00012083604587181593,0.00019919686019420624,0.00025385028925162256,0.0001391495609309075,0.00017875712364912033,0.00037255697642459007,9.475342120120016e-05,8.012726902961731e-05
35,5.052411004036195e-05,2.232598526451246e-05,9.827408939599991e-05,0.00019327874038491122,3.68036625163666e-05,2.047233283519745e-05,6.882757556102639e-06,7.247928487743769e-06,8.180737495422363e-06,0.00013827618765461375,7.653717011917027e-05,0.0001161918044090271,9.042743686582533e-05,0.0002211621954888096,0.0002660714089870453,0.0007579374482697132,0.00013304327020642603,6.470456719398499e-05
36,0.00013912636314959703,2.589397973434826e-05,0.00045212358236312866,1.3552617748505136e-05,0.0002011780062683849,0.0004824679344892502,7.468401705439283e-05,8.33780384045088e-06,2.4588778614997864e-05,0.00019018741489840868,0.00014054798437572458,6.128102540969849e-07,0.00014164569916743502,8.03439167791839e-05,5.3814612329006195e-05,0.00059283959599786,0.00023536154166873928,0.0004756208509206772
37,0.0009125524611986457,1.8614793940534974e-05,0.00017250608652830124,0.0011214695974793576,0.0002283814795535008,0.0002046879380941391,3.727118476940655e-05,4.248041905935743e-06,2.1824613213539124e-05,0.0009289273827936192,7.245874047983811e-05,0.0001874314621090889,0.0009072487075726179,0.0002497674184829997,0.00015123281627893448,0.000196744297767254,0.00010956928249586557,0.00017700716853141785
38,0.00024115887524273072,7.24948118475989e-05,4.7223642468452454e-05,0.00023156508317188906,9.457081935188016e-05,8.852221071720123e-06,3.9830495367548444e-05,1.695927469101417e-05,1.1842697858810425e-05,1.8106841052495382e-06,0.0002084509171113684,1.5764497220516205e-05,0.00031037607169107084,0.00017200252883528208,7.794331759214401e-05,0.0003010442965149379,0.00019860719189603374,0.0002060718834400177
39,0.00033041736532651855,3.482931622722507e-06,6.370246410369873e-06,0.0004683647187698481,0.00011779792273064298,9.663309901952744e-05,9.462156644842942e-06,1.9035158786894152e-06,1.8823891878128052e-05,0.0005723724665144744,0.00012347220212707843,0.0002777399495244026,0.00043441436357607305,0.0006433555217792986,0.0001263245940208435,0.0007043851288605629,3.659468574558275e-05,0.0003965292125940323
40,2.2028096040072054e-05,6.894714469993235e-05,9.549036622047424e-05,6.513886010456327e-05,0.00011394410581916023,1.950841397047043e-05,2.6300147575496896e-05,3.255335240080889e-07,1.6540288925170898e-06,0.00015644220868621384,0.00028198760019587654,0.00022730417549610138,9.5901549722964e-05,0.0002628045804550054,9.611807763576508e-05,0.00029534526590645205,9.268670594017592e-06,4.630163311958313e-05
41,0.00019176677866832026,8.904010013317462e-05,9.145587682723999e-05,0.00020143699665671477,6.095952557771955e-05,6.893929094076157e-05,6.354090761714198e-06,1.7759699770586099e-06,2.3378059267997742e-05,0.00032494240720708917,9.186505166053349e-05,0.00026189349591732025,0.0002741367391885033,7.786254417686128e-05,0.0002748016268014908,0.00023106115604586142,1.8876966430710768e-05,0.0004248563200235367
42,0.00030028121593730916,5.9319948564239694e-05,7.802993059158325e-05,0.00039258814429557476,6.9421439651534e-05,6.351713091135025e-05,3.604787835178626e-05,2.0993392888554556e-06,9.540468454360962e-06,0.0005254470673373701,1.1717554203784925e-05,2.4135224521160126e-05,0.00028348617562327927,0.00026688989259063267,4.917290061712265e-05,0.0008646487483677662,5.74414349539705e-05,0.00024803169071674347
43,0.00047741841172543875,0.0002695705948872057,0.00019190460443496704,0.0004986320752665141,0.00016096253864611443,0.00011372938752174377,1.2668911089631224e-05,3.0529937868788767e-06,2.419576048851013e-06,0.0006626316080230524,0.000485024447989809,5.151703953742981e-05,0.0006444177584623637,0.00023232909514526306,0.00013156700879335403,0.00022110784449128063,0.00011743000147018678,0.00010824576020240784
44,0.00031075019487564193,8.908045289843236e-05,6.7882239818573e-05,0.00027451587119532717,2.1698921387555345e-05,0.0001448076218366623,2.857307356013937e-05,9.169329826367884e-07,6.370246410369873e-07,0.0003957989876271911,0.00019686805745870728,0.00016923807561397552,0.00045361853796348217,8.953200175779857e-05,0.00026610586792230606,0.000705164868180938,6.868024220774843e-05,0.00013460777699947357
45,0.0002416636192409255,0.00019553739996880024,0.00013288389891386032,0.00039727355713392587,7.570771907540463e-05,7.984507828950882e-05,4.328771285853905e-05,1.1373100298153098e-05,4.153698682785034e-06,0.000312498456080168,2.9358758951974345e-05,7.681548595428467e-05,0.0001639302764502304,0.0001481605592344136,1.3532117009162903e-06,0.0006783507233105585,0.0002528405418863802,3.1849369406700134e-05
46,0.0004934108022526945,5.639064831387819e-05,1.5301629900932312e-06,0.00038930492720430643,0.0001479463484518502,2.583395689725876e-05,8.823502228080121e-06,3.085042884930526e-06,9.335577487945557e-06,0.0005549009946774694,3.102106492166787e-05,3.207847476005554e-05,0.000350387824824501,0.0004462103187799875,3.2152049243450165e-05,0.0007602812259623337,3.4115085095706016e-05,0.00028398260474205017
47,0.00029685521221360645,0.00020697823622223624,7.528252899646759e-05,0.00012503860672548328,7.523084365397559e-05,3.6561861634254456e-05,5.131895458147448e-05,1.2405789186834102e-05,3.764405846595764e-06,0.0001332357729893069,0.000160897742489053,0.00011998694390058517,5.6802633071978414e-05,0.000494455414953722,9.908713400363922e-05,0.00014958860703440102,0.00030627534501049755,0.00010648183524608612
48,6.32891059637597e-05,0.00018485104432193825,3.310851752758026e-05,9.494475842404537e-05,2.6782265416448736e-05,9.893160313367844e-05,5.651043453167026e-06,4.9144064783778266e-06,1.5739351511001587e-06,3.311961981052741e-05,8.892010489160163e-05,1.982506364583969e-05,6.251278293718104e-05,8.379464541328346e-06,0.00012249592691659927,6.076880267497087e-05,3.589082796555919e-05,7.983297109603882e-05
49,0.0002774100639473531,3.220263082283348e-05,6.861984729766846e-05,0.0006280349810302843,0.00017156930939800537,0.00011339131742715836,2.777690151093727e-05,1.2518915984767844e-05,3.394857048988342e-05,0.0004798193188488564,0.00012642072309836105,0.00018110033124685287,0.00032339352886775335,0.00042364927680342557,0.00013563409447669983,0.0006507979866049313,0.00022888101560470699,0.0004943553358316422
50,2.430626565025351e-05,0.00011710296334469308,3.270246088504791e-05,0.00017878225343159748,5.24574080171588e-05,3.740191459655762e-05,5.246237238642343e-06,4.7582415932531045e-06,6.310641765594482e-06,0.00023584655093871615,8.177648794379863e-05,0.00012924615293741226,0.00038204957137235457,1.4314856313018404e-05,0.00011304579675197601,0.0001379138799897789,0.00013322276037760518,0.00015595927834510803
51,0.0002739453964818034,7.146165299093399e-08,0.0001590140163898468,0.0002972536636084572,1.8946986212003275e-05,0.00023713987320661545,4.573480206523234e-05,1.1683617507370829e-05,1.5174970030784607e-05,0.00011339992089767076,0.00022531008307432807,0.0002490142360329628,4.260066522286665e-06,0.00024554256537505023,0.0001468593254685402,0.0001916282195181529,0.0002775871697205095,0.0002671144902706146
52,0.00031314919284175513,3.166912929287655e-05,7.786974310874939e-05,0.0004619673935309099,6.369016442628328e-05,2.829078584909439e-05,2.3948744814310252e-05,3.916941548264235e-06,5.951151251792908e-06,0.0002396093114075612,0.0001868751295422376,0.00028999336063861847,0.0004618964064519171,0.00014340704633552734,0.0001425100490450859,0.0009225187757251341,0.0001509423852746744,0.0003493279218673706
53,0.0007235391678515751,0.00022068784786232268,0.000333971343934536,0.0007524654268888237,0.00015348466222661443,0.0004962189123034477,6.094609618911492e-05,2.728164356773609e-05,3.722682595252991e-05,0.0006869053166849021,0.0004603936825906957,0.00035089999437332153,0.000912382009696254,0.0004897483482762463,0.0001117335632443428,0.0007888938079539248,0.00032318576448001415,0.0006574802100658417
54,0.0001547337999308479,0.00028635458455850485,0.00014532171189785004,0.00032799571148291184,5.176742513876738e-05,2.6084482669830322e-05,9.273556168160751e-06,9.912522889015882e-06,2.812594175338745e-07,0.0003316093723034208,0.000295004675090145,4.679244011640549e-05,0.0003189855347747045,0.00016564764806113394,0.00010572560131549835,0.0001496413565676008,0.00015885668920325238,6.42184168100357e-05
55,0.00016620321847042596,5.507328584067675e-05,0.00011096615344285965,0.00029008985228919093,2.9310342150871277e-05,9.031128138303757e-05,7.199399759729927e-06,5.639073838257114e-06,4.6603381633758545e-06,0.00021934507603588865,0.0003725294641472726,0.0001093689352273941,0.0006968089211961195,0.000253409926652709,0.00012224819511175156,0.0004594229134736033,0.0001666240201179392,0.00020320527255535126
56,0.0001862908529120244,0.00010026193221820967,0.00012268126010894775,7.480126864439773e-06,0.00013749715632042914,0.000165632925927639,4.348514217398375e-05,5.8459697593201375e-06,1.6763806343078613e-08,0.00025121791448229347,0.0003013894826281831,0.0002515045925974846,9.247845260441923e-06,0.0003002799789557503,0.00023332424461841583,0.00029903070927060627,8.249605202751212e-05,0.0002801883965730667
57,0.00011857600765931287,0.00033467479867175035,0.00016362406313419342,8.54652239055953e-05,1.0366337217827815e-05,0.00012328848242759705,7.71145587131171e-06,1.4908704542362602e-05,1.0544434189796448e-05,0.00010551555760904274,0.000241214265614121,5.4679811000823975e-05,0.00011463094292463172,1.3150708246947168e-05,3.292132169008255e-05,0.00036617482982537197,0.00021486400027103184,0.00023401714861392975
58,0.0001593354385587692,0.000399037229850175,9.631738066673279e-06,0.0003109666863735788,0.00016922714696179786,3.904476761817932e-05,2.409304838311456e-05,2.612534427466292e-06,8.149072527885437e-06,0.0002068734251221213,0.00045730242841330454,7.428694516420364e-05,0.0001216718336486261,0.00011158261071477979,4.558544605970383e-05,0.0003308379242724785,4.162279160887204e-05,0.00014371424913406372
59,0.00018391347736104735,5.0877473129592315e-05,8.802488446235657e-05,0.0005289479360414268,0.00010338038697830718,5.50905242562294e-05,4.1721885007898335e-06,7.68781887379303e-06,9.216368198394775e-06,6.230738813894909e-06,0.00045990293462950735,0.00018235482275485992,4.068184229512328e-05,3.2012945696758416e-05,0.00012875068932771683,1.655905055024387e-05,2.8521863727971192e-05,0.00026020221412181854
60,0.0002803212518193987,5.523193780964872e-05,0.00014652498066425323,0.00023519406178983127,3.268240256782198e-05,0.00013281963765621185,3.0483449777185534e-06,6.492343925347272e-06,2.0859763026237488e-05,4.9913667262722894e-05,0.0001723331931812941,0.00035485904663801193,0.00039969195102789595,7.993020673376094e-05,0.000326705165207386,0.0007992448636494898,0.00011717581373211182,0.00032813847064971924
61,0.0004141370600901084,0.00015067226509617518,0.0004231845960021019,0.0002702601874604721,5.448627148792011e-05,0.000498003326356411,7.09781401623099e-05,9.917383890305849e-06,2.2981315851211548e-05,0.000304325819425362,0.0007544248382960646,8.508563041687012e-05,0.0006511855359253166,5.2448162810102283e-05,6.270129233598709e-05,0.0002780909532332093,9.70957083024776e-05,0.0005907285958528519
62,0.00028966069974566133,0.0001070995667119129,0.00010844506323337555,0.00042038544599631855,0.00015704532866176596,4.7973357141017914e-05,4.594898420183513e-05,1.0793940712277e-05,6.588175892829895e-06,0.0004769389977709454,0.0002800781909018668,4.3723732233047485e-05,0.0003924001651098713,0.0005453870541535927,0.00012251362204551697,2.6560030420244574e-05,8.310254027386367e-05,0.0004017706960439682
63,0.00024351326731954226,0.00011679781341846635,0.00028942711651325226,0.00034088955138408816,6.369710231249846e-05,0.0002867570146918297,7.910415352042552e-06,4.101908450003869e-06,1.4500692486763e-05,0.0002568217225115202,0.0003371119710410264,5.497690290212631e-05,0.00012398380301691103,0.00021032905334187127,2.248212695121765e-05,0.0003265226102419361,3.729679104978213e-05,0.0003522224724292755
64,7.677186478696751e-05,0.00014288552928095472,0.00022857263684272766,0.00026734905336311954,1.0087950964854375e-06,0.00012395530939102173,5.833347710567163e-06,1.4648047737954133e-05,1.0253861546516418e-05,3.508116507232317e-05,0.00015821600544265596,6.44829124212265e-05,0.00016391852776238142,0.00017823450944614433,0.00010264944285154343,8.261718569588239e-06,0.00018591912817405437,0.00020580366253852844
65,0.00014145528981746036,1.5138885135979746e-05,7.96094536781311e-06,8.716139272009482e-05,4.707620097740145e-06,1.5032477676868439e-05,4.386888703824393e-06,7.670514652065525e-06,1.1865049600601196e-06,5.221480273121665e-05,8.216441720036022e-05,6.627943366765976e-05,0.00025823187244072843,9.89072377050905e-05,8.800160139799118e-05,5.9177233687091046e-05,7.765165036897198e-07,5.4290518164634705e-05
66,0.0006371650432173831,3.977115690389013e-05,0.0001959037035703659,0.0006304822792735365,9.927974543210913e-05,0.00022012833505868912,3.471310246920371e-05,2.6261612366478785e-06,2.2668391466140747e-05,0.0003680588039189428,0.0004541169136615328,0.0003285044804215431,0.00012834159677245494,2.428910245436816e-06,0.00030852295458316803,0.00028049884066676245,1.2729542071045555e-05,0.0003040619194507599
67,1.3510315933940031e-05,0.00020136938688480183,0.0002538403496146202,3.9575971124444775e-05,6.508026934364669e-05,0.0002102348953485489,7.283920228119689e-06,1.2814391233471716e-05,1.440197229385376e-05,6.539897676229728e-05,0.00013678818066838183,0.0002186950296163559,0.0001884744697170787,0.0002239891650540858,0.000262577086687088,0.0007394737549761138,0.00029842444853499933,0.0007215198129415512
68,0.00043623552475709204,9.91088571628447e-05,0.00032075773924589157,0.0003301403350088189,0.00014603996757260249,0.0004749102517962456,4.374739249563171e-05,3.099385582919776e-05,1.8991529941558838e-05,0.00086200406551043,0.0001101041536952646,0.00013506878167390823,0.000804947818053306,0.00024945682122425733,0.0001042541116476059,0.0007482016156915988,0.0006647569414177205,0.00021061114966869354
69,9.80591061919972e-05,0.0001121406270530971,0.00013391301035881042,5.060141217122505e-06,4.070837178153652e-05,3.2102689146995544e-05,6.784242092480741e-06,3.370980756497977e-06,2.088025212287903e-06,0.0002243717373018178,4.483403361935784e-05,0.00019578635692596436,0.00011263739097979591,0.0006115767364499487,3.551039844751358e-05,0.0006188801591264226,6.883348862239853e-05,0.00024815090000629425
70,1.1627957342719153e-05,0.00010707816059019395,0.00015741121023893356,0.00022649641080484118,0.00017229076902942377,4.961155354976654e-06,3.193599457766878e-05,1.4466220615727598e-05,7.059425115585327e-07,9.564750443966791e-05,3.7593309315395174e-05,0.00021428987383842468,1.125623095647732e-05,0.00038742143226165593,4.235655069351196e-05,0.0003558441954381597,0.00015316315030035506,3.684312105178833e-06
71,0.00028759341029764574,0.00019872796210351762,5.443952977657318e-05,0.0002683312320968245,5.738830844968096e-05,1.2587755918502808e-05,2.3729736533844442e-05,4.053263878095112e-06,6.940215826034546e-06,0.0003713549283910489,0.0001592718992435016,0.00027596112340688705,0.0005976749508200332,2.866970149678627e-05,0.00017551332712173462,0.0007815025929178709,4.728702538594337e-05,0.00032487139105796814
72,0.0005825932495857888,0.00018338751418457006,0.00021971482783555984,0.0006749185026952015,0.00030028669119808345,0.0004682084545493126,1.5299380293334885e-05,3.443231237814081e-05,4.1404739022254944e-05,0.00078364958987788,0.00030055094435087887,0.0005486849695444107,0.000622491170017607,0.0011951461826656927,0.0002251630648970604,4.1918710858679376e-05,0.00044206131533566957,0.0007916465401649475
