time_seconds,clean_value
0.0,0.047582998871803284
0.098762,0.04758699983358383
0.199378,0.04759800061583519
0.298367,0.04759899899363518
0.39834,0.047602999955415726
0.498642,0.04760799929499626
0.598548,0.04761200025677681
0.699176,0.04761200025677681
0.798487,0.047616999596357346
0.898574,0.04763700067996979
1.001482,0.04763900116086006
1.0992,0.04765100032091141
1.199906,0.047662001103162766
1.298757,0.04765300080180168
1.398823,0.047658998519182205
1.498645,0.04766799882054329
1.632217,0.04766299948096275
1.732221,0.04768700152635574
1.832926,0.04769499972462654
1.931766,0.047704000025987625
2.032575,0.04770199954509735
2.131695,0.047697000205516815
2.232036,0.04769999906420708
2.331975,0.047731999307870865
2.432088,0.04773800075054169
2.532627,0.04773800075054169
2.632393,0.047731999307870865
2.732004,0.04774000123143196
2.832015,0.04774099960923195
3.032791,0.04774399846792221
3.065734,0.047766998410224915
3.165682,0.047775998711586
3.265969,0.04777900129556656
3.365805,0.04778299853205681
3.46557,0.04778100177645683
3.566098,0.047777000814676285
3.666117,0.04777999967336655
3.798929,0.04780599847435951
3.89865,0.04781100153923035
3.999052,0.04782100021839142
4.09942,0.04782500118017197
4.199072,0.047825999557971954
4.300483,0.047828998416662216
4.399528,0.047839999198913574
4.499437,0.04784899950027466
4.599286,0.04785099998116493
4.69956,0.04784499853849411
4.79919,0.04785799980163574
4.899115,0.04787199944257736
4.999804,0.047874998301267624
5.099232,0.047885000705718994
5.199753,0.04789600148797035
5.299469,0.04788300022482872
5.399271,0.04788399860262871
5.499396,0.047901999205350876
5.601254,0.04791700094938278
5.70025,0.047912001609802246
5.799373,0.04791799932718277
5.932403,0.04791099950671196
6.033166,0.04792200028896332
6.132754,0.047936998307704926
6.232694,0.047947999089956284
6.333387,0.047947999089956284
6.432804,0.04794900119304657
6.533129,0.047954998910427094
6.633474,0.04795600101351738
6.733071,0.047954998910427094
6.832859,0.04795999825000763
6.932995,0.04796700179576874
7.033152,0.04798499867320061
7.132841,0.047986000776290894
7.232966,0.04800799861550331
7.366842,0.0480090007185936
7.466286,0.04801899939775467
7.567169,0.04801400005817413
