time_seconds,clean_value
0.429696,88.4000015258789
1.526486,81.56999969482422
2.224537,83.05000305175781
3.487581,75.01000213623047
4.085765,80.56999969482422
4.70103,82.2699966430664
5.532083,81.52999877929688
6.52906,77.30000305175781
7.360332,75.27999877929688
8.091502,76.08999633789062
8.822804,77.69999694824219
9.520866,81.2699966430664
10.318656,79.08000183105469
11.03384,80.02999877929688
11.731671,83.08000183105469
12.030978,106.27999877929688
14.690407,87.56999969482422
15.421791,88.94000244140625
16.020196,90.01000213623047
16.735005,88.52999877929688
17.135415,102.19000244140625
17.766066,103.29000091552734
18.363786,101.16999816894531
18.995642,99.5199966430664
19.693552,95.91999816894531
20.492906,91.2699966430664
21.621642,82.88999938964844
22.352908,84.08000183105469
22.854303,93.16999816894531
23.48347,93.30000305175781
24.381336,86.45999908447266
25.014742,91.05000305175781
25.811251,87.48999786376953
26.309033,93.69000244140625
27.156512,88.73999786376953
27.854642,87.54000091552734
28.68602,84.75
29.08487,99.25
30.713526,85.33000183105469
31.544569,83.91000366210938
32.259278,83.77999877929688
32.857691,84.7699966430664
33.589012,86.7699966430664
34.187437,88.31999969482422
35.018434,85.36000061035156
35.716795,83.93000030517578
36.44809,86.12000274658203
37.112736,84.5199966430664
37.61174,93.5199966430664
38.692871,86.06999969482422
39.390155,85.45999908447266
40.021715,87.30000305175781
40.620542,88.73999786376953
41.450886,86.55999755859375
42.713844,77.12999725341797
43.478588,78.51000213623047
44.212102,80.66999816894531
44.912336,82.3499984741211
45.112288,111.66999816894531
50.613187,89.30999755859375
53.714187,73.79000091552734
54.447977,77.0
55.781377,69.69000244140625
58.416168,59.25
59.649246,57.20000076293945
60.68276,57.81999969482422
61.650679,57.790000915527344
63.050051,54.470001220703125
65.183367,48.900001525878906
67.050265,44.97999954223633
69.318247,40.72999954223633
70.551786,42.790000915527344
71.384443,49.95000076293945
73.518104,45.13999938964844
75.685564,41.16999816894531
77.920518,38.189998626708984
80.054075,35.9900016784668
83.053155,32.439998626708984
84.453553,35.040000915527344
85.25357,43.91999816894531
88.155714,38.790000915527344
89.655791,38.939998626708984
91.755089,36.70000076293945
93.156345,37.79999923706055
93.788601,51.619998931884766
94.822145,53.4900016784668
95.756404,55.4900016784668
98.790053,47.540000915527344
100.356606,45.529998779296875
101.590028,46.900001525878906
103.190919,44.61000061035156
104.958014,42.630001068115234
105.457477,56.970001220703125
107.591132,50.720001220703125
108.192024,60.279998779296875
110.658579,52.349998474121094
111.892813,51.470001220703125
112.691991,57.58000183105469
117.609516,47.4900016784668
118.54319,51.43000030517578
120.076636,48.54999923706055
121.310165,49.25
122.143755,54.18000030517578
122.944665,59.689998626708984
124.377494,55.43000030517578
126.111294,51.04999923706055
126.644759,63.52000045776367
127.045309,79.69999694824219
127.878331,79.54000091552734
