frame,change 1.x,change 1.y,change 1.z,change 2.x,change 2.y,change 2.z,change 3.x,change 3.y,change 3.z,change 4.x,change 4.y,change 4.z,change 5.x,change 5.y,change 5.z,change 6.x,change 6.y,change 6.z
2,0.00590081890211977,1.9179872940432857e-05,0.0028939880430698395,0.005898733949842083,0.00027440730723553644,0.003058471716940403,0.0001299165826519344,3.227360001269511e-05,0.00033995136618614197,0.0019149158919587184,0.003391642933818946,0.0019158758223056793,0.003286298934238714,0.0014009369821910093,0.0006460472941398621,0.008703861271570579,0.003471151348910722,0.005634009838104248
3,0.00038563315478620797,0.000456478617173392,0.0011575259268283844,0.00023340647527686498,0.00036125822658518783,0.0012557180598378181,0.00038029718489356046,4.032664060222798e-05,5.669891834259033e-05,0.0028696157392759103,0.000997621207952111,0.0003641229122877121,0.0025398750289898284,0.0005743633234463856,0.00024389475584030151,0.0027959204157073647,0.0005456409402292469,0.0012290515005588531
4,0.00048470978545031573,0.0008402940832294009,0.00024185702204704285,0.002153983855861852,0.0001926431878988867,5.6568533182144165e-05,0.00019469968151808806,2.3597929513921546e-05,1.4230608940124512e-05,0.0018639317788065046,0.00011879467958835627,0.00013472232967615128,0.00032213221538510833,0.0008289763447622972,0.0004797261208295822,0.004792213802104928,0.0004798680018792481,0.0030400194227695465
5,0.0011198684512916945,2.00623615385781e-05,0.0005062893033027649,0.0010228476323700109,0.00034816683167989207,0.0007144073024392128,2.541717997096675e-05,4.4194260406058916e-05,6.420165300369263e-05,0.0006520708785269225,0.0009150542689408056,0.000778920017182827,0.0007744515393912771,0.0006575541731115367,0.000469110906124115,0.001004605288954602,0.0004358969923442639,0.0010504722595214844
6,0.00047782259590956055,0.00014883863504151426,0.0013043787330389023,0.0008900914083209976,2.9491060004029068e-05,0.0011137621477246284,0.00013677416735242282,1.8592299732659483e-05,0.0001005716621875763,0.0004080835656300186,0.00022258307619862916,0.00047445204108953476,9.392688055599036e-05,0.0015300381216419284,0.000636029988527298,0.0024385037445898983,0.0005784905913649076,0.0021713189780712128
7,4.478577987265808e-05,0.00021961514535720136,0.0003474876284599304,0.0014626767004390084,0.0002592216347130083,0.00013641268014907837,1.0783313235661687e-05,3.154201884110518e-05,1.584365963935852e-05,0.0003538486992895329,0.00010694807741332829,0.0004519559442996979,0.00034463980597092964,0.0008432102855627996,0.00016022659838199615,0.00020098582296879108,0.0002702447580638541,0.0003432370722293854
8,0.00039821038341200654,6.752078112338966e-05,0.000336257740855217,0.0003606417291328601,0.00041999277224217396,0.00031807832419872284,2.924221415812056e-05,1.6833450900196473e-06,4.8022717237472534e-05,0.0002563645022420763,0.0004967885175499662,6.332714110612869e-05,0.0004577534216022583,0.00035405626966326584,4.859454929828644e-05,0.0004303856824479646,0.00011880083939236168,0.0007799789309501648
9,0.0003228289859883715,0.00021725771142660014,0.0004973318427801132,0.0004969802840913973,1.880646555722093e-05,0.0004443805664777756,4.498804071788147e-05,2.412009017737542e-06,5.009770393371582e-05,0.001443509775731211,0.000734569378468268,0.00032017938792705536,0.0017495524859489353,0.0005085204011713498,0.0003177151083946228,0.0014050590542931951,0.00018212781625344052,0.000918317586183548
10,0.0003089303758080364,1.5243794413376949e-05,0.00039597228169441223,0.0010121162084247015,0.0003474616877270145,0.00018497556447982788,2.485731245938788e-05,2.2890167915427025e-06,4.034116864204407e-05,0.000690062390638499,0.0001894920373976955,0.0004753144457936287,7.784193711970339e-05,0.0002501633501961094,0.0008749458938837051,0.00045056425330713967,0.000298037720116209,0.0007148236036300659
11,6.227004206604825e-05,6.451096012302301e-05,0.0002113059163093567,0.0004908726881393544,4.2111594888517845e-05,0.0003312155604362488,8.387395966297749e-05,4.342637977273935e-06,5.517154932022095e-06,0.0008115121288940486,8.515253614265611e-05,0.0001023290678858757,8.717439774496433e-05,0.001291076071231887,0.0002542063593864441,7.200957949510256e-05,5.888073232844515e-05,0.00035449862480163574
12,0.0006037650116124949,4.9656629327859275e-05,0.000336645171046257,0.001028075486977087,0.0004529454280424658,0.00018607266247272491,4.2507355207480405e-05,1.9607320792349543e-05,2.0250678062438965e-05,0.0005874291665872167,0.0014775768513349274,0.0010541034862399101,0.0005094809908523373,0.00031134386301034066,0.0009332653135061264,0.0007834674210866477,0.0006938375989544061,0.0007879473268985748
13,4.9634015351407434e-05,0.0002370700472472259,0.00019537657499313354,7.667508638256604e-05,5.108274367349869e-05,0.00029069557785987854,6.610458363041916e-05,8.039340696430102e-06,2.5428831577301025e-05,5.971569342774763e-05,0.00012354287699855443,0.0005097417160868645,0.00012919714463102694,0.00018728561856302776,0.0006758160889148712,0.0010924640802415786,0.0003017186158304642,0.00015547871589660645
14,0.00010220704675964476,0.00010940396863225524,9.234435856342316e-05,0.0002247350736843956,7.5192405352697556e-06,0.0002191700041294098,4.331208803944747e-05,2.7420359311139874e-05,2.8558075428009033e-05,0.001954766080049658,0.0009619537624918351,0.00042195990681648254,0.0013081177745587064,8.068248369268172e-05,4.612095654010773e-05,0.0004076375994768733,0.0005772210568463602,0.0005737580358982086
15,0.0007048284177841035,0.00012479035907681998,4.432164132595062e-05,0.00031888802889976087,7.389690571792118e-05,3.6284327507019043e-06,0.00010123977502912371,6.988016590624363e-06,4.5903027057647705e-05,0.0007837263751930765,0.0005218233064653646,0.0009266780689358711,0.0009035857117907498,8.405900452248746e-05,0.0007815789431333542,0.0008590775244719795,0.00031859821647280996,0.0005696937441825867
