frame,change 1.x,change 1.y,change 1.z,change 2.x,change 2.y,change 2.z,change 3.x,change 3.y,change 3.z,change 4.x,change 4.y,change 4.z,change 5.x,change 5.y,change 5.z,change 6.x,change 6.y,change 6.z
2,0.000893745766332471,0.0003243853048983808,0.0003859298303723335,7.421662765097481e-05,0.00021970432711930846,0.0001234870869666338,0.0001459293566867352,7.265814157658484e-05,5.144625902175903e-06,0.0008889064883179643,0.0009641907319951244,0.0001987739815376699,0.0009568250478060106,0.0020229596315828324,0.00031377049162983894,0.00014942216623900495,0.0018504205885370908,0.0006879642605781555
3,0.0002741010920666864,0.00021233564406639496,0.0004431856796145439,9.95475345840352e-05,5.1239612423880504e-05,0.0006331407930701971,4.88690936671643e-05,1.800526419589658e-05,8.7004154920578e-06,0.00023838225039115452,0.00017893254856433602,0.00013915219460614026,6.720828021480885e-05,0.00080109881012814,0.00016190344467759132,0.0004448407840037666,0.00044707505427951655,0.0005109338089823723
4,0.00031134604247699815,0.00012325210486684862,0.00014086393639445305,0.0006982758720469884,0.00017512808672150854,0.00011026277206838131,2.4193401588455676e-05,5.869829594781794e-06,3.723800182342529e-05,0.00029398565339861654,3.761504909091662e-05,0.0003886278936988674,0.0003629379983601244,0.00017828010322663325,0.0004351520910859108,0.00031524924465506365,0.0001767664976630827,0.0005967235192656517
5,0.0005096093255677059,0.00019433580952919402,0.0005303635261952877,1.6661571747747517e-05,0.00011795497127817592,0.00010165711864829063,0.00011282248999044259,4.9385034655235376e-05,3.353878855705261e-05,1.925793314758173e-05,0.00013695439920412625,0.0002101349746226333,0.0001954008149084585,0.001590277973326346,0.00040933117270469666,0.0008547733562337956,0.0007447330865413236,0.0005167853087186813
6,2.522588577089091e-05,0.0001187311909626107,0.00014243461191654205,0.0004197205083178307,0.00018590793616876308,0.00015535042621195316,3.988241774055372e-05,4.378696359614914e-06,8.925795555114746e-06,0.0004904415023036721,0.00018559820449917663,5.121852154843509e-05,0.0004271355534268065,7.417585805185624e-05,4.456471651792526e-05,0.00018346144767321382,1.686440533371636e-05,8.264090865850449e-05
7,8.099439050773816e-05,0.00011581204081700935,0.0002351934090256691,0.0002717648357418029,0.00012141254915156406,0.00026514334604144096,1.0247464189426167e-05,5.416729214654647e-07,1.0846182703971863e-05,7.791552676740532e-05,0.0003562786430399284,0.0003502225736156106,0.0006336283982820295,8.494683529081809e-06,0.00040035927668213844,0.0005503828938322186,7.628434243764359e-05,7.394980639219284e-05
8,9.827237792066346e-05,1.6300032007407483e-05,0.00023025879636406898,2.821701033592361e-06,6.712997123590157e-05,0.00016888417303562164,1.7111343044315386e-05,7.883895662542158e-06,1.9220635294914246e-05,0.0005223293072784407,8.397921279224008e-05,0.00010728396591730416,0.0002500645800596335,1.916463727245389e-05,0.00022790441289544106,0.0009691347526996907,0.00012782537311971376,0.0004115244373679161
9,7.100221156863817e-05,8.725218820910402e-05,0.00013062870129942894,7.979336872064591e-05,0.00022382811528883634,4.543992690742016e-05,4.324321363045891e-05,2.6201643672963022e-05,8.512288331985474e-07,0.0004416738536402176,0.00024245215105163365,0.00028716298402287066,0.0003776062396934135,0.00020627812157138908,0.00013100774958729744,0.000948241186591578,0.0004186761004908099,6.482098251581192e-05
10,0.00039030243259892405,0.00017541321686775913,0.00030572572723031044,0.0002686234813857741,6.497995856212524e-05,0.00017090560868382454,2.8277953009638382e-05,2.162943597225776e-05,1.7130747437477112e-05,0.0004163413860185719,0.0002102364326327065,4.2678555473685265e-05,0.0006586010345274451,0.00036312871530065627,0.00024188589304685593,0.001047524791109422,0.0002751951143209058,1.4844350516796112e-05
11,0.00035432079995648125,0.00013801806229242833,2.5792978703975677e-05,4.598098258336292e-05,0.0001648292444480278,3.2748328521847725e-05,2.407156677059624e-07,8.02986377182349e-07,1.948326826095581e-06,0.00024057888751608664,0.00016823392417735644,0.00011172192171216011,0.00016346986546333236,5.6896804534235096e-05,0.00018502678722143173,0.00018137523549861811,5.8270778700904996e-05,0.00033138226717710495
