time_seconds,clean_value
0.097173,98.2699966430664
1.531148,85.94999694824219
3.364955,74.26000213623047
4.031604,77.36000061035156
5.165624,72.08000183105469
6.798881,64.0
7.398906,73.58000183105469
8.099429,74.77999877929688
9.199155,70.05999755859375
12.583324,58.5099983215332
14.452273,52.90999984741211
16.117215,49.09000015258789
21.518153,40.66999816894531
33.921291,32.709999084472656
35.555027,34.209999084472656
36.15498,47.439998626708984
36.555602,78.56999969482422
37.621549,72.22000122070312
38.621943,70.05999755859375
39.22205,76.70999908447266
39.622064,93.0
40.855407,83.08999633789062
43.923451,69.12999725341797
45.356453,63.02000045776367
46.289949,62.90999984741211
50.391176,52.20000076293945
51.424769,52.939998626708984
52.759267,51.279998779296875
53.359973,62.11000061035156
54.792627,57.83000183105469
57.859381,49.310001373291016
58.892372,51.68000030517578
60.425908,49.209999084472656
60.726658,75.30999755859375
61.526717,75.23999786376953
62.294146,77.04000091552734
67.694818,62.43000030517578
69.995114,54.20000076293945
70.494691,67.80000305175781
72.328637,60.13999938964844
77.630146,49.34000015258789
78.729559,49.869998931884766
82.471102,42.56999969482422
83.065981,50.65999984741211
84.697907,47.529998779296875
85.231674,60.779998779296875
85.931703,66.87999725341797
87.164868,63.130001068115234
87.99865,64.97000122070312
88.19882,106.08999633789062
89.232081,95.8499984741211
90.232306,88.44000244140625
93.632385,72.75
94.733269,68.08000183105469
95.733565,66.83999633789062
96.866882,63.099998474121094
99.134341,55.25
100.467247,52.77000045776367
101.467929,54.380001068115234
102.834209,52.400001525878906
103.934497,52.65999984741211
107.201734,45.119998931884766
108.236713,47.439998626708984
109.470656,48.0099983215332
111.503091,44.0099983215332
112.236039,52.75
113.037189,56.18000030517578
115.404568,49.439998626708984
115.703875,86.06999969482422
117.304448,74.87999725341797
117.804538,86.0199966430664
120.104621,72.95999908447266
121.138885,70.08000183105469
122.805456,62.08000183105469
