frame,change 1.x,change 1.y,change 1.z,change 2.x,change 2.y,change 2.z,change 3.x,change 3.y,change 3.z,change 4.x,change 4.y,change 4.z,change 5.x,change 5.y,change 5.z,change 6.x,change 6.y,change 6.z
2,0.0006114166978194169,0.00013027019304803072,0.0029935725033283234,0.0022381070793342506,0.0002888366132092271,0.0035805730149149895,0.0005189185616738604,6.866817757594654e-05,0.00016318261623382568,0.0053035960703009255,0.004041915312520631,0.0013614518102258444,0.004417241892932966,0.00032781065302667917,0.0025611459277570248,0.004315383942847528,0.0009047552142213205,0.0010801050812005997
3,0.0009350531254485595,8.746053834048778e-06,0.0007841950282454491,0.0006270129101877131,0.00022997742288537182,0.001279589720070362,0.00014978571469962884,9.61553290568942e-05,4.604458808898926e-05,0.0018540665792400601,0.00031029521993470796,3.7046149373054504e-05,0.0020232557532941647,0.0008315759819610587,0.0005754195153713226,0.0020119513756170493,0.001831460317983224,0.00020376965403556824
4,0.0021580650084147557,0.00017691233246831806,0.0016335416585206985,0.0028511733976122333,0.0009048002131134512,0.001594427041709423,0.0004322793183469606,6.77161807396709e-05,0.0001330263912677765,0.004462023811927118,0.003044069183750279,0.0008152537047863007,0.003065863964098345,6.6058141588304364e-06,0.0008278652094304562,0.00777900373984225,0.0004991455807483881,0.002991933375597
5,0.0011535694646347683,6.603380739709022e-05,0.0008052270859479904,0.0006872057848055502,0.00023638581000039877,0.0009026695042848587,5.273778213691835e-05,7.97633258798453e-07,0.00010205432772636414,0.0007607163188723259,0.0005358298980430824,8.591124787926674e-05,0.0013785821251317831,0.0004017768509330735,1.0034069418907166e-05,0.0027372585490982593,0.00015979493979778863,0.0012708920985460281
6,0.001883527017753378,9.156363533864911e-05,7.327552884817123e-05,0.00213639923924952,4.033287383372122e-05,0.0005272822454571724,3.194593927294265e-05,4.196225863396715e-05,5.219876766204834e-05,0.00012234297135436945,0.0015002496237889844,0.0009650965221226215,9.083005163226798e-05,0.000714596146813528,0.0003979438915848732,0.0001044827532858672,0.0006511536412443049,0.0010439958423376083
7,0.000844499549912503,0.00012751684767895594,0.0007227957248687744,0.001284935594818848,0.00017689388684748175,0.0008039418607950211,6.45649321151208e-05,1.9169347862441142e-05,6.615370512008667e-05,0.0028226473654923284,0.0014303022136708844,0.0005298517644405365,0.0019399005259864988,0.00031014889380414495,0.00041747093200683594,0.0019319731350041225,0.00039740234869194407,0.0009726714342832565
8,0.002509760285457935,8.258358162349655e-05,0.0012710699811577797,0.0029180311744071985,0.0002934045171292081,0.0012783287093043327,0.00012536154762590734,2.1488193521239244e-05,0.00011499598622322083,0.0022344098485567454,0.0010335321710740059,0.00043111713603138924,0.0014334604146348656,0.0015446090180801578,0.0004322640597820282,0.0033575666651778635,0.0005511792057180933,0.0018619801849126816
9,0.002837448997369152,6.0680086379598375e-05,0.0013536224141716957,0.0030334991486847263,0.00022663712645668022,0.0011537447571754456,7.392007468781658e-05,2.516939828824214e-05,8.419156074523926e-05,0.0025834099150531115,0.00016324304778312856,4.172325134277344e-05,0.0028027114250493146,0.00048058132193461514,0.00024036830291152,0.003605388206882304,0.0003851073758019603,0.0009069833904504776
10,0.0001996373184328104,8.9027921826558e-05,4.152953624725342e-05,0.0005616693851229482,9.567924303628336e-05,0.00011909008026123047,4.507505319310129e-05,2.596376381808576e-05,4.5202672481536865e-05,0.0024652572670137707,0.00037158997215666276,0.0004842695780098438,0.00211645132473387,0.0008157905927745797,0.00033533666282892227,0.00022804727694378246,0.00038933293242796475,0.001169862225651741
11,0.000686419858037024,4.731529779457289e-06,0.0003615645691752434,0.0010043715410769927,2.8057691802158696e-05,0.00019428692758083344,2.404447077856628e-05,1.8287348199486466e-05,5.430728197097778e-05,0.0009322787770243979,0.001955983436936839,0.0005712038837373257,0.0007975084630379298,0.0008625967863215844,0.0007700552232563496,0.0010906096322121084,0.00030496612623437,0.0007097683846950531
12,0.0013243898242396024,0.0003040924889567351,2.4014152586460114e-05,0.0014937282807253316,0.00023608852679118594,0.00032738223671913147,3.792108472707584e-05,5.2516707301069286e-05,6.698444485664368e-05,0.0007604071471325052,0.000609716933667355,0.0007508201524615288,0.0005097258022248308,0.0007710103799571308,0.0003681108355522156,0.0009539692243191733,0.0008486081860358411,0.0011234413832426071
13,0.0005689896206088341,0.00022938296155362858,0.0001657465472817421,0.0006051587264005454,6.830244577060024e-05,0.00018119346350431442,5.9081821598486184e-05,1.016024596921754e-05,5.1077455282211304e-05,0.00330885682217244,0.004230860981383384,0.0005220090970396996,0.0019190108348798307,4.2356305344430634e-05,0.0005507566966116428,0.00139783030533977,0.00028381782493970206,0.0008209235966205597
14,0.00219642117168356,0.0003470861923771558,0.00136659387499094,0.00144990071456097,0.00012002320183554169,0.0010727187618613243,0.00013779174004154016,3.0140296317756525e-05,0.00010909512639045715,0.002388569907399274,0.002267636690748649,4.09446656703949e-05,0.001028340952412582,0.001771101890994043,0.0003297715447843075,0.0021586068225046273,0.00047205823972050476,0.0014746692031621933
15,0.0014637893376262812,0.0005942247661075845,0.000599229708313942,0.001296627086158686,0.00024930039550241645,0.00035671424120664597,1.1590231375271931e-05,5.828410048201233e-05,4.252418875694275e-05,0.0024935002404460754,0.0008701379531841358,5.343882367014885e-05,0.0017261785423559883,0.0018750647244528476,0.0003187814727425575,0.0005397773449167809,0.000976652059602682,0.0006743483245372772
16,0.0012750154453705365,0.0007899031069875349,0.0009094886481761932,0.0018550676637173191,0.0005960287050152981,0.0007687518373131752,3.998415432650282e-05,2.890871992956872e-05,5.973502993583679e-05,0.003932396761582871,0.001843572978563187,0.0007820073515176773,0.0026547658421884335,5.843138979945775e-05,0.0006681689992547035,0.00011440782208599343,0.0004124143519972055,0.00099952332675457
17,0.0027175482372115978,0.0002875684271872944,0.001748998649418354,0.002349722829925127,0.0006764334187532792,0.0015146499499678612,0.0002422229287800358,5.769126088101147e-06,8.111074566841125e-05,0.0009103516922279176,0.0007934239800088672,0.0005691112019121647,0.00047368796046967643,0.0012023323855939495,0.0002493378706276417,0.003662547065166305,7.601903614191897e-05,0.0007543060928583145
18,0.0014956401146468956,0.000610607414660666,0.0007712589576840401,0.0012855404361165057,0.0007081938846303995,0.001101410947740078,3.873373503164926e-05,3.879903951468455e-06,4.7694891691207886e-05,0.00015963205090493982,0.0014099481787580755,3.9682257920503616e-05,0.000308834096283489,0.0016149838392803852,0.00033330032601952553,0.0006077212788375974,0.0001730570994271847,0.0010001733899116516
19,0.0005035600912036975,0.0004282367321382166,0.0003091637045145035,0.00013058051419451155,0.0003284626786163314,0.00023459922522306442,2.3371244706242578e-05,1.7515209135145248e-05,1.8201768398284912e-05,0.001851200250887322,0.0015624797990754086,0.00015172036364674568,0.0019205925243628158,8.773205318460611e-05,7.665716111660004e-05,0.0009733320324150918,0.00018903761800974622,0.0005004946142435074
20,0.0005183706235982743,0.00024758208961909306,0.0001735026016831398,0.0007537398129566497,0.00022014593446494785,2.7467496693134308e-05,0.00013096210333198716,4.586565814848354e-05,5.644187331199646e-05,0.0028238744851038916,0.0007711884084565836,0.0008379179053008556,0.002657629521424787,0.00021823431723709888,0.0006453441455960274,0.0005090076972249225,0.0007017913388573651,0.0011508986353874207
21,0.00101581938421208,3.0889644590255394e-05,0.0003143269568681717,0.0008825504535486528,0.00010565693389276432,0.0005299178883433342,8.911660188366463e-05,1.1394821031815092e-05,9.201839566230774e-05,0.0030251204062006626,0.0010359611632721442,0.0004237787798047066,0.002791076711167781,0.00026822995281852377,0.0002477276138961315,0.00013459742974500366,0.00033324495297944005,0.001400412991642952
22,0.0007210532448576057,0.00016541227309573026,0.0007589180022478104,0.0010511715540605926,0.0004463887152543894,0.000649438239634037,0.00012933016509046602,3.458212352396386e-05,6.510317325592041e-05,0.001957911155588174,0.001510515191909003,0.00032145343720912933,0.002128589886401952,0.00042826042208606724,0.0004161270335316658,0.0014750858266235622,0.0004898505708036882,0.0009204689413309097
23,0.0005744889255309138,6.560387562510456e-05,0.0003436403349041939,0.0008173982713322037,2.6546508663547602e-05,0.0004233298823237419,1.2412335879501135e-05,1.0794479304718154e-05,4.773586988449097e-05,0.0009258566943672192,0.0006852227751415856,0.0001401384361088276,0.0014320902586238832,0.0009468915515177569,5.667470395565033e-05,0.001060815284618405,1.7804065965651514e-05,0.0003415588289499283
24,0.0005778816798526765,0.00027353374708136494,0.0001463722437620163,0.0005529865151415181,5.186667706169948e-05,0.0001069922000169754,5.60832384821873e-05,1.159934684990063e-05,2.33575701713562e-06,0.0004519241357360676,4.5147635139890924e-05,3.9177946746349335e-05,0.00029958684542201464,0.0003062801378211841,7.025385275483131e-05,0.0003986538711001353,0.0002703805914155361,0.00025936029851436615
25,0.00031703127193133396,0.0002582392387451664,0.0004923157393932343,0.0008744673795736402,0.00023691989477295575,0.00032015610486268997,0.00026372433551104246,9.475637152572835e-06,1.817569136619568e-05,0.0005632422650778124,8.169889048468063e-05,0.00017704209312796593,0.0016518469180563794,0.0012449162398093308,0.00030916603282094,0.0004109151989822868,0.00016656248083656662,0.0006717853248119354
26,0.0010557717934226163,0.00010685906826373576,0.0005324231460690498,0.0008294779318126222,0.00025713034188879977,0.0004948554560542107,2.582471316296686e-05,1.7242576706005645e-05,7.122009992599487e-05,0.0008539237409723732,0.0009513222889044812,0.0005049947649240494,0.0008052618167726788,7.675938011052902e-06,0.0005290526896715164,0.0023983674981653824,0.00043904825838054877,0.0008917972445487976
27,0.0003062800585829639,2.864563375362672e-05,0.000477583147585392,0.0004767578306746345,1.189617590383052e-05,0.0005704797804355621,5.7576282777149074e-05,1.6456002780376928e-05,9.485334157943726e-05,0.0011275191220631448,0.00037258823667958227,0.0010684682056307793,0.0008475425829304745,0.0004120857835552237,0.000924271997064352,4.6075480667706614e-05,0.000327266862502615,0.0017032679170370102
28,0.0005768172649873449,0.00010995946599138759,0.0003799227997660637,0.0005925258482152307,0.00021027311479930588,0.00027230288833379745,0.00014222324150747062,9.45868514129754e-06,4.930421710014343e-05,0.000894604738885113,2.958269108013431e-05,0.0003264695405960083,0.0006876018958067581,0.00026307224848771266,0.0004831422120332718,0.00028966054585075063,5.65162042789006e-05,0.0007436648011207581
