frame,change 1.x,change 1.y,change 1.z,change 2.x,change 2.y,change 2.z,change 3.x,change 3.y,change 3.z,change 4.x,change 4.y,change 4.z,change 5.x,change 5.y,change 5.z,change 6.x,change 6.y,change 6.z
2,0.0019139907300755321,0.0011109545105918717,0.00024910271167755127,0.0019966463278237034,0.0003823891292449033,7.027573883533478e-05,0.0002236807647708651,1.4025539495382045e-05,7.750466465950012e-05,0.001403446578629966,7.873492595903558e-05,0.00020051747560501099,0.0014399770484781887,0.0006378991622864455,0.000287836417555809,0.006046301574246876,0.0007448608426144677,0.0006327927112579346
3,0.0004072686392699032,0.00034359231013038685,0.00039215758442878723,0.0005661020641274939,0.00012077581253382846,0.0005484987050294876,0.0001405843746321682,4.357179434578658e-06,1.0251998901367188e-05,0.0011598442885550064,0.0005951475413894791,0.0003018006682395935,0.0018745287301119573,0.0007544356857713472,0.0006062956526875496,0.003657981740638805,9.299598208666222e-05,0.0001491345465183258
4,0.00022202757169309528,4.303135052066351e-05,0.0002807527780532837,0.0005292042020284826,0.00014299407363881425,0.0005654860287904739,6.0657948068663925e-05,1.4896388317976218e-05,6.964057683944702e-05,0.0007254703110931432,0.0006931567177804326,0.000740518793463707,0.000478806763791223,0.0004947205240348543,0.00034758076071739197,0.002214829766673504,4.077471992039623e-05,0.0008938126266002655
5,0.0010623697818793187,0.00011512310558210379,0.0005867723375558853,5.548044736891633e-05,1.8470407487432283e-05,0.0005734879523515701,3.931393433274574e-05,3.01110556829302e-05,3.9812177419662476e-05,0.0009219319403491882,0.001210446308843413,0.00039063766598701477,0.0004371295714505896,0.0008638688395568306,0.00038937386125326157,0.0012596347583344047,0.0005042283185552835,6.391480565071106e-05
6,0.0004562633023846574,4.9451367993797596e-05,0.000449134036898613,0.00018683034990651937,0.00029013552949605503,0.00013237819075584412,2.243018826384585e-05,3.443033191361178e-05,3.866851329803467e-06,0.0009288383115784171,0.0008258532666169036,0.0004944223910570145,0.00016839518876725357,0.0003437349724845079,0.00011442881077528,0.002450849691184559,0.000513142089375928,0.0010275766253471375
7,0.0010982870835315184,0.00012330408737069518,0.00029027462005615234,0.0009115388146483661,0.00015103472467978968,0.00020067207515239716,2.924250158925501e-05,1.1696862677794276e-05,3.9521604776382446e-05,0.001517232694505724,0.001015427028993543,0.00031157582998275757,8.245464646097767e-05,0.00019992443570700236,0.0001660473644733429,0.0007144460280927301,4.466805523820755e-05,0.0007373951375484467
8,0.00034285323489621766,4.783051247276779e-05,0.000563405454158783,4.488989807532873e-05,4.917930165881934e-07,0.0005558785051107407,5.6621291089100495e-05,8.031472306066793e-07,4.1872262954711914e-05,0.00026609817465844676,0.0003175742103612017,0.0002903547137975693,0.00010994318141362147,0.00013601660698017715,0.00029197894036769867,9.545651662765109e-05,6.457962547438793e-05,0.0008035376667976379
9,0.00039453023307539636,8.490594267683907e-05,5.1390379667282104e-05,0.00028050900018630753,8.554204967010232e-05,1.1941418051719666e-05,5.071737629775558e-06,1.2951630094217232e-06,6.511807441711426e-06,0.0007132372053479802,0.00032032465907382013,0.0003160424530506134,0.0004239018479444967,0.0003960499940531201,0.00033681653439998627,0.0014573358039648432,5.804915128175027e-05,0.0007284581661224365
10,0.0002928634175932143,0.00012193142938043619,0.00011046230792999268,0.0003493152892096729,7.906652855171892e-05,1.154094934463501e-05,2.9762235836689604e-05,1.2298662276983468e-05,1.085922122001648e-05,0.00017287495414182452,0.000782183280830899,0.0003988873213529587,0.00010222913632042252,0.000668889146727969,0.00027907826006412506,0.0005696790443527611,0.00014242177857574922,0.0007355660200119019
11,0.0007225245996559104,9.617767400011898e-05,0.0005430281162261963,0.0009285914204529289,0.00010831847575118805,0.0006375499069690704,7.873777743046262e-05,5.237065327154064e-06,4.661455750465393e-05,0.001596070758379517,0.0004947859734021759,0.0003446657210588455,0.001162488337053208,0.0006774196423734308,0.000264190137386322,0.0019141110390213378,3.4683741512797975e-06,0.0010165572166442871
