time_seconds,clean_value
0.197825,73.01000213623047
1.8645,64.19000244140625
3.364379,59.45000076293945
5.631629,52.189998626708984
8.331642,45.5
9.098297,52.93000030517578
10.531807,50.43000030517578
11.29848,56.7599983215332
11.898625,64.9800033569336
13.032299,62.45000076293945
14.432134,58.9900016784668
15.032081,68.0999984741211
20.366429,55.45000076293945
21.83303,51.900001525878906
23.266449,49.630001068115234
23.933208,62.40999984741211
25.367432,57.54999923706055
27.133617,52.34000015258789
28.367194,51.119998931884766
29.067092,60.599998474121094
30.434313,56.93000030517578
32.867484,49.65999984741211
33.701503,56.16999816894531
34.501125,61.22999954223633
36.967901,52.90999984741211
37.468087,66.80000305175781
38.501432,65.29000091552734
39.134802,74.58999633789062
39.968254,73.16000366210938
40.635063,79.12999725341797
41.502227,76.04000091552734
41.901742,96.18000030517578
43.818618,81.47000122070312
45.168812,73.16999816894531
46.185577,71.4000015258789
47.418988,66.29000091552734
48.953823,60.33000183105469
49.586869,67.76000213623047
50.587147,65.5199966430664
51.720514,62.86000061035156
52.219553,74.54000091552734
53.854079,66.5199966430664
56.320806,57.11000061035156
57.154595,60.290000915527344
58.054517,61.38999938964844
61.254954,51.970001220703125
61.955277,58.939998626708984
63.188648,57.33000183105469
65.855258,49.4900016784668
66.589202,58.099998474121094
67.888873,55.290000915527344
68.588899,62.61000061035156
69.523157,63.189998626708984
70.355699,65.0199966430664
71.289187,65.72000122070312
72.889509,59.060001373291016
73.622763,65.54000091552734
74.223525,74.79000091552734
75.257106,70.51000213623047
75.791116,82.62000274658203
78.923355,68.52999877929688
79.957042,65.6500015258789
80.696727,70.66999816894531
81.79225,66.87000274658203
82.724053,66.5
83.958141,62.47999954223633
84.657738,67.11000061035156
85.491911,68.86000061035156
86.29336,70.2300033569336
87.424665,66.52999877929688
88.05854,72.58000183105469
88.958547,70.94000244140625
89.59308,77.4000015258789
90.391646,76.06999969482422
91.525294,71.98999786376953
92.358614,71.86000061035156
94.092465,63.650001525878906
96.02583,56.45000076293945
96.658729,64.73999786376953
97.759278,62.25
98.892335,60.77000045776367
99.559168,65.77999877929688
100.158968,73.38999938964844
100.625747,87.37999725341797
101.359149,85.51000213623047
102.49247,78.8499984741211
104.559952,67.62000274658203
105.39334,70.13999938964844
106.060911,75.37999725341797
