frame,change 1.x,change 1.y,change 1.z,change 2.x,change 2.y,change 2.z,change 3.x,change 3.y,change 3.z,change 4.x,change 4.y,change 4.z,change 5.x,change 5.y,change 5.z,change 6.x,change 6.y,change 6.z
2,0.0007934957615684107,0.0009318067679738445,0.0006189178675413132,0.0032870892214715425,0.0007975480799146464,0.0014387564733624458,0.00028772826289275716,5.33677541601444e-05,5.103647708892822e-06,0.001216410844367355,0.0004238220179720101,0.000779409943788778,0.0010335622469803546,0.0010162301592679113,0.0018804073333740234,0.001029342937302169,0.0012845398887921314,0.0006976127624511719
3,0.0002864273001885048,0.00018859177900384938,0.0002069510519504547,0.0005656204591669156,0.0008178979510705987,8.547678589820862e-05,6.529164887001011e-05,2.2457983534459854e-05,3.805011510848999e-05,1.6002818373966887e-05,0.00044824326658211844,0.0012214745438541286,6.532935557304609e-05,0.0005739605651017537,0.0009636096656322479,0.0006090779358670917,0.0002411877441999416,0.0012905653566122055
4,0.00017788564467695334,0.00033572930748658816,0.0012667570263147354,0.0005928391063328708,0.0004083264508212385,0.001221420243382454,4.958156601244171e-05,5.2183823423010466e-05,6.977468729019165e-06,0.0016481588677550313,0.000694709685360187,0.0007156425272114575,0.0014268872896078394,0.0011021992617624658,0.0006955191493034363,0.00026858261611650835,0.0007698403460999897,0.000417318195104599
5,0.0002374830420652091,0.00032641798239171557,0.0004616575315594673,0.0005514124460079678,0.00016092577734947572,0.0004455903545022011,9.96174299009462e-05,6.519995966081278e-06,6.560236215591431e-06,0.0002294241108551226,0.0004803720800082567,0.0006640673382207751,0.00035282177295935246,0.00024412550050464596,0.0006648097187280655,0.0013265941061637587,0.00010900540435011125,0.0003297235816717148
6,0.00011407268175220309,0.00036305668876524325,0.0005611218512058258,9.115352491512185e-05,0.00019773818490363693,0.000581592321395874,8.252420445401323e-05,4.160276023705209e-07,1.9315630197525024e-05,0.00015468619032574238,0.00021142141279095056,0.0009054075926542282,0.00010552470236165068,0.00021942707028867192,0.0009929677471518517,0.0016498486408048352,2.666920394579081e-05,0.000860854983329773
7,0.00043202702426071993,0.00011503356411297211,0.00014710333198308945,1.386261149971535e-05,0.00012927204984893026,0.00010927440598607063,6.65940107875615e-07,3.3263150389713876e-05,3.0703842639923096e-05,0.00068426329995315,0.0008161221181546066,0.0004906420363113284,0.0004275308873545186,4.0324080325018774e-05,0.0004949318245053291,0.0010268744094892035,0.00034636937990350364,0.0010383855551481247
8,0.0007066770643734815,8.578868387210115e-05,0.00015485752373933792,0.0001022490832846834,3.4021221966967774e-06,0.00011232774704694748,1.1600314137549805e-05,5.0759148498525156e-05,3.6131590604782104e-05,0.0005356571325206977,0.0009463616107551545,0.0005008642328903079,0.0002944497134402396,5.63697283342459e-05,0.00046848226338624954,0.0007940250919273306,0.0006394309117390903,0.0009735897183418274
9,0.0003799557261397052,0.0001500065284702444,0.00040737539529800415,0.0005014339077698687,0.00010542065594522365,0.0003792187198996544,4.409617792074105e-05,3.161021346091328e-05,3.940612077713013e-05,0.0006352837885680029,0.0006587259802315754,0.0006651763105764985,0.0006172238707220778,2.158317049523982e-05,0.0006512720137834549,0.0011912500728757658,0.0002719209558015509,0.000902228057384491
10,0.0006542975931543293,6.792145660396848e-05,0.00029746629297733307,0.0005192654009816972,0.00011040330085600528,0.00029017962515354156,3.6899438839659016e-05,3.907182368836806e-05,5.7656317949295044e-05,0.0005831439464353966,0.0008395989783516536,0.000894867058377713,0.0004090258905870836,0.00012618929299756249,0.0008728587999939919,0.0012344651668559914,0.0003300344329807258,0.001591365784406662
11,0.0004590201911677666,6.655157993100055e-05,0.0003133602440357208,0.0003940694506368997,0.00029538410720914704,0.0004019755870103836,4.084957092505455e-05,2.3338973209774622e-05,3.108754754066467e-05,0.0002495075604941055,0.0005721871620235769,0.0005985795287415385,6.350306849083054e-05,7.823135026044023e-05,0.0007106326520442963,0.0010737538953609072,9.920923503635957e-05,0.0010110456496477127
12,0.00033726795943489485,8.551388198857132e-05,0.0004382990300655365,0.00026366570171311443,0.0004163881375710103,0.0006374889053404331,5.3428298309602176e-05,2.08034645887568e-05,2.68593430519104e-05,0.00023898809471542548,0.00015871769073538128,0.0005097370012663305,1.1131639863479204e-05,0.00044790797766136245,0.0007899962365627289,0.001245109553055207,0.0005059226189879674,0.0006156377494335175
13,1.9917715727651997e-05,0.0002623984432912757,0.0005816798657178879,0.0001146881172324754,0.00024979179891090886,0.0006544478237628937,5.436941955036696e-05,9.705852491617272e-07,9.71183180809021e-06,8.304461426646148e-05,0.0002540658891542133,0.0005655428976751864,0.00010796837572342455,0.0004332708627589714,0.0006943196058273315,0.0014318728243330747,0.00016147944097187963,0.0006360765546560287
14,0.00031770782816167853,0.00028599280237194893,0.0005402863025665283,0.00034720346699489146,0.00020650218476460022,0.0006736954674124718,2.2293191824711983e-05,8.684392482607517e-06,3.818422555923462e-06,0.0003015761482156598,0.0002265091365995925,0.0004997236537747085,0.00043690465111466403,0.0007090021612172967,0.0007018847391009331,0.0017710776375749193,0.00033109242427031144,0.0007071029394865036
15,0.0003790107394664455,0.00028493062741531683,0.00026055052876472473,0.0007156279851383424,0.0004506612630823144,0.0005390518344938755,8.16778807062081e-06,5.00562185997604e-06,2.173706889152527e-05,0.0002092887758874118,0.00017324991928474587,0.0005303508951328695,0.0002346165532816774,0.00026691843901099216,0.0008870940655469894,0.0014150499152378315,0.00034507068518030773,0.0009030047804117203
16,0.0009514410620136832,0.00010910303855898168,0.0003821011632680893,0.0006460235104630563,0.00025862021561465914,0.0005635037086904049,2.4740272675499025e-06,1.299283173658984e-05,1.5269964933395386e-05,0.0004769656401535788,0.00030267209814017343,0.0005067524034529924,0.00016715417430246404,9.667672365367037e-05,0.000681084580719471,0.0011673309309140345,3.640708164616077e-05,0.0006147436797618866
17,0.0007543755981537642,2.587808620270471e-05,9.535439312458038e-05,0.0005452443915393845,0.00020894591868520287,0.00026170210912823677,1.8963203648237476e-05,5.443231024415901e-06,2.8446316719055176e-05,0.00019070947656640858,2.552195267794405e-05,0.000332860741764307,0.00027101288012265634,0.00018991728146602188,0.0005052182823419571,0.0006828190201545736,0.00019483324678785247,0.0006651673465967178
18,0.00018577505485500856,0.00014165099203801435,0.0002312827855348587,0.00028545489721901185,7.341984351713626e-05,0.000258028507232666,2.9524978148547792e-05,3.149012526594661e-05,1.1753290891647339e-05,0.00030114024854241417,0.0006310633926731243,7.0908572524786e-07,0.000134227032821288,0.00010404896536552258,7.29784369468689e-06,0.0012360310112280448,0.00037096252424270726,2.403929829597473e-05
19,0.0001286672850590309,0.00010749657395582937,0.0004127640277147293,0.00044459993483406124,5.224158051627542e-05,0.0004151747561991215,3.4927267546860236e-05,1.3333478077917887e-05,6.973743438720703e-06,0.0003277363299573066,0.00020388557200242546,0.0002820533700287342,6.342905747214189e-05,0.00027740281445336017,0.00026760902255773544,0.0013293228003397606,7.384669443593131e-05,6.178952753543854e-05
20,0.000210256923765334,0.000257217248265669,0.0002928897738456726,0.0003591617196712221,0.00016181661646761866,0.00021651433780789375,1.534321296805391e-05,9.406900283809522e-06,3.98978590965271e-05,0.0001345047116580872,0.0001452417927266178,0.0003827485488727689,6.879109245558346e-06,0.00019948109221321758,0.0004862304776906967,0.0009310479042498598,0.00011427585365329611,0.0007365494966506958
21,0.0003887620772457939,0.00039089256430521746,0.00024021416902542114,0.0005324896849633193,1.4069829634141134e-05,0.0001347712241113186,4.7433457626379e-05,2.5263023998700574e-05,1.5482306480407715e-05,4.299386618381029e-05,0.0007074995157048194,0.00019875052385032177,0.00035608042685647545,0.00010534170460018213,0.00033954810351133347,0.001482643803550232,0.00034836312656020586,0.0005119387060403824
22,0.00031251629356830735,7.026514673872872e-05,0.00021964684128761292,0.00024722105042686293,0.00025372095149849005,0.0002573910169303417,6.544693819383364e-05,2.949364941336077e-05,2.442672848701477e-05,7.449978322476847e-05,0.00047986483166087557,0.0007323361933231354,0.00016053782352394574,2.544460146817855e-05,0.0008058119565248489,0.0015395613828969867,0.0003400874089445789,0.0007696785032749176
23,1.4975010591694593e-06,3.383508738736066e-05,0.0003367634490132332,0.00014110083010397678,0.00023819589617941894,0.00039993226528167725,4.514224228456369e-05,2.3353120609363905e-05,2.709031105041504e-05,6.984807855371644e-05,0.0001649490448172239,0.0008422618266195059,0.000390581917208907,0.00011626268937682017,0.0009470107033848763,0.0013862647561116992,0.00025347837553184663,0.0009340886026620865
24,0.0003062019199944477,0.0001082332169146695,5.481857806444168e-05,0.00028431457755540013,6.523093602699495e-05,0.00015443284064531326,2.634136326907198e-05,3.319125332408644e-05,2.432987093925476e-05,4.160566616417949e-05,0.00032901211846055045,0.0004615231300704181,0.0002114384986501433,8.78085991067399e-05,0.0005492400377988815,0.000629517438815147,0.0004693582728549934,0.0007698908448219299
25,0.00012083715559760289,5.5615411742513526e-05,1.4351680874824524e-06,1.3563131918720162e-05,9.843414756191549e-05,0.00012698117643594742,9.14168495132206e-06,1.944345291871193e-05,1.0058283805847168e-07,5.5813491027650874e-05,0.00016133767698541662,0.00022918710601516068,0.0001199804346256883,0.0002071495232043915,9.993743151426315e-05,0.00010901646931049669,0.00027000402373665057,0.00012524425983428955
26,0.0002447971632865975,4.355810560608894e-05,6.094574928283691e-06,5.678789503299475e-05,4.4555246625638256e-05,2.2817403078079224e-05,1.1728142995225815e-06,7.900752580954941e-06,1.3064593076705933e-05,0.00028228616056473477,0.0001197372291065063,9.076055721379817e-05,0.00023801206430426602,0.00012723306026218156,0.00010873284190893173,0.00017586331262392507,6.0632866374119715e-05,0.00011730194091796875
27,0.0001565984540165405,0.00011552355146555657,3.023352473974228e-05,0.00017302026160438688,1.2256183975500184e-05,0.00013936171308159828,8.030368124684398e-06,1.250343074116699e-05,7.770955562591553e-06,0.00021178808981769937,0.00018970878088128001,0.0002551954530645162,0.00025708869187038297,0.00032476480389490893,0.00037472881376743317,0.0011996641570639344,0.00028225396490863357,0.00021287985146045685
28,0.0004382246323126754,0.00014329128048382045,0.00029129255563020706,8.722450142453764e-06,0.000290286704839781,0.00032999366521835327,6.145534083571574e-06,1.8815677997415414e-05,2.856925129890442e-05,5.1731752930106456e-05,0.0004251457274957321,0.00040772915963316336,0.00010778797721061606,0.0003232065439147634,0.0003791889175772667,0.0010272053332023579,0.00028432430400592186,0.0005152542144060135
29,0.0002562849361445463,9.569878437111837e-05,1.7995014786720276e-05,8.306438386238013e-05,6.098426763519876e-06,0.00010768463835120201,5.021543824988879e-05,9.795631380661563e-06,3.0506402254104614e-05,8.8165823913397e-05,0.00013304958792228344,0.0005765391470049508,0.0001176982381108499,0.0005452033214295091,0.000752914696931839,0.0013676806739902625,6.366562720831054e-05,0.00040726177394390106
30,0.00041015412141581775,6.738811829252317e-06,6.790086627006531e-05,0.00013607950101914013,0.00019944883691684623,0.00010323990136384964,6.940796268171956e-05,2.8295069678064763e-06,5.096942186355591e-05,0.00010981736970239186,0.0003939142320144792,0.0006796198053962144,0.0002108110100677435,0.0005934677021575685,0.000910603441298008,0.0010175397473307923,0.00011253284139140646,0.0007147174328565598
