time_seconds,clean_value
0.0,0.07701600342988968
0.104368,0.07709900289773941
0.198612,0.07721299678087234
0.298434,0.07727500051259995
0.399529,0.07725399732589722
0.498662,0.0771929994225502
0.598839,0.07717599719762802
0.731897,0.07722599804401398
0.799329,0.07734300196170807
0.899768,0.07732199877500534
0.998417,0.07725799828767776
1.100336,0.07734400033950806
1.232267,0.07718200236558914
1.333325,0.07714399695396423
1.431724,0.07716699689626694
1.532806,0.07735799998044968
1.565717,0.0772790014743805
1.733067,0.07719700038433075
1.833488,0.07712099701166153
1.865756,0.07724399864673615
1.999183,0.07711700350046158
2.099079,0.07708500325679779
2.200249,0.07734599709510803
2.299159,0.07733000069856644
2.400871,0.0773020014166832
2.499235,0.07725299894809723
2.598828,0.07722999900579453
2.699597,0.07733199745416641
2.805005,0.07720299810171127
2.8992,0.07717300206422806
3.000228,0.0771849974989891
3.099579,0.07709299772977829
3.199574,0.07711700350046158
3.29964,0.07739000022411346
3.399687,0.07736799865961075
3.500054,0.0770450010895729
3.598942,0.0771770030260086
3.699856,0.07733599841594696
3.799844,0.0773639976978302
3.898959,0.077394999563694
4.033723,0.07721400260925293
4.099193,0.07710900157690048
4.199445,0.07718700170516968
4.299741,0.07716699689626694
4.434796,0.0770450010895729
4.532511,0.07709400355815887
4.633108,0.07713499665260315
4.732084,0.07719100266695023
4.833278,0.07716400176286697
4.933285,0.07691799849271774
5.033551,0.07684200257062912
5.133559,0.0763309970498085
5.233789,0.07581999897956848
5.3335,0.07593400031328201
5.433441,0.07644499838352203
5.533162,0.07661999762058258
5.633195,0.07663799822330475
5.733982,0.07670299708843231
5.833103,0.07654400169849396
5.934101,0.0766260027885437
6.032969,0.07678800076246262
6.133524,0.07690399885177612
6.266178,0.07686600089073181
6.366941,0.07698199898004532
6.466609,0.0769760012626648
6.567214,0.07686100155115128
6.667021,0.0766730010509491
6.766703,0.07662899792194366
6.867302,0.07665500044822693
6.966132,0.07675900310277939
7.06638,0.07713700085878372
7.200004,0.07726000249385834
7.266187,0.07542199641466141
7.366012,0.07734700292348862
7.500639,0.07793399691581726
7.598984,0.07742200046777725
7.699374,0.07735799998044968
7.80057,0.0773169994354248
7.899408,0.07735099643468857
8.000313,0.07738000154495239
8.100539,0.07729300111532211
8.199756,0.07712800055742264
8.299628,0.07654000073671341
8.399826,0.07586199790239334
8.499452,0.07662700116634369
8.600221,0.07643499970436096
8.699577,0.07699500024318695
8.800945,0.07703299820423126
8.899473,0.07696600258350372
8.999977,0.07656099647283554
9.100057,0.07616599649190903
9.199835,0.076323002576828
9.299556,0.07666099816560745
9.40028,0.07669399678707123
9.533337,0.07667899876832962
9.599838,0.07668700069189072
9.733202,0.07679100334644318
9.833447,0.07678399980068207
9.934507,0.07697699964046478
10.03357,0.07717300206422806
10.133818,0.077114999294281
10.233887,0.07720000296831131
10.333996,0.07699800282716751
10.433594,0.07686199992895126
10.534436,0.07701700180768967
