frame,change 1.x,change 1.y,change 1.z,change 2.x,change 2.y,change 2.z,change 3.x,change 3.y,change 3.z,change 4.x,change 4.y,change 4.z,change 5.x,change 5.y,change 5.z,change 6.x,change 6.y,change 6.z
2,0.0027919287541911253,8.717128982054997e-05,0.0013966504484415054,0.0032043670353235354,0.00016902404475226812,0.0013219285756349564,0.000127569272959668,7.505236634512192e-05,0.0001111738383769989,0.0037701753624355128,0.0017513590615477852,0.0008784811943769455,0.004014060791404046,0.0017733176982995189,0.001114402897655964,0.008556092948699828,0.001135569134151861,5.8513134717941284e-05
3,0.0010158457704050328,0.0001477377646819343,0.00029723159968852997,0.0004536331838727592,8.39910108564601e-05,0.00013579800724983215,6.256217240152746e-05,2.984517612671469e-05,5.219504237174988e-05,0.0012740825143329054,0.0005679072218781438,0.0002429671585559845,0.0010132503238241969,0.0006564949072933729,0.00040463730692863464,8.745636954071712e-05,0.0003920087131163985,0.00012712553143501282
4,0.00013535547672494097,8.957943419971026e-05,0.000309038907289505,0.00010325604669000898,9.867237364489384e-05,0.0004888400435447693,5.3742466885614223e-05,1.3833425811950737e-05,1.868605613708496e-05,0.00019854854670902505,0.0006503139575786548,0.0004116576164960861,0.0003679943377605313,0.00022952715952541392,0.0006397757679224014,0.00018684952538230992,0.0001881440002861473,0.00015939772129058838
5,0.00018724834145528169,0.0007521120864810507,1.1146068572998047e-05,0.00010536285579404447,1.937077444673016e-05,4.391185939311981e-05,0.0001051067768572736,2.46374050468114e-06,4.127621650695801e-06,7.111479709005775e-05,0.00041016759155373256,0.0002611614763736725,0.00013572006637758982,0.000420612502450006,0.00017946772277355194,3.448210865228396e-05,5.9829803927379487e-05,0.00010651350021362305
6,0.0006058438854704418,2.5775792104540396e-05,0.0007282942533493042,0.0006214539314433054,0.0001199780950834721,0.000621061772108078,0.0001352209842878458,1.8411831171638864e-05,6.112456321716309e-05,0.0005739171757850811,0.00047631943910142124,0.00015458650887012482,0.0005261969903866404,0.0001044896039388496,0.00030411314219236374,4.3347246754116275e-05,0.00012919310533060502,0.0007869824767112732
7,6.175531707627857e-05,0.00016100996843429471,0.0008601509034633636,0.00029001660746422186,3.503454070334644e-05,0.0008755698800086975,0.00016816174958869494,1.1347623408798147e-05,6.594136357307434e-05,0.0005856268503917836,0.00025273889928196375,7.750280201435089e-05,0.00017214623667672485,0.000103818475866789,8.832942694425583e-05,0.0010469282903273203,6.529638450241022e-05,0.0009637512266635895
8,7.401413472093998e-05,0.00020507586234850064,0.0002509504556655884,0.00020112831905097495,0.00011493940122989099,0.0003389231860637665,5.3729943086571266e-05,8.373964250523228e-06,2.5250017642974854e-05,0.00016726243438758281,0.0001878235191752342,0.00010919943451881409,0.0002662594444698893,0.0004081652156645854,1.51144340634346e-05,2.8818442750683237e-05,0.00010441523512796924,7.297098636627197e-05
9,0.0017954031541050075,0.0004703289996740752,0.0012255646288394928,0.0027625109797915492,0.00011232044766805102,0.0010143052786588669,1.0732667341493973e-07,3.6214229959594243e-06,0.0002759769558906555,0.0010963846697598992,0.0002583351259158456,0.0021928884088993073,0.0014691855413280705,0.00044651503940642406,0.002447490580379963,0.0023128284935313714,0.0003449883989895628,0.004736129194498062
10,1.8096255784388893e-05,0.0006094330942761107,4.848465323448181e-05,0.001851938163450445,0.001301112154953047,0.0003376323729753494,3.125265662479865e-05,8.287555408559809e-05,8.1576406955719e-05,0.00029809122495272344,0.00026597016933945297,0.0016446057707071304,0.00042862406471602665,0.0010941630948642159,0.0011593103408813477,0.001019634329002178,0.000991588594078054,0.002047378569841385
11,0.0006603124683257078,0.00011990805330043194,0.00013723969459533691,0.00037015640423671003,9.483201556313714e-05,0.0001633092761039734,6.280689150688426e-05,2.637976223196308e-05,6.805732846260071e-05,0.0006624987204956953,0.0005745788247238891,0.0012060180306434631,0.00021261612099202076,0.0010776912347897905,0.0010598096996545792,0.00016992046247460424,0.00039319419478332784,0.0012006089091300964
12,0.0006668744174435637,0.0007595580828088158,0.0007857363671064377,0.001285212037385186,0.0008309856359338397,0.0006073974072933197,1.2682206765021742e-05,1.618017689703562e-05,0.00010901689529418945,0.00023256046892478066,0.0008030365633376266,0.001002458855509758,3.312410171835145e-05,0.0008263496987731059,0.001225566491484642,0.0006802943715019383,1.3827924835315211e-05,0.0014022402465343475
13,0.0001110366427056475,0.00012659384815277147,0.0003427937626838684,0.00039455893146900234,0.00024734496501224723,0.0004914179444313049,2.9304470079679137e-05,1.7878292183072964e-05,1.897662878036499e-05,0.00039854906140488616,0.0008097387770845468,0.00017252936959266663,0.00030151506064206995,0.0006035854767257737,0.0003793518990278244,0.0010128610666007565,0.00021719365832308275,0.00044709816575050354
14,0.00038854392638676405,0.00021767734659618523,0.00020491145551204681,0.00031742832655157205,5.662630533414745e-05,0.0003337245434522629,4.249092908626545e-06,4.4131098254392024e-07,6.039068102836609e-05,0.0008047128861440808,0.00010618568108094334,0.0007241461426019669,0.00011565299067035212,0.00030942249216993345,0.00046089477837085724,0.00012164644872494912,0.00016682520641816533,0.0008851885795593262
15,1.8108294258467605e-05,0.0001453999767604998,0.0005370397120714188,0.0008848236790382769,0.0002578630060267144,0.0004814993590116501,2.95719403280853e-06,6.111241140033014e-06,1.2196600437164307e-05,3.673490554870207e-07,0.00028254080703496096,0.00011835247278213501,0.00010745725774110454,0.0006307229158971223,7.391534745693207e-05,0.0009465950616435181,4.438259305110208e-05,0.00046900659799575806
