frame,change 1.x,change 1.y,change 1.z,change 2.x,change 2.y,change 2.z,change 3.x,change 3.y,change 3.z,change 4.x,change 4.y,change 4.z,change 5.x,change 5.y,change 5.z,change 6.x,change 6.y,change 6.z
2,0.0017231654267585161,0.00023120208965830835,0.0025734584778547287,0.0005770565214875123,0.0005980608958768285,0.0022870302200317383,1.5276856853947002e-05,0.00012297775986947867,0.00010359659790992737,0.0007109727780811037,0.0002924093003944597,0.0015561878681182861,0.001325729554624025,0.0012625509684199288,0.0014669327065348625,0.007304796558252558,0.002295869618854675,0.0037979967892169952
3,0.0007056549563653758,0.0006946336353423344,0.0006577186286449432,0.00036998592442546996,7.097303773509478e-05,0.0003277808427810669,0.00012796812472562133,1.7208839249362173e-05,5.827471613883972e-05,0.0008124137154340988,4.485621258171202e-05,0.001387101598083973,0.0006867151180567632,0.0008794869812963173,0.0010476969182491302,0.0008961498383315281,0.0003015154824751558,0.00292041152715683
4,0.003599604577056853,0.0005801403516996345,0.0008801501244306564,0.002434710369639631,0.0005822866937411422,0.0006251409649848938,0.00019654636493100439,6.143180096845587e-05,0.00010140985250473022,0.0008530633230696555,0.0013472696680491489,0.0016497811302542686,0.0009671311013577377,0.002028471995196332,0.0018577352166175842,3.3172653847890476e-05,0.0006933612482830729,0.003001343458890915
5,0.0013013676618171544,1.605274554673103e-05,0.0019323937594890594,0.0017283404048558937,0.0009452758754647933,0.0023854821920394897,0.00023255262759974346,3.5236997837237004e-05,7.307901978492737e-05,0.000490779020504456,0.00012128840057289841,0.0004898533225059509,0.0007502068550765545,8.47744911245743e-05,8.351728320121765e-05,0.0018231910392430273,3.5665927728134594e-06,0.0008447393774986267
6,0.00026704452001583,0.0013874127650164159,0.0005861707031726837,0.0015212529138438347,0.0004884745924793842,0.0008156429976224899,2.6915900825316003e-05,1.857271607058294e-05,0.00010536611080169678,0.0011479890529460801,8.811252881081588e-06,0.000934794545173645,0.0015937246915958062,0.00012881000641875098,0.0011481326073408127,0.0007733106201495143,0.0002587354610769088,0.00241287425160408
7,0.0008544766453914832,0.0007411427016716064,0.0006172526627779007,0.0013645267286009066,0.0002863203157800233,0.0006739851087331772,9.867655255017121e-06,3.2643298896224563e-06,3.151595592498779e-05,0.0002582870580451896,0.00021104598465917362,0.0006599873304367065,3.873735468711004e-05,0.00012663640291926334,0.0006966665387153625,0.00017085834138425016,2.7964152624841698e-05,0.0011164546012878418
8,0.0007644081237639377,0.00011713947252835546,0.0014573801308870316,0.002948534577167816,0.00030773842238069476,0.0018734950572252274,0.0001679712444930051,6.531432092199364e-05,7.487460970878601e-05,0.001973911916048912,0.0002614373431629527,0.00019610580056905746,0.0021562914404740993,1.3180862332942689e-05,0.00038508884608745575,0.0007783542411333166,0.0008515266561929993,0.0006176978349685669
9,0.0008084175870065879,0.0007822679254465212,0.0004199538379907608,0.0007532959631489089,0.0009800170982339762,0.0002776961773633957,5.202517760496267e-05,1.1766756900128588e-05,1.1116266250610352e-05,0.0012429972578956727,0.00042450473712829506,0.0009268661960959435,0.0015915153807793403,0.00024668293313325623,0.0008760113269090652,0.0019342261318593956,0.0004459918187473943,0.000585164874792099
10,0.0005771244675016884,0.00023860586848345466,7.319822907447815e-05,0.0004541718038740816,0.00028452897611668665,0.00011487305164337158,4.575979771240246e-05,1.5107503677248228e-05,3.563985228538513e-05,0.0009791168018427401,0.00012000581838927243,0.00022875890135765076,0.000975468856545092,4.919031607721405e-05,0.0003866367042064667,0.00036901498350891404,0.0001775565206700181,0.0009148120880126953
11,0.0008494461542183362,0.00032971193726900536,0.0003401041030883789,8.949267085220369e-05,0.0003034557909871345,0.00042706727981567383,8.121920677256478e-06,1.4288240585887905e-05,3.7826597690582275e-05,0.0002071350639542141,0.0004304082597098094,0.0004934379830956459,0.0006073613957009727,7.80513879172079e-06,0.0005477871745824814,0.0001271878296003892,0.0003796388733386478,0.000591769814491272
