time_seconds,clean_value
0.0,0.11270400136709213
0.100194,0.1106949970126152
0.198274,0.10653500258922577
0.299058,0.10590899735689163
0.397857,0.08989199995994568
0.498233,0.07429199665784836
0.598314,0.07411699742078781
0.697588,0.06918100267648697
0.797359,0.06818599998950958
0.897977,0.06810600310564041
0.998889,0.06892099976539612
1.131365,0.07581400126218796
1.231127,0.08420500159263611
1.297911,0.10610000044107437
1.43143,0.10722800344228745
1.531454,0.10755900293588638
1.631444,0.10723800212144852
1.732399,0.10593599826097488
1.831296,0.10575100034475327
1.998107,0.10611200332641602
2.098184,0.10648900270462036
2.164686,0.10598299652338028
2.26439,0.10680100321769714
2.364668,0.106905996799469
2.531142,0.10736999660730362
2.564777,0.10656800121068954
2.6648,0.10640200227499008
2.764426,0.10632400214672089
2.864969,0.10604999959468842
2.964431,0.10573200136423111
3.064805,0.1055700033903122
3.16444,0.10544899851083755
3.264864,0.10533200204372406
3.365178,0.10500200092792511
3.464687,0.1047310009598732
3.564718,0.10472600162029266
3.69826,0.10480199754238129
3.798459,0.1045679971575737
3.898121,0.10471799969673157
3.964687,0.10446999967098236
4.09888,0.10452800244092941
4.198478,0.10412400215864182
4.298365,0.10388299822807312
4.39857,0.1040090024471283
4.497967,0.10379800200462341
4.59833,0.10401400178670883
4.698282,0.10437999665737152
4.798649,0.10391099750995636
4.898542,0.1041020005941391
4.998287,0.10459700226783752
5.098651,0.10383900254964828
5.200764,0.1036209985613823
5.299985,0.1039780005812645
5.398743,0.10374599695205688
5.4983,0.10374899953603745
5.60007,0.10373999923467636
5.698814,0.10325899720191956
5.799365,0.10315900295972824
5.933007,0.10352099686861038
6.032302,0.10396400094032288
6.132076,0.10338900238275528
6.232572,0.10333999991416931
6.332346,0.10280200093984604
6.433822,0.10297500342130661
6.537695,0.1023859977722168
6.641865,0.10217200219631195
6.754808,0.10287100076675415
6.867723,0.10225299745798111
6.950849,0.10236500203609467
7.126849,0.10272599756717682
7.182442,0.10256099700927734
7.283752,0.10239499807357788
7.451157,0.10289400070905685
7.483146,0.10705900192260742
7.582728,0.10666400194168091
7.684431,0.10610800236463547
7.783344,0.10657700151205063
7.882639,0.106222003698349
8.017783,0.10560700297355652
8.082444,0.1067729964852333
8.216844,0.10630600154399872
8.282088,0.102852001786232
8.417347,0.10286799818277359
8.516955,0.1039310023188591
8.616133,0.10533600300550461
8.716522,0.10487300157546997
8.81616,0.10452999919652939
8.915892,0.10403700172901154
9.017169,0.10391899943351746
9.116234,0.10371199995279312
9.216125,0.10293400287628174
