frame,change 1.x,change 1.y,change 1.z,change 2.x,change 2.y,change 2.z,change 3.x,change 3.y,change 3.z,change 4.x,change 4.y,change 4.z,change 5.x,change 5.y,change 5.z,change 6.x,change 6.y,change 6.z
2,0.0031451648176027414,0.0009768011041260613,0.0009761876426637173,0.0028972549973581285,0.0005237576773357913,0.00022409018129110336,3.801694505319031e-06,1.4106272480485607e-05,0.00010200217366218567,0.003168025286071907,0.004589707913287555,5.243951454758644e-05,0.000994196789166707,0.0013392599198361749,0.0006249938160181046,0.003016460267133536,0.0012238737633627414,0.0005486886948347092
3,0.00032765003400861414,2.7160236211701272e-05,0.00013630231842398643,3.0903022921247025e-05,0.0002810343908501399,0.0003096219152212143,6.590099450788298e-05,2.969138719747784e-05,3.34419310092926e-05,0.0004335539678674005,0.00021151173178163632,0.00086625711992383,0.0009680058896131827,0.0013729402881770825,0.0003841533325612545,0.0002598073547375179,0.00034877578050664104,0.0005524177104234695
4,0.00045216344087373184,0.0004481651509303103,8.744187653064728e-06,0.0003995223376030699,0.00014036911298842894,7.050298154354095e-05,4.507680769570005e-05,2.9882796249656226e-05,1.7721205949783325e-05,0.00012775736033376894,0.0002612786343294954,0.0002371491864323616,0.0011824011363416043,0.0014548292568790089,0.00012665335088968277,0.0021956057238447235,0.0009232029331041128,0.0002862047404050827
5,0.0006900371859858978,0.00010414246440492575,0.0001195971854031086,0.00011406195405316844,0.00039922841226660774,0.0002968190237879753,9.847775697401084e-05,5.0120072260920624e-05,8.864700794219971e-05,0.0032962318840745602,0.0008318469355992619,0.0010301508009433746,0.0025051947872464925,0.0012310909612204407,0.0001373658888041973,0.0017720945076901695,0.0006692112846265093,0.00015366077423095703
6,0.0006571620639712894,0.00031247060227388226,0.0005647004581987858,0.00030440212479188045,9.952301784184325e-05,0.0008439924567937851,2.0923934422340668e-05,2.64759878012737e-05,8.150935173034668e-05,0.0011232656869891444,0.0001194308854184159,0.0006857188418507576,0.0003828818339425971,0.0010609006294619236,0.0003522280603647232,0.0016783235588920808,0.0006604270213418605,0.0018640998750925064
7,0.0023063614824350154,0.00017419254777490192,0.000517980195581913,0.001163932347124197,0.00013969746471554148,0.00020952150225639343,5.882108330107147e-05,2.5661274549540285e-05,0.00010096654295921326,0.0030953663319654573,0.0008202963029542674,0.0007922863587737083,0.002181077567761952,0.000938540228753261,0.0012216840405017138,0.0009744450973610541,0.00029058795330284305,0.0017766430974006653
8,0.001587441280035684,7.076985716794604e-05,0.0005636736750602722,0.0014656055309423544,2.2990282882391633e-05,0.0009265877306461334,8.233261382907878e-05,4.4507380526444826e-05,9.284168481826782e-05,0.00020862497946778913,0.002055422926298168,0.0009608017280697823,0.0002980225907044942,0.0003319737081753857,0.00047774030826985836,0.0020792043751975686,1.1169757543205358e-05,0.002093028277158737
9,0.0007005245791786019,0.00011521122391701041,0.00046742428094148636,0.00024127739502596834,0.0003039140108463574,2.9942020773887634e-05,2.8386948642957627e-05,5.619197001083178e-05,1.5389174222946167e-05,0.0007961662470776509,0.00032231164374445925,0.0010184040293097496,0.0016260244328195061,0.003038102340372724,0.0004017758183181286,0.0006663910405101392,0.0008964650996436448,0.00026292726397514343
10,0.0010678249825387676,5.919314877850246e-05,0.0005084825679659843,0.0009092977295213078,4.715200202682138e-05,0.0007369965314865112,6.124191120966335e-05,1.415342283646293e-05,3.766268491744995e-06,0.0030787758819031535,0.0005782275405292782,0.0006262650713324547,0.0025008854972880107,0.001768242561953924,0.0008870633319020271,0.0001830175254646238,0.00014815708051082142,0.00016193464398384094
11,0.0017251867259162612,6.355986488183404e-05,0.0007170084863901138,0.0010226302764490547,0.00021228799098890055,0.00017687957733869553,6.542965071926546e-05,6.879753979017425e-05,1.952424645423889e-05,0.000392619768579211,0.0014556970674787298,0.00037832558155059814,0.00010656948343493178,0.0012654006990472921,0.0004260968416929245,0.00023242689155841822,0.001265260814697777,0.0008289236575365067
