time_seconds,clean_value
0.798696,85.88999938964844
1.765151,80.69000244140625
3.498764,70.33999633789062
4.832547,64.80999755859375
5.832583,63.7400016784668
7.366357,58.349998474121094
10.633456,49.54999923706055
13.334021,43.439998626708984
21.269218,35.470001220703125
26.337507,30.209999084472656
29.904644,27.3700008392334
30.504665,40.900001525878906
31.637764,43.709999084472656
38.50589,35.959999084472656
40.440257,34.90999984741211
41.974291,36.15999984741211
43.507756,36.900001525878906
45.975272,34.08000183105469
46.808934,42.380001068115234
50.575818,36.470001220703125
51.309332,49.20000076293945
53.643321,44.0099983215332
55.376454,41.810001373291016
60.043731,35.369998931884766
62.277848,33.56999969482422
62.978966,44.630001068115234
65.845531,39.400001525878906
67.47941,39.189998626708984
68.678936,40.900001525878906
74.546767,34.099998474121094
79.849524,29.059999465942383
80.964529,34.95000076293945
83.899066,31.690000534057617
84.799457,39.79999923706055
86.333282,39.959999084472656
87.966543,39.02000045776367
89.000101,43.16999816894531
89.699924,52.09000015258789
91.73399,47.18000030517578
92.367593,58.91999816894531
93.467645,57.72999954223633
94.734886,55.31999969482422
95.334485,65.25
96.468005,62.650001525878906
99.968441,52.650001525878906
101.869282,47.75
102.902496,50.47999954223633
103.402488,64.9000015258789
105.369442,57.56999969482422
109.370164,48.209999084472656
125.473882,38.31999969482422
130.474843,32.4900016784668
