time_seconds,clean_value
0.331426,65.33999633789062
1.665297,60.619998931884766
2.26489,70.95999908447266
2.865346,76.02999877929688
4.432143,68.38999938964844
4.83234,80.97000122070312
5.799057,76.87000274658203
6.46578,80.62000274658203
7.16585,80.25
8.700178,71.66999816894531
9.866886,66.5
11.000112,64.06999969482422
11.366895,83.16000366210938
12.000896,86.91000366210938
12.467692,93.2300033569336
12.967274,98.16000366210938
16.60135,80.08999633789062
17.968708,72.08999633789062
19.002089,69.41000366210938
19.70231,73.58999633789062
20.402102,75.76000213623047
20.935931,84.55999755859375
22.269879,75.29000091552734
23.70419,68.08999633789062
25.303323,61.5
26.337546,60.18000030517578
28.90424,52.099998474121094
29.404261,64.33000183105469
31.155305,58.15999984741211
31.98866,61.11000061035156
32.888511,62.02000045776367
33.422018,73.87999725341797
34.722577,67.87999725341797
37.12326,58.45000076293945
39.25679,51.52000045776367
39.856901,62.290000915527344
40.357535,78.75
40.758518,91.55999755859375
41.69074,85.69999694824219
42.224569,94.44000244140625
43.224443,86.2699966430664
45.659732,72.47000122070312
46.491715,74.88999938964844
47.225912,74.91000366210938
47.92552,76.77999877929688
48.859144,74.87000274658203
49.558831,76.75
50.792504,70.44999694824219
51.726006,70.66999816894531
52.325888,75.80000305175781
53.659831,69.05000305175781
54.593313,68.86000061035156
55.193106,73.16999816894531
56.727634,66.16999816894531
57.360773,69.9800033569336
58.160545,72.94999694824219
58.7944,76.3499984741211
59.594494,76.91999816894531
61.59487,66.5
62.194951,71.33000183105469
63.195177,69.97000122070312
63.895231,72.94000244140625
64.828878,71.87999725341797
65.329024,81.55000305175781
65.995676,84.26000213623047
66.629385,86.37000274658203
68.296473,75.11000061035156
71.030317,63.400001525878906
71.830354,64.45999908447266
73.43098,58.90999984741211
74.030996,66.6500015258789
74.798364,69.37999725341797
76.231541,63.220001220703125
78.29925,55.58000183105469
79.198877,59.099998474121094
79.999726,62.63999938964844
80.633023,69.55000305175781
