time_seconds,clean_value
0.0,0.0638820007443428
0.1,0.06430599838495255
0.233055,0.06422100216150284
0.334207,0.06362500041723251
0.432167,0.0636729970574379
0.533075,0.06393200159072876
0.63244,0.0639209970831871
0.733593,0.06396300345659256
0.834148,0.06395699828863144
0.933087,0.06395400315523148
1.033179,0.06386999785900116
1.132883,0.063960000872612
1.233498,0.06401299685239792
1.333859,0.06420200318098068
1.466268,0.06419400125741959
1.567463,0.06407299637794495
1.668495,0.0637969970703125
1.770828,0.06391800194978714
1.873287,0.06394299864768982
1.971743,0.06416500359773636
2.066605,0.06402599811553955
2.165619,0.0640299990773201
2.266595,0.0637969970703125
2.365804,0.0639370009303093
2.46635,0.06391800194978714
2.566563,0.06400900334119797
2.66644,0.06421999633312225
2.76588,0.06413300335407257
2.867734,0.06387700140476227
2.966413,0.06400299817323685
3.099404,0.06392999738454819
3.199282,0.06403099745512009
3.299704,0.06407999992370605
3.40041,0.06417399644851685
3.500677,0.06407000124454498
3.600512,0.06383000314235687
3.699575,0.0638820007443428
3.799264,0.06403300166130066
3.899257,0.06401500105857849
4.000522,0.06423299759626389
4.100329,0.06404600292444229
4.199991,0.0640299990773201
4.299716,0.06383000314235687
4.434881,0.06386800110340118
4.500336,0.06401699781417847
4.599427,0.06404700130224228
4.73393,0.06407900154590607
4.8347,0.06406699866056442
4.933761,0.06368699669837952
5.034082,0.06385499984025955
5.133716,0.06407299637794495
5.166682,0.06398700177669525
5.334354,0.06417199969291687
5.400805,0.06415899842977524
5.499887,0.06374300271272659
5.600731,0.0637580007314682
5.699605,0.06396599858999252
5.800501,0.0640069991350174
5.900852,0.0642080008983612
6.000972,0.06416899710893631
6.16692,0.06395900249481201
6.266984,0.06396900117397308
6.367755,0.06411799788475037
6.468005,0.06404799968004227
6.567233,0.06409499794244766
6.66774,0.06411600112915039
6.766403,0.06372399628162384
6.8677,0.06371700018644333
6.966833,0.06396300345659256
7.066863,0.06397700309753418
7.167308,0.0641380026936531
7.267514,0.06423000246286392
7.367983,0.06400500237941742
7.466917,0.06372900307178497
7.600666,0.06396699696779251
7.701796,0.06398600339889526
7.800572,0.0640759989619255
7.902818,0.06414999812841415
8.001369,0.06397300213575363
8.101115,0.06398600339889526
8.200397,0.06379900127649307
8.300038,0.06390500068664551
8.401508,0.06392700225114822
8.467896,0.0639989972114563
8.567086,0.06416700035333633
8.702841,0.06379400193691254
8.800129,0.06368499994277954
8.867222,0.06413199752569199
8.967954,0.06411900371313095
9.067161,0.06425400078296661
9.168146,0.0641930028796196
9.267207,0.0638749971985817
9.368068,0.06372600048780441
9.468067,0.06398099660873413
9.568054,0.06400299817323685
9.667938,0.06418199837207794
9.767824,0.06419800221920013
9.868569,0.06392200291156769
9.967747,0.06363199651241302
10.067806,0.06399600207805634
10.167726,0.06403300166130066
10.301273,0.06414800137281418
10.402203,0.0642469972372055
10.502052,0.06404999643564224
10.601293,0.06374199688434601
10.700979,0.06404100358486176
10.801612,0.06408900022506714
10.901346,0.0639910027384758
11.002851,0.06411699950695038
11.10133,0.06410399824380875
11.26753,0.06372799724340439
11.36998,0.06408499926328659
11.468224,0.06397899985313416
11.56846,0.06412400305271149
11.668412,0.06419099867343903
11.801907,0.0642549991607666
11.902237,0.06400000303983688
12.002242,0.06397999823093414
12.10135,0.06409700214862823
12.201839,0.06407299637794495
12.301225,0.06404399871826172
12.401964,0.06413300335407257
12.469284,0.06403899937868118
12.601966,0.06402099877595901
12.668684,0.06397700309753418
12.801797,0.0638979971408844
12.868495,0.06403700262308121
12.969455,0.06409399956464767
13.068893,0.06435900181531906
13.203432,0.06416899710893631
13.267858,0.06361400336027145
13.368963,0.06358200311660767
13.46861,0.06400199979543686
13.568574,0.0640759989619255
13.668932,0.06425700336694717
13.769782,0.06428100168704987
13.869222,0.06421100348234177
13.970488,0.06426700204610825
14.068836,0.06418000161647797
14.1689,0.0642080008983612
14.269198,0.06422699987888336
14.369191,0.06414300203323364
14.468949,0.0642089992761612
14.602668,0.06408099830150604
14.669943,0.06403700262308121
14.802332,0.06397800147533417
14.902674,0.06387399882078171
15.002689,0.06383299827575684
15.102636,0.06389900296926498
15.203058,0.06387799978256226
15.30281,0.06375599652528763
15.402511,0.06370799988508224
15.502684,0.06388100236654282
15.602347,0.06418699771165848
15.702701,0.06423699855804443
15.802703,0.06430699676275253
15.90322,0.0643090009689331
16.002609,0.06428399682044983
16.102506,0.06434199959039688
16.20303,0.06435500085353851
16.403142,0.06436800211668015
16.503241,0.06431300193071365
16.602606,0.06415600329637527
16.703093,0.06409899890422821
16.802529,0.06382200121879578
16.870303,0.06390900164842606
16.970147,0.06415600329637527
17.103037,0.06389199942350388
17.202939,0.06371600180864334
17.269469,0.06394399702548981
17.370483,0.06399600207805634
17.470985,0.06402699649333954
17.570338,0.06413999944925308
17.67124,0.06429599970579147
17.770386,0.06417100131511688
17.869948,0.06367699801921844
17.970835,0.06373000144958496
18.069845,0.06395599991083145
18.169304,0.06405600160360336
18.3359,0.06422100216150284
18.403876,0.06438200175762177
18.503041,0.06407099962234497
18.60387,0.06360399723052979
18.67027,0.06387100368738174
18.802671,0.06394899636507034
18.903461,0.06408099830150604
19.004126,0.06421499699354172
19.103561,0.06407999992370605
19.202811,0.06394299864768982
19.302941,0.06362300366163254
19.403344,0.06383399665355682
19.503599,0.06404700130224228
19.604299,0.0641779974102974
19.704239,0.06436900049448013
19.803648,0.06415700167417526
19.903968,0.06390099972486496
20.004005,0.06376100331544876
20.103148,0.06401199847459793
20.20405,0.06402699649333954
20.30329,0.06402300298213959
20.403917,0.0642469972372055
20.50358,0.06418000161647797
20.603422,0.06355100125074387
20.736715,0.06383100152015686
20.803986,0.06404600292444229
20.938112,0.06406699866056442
21.037134,0.06426899880170822
21.137472,0.06419800221920013
21.237201,0.06368300318717957
21.33771,0.06362999975681305
21.470078,0.0640140026807785
21.604478,0.06393600255250931
21.670279,0.06412599980831146
21.770668,0.06412900239229202
21.870051,0.06354299932718277
21.971624,0.06319700181484222
22.070777,0.06366600096225739
22.171003,0.06377100199460983
22.27143,0.06396199762821198
22.37148,0.06420499831438065
22.472279,0.06401699781417847
22.570189,0.06387399882078171
22.671176,0.06382899731397629
22.774196,0.06393299996852875
22.872188,0.06377600133419037
23.004445,0.06373400241136551
23.073838,0.06381399929523468
23.204038,0.063850998878479
23.304028,0.06394000351428986
23.404764,0.06392499804496765
23.50519,0.06380099803209305
23.605126,0.063850998878479
23.706014,0.06382899731397629
23.803435,0.06392999738454819
23.904623,0.06392300128936768
24.004567,0.064069002866745
