frame,change 1.x,change 1.y,change 1.z,change 2.x,change 2.y,change 2.z,change 3.x,change 3.y,change 3.z,change 4.x,change 4.y,change 4.z,change 5.x,change 5.y,change 5.z,change 6.x,change 6.y,change 6.z
2,0.0010026625591002675,0.0011659561613534541,0.002353040035814047,0.002137483725703035,0.0010987743005219236,0.0018537389114499092,0.00014891853835457582,7.221133582406878e-05,0.00014557689428329468,0.0018935172682124496,0.001367447786587088,0.0007331972592510283,0.001880848621582859,0.0010704011082725215,0.0005579412099905312,0.004221531268562534,0.0010671647983468528,0.0009485781192779541
3,0.0003900852772401042,2.4543730780410278e-05,0.0006420626305043697,0.0007446889885743824,0.0003186087026196896,0.0005220633465796709,0.00019768451126143255,3.1951858961618094e-05,1.3660639524459839e-05,0.0005727064313789942,0.0009798788559672311,0.0005442478650365956,0.0007073054941166002,0.0006220053908879246,0.000441146083176136,0.000767083356440601,0.00019790761926155934,0.001678035594522953
4,0.0008099029239359429,0.00012858203875441496,3.749644383788109e-05,0.0006124165931120779,7.557103092936321e-05,3.086356446146965e-05,7.70310775733106e-05,4.7465371478210775e-05,1.8890947103500366e-05,0.0009865488848967569,0.00046303381009918376,0.00021034712699474767,0.0007125226459336748,0.0003477473910738181,0.00013701547868549824,0.0009446085684800265,0.0012112072217811626,0.0011905208230018616
5,0.00015729241970753594,3.5146873511616994e-06,8.268700912594795e-05,0.00016558844371553083,0.00018391454858087547,5.7156430557370186e-05,3.7122793846450924e-06,2.8628778055400216e-08,8.814036846160889e-06,6.14735655182358e-05,9.60555719800027e-05,4.1879466152749956e-05,7.514319840090655e-05,4.474435249039038e-05,1.5101395547389984e-06,0.0006503634840757944,0.00015505883773379598,1.4605000615119934e-05
6,3.669704245523597e-05,3.985294831277894e-05,0.0002712956629693508,0.00012517727451531735,0.00015822358688490426,0.00048202299512922764,5.482920774659179e-05,3.333086695025343e-05,2.0101666450500488e-05,0.00024372338375425184,0.0002626910956986285,0.0001914416061481461,0.0002150808815515326,0.0005916036075417422,0.00010853330604732037,0.00046067970502716715,0.0007355982471502712,0.0005747219547629356
7,0.00045556999304199874,0.00031699608142095326,4.468811675906181e-05,6.104691829260378e-05,7.488587797914448e-05,1.844717189669609e-05,1.4016877936928393e-05,3.7671732161794706e-06,4.608184099197388e-06,0.00029086730120783666,0.00016421476907282906,7.293306407518685e-05,0.00027054676637429387,3.460545293424919e-05,9.865616448223591e-05,9.061542240704212e-05,0.0001830596939183301,0.0002490030601620674
8,7.409979023267899e-05,0.0001314906017045661,0.00026745302602648735,6.047469548182971e-05,8.93319854955131e-05,0.0001958708744496107,1.093915458095368e-05,1.2307768895940762e-05,4.5746564865112305e-06,0.0001067881513329566,5.0899085586246506e-05,4.473741864785552e-05,6.704036597665608e-06,9.970540374864764e-05,7.068971171975136e-05,0.00030882596533568507,0.00018318166109549967,7.076840847730637e-05
9,6.876422353478684e-05,0.00026678096040492344,0.0002729790285229683,3.3889219570745754e-05,0.00026420884009396156,0.00022018048912286758,3.518773212173726e-05,1.1373986844726556e-05,3.3490359783172607e-06,0.00023778323647680177,0.0002051003418721796,0.0005666270153596997,7.01137224401599e-05,0.00042294888943364764,0.0004617031663656235,0.0015778256041893701,0.00011273095254466219,0.00048250239342451096
10,0.0004258789117991546,0.000105159853585432,0.00012542027980089188,0.00015031000463354427,6.0830442638482723e-05,0.0002739373594522476,5.896637159539392e-05,2.304198004469721e-05,4.194676876068115e-06,2.015319881736033e-05,0.00041260932603488093,0.00025795173132792115,3.095082527197757e-05,0.00015004017481354617,0.0004199610557407141,0.0006614100985509741,0.00045023885626068773,0.0008326936513185501
11,9.083842756858751e-05,0.0003433581477994621,9.157229214906693e-05,5.6500723399702246e-05,0.00017020799761384084,0.0002700637560337782,5.32202894096296e-05,3.0212063987093674e-05,3.922358155250549e-05,3.63168828318855e-05,0.0006366405218394093,0.0006395687232725322,0.0002878711086556768,0.00040133612375771455,0.00036332360468804836,5.8360122896589095e-05,0.0005389093161737094,0.0011412613093852997
12,0.0003876434891054159,0.00013013959594085356,0.0002707005478441715,0.0001774845559591176,0.00020005073138855411,0.0003497463185340166,4.032633792791333e-05,4.875914601331515e-06,2.584606409072876e-05,0.00011809966967733787,3.833098584537717e-05,0.00020941882394254208,7.140696035273786e-06,0.00028283790245589926,9.57318115979433e-05,0.00010317774864720963,8.28942669747288e-05,0.0007978882640600204
13,0.00013232815262238795,3.324071676375634e-06,8.812034502625465e-05,5.074122043410845e-05,1.2938275554194578e-05,6.744544953107834e-05,6.062559840931854e-05,5.753992123018123e-06,2.0444393157958984e-05,8.060383288835404e-06,4.914206290197731e-05,0.00028208375442773104,0.00013762304319736574,0.0003139447174709542,0.00030632084235548973,0.0006855055961348111,8.452759856878919e-05,0.00039815250784158707
14,0.00011583093717248971,2.2276059101149215e-05,0.00032319221645593643,0.0003194343175522002,0.0001549331151628093,7.034908048808575e-05,6.952482628024698e-05,1.7264707377688017e-05,3.170222043991089e-06,0.00016884482036340354,0.0001280912994761768,0.0001618008827790618,3.9294832508862676e-05,0.0005115156900424266,0.00014117127284407616,9.906187391506283e-05,0.00018178077542975804,0.000641530379652977
15,0.0006515403952081361,5.28716428388927e-05,3.8819387555122375e-05,0.0004504423512503436,7.186756375430342e-05,0.00015673483721911907,5.844311583149374e-05,1.7799603508984957e-05,3.4049153327941895e-06,0.0007146684335508913,0.0003170394735161619,7.29183666408062e-05,0.0002931604190616749,0.0002490826951576132,0.00022800290025770664,5.851778642590455e-05,0.00018335874318310512,0.00016316957771778107
16,0.0004358591081354418,0.0003307409424860748,0.0001633944921195507,0.0006060774374781752,7.820737512255482e-05,0.00011512427590787411,3.22481854587945e-05,3.251594667990081e-05,4.548579454421997e-06,0.0006964127819582971,0.0006183194217076853,0.00016219657845795155,0.0007125459975074189,0.0005981986412563756,5.0181057304143906e-05,0.0005131254196025503,0.000595558248212771,0.0004804106429219246
17,0.00020368676819663978,7.554770401242694e-07,0.00018912972882390022,5.527761734593073e-05,6.22384442970636e-06,0.00022769812494516373,2.3789205256438337e-05,2.6404981759647482e-05,3.380328416824341e-05,0.00026151429066711973,0.00026295807173346356,0.00041627546306699514,0.0001301747173881318,0.00032046655705009544,0.0003133548889309168,0.00020326012489063627,0.0005569059887778251,0.0007491959258913994
18,0.0005668911819470546,0.00017863622863802456,1.4758668839931488e-05,0.0010603393922651028,0.00022693745366115375,2.8554117307066917e-05,4.1404429305865256e-05,4.0359176039753315e-06,2.481415867805481e-05,0.0003866286829693477,0.00027259694984990007,0.00039920012932270765,0.0004780176992038865,0.00032394153406262866,0.0003663466777652502,0.0014685761416547982,3.084919889377591e-05,0.0005276640877127647
19,0.00016787020732174363,0.00013865675820532233,0.00036276737228035927,9.080238876714442e-05,0.00018357236956766457,0.0004358969163149595,3.918118201086916e-05,1.0195809886877892e-05,5.3942203521728516e-06,0.0004852815510964642,0.0001352429773054109,0.00032886385452002287,1.1858854113602768e-05,0.00019869478808644259,0.000406710896641016,0.00109387312741141,0.00023972030795425467,5.695037543773651e-06
20,0.0003087056579346298,4.6046087510603906e-05,3.4646596759557724e-05,0.00093172959188563,0.00014683860063589155,0.00020495872013270855,5.100518913028068e-06,1.764619856915175e-05,2.9750168323516846e-05,0.0007126883538309536,0.00016129476299162754,0.0005122126312926412,0.0010596465859650378,0.00016086978740586025,0.0002895682118833065,0.0008871094254271905,0.0003120911884178651,0.0007350007072091103
21,0.00041061648940932116,3.506042034692736e-05,0.00024964334443211555,0.00042699274124158304,4.024635622192768e-05,0.00041506695561110973,4.302726044469983e-05,0.00010165867688697618,7.301568984985352e-07,0.00022384611731066095,0.001397325813840243,0.0004924910608679056,0.00011095325085022645,0.0006271627487848923,0.00041703484021127224,0.00032334138222203657,0.0015553069303585482,0.0003701336681842804
22,0.0006931786757745778,0.0003233068961805037,0.0001767221838235855,0.0010971328507907024,2.4455621569018093e-05,0.0008722885977476835,6.484639643474475e-05,8.465461297600706e-05,6.554648280143738e-05,0.0002884216005507728,0.0010735606247564214,0.00048016617074608803,0.0002635731614530068,0.0007923732850799899,0.00042852130718529224,0.0025868162906647896,0.0012836311929443189,0.0009615393355488777
23,0.0015874842536264117,9.380883069017021e-06,3.50121408700943e-05,0.002101830072645139,0.00020106033771024115,0.0002774109598249197,0.00011517492050790688,1.9068176122527818e-05,3.6071985960006714e-05,0.0014831869162421074,0.0009882722462320817,0.0004860206972807646,0.001213735284515946,0.0007180065803865984,8.89417715370655e-05,0.00010543058066109223,0.0003779212418650261,0.00016238167881965637
24,0.00018454843870283066,2.443159438093867e-05,6.889458745718002e-06,3.0210342321965178e-05,7.273493692939309e-06,0.0003063380718231201,8.321100940475099e-06,5.2600504925445725e-05,2.50302255153656e-05,0.0003772559369816658,0.0012534871944566081,0.00032692961394786835,0.00028894398363149554,0.0003096259208808256,9.933020919561386e-06,0.00024818912426355366,0.0006811154383112705,0.00033880583941936493
25,0.0006772860754367949,9.520684446105362e-05,0.00027373572811484337,0.0012094893732301631,0.00020572240816821297,0.0002577655541244894,2.3702021156632447e-05,1.9946363928759377e-05,4.329904913902283e-05,0.0005910558700788354,0.0008063203482447726,0.0005321749486029148,0.0008780313106507703,0.00020307950948293338,0.0005531515926122665,0.0005395388785995048,0.00034095140281116196,0.0012131305411458015
26,0.0003480669674108261,7.23887684288202e-05,4.873378202319145e-05,0.000735850474762767,0.00014023965827245077,1.3382756151258945e-05,7.2908511552140925e-06,1.0737141686771178e-05,2.6263296604156494e-06,0.0006033435084926569,0.00056508842606353,7.743528112769127e-05,0.0003208818184832346,0.00013823843772846345,0.0001373321283608675,0.0008525585520470225,0.0003691337857605545,5.022762343287468e-05
27,0.00030199956007521955,4.3361890796789204e-05,0.00034399284049868584,0.0004212226561366994,9.635815147995483e-05,0.000244263734202832,4.287905892679314e-05,1.4414909801096793e-06,2.6784837245941162e-05,0.00040359877609992545,0.000440769598219079,6.626010872423649e-05,0.000278516505538437,0.0007087759862436475,9.961496107280254e-05,0.000280252689618149,1.1078727273208105e-05,0.00048772478476166725
28,0.0005126447423437902,0.00029944479183846573,0.00030314642935991287,0.00027425891554812287,0.00010748337485182169,0.00020759445033036172,3.7027540472448287e-05,9.050040241005111e-06,4.890933632850647e-05,9.371026452417719e-06,0.00029815555601089144,0.00022728973999619484,0.0004078722584483635,0.00013418069467305282,0.0003558453172445297,0.0011420728738923969,8.47765543461193e-05,0.0007917373441159725
29,0.00015616661965942025,0.0002936440285969469,0.00039375992491841316,0.00014625022490943884,0.00013280310345870766,0.0005711720004910603,1.6779356087759725e-05,4.058843532832703e-06,3.517419099807739e-05,0.0005993845447738316,0.0001705627024892395,0.00024824333377182484,3.534402698834871e-05,0.00010227075796720268,6.450805813074112e-06,0.0001773438250083914,1.5058100107639277e-05,0.0005681030452251434
30,5.040885552137775e-05,0.00012097472221835048,0.0001164563000202179,0.000410995667961489,0.00012277202408247229,1.7777056200429797e-06,1.8110907542764898e-08,2.757437143834909e-05,5.755573511123657e-06,0.0001549753995333525,0.0006919753911568613,0.00016005290672183037,3.8997008571753367e-05,0.00048116996802693816,1.856195740401745e-05,0.000603417207394763,0.000614624073467792,6.852159276604652e-05
31,0.0003429121480740399,0.00013912221352689602,2.1979212760925293e-05,0.0002278859945694517,4.3363394166617136e-05,0.00019837167928926647,1.2469257033452877e-05,7.99103991093919e-06,3.2145529985427856e-05,0.0001652244324634733,0.0002187449979560649,0.0002625714987516403,4.7549861065088184e-05,0.0003433232004642177,1.4681369066238403e-05,0.0004057655700220597,8.896364796771687e-05,0.0004322570748627186
32,0.0003718512665756013,1.4195616986546755e-05,0.00030309008434414864,7.63079311623116e-05,4.886470331396525e-05,0.0004297644190955907,8.325571032550064e-05,5.726726177528543e-06,2.0228326320648193e-05,0.00040405057714956727,0.00010485934553092213,0.00023961812257766724,4.7862231606840555e-05,0.00030024882978511164,0.00011403299868106842,0.00023842232545176478,2.8911781021195154e-06,0.0005959449335932732
33,0.00019164693238396535,5.9230486737924665e-05,0.0001295013353228569,0.00036631536210565696,0.00014444826577230535,0.0001437860046280548,7.815401416879156e-05,2.3071627729744646e-06,1.9047409296035767e-05,1.7348905291134087e-05,9.805389206442305e-05,7.601315155625343e-05,0.00048080021629431924,0.00021390198780499997,7.358868606388569e-05,5.728535678117819e-05,2.705467489302546e-05,0.00015137577429413795
34,0.0006961555001659403,6.788515645252471e-05,0.0004997411742806435,0.0007338455529800336,9.147792364325863e-05,0.0006412288785213605,3.189096735466482e-05,1.7617116531241624e-05,5.177408456802368e-05,0.00043488937829595786,4.06081273679193e-05,0.00023107882589101791,0.0007179032750016662,4.3591600885562604e-05,3.4570926800370216e-05,0.0006327928676021499,0.00042259007291205533,0.0007549086585640907
35,3.520839589969682e-05,4.4675351335992514e-05,0.00015308940783143044,6.365906321025017e-05,6.0714649856789815e-05,3.30538023263216e-05,4.180077266999725e-05,3.7364249641869585e-05,2.4065375328063965e-06,0.0001605858847626429,0.0003524591452168657,0.00017131445929408073,0.00010716587376727316,0.0005345391908121444,7.185013964772224e-05,0.001011478248769182,0.0006062275060645037,0.00022381125018000603
36,0.000704001434459367,7.328432138061294e-05,0.00025447970256209373,0.0007714837954565651,0.00017260712888016172,0.000398570264223963,4.676635386972362e-05,2.503537007261087e-06,1.1730939149856567e-05,0.0006505018256529188,0.0001401525976380824,0.0003179567866027355,0.0005378814416283906,2.137234672076188e-06,0.00013536284677684307,0.0005836110246490167,0.00013084088397033108,0.000140482559800148
37,8.165961248456088e-05,4.061486624236388e-05,5.789566785097122e-06,0.0002927623408609248,5.486617595976476e-05,0.00012442399747669697,4.19420726618866e-05,6.380741134905891e-08,3.874301910400391e-06,0.00011326607983407067,1.6617587203601736e-05,9.765429422259331e-05,9.840226381638284e-05,8.453297000131019e-05,1.509208232164383e-05,0.0003800484436312368,1.5783293736939402e-05,7.863249629735947e-05
38,0.00011711269778398592,0.0001847984383603965,0.0002824435941874981,2.660392011703816e-05,0.00020898060017493156,0.0002783146919682622,2.8556218626768493e-05,2.239226442082127e-05,2.415105700492859e-05,0.00023655168182126762,8.419071695701247e-05,0.0003079441376030445,0.00019521137101514985,0.00020781759750802126,0.0002827167045325041,0.0003807909372214313,0.0005163974107437047,0.0006814762018620968
39,0.00015943693458940478,0.0002483224404170939,0.00023162737488746643,0.0003292440014995013,3.3767146300354295e-05,0.0002617820864543319,2.508859410485509e-06,6.345529275519511e-07,1.0319054126739502e-06,0.00016634044668584202,0.00029993478147434527,9.743496775627136e-05,0.00010698738979755817,0.0002132888273385196,0.00017312075942754745,6.49694478777052e-06,0.00013397893450311366,0.00017157243564724922
40,4.1890436078648174e-05,9.28451001869432e-05,0.00024591153487563133,0.000154185937738055,1.887388358009709e-05,0.0003409000928513706,2.0306494073104794e-05,7.648087654681113e-06,2.769380807876587e-05,0.00027531735389846324,0.00025775854933277054,8.659949526190758e-05,9.036726830069508e-05,0.00010483247652528366,1.536519266664982e-05,0.00041819810561427584,8.850217060184934e-05,2.9888004064559937e-05
41,0.000100507232572003,0.0003770128476211082,0.000498021487146616,0.0005010078340009494,0.0001930072106185038,0.00041178910760208964,5.65067886382567e-06,5.56683998881812e-07,5.400553345680237e-05,4.7108340203674826e-05,0.00015201941441005812,0.0002797134220600128,0.00010300424599966884,5.537126477172388e-06,0.000471998006105423,0.0007800066371982661,6.668882720856778e-05,0.0008901585824787617
42,0.0002774078050962747,8.088101263544964e-05,7.698219269514084e-05,0.00029687671878028676,6.84124132736448e-05,6.996170850470662e-05,3.595839081782688e-05,2.5771717824512675e-05,6.489455699920654e-06,0.00015386616686037524,0.00022877033707826427,9.538745507597923e-05,4.55430763128678e-05,0.0005270935775306563,0.00028862827457487583,0.000519530874126678,0.00048457318242630526,0.0002959985285997391
43,6.838984046515784e-05,3.3399585205848986e-05,0.00040059769526124,0.00030182956027055563,4.490296576942568e-05,0.00035752420080825686,5.600068244009625e-05,1.9772098480011404e-05,1.879781484603882e-05,0.00033204754291597804,0.00017595403597096132,1.5667174011468887e-05,0.00043117689265821657,3.176256703665663e-05,4.622037522494793e-05,0.0005089550621885652,0.0003338969693836985,0.00036481861025094986
