time_seconds,clean_value
1.331053,50.16999816894531
2.031059,58.630001068115234
3.464618,54.61000061035156
6.632378,46.79999923706055
7.165623,60.209999084472656
8.899576,54.77000045776367
10.132935,53.0099983215332
10.900236,57.900001525878906
11.700061,63.54999923706055
12.266716,73.23999786376953
13.500323,68.06999969482422
14.268,68.0999984741211
15.200749,68.83999633789062
16.967407,61.119998931884766
17.968023,60.36000061035156
19.584749,55.06999969482422
21.418409,50.40999984741211
22.618416,50.70000076293945
23.085708,67.20999908447266
24.085799,65.61000061035156
25.318986,61.779998779296875
26.419049,59.54999923706055
26.952529,71.95999908447266
28.486151,64.73999786376953
29.81986,60.45000076293945
30.920305,59.84000015258789
31.653547,64.08999633789062
32.98717,59.650001525878906
34.120692,58.29999923706055
34.920832,61.220001220703125
36.054316,60.43000030517578
36.654565,66.61000061035156
37.921351,63.29999923706055
38.921876,61.58000183105469
40.555062,56.22999954223633
41.9889,53.2599983215332
43.55575,50.189998626708984
44.156085,58.650001525878906
45.889653,53.54999923706055
47.423302,50.41999816894531
48.256681,54.369998931884766
49.156916,58.15999984741211
49.990377,60.38999938964844
51.390581,56.4900016784668
52.424945,57.83000183105469
54.091503,53.11000061035156
55.091583,54.130001068115234
56.725175,50.22999954223633
58.058872,49.81999969482422
59.192137,49.86000061035156
59.792186,61.0
60.925709,58.939998626708984
62.359402,55.099998474121094
63.293332,57.349998474121094
64.026353,64.20999908447266
65.12673,62.290000915527344
65.826861,66.97000122070312
66.560777,70.5999984741211
66.960508,85.22000122070312
68.293845,77.02999877929688
69.09397,75.79000091552734
69.727509,79.77999877929688
71.761186,68.8499984741211
72.628002,67.44000244140625
73.429108,69.12000274658203
74.361786,69.62999725341797
75.995291,62.4900016784668
76.596055,68.20999908447266
77.397179,69.72000122070312
78.129292,75.05999755859375
78.262811,125.05000305175781
79.564146,107.05999755859375
79.99736,116.61000061035156
81.4966,99.69999694824219
82.732095,89.04000091552734
83.563736,85.12999725341797
84.064072,90.0199966430664
87.23114,74.2300033569336
90.332271,62.119998931884766
92.365669,54.97999954223633
92.865635,68.41000366210938
93.899188,66.54000091552734
94.999618,63.65999984741211
96.700095,57.45000076293945
97.199858,70.31999969482422
101.968252,57.52000045776367
102.701435,63.2599983215332
103.301417,73.01000213623047
103.835606,82.43000030517578
105.035574,74.52999877929688
106.185671,69.87000274658203
106.919207,71.88999938964844
108.252769,66.33000183105469
109.585746,61.38999938964844
111.419682,55.15999984741211
112.453231,56.22999954223633
113.253494,58.88999938964844
116.220474,50.369998931884766
117.020273,57.689998626708984
117.853861,60.75
118.654367,63.119998931884766
119.588017,64.97000122070312
120.354728,66.4000015258789
121.454702,63.9900016784668
123.087938,57.709999084472656
124.822046,52.63999938964844
127.155548,46.689998626708984
127.588885,73.3499984741211
128.289553,74.58999633789062
128.790095,85.80000305175781
130.223035,76.25
132.190032,66.25
134.157809,58.060001373291016
135.791455,53.709999084472656
138.024789,47.72999954223633
138.825065,52.27000045776367
139.558512,59.16999816894531
140.892594,56.779998779296875
142.02602,55.650001525878906
143.025764,56.619998931884766
143.659025,66.26000213623047
144.359671,70.05000305175781
144.992297,78.30000305175781
145.292599,97.94000244140625
145.958941,97.01000213623047
147.96008,81.86000061035156
148.793528,81.20999908447266
149.626687,78.31999969482422
150.826846,72.0199966430664
151.260989,86.31999969482422
152.360482,79.95999908447266
152.994703,84.41000366210938
153.994091,78.98999786376953
154.960921,75.93000030517578
156.161154,69.47000122070312
157.794864,62.15999984741211
158.595045,65.0199966430664
159.528629,65.05999755859375
160.161816,72.83000183105469
161.795973,64.7699966430664
162.09592,92.05000305175781
162.829123,92.41999816894531
162.995692,119.51000213623047
163.52929,118.58999633789062
164.730043,104.13999938964844
165.663266,94.33000183105469
166.396564,92.9800033569336
166.996448,94.54000091552734
167.597304,95.75
168.430018,90.3499984741211
169.563651,83.08999633789062
170.364198,79.77999877929688
171.197768,79.58999633789062
171.59834,92.20999908447266
173.398309,79.12000274658203
174.098172,81.1500015258789
174.899164,79.77999877929688
175.632338,78.72000122070312
177.465491,68.62999725341797
178.365634,69.25
178.965863,76.08999633789062
179.999311,72.0
180.733936,73.54000091552734
