frame,change 1.x,change 1.y,change 1.z,change 2.x,change 2.y,change 2.z,change 3.x,change 3.y,change 3.z,change 4.x,change 4.y,change 4.z,change 5.x,change 5.y,change 5.z,change 6.x,change 6.y,change 6.z
2,0.0015143444464967848,0.00043670135545364336,0.001747247762978077,0.0006464914624548512,0.00010830729144355872,0.0029216925613582134,0.00012650829492017596,9.613400194150056e-05,0.00011091306805610657,0.0017253084009793973,0.0035156704961033063,0.0007471023127436638,0.00410867092939371,0.0007205560431140859,0.002812557970173657,0.0009552478747094362,0.002104797742390571,0.0013235881924629211
3,0.0004155149604496422,7.750983375011747e-05,0.00016087060794234276,0.0005739233660064236,0.0003134748496870475,0.0006113890558481216,0.00014780106878767643,5.287632823423524e-05,3.9633363485336304e-05,0.0017221944718976562,0.0005195924151350229,0.00021630292758345604,0.0011870240080062155,0.00026643455071755084,0.00035717629361897707,0.0041244840405779415,0.0007861304437582137,0.0004052352160215378
4,0.0004417879602687247,0.00023607631547751737,0.00011547934263944626,0.0006560689410312903,0.00045261350023035815,2.0638108253479004e-05,0.0001284578278464739,1.485911942262282e-05,4.714354872703552e-05,0.002357603209452705,0.0010870808285628995,0.001092288177460432,0.002528513359148943,0.0013040730370576792,0.0011534239165484905,0.001258849486420438,2.5923936074461612e-05,0.0005214810371398926
5,0.003202134600694989,0.0010200739637636173,0.0017299121245741844,0.0022267159498453037,0.00015867348947105203,0.001492195762693882,0.0002195669596443961,0.0001732466592904733,0.00026674941182136536,0.00027814436980933,0.0014195162865856467,0.0016631842590868473,3.4581298353250634e-05,0.0030094405370307067,0.002002117456868291,0.006172149866278842,0.003050758400249794,0.004100194200873375
6,0.00017118806744764736,0.0005012954463677818,0.00015489943325519562,0.0005777646006857595,0.0001786009958968035,0.0001621488481760025,3.808266297095769e-05,0.00012065388517530813,2.0679086446762085e-05,0.0013323652194641294,0.0012849552787466412,0.00019458401948213577,0.002007301415619972,0.0008254944502677983,0.00024918699637055397,0.0014907148772134726,0.001884525433193336,0.00010292604565620422
7,0.0023641968350074927,5.140516357342653e-05,0.0010281093418598175,0.003766911999314615,0.00012197248826394114,0.0014201309531927109,1.9342547749639366e-05,0.00012470696771935835,7.304549217224121e-05,0.006110584515559556,0.000778888186577377,0.0007221722044050694,0.006236735987938349,0.0015590679107897812,0.0002572007942944765,0.004981677736342727,0.0014887331206552374,0.000494668260216713
8,0.0042977818744439344,0.0006165894552761057,0.0013193264603614807,0.004957272045058969,0.00012375313579658653,0.0014882935211062431,6.0873509017053684e-05,0.00010532278335677108,0.0001380443572998047,0.0086569343445098,0.0008048419472901011,0.0013527809642255306,0.010319353726482738,0.0017198772673491305,0.0013070802669972181,0.007053530919367196,0.0014822607473320305,0.0015457961708307266
9,0.00023441720565633983,0.0002577757703700438,5.0380825996398926e-05,0.0007419030112385261,7.378151339443306e-06,0.000298207625746727,7.092654945930685e-05,0.00010192640333028065,6.484612822532654e-05,0.001777836509264899,0.001883599538016173,0.0012986953370273113,0.00027473766511700026,0.0018956017831514432,0.0009019379504024982,0.0002202443334244908,0.001332070190996298,0.0009241234511137009
10,0.0027772387471180215,0.00020049652381079822,0.000431806780397892,0.001730695975066171,0.0004011388866160953,0.000375860370695591,8.870965419671348e-05,5.217250216314425e-06,3.366544842720032e-05,0.00252984751230563,0.0016296171375933637,0.0007995315827429295,0.002692192281988276,0.00020678337673946112,0.0008474444039165974,0.001852559642524565,7.587711848362072e-05,0.00040725618600845337
11,0.003134972022096727,0.00015623877830222427,0.0008646408095955849,0.00268537782525205,0.0002826638152595637,0.0008054729551076889,0.00014973368689292707,1.4529351127716742e-05,6.307661533355713e-05,0.00220601702993381,0.0009497710705838082,0.0005242452025413513,0.0016660308737514173,0.000729424521619268,0.0006655128672719002,0.004860852846295005,9.586275950931693e-05,0.0010053422302007675
12,0.0006850042828778768,0.0005825863869652823,6.542075425386429e-05,0.0004979514407683905,9.344471458578446e-05,5.545280873775482e-05,1.2942107716906737e-06,1.7645358343616985e-05,6.031244993209839e-06,0.0008983957515087126,0.0008160010645766186,1.696031540632248e-05,0.0007126201299884616,0.000514723014703268,1.9579194486141205e-05,6.869602822517917e-05,0.0001272515119594541,0.00011663511395454407
13,0.00031398488725112306,0.00019351680487595876,2.314988523721695e-05,0.000409836103546779,1.4323086719364442e-05,0.0004248097538948059,6.67994079462525e-05,8.264492894656354e-05,4.1931867599487305e-05,0.0005960064939629917,0.001825389270540552,0.0012666750699281693,0.00016474499249329033,0.0015593656670049375,0.0006596655584871769,0.0009244126468610503,0.0011301431816841956,0.0011273492127656937
14,0.002852769905228786,0.0002799783074331555,0.0014870427548885345,0.003334042381264307,8.290373385469452e-05,0.0012703901156783104,0.00010831752772177267,2.2348672123675885e-05,0.0001350194215774536,0.001342647329040672,0.0013863551513828426,0.0007655280642211437,0.001130835375223349,5.687419249281872e-05,0.001069474034011364,0.005351861479792636,0.0004305920572569132,0.001641932874917984
15,0.0006103977664010107,0.00014337883180515557,0.0003123413771390915,0.0011456557588210847,2.66967053975109e-05,0.00026345811784267426,6.616650297660426e-05,3.09368135329235e-05,1.553073525428772e-05,0.003103270741244918,0.001316219533339217,2.8692185878753662e-05,0.0027982997753824707,0.0005694978544623641,0.00013663200661540031,0.0004160567739687482,0.0006248038699582549,0.0003891419619321823
16,0.00010538095827739014,0.0003988151601034759,4.882551729679108e-05,0.0003094451942544929,0.00041519996596406025,0.00013422593474388123,5.071039571873104e-05,6.325651445209858e-05,4.271790385246277e-05,0.0021270318918236303,0.0003092380525722381,0.0006155832670629025,0.00266658316255175,0.0006275436769858263,0.0006540417671203613,0.00038512602382301253,0.0008198267661502796,0.0009557213634252548
17,0.0009163797634548498,0.00023651789052938146,0.0005040345713496208,0.000945318706520426,5.6771458935161306e-05,0.0002840878441929817,9.778306259866296e-05,1.6820727675666324e-05,2.031773328781128e-05,0.000975016909147336,0.0006396128737867629,5.2277930080890656e-05,0.00046349381392535305,0.00016494170596166938,0.0003216085024178028,0.00020442038107093552,0.0004134882497867035,0.0004633292555809021
18,0.0014478810117452834,0.0005055535625968534,0.00010445062071084976,0.0010697516075511004,0.00042312664725588367,0.00021291058510541916,0.00013248600775892655,6.642873251061184e-05,5.451589822769165e-05,0.0006143978383225251,1.728562907407638e-06,0.000417421106249094,0.0011080164293793549,0.0014081036546708808,0.00028358912095427513,0.00011162384628149447,0.0012000756236770407,8.174404501914978e-05
19,0.00043707984650709353,8.425413622705977e-05,0.0002542678266763687,0.00010799356729448983,0.000224011618744583,1.6091391444206238e-05,5.699263004461594e-05,8.470187883360394e-05,2.625584602355957e-05,0.0007038422401262623,0.001515004791618653,0.000845310278236866,0.0007341085268045833,0.0015372043173897953,0.000461566261947155,0.00030762768695605236,0.001696590151270284,0.00015681982040405273
20,0.0022516950741615638,0.0005772270122346851,0.0005326056852936745,0.0017618385788518154,0.0004703737994806549,0.0007311711087822914,0.000177764200010172,5.152619370732956e-05,7.158517837524414e-05,0.00010849236685377128,0.0020103654569232007,1.1152587831020355e-06,0.00019160444005925092,0.0008429301050727825,0.00017951149493455887,0.0029091197760272303,0.0008707749006368806,0.0006806422024965286
21,0.0007262606609588773,0.00013412324066231635,0.00092341098934412,0.0012754358759183848,9.70705924980518e-05,0.0011797808110713959,0.00013711866223796096,5.102447572989644e-05,7.946044206619263e-05,0.00036744437202108904,0.0015985019085444363,0.0005273539572954178,0.0010119827603206066,0.0003646856270686921,9.527010843157768e-05,0.002096774977153215,0.0009811360770610334,0.0010950025171041489
22,0.0021776614366036118,3.8052644455315726e-05,0.0004804786294698715,0.002243612074948831,0.0001232915687964485,0.0006782924756407738,1.0891180604238881e-05,7.759561599116147e-06,5.4351985454559326e-05,0.000520397835236483,0.001172874072403969,0.0003215484321117401,0.0001407668842006854,0.0005713303527867253,9.029451757669449e-05,0.0029117908514348922,2.281701852096564e-05,0.000637538731098175
23,0.0012909212847441731,5.329423612831716e-05,8.029304444789886e-05,0.001521348046557347,0.0003861014828808254,0.0003825891762971878,0.00010515939545363215,8.074761234311962e-05,1.4215707778930664e-05,0.0009252752223542632,0.0021841229199497172,0.00023364671505987644,0.0006287131054513451,0.001266103769376737,0.00020252354443073273,0.00013779451118192676,0.001309245941244026,0.00048597902059555054
24,6.419758649001128e-05,0.00016422949650070004,1.2605451047420502e-05,0.00022452078481022264,4.228843008206515e-05,0.00018911249935626984,2.029907267633163e-05,1.30127230375083e-06,7.051974534988403e-06,0.0023555777412813533,0.00034767179027257733,4.1295308619737625e-05,0.0018010814357471289,0.0004738619068104036,0.00023238128051161766,0.0009115364964980277,0.00012841133694067863,0.00022587180137634277
25,0.002066360650280541,0.00024296167383322867,0.0008024806156754494,0.002798033681599782,7.586904946723164e-05,0.0008851354941725731,4.030289727258163e-05,1.290780834791816e-05,0.00010009109973907471,0.002589121883950926,0.001289512254089846,0.0005458609666675329,0.002352122110617083,0.000780540125927983,0.000496844295412302,0.002418864919367325,9.539992002545895e-05,0.0013659410178661346
26,0.0019500212810974749,0.0001424401290238131,0.00015183724462985992,0.0024729149784704363,0.0001040820682611382,7.625948637723923e-05,0.00021473476914048162,1.745611002156944e-05,1.2103468179702759e-05,0.0005452529725858968,0.00020309118524118597,0.0003381548449397087,0.00167016529267823,0.0009570963070840051,0.00029889028519392014,0.0002392097652062497,0.00010039825272225526,0.0004345737397670746
27,3.204696125000406e-05,0.00020531319481328913,0.0003050900995731354,0.0002823826048858058,0.0003038202168092162,0.0004977332428097725,5.7234946599846875e-05,6.0865952575555986e-05,4.7810375690460205e-05,0.004367798213304658,0.00022992686182368716,0.00039826612919569016,0.003967035315143669,0.00037869016947330095,0.00011190352961421013,0.00017042946201667464,0.0008383781966017651,0.000802086666226387
