frame,change 1.x,change 1.y,change 1.z,change 2.x,change 2.y,change 2.z,change 3.x,change 3.y,change 3.z,change 4.x,change 4.y,change 4.z,change 5.x,change 5.y,change 5.z,change 6.x,change 6.y,change 6.z
2,0.00576609125471611,0.0003165070462031287,9.192898869514465e-05,0.002880512961568313,0.000535616145577112,0.0006033587269484997,0.00027242085704576313,2.812109738850691e-05,2.633407711982727e-05,0.005496934764654196,2.76166298531777e-05,0.001062417810317129,0.0035671605891916536,0.0009066597618953912,0.0006937298749107867,0.0024967623089678648,0.0002903873872572133,0.00029071979224681854
3,0.0008433892619699734,0.0005960004156746954,0.00031981198117136955,0.002202912937660423,0.0001868116190912074,0.00010430673137307167,2.331873273954052e-05,2.403864355753302e-05,1.477077603340149e-05,0.00021492910240211716,0.0012681058742537513,0.0003906431084033102,0.0006289273024149278,0.0003153938127367223,3.5894794564228505e-05,0.00012662292852563817,0.00016697477345363173,0.0008897352963685989
4,0.0005325784238125048,4.896996640252338e-05,0.0005453736521303654,0.0012353584546057617,0.0003103064375782824,0.000232011079788208,0.00018135853010549027,8.496197293996063e-05,3.0003488063812256e-05,0.0009471194590807419,0.0007524899784611024,0.00014182165614329278,0.000898613345319127,0.0012742422890886472,2.2876120056025684e-06,0.0007165050877997459,0.0015718251593736037,0.0014266520738601685
5,0.0003263143901137411,0.0005850825455591922,0.0004801717586815357,0.0005349821741926775,0.00011595827282284005,0.0006747054867446423,9.419404495454586e-05,1.4387249804865415e-06,6.111711263656616e-05,0.0010014108046136755,0.0005233522651879007,0.0002382046077400446,0.0009596350188014469,0.00033268051806960297,2.9883725801482797e-05,0.0015374778083162288,6.080546058984874e-05,0.0006832098588347435
6,0.0007155934715173257,0.0002579431980750495,5.8267731219530106e-05,0.00047071122401219634,0.000127662416298642,0.00013002101331949234,6.85679172500557e-05,2.3770249509367917e-05,5.695968866348267e-06,0.00043008765845521657,0.00025078993569079,4.727314808405936e-05,0.0005304028461495108,0.000336862760064293,6.305039278231561e-06,0.0005482749925602992,0.00034592834817054113,0.0002988092601299286
7,0.0001849945571696654,0.0001416571769740846,0.0002696816809475422,5.1764558413158746e-05,0.00019703071119244603,0.0005709452088922262,1.0870476037747046e-05,6.420643556767812e-05,4.702433943748474e-05,0.0002631019892733455,0.0009067084179975003,0.000569124415051192,0.000666503890863368,0.0006630150917445489,0.00016212583432206884,0.0007182030544749529,0.0010854700094588554,0.0008937949314713478
8,8.973365802357469e-05,0.0001567837611350549,0.00037483498454093933,0.0003639106312967044,0.00018203582416645436,0.0001837559975683689,3.813297051590003e-05,2.04871879199701e-05,3.255903720855713e-06,0.0004425387135121167,2.568195103069132e-05,4.021803033538163e-05,0.000572395219516228,0.00048283681584773697,0.00018623764481162652,0.000496921537861017,0.0002572311382092775,0.00019651558250188828
9,0.0002261434618226893,3.712041098292637e-05,4.56380657851696e-05,0.0002023788146288258,4.191907349795215e-05,6.31201546639204e-05,5.277659590494782e-06,2.4435770338436282e-05,7.700175046920776e-06,0.00021511040886010302,0.00012615825253525087,0.00017427923921786714,6.920560888259986e-05,0.00045042622711555236,0.0002990024513565004,2.3525096274262802e-05,0.0003484054158321324,0.00014818180352449417
10,0.0006503295960127442,0.0002581198357351766,0.0002598217688500881,0.0004356156371705111,2.9383958756540318e-05,0.00032138824462890625,9.26786511150704e-06,7.881757477794682e-08,3.341957926750183e-05,0.000797135749514899,0.00039048321428318544,0.0003677403747133212,0.0004061373270437124,0.0002600207686287402,0.00030672448338009417,0.0002580459008843794,0.0001269512958863292,0.00039012543857097626
11,0.0005381423544033176,7.260590845509576e-05,0.0003818715922534466,0.0005763122366385098,9.008089086482221e-05,0.0006013922393321991,2.096652145758965e-05,3.706855890058302e-05,2.6691704988479614e-05,0.0004459099015990259,0.0003343846542144327,7.225351873785257e-05,0.0006102107045879851,0.0004223170027272648,0.000248386844759807,0.0008749298796830451,0.0007099646794965146,0.0002100076526403427
12,0.0001640399852619323,0.00015391033510073898,0.0005114101804792881,1.0106077256571977e-05,9.324290991472722e-05,0.00023762392811477184,7.415090449137962e-06,2.313786582480956e-05,5.278736352920532e-06,1.2983266315561015e-05,0.0004427620412325965,0.00036096846451982856,1.6646974453984886e-05,0.0003149006693293453,2.5961839128285646e-05,0.0011034350489389222,0.0002558328219105794,0.00020247604697942734
13,2.7465413877894584e-05,0.0001269030160384252,0.00015527475625276566,0.0002033580864092277,0.0004387718769074539,0.00027417484670877457,2.1742734961013865e-05,1.2198185235076268e-05,1.839175820350647e-05,0.00022535474994772597,0.0006512209139167488,0.00035716290585696697,0.0002336166094803055,0.000498549794626383,0.0002461131662130356,0.0010289985571843019,0.0004493041426113025,0.0005047274753451347
