time_seconds,clean_value
0.0,0.0790650025010109
0.099605,0.07909099757671356
0.199673,0.07865999639034271
0.298829,0.07783500105142593
0.398875,0.07791800051927567
0.498961,0.07692400366067886
0.598933,0.07608199864625931
0.699199,0.07679200172424316
0.799567,0.07756099849939346
0.899301,0.07827399671077728
0.998877,0.07809899747371674
1.099291,0.07842300087213516
1.232783,0.0803299993276596
1.299027,0.08325699716806412
1.399268,0.08327600359916687
1.499318,0.08304200321435928
1.632589,0.08393500000238419
1.732535,0.08604100346565247
1.833478,0.08680199831724167
1.932768,0.0860230028629303
2.032431,0.08465799689292908
2.132449,0.08282200247049332
2.232589,0.0820859968662262
2.333021,0.08180399984121323
2.432387,0.0811690017580986
2.533505,0.08059199899435043
2.63252,0.07878000289201736
2.732532,0.07879199832677841
2.83246,0.08059699833393097
2.932633,0.08161699771881104
3.032686,0.0823730006814003
3.133012,0.08244799822568893
3.232764,0.08080299943685532
3.333476,0.08024299889802933
3.432925,0.0798019990324974
3.532992,0.07988300174474716
3.632885,0.08116699755191803
3.766629,0.08186499774456024
3.866332,0.08595500141382217
3.96667,0.0864579975605011
4.066784,0.08405999839305878
4.16619,0.0831729993224144
4.266538,0.08253700286149979
4.367014,0.08135399967432022
4.466229,0.08091600239276886
4.566286,0.08120299875736237
4.666131,0.08235999941825867
4.799496,0.08661100268363953
4.899614,0.08999300003051758
4.99978,0.09020200371742249
5.09997,0.08924400061368942
5.199957,0.08864899724721909
5.300209,0.08757700026035309
5.399722,0.08673299849033356
5.499532,0.08577799797058105
5.600165,0.08521600067615509
5.733259,0.08457600325345993
5.833781,0.08379799872636795
5.933712,0.08307000249624252
6.033283,0.08274099975824356
6.133474,0.08221700042486191
6.234693,0.08385699987411499
6.333493,0.08606600016355515
6.433519,0.09890100359916687
6.533524,0.10552900284528732
6.633683,0.11153899878263474
6.733866,0.11125899851322174
6.833342,0.11095599830150604
6.933739,0.1109279990196228
7.033885,0.11065500229597092
7.133644,0.11041299998760223
7.233755,0.11132699996232986
7.333561,0.1090719997882843
7.433551,0.10419099777936935
7.533711,0.10249199718236923
7.63357,0.09969200193881989
7.733674,0.0988830029964447
7.866792,0.09890399873256683
7.967043,0.0986270010471344
8.035478,0.0967710018157959
8.166937,0.09558399766683578
8.267195,0.09378299862146378
8.366943,0.09296800196170807
8.466978,0.0924450010061264
8.567164,0.09060599654912949
8.667243,0.08938000351190567
8.767849,0.08982700109481812
