frame,change 1.x,change 1.y,change 1.z,change 2.x,change 2.y,change 2.z,change 3.x,change 3.y,change 3.z,change 4.x,change 4.y,change 4.z,change 5.x,change 5.y,change 5.z,change 6.x,change 6.y,change 6.z
2,0.00132718927883696,0.00042029545442138355,0.0005730632692575455,0.0007275710692380699,0.0010803418891080982,0.0025013908743858337,0.00035619514683729245,0.00016340997074276882,0.00018738582730293274,0.001752227659754288,0.0010072798645237163,0.0021048453636467457,0.0023662669551243326,0.0009220907746094117,0.0009052902460098267,0.0009443659664292448,0.0021471883524154887,0.002249840646982193
3,0.0011282546527689175,0.0005452463263890296,0.0008687674999237061,0.0004678393343519882,0.00014572347318472095,0.0008755605667829514,5.0386205328767364e-05,4.973139189554565e-05,9.918957948684692e-05,0.0009030073773912822,0.0005134801766441197,0.0006782868877053261,0.0012817542260528114,0.0012568861393584853,0.0006634462624788284,0.0003760987721599385,0.0009556050683559286,0.0016504749655723572
4,2.079752149389269e-05,0.0005460137720762169,0.0005865059792995453,0.00046989916509201923,0.0005701293448196962,3.8158148527145386e-05,0.00010133046714446217,3.29472055964334e-05,1.5154480934143066e-05,0.0003933034990606238,0.0007658644026839259,7.145712152123451e-05,1.071424983282998e-05,0.00020872055156934133,0.0008563203737139702,4.8485486790400545e-05,0.0006471676416286536,0.0002013854682445526
5,5.8937706224226893e-05,8.879892664716976e-05,0.00015804357826709747,9.148305786427224e-05,0.00026517345970502454,6.562191992998123e-05,1.6452705891047137e-06,2.8957541707865875e-05,2.2083520889282227e-05,0.0010570660478094601,0.0011269205143027497,0.00015408266335725784,0.0004715110501754133,0.0014223284086831225,5.2647665143013e-05,0.001083249851679402,0.00032502507171935403,0.0001410059630870819
6,0.000633054179648207,8.742842213811663e-06,0.0008457060903310776,0.0010966635081967047,0.00015536683341605198,0.0007311711087822914,7.532124705097315e-05,5.676645602554955e-06,6.241723895072937e-05,0.0014438105394122547,7.419066775740668e-05,0.00018572155386209488,0.0012995949748775687,0.00047838023191838774,0.00039073266088962555,0.002299400087851927,0.00010092835206097425,0.0008562467992305756
7,0.00025826528531958104,7.642814781251561e-06,0.0005818996578454971,7.348624095743217e-05,0.0002785903610182418,0.00027110613882541656,9.215584550194278e-05,5.02519144161916e-05,2.492964267730713e-05,0.000389686725447147,0.0006415179786439448,6.391294300556183e-05,0.0003049594624116164,0.001117378572963769,0.00045384932309389114,0.0007446409555957878,0.0008184820472094297,0.0003634244203567505
8,0.0010434286640527146,0.00027257578360747464,0.00038182176649570465,0.0013493285539832867,0.00021084468215226,0.00039299391210079193,1.6274455776742885e-05,6.962273248206511e-07,2.5838613510131836e-05,0.0011738310605725472,0.0005508426290173687,0.00031601637601852417,0.0007809742086277299,0.0004892538503840534,0.00027091242372989655,0.0005603169255343488,7.629377260257204e-05,7.468834519386292e-05
9,1.8554759083105887e-05,7.4876531115875e-05,0.00015913136303424835,0.0001917329351791286,0.00018810220530550079,0.00035106111317873,3.783789149582051e-05,1.6252985714751813e-05,4.949793219566345e-05,0.0002574989821978596,0.00011066849495058872,0.0008016997016966343,0.00019380692838739944,0.0006192977413707404,0.0005725165829062462,0.0002298552018603628,0.00036201030234996913,0.0007662028074264526
10,8.93315530619554e-05,8.44374570712278e-05,0.00019444338977336884,9.03325002808153e-05,0.0001106241602179675,0.0002924622967839241,1.7525712967248613e-05,1.6444157820383288e-05,5.610287189483643e-06,0.00012789609848484762,0.0003846508718777092,0.00013579940423369408,8.738034695393582e-06,0.0004120720369181069,0.0002629449591040611,0.000903323714591453,0.00021219815046479365,2.5212764739990234e-05
11,0.0008091303093391844,2.989714335563387e-05,0.001021556556224823,0.0007478520492064378,6.601975325683587e-05,0.0006768694147467613,0.00017672139385219512,2.9253288355647654e-05,7.384270429611206e-05,0.000639245410723549,0.0006452071752021532,0.00026736315339803696,0.0006487208718783805,0.0005340608304044807,0.000780012458562851,0.002297673458893673,0.0004609905457618954,0.001571469008922577
