frame,change 1.x,change 1.y,change 1.z,change 2.x,change 2.y,change 2.z,change 3.x,change 3.y,change 3.z,change 4.x,change 4.y,change 4.z,change 5.x,change 5.y,change 5.z,change 6.x,change 6.y,change 6.z
2,0.005300092886808716,0.00034277442574977626,0.0008107293397188187,0.004527530106367861,1.839896880406408e-05,0.001982615329325199,0.0002960905592142536,0.00013944471773369676,0.000195428729057312,0.004865132661935015,0.004808577714947242,0.002128192689269781,0.006576558806338992,0.00615414649656891,0.000658813863992691,0.0076489907241269195,0.0037023188183566355,0.0030301623046398163
3,0.00141445009185856,3.998980943327457e-05,0.0002448316663503647,0.0013183672917215228,9.104284908648813e-05,0.00022697634994983673,0.00010760431364120054,1.2781756833713225e-05,1.5858560800552368e-05,0.0026440646925287026,1.9086215004272822e-05,0.00014892127364873886,0.0022606084213309258,0.0005060865797222557,0.00023757480084896088,0.005211692113630179,0.00029701682397510754,0.0003235340118408203
4,0.00044004834863639597,0.0009152437585387037,0.0004848632961511612,0.0016502548039741272,0.00027321362810442396,0.0003353729844093323,6.327528047139416e-05,2.417041440722057e-06,6.50845468044281e-05,0.0005606852405123514,0.00011750824320917036,0.0013419641181826591,5.2029645668028035e-05,0.00026181934460780404,0.00117463618516922,0.002309681375775502,0.000898783813701353,0.003002312034368515
5,0.0001351316045662132,0.00024868555024683617,7.429346442222595e-05,0.00018765257691355508,0.0006784639674329747,0.0001641586422920227,1.3208447683040608e-05,2.9780899612253157e-05,5.939975380897522e-05,0.0016124287690541944,0.0006646595896167423,0.0005971761420369148,0.001243887500034055,0.000834392232705674,0.0009235572069883347,0.001065564535441238,0.00046352224130110156,0.0010957233607769012
6,0.0011604118839668442,0.00038580860441640025,0.0013718362897634506,0.0013431659976937682,0.0005743628658102726,0.001482960768043995,0.00025404480349725846,1.693168371062889e-05,6.948783993721008e-05,0.0025967022130650302,6.010647900411836e-05,8.584652096033096e-05,0.002568790234288028,0.0010459731385406984,0.00018254481256008148,0.004103620404519309,0.0003637714705388359,0.0009628720581531525
7,0.0010791014774626517,4.864528146571873e-06,0.0014243721961975098,0.0015984132998847767,0.00014432139183705867,0.0012296773493289948,4.383157530996572e-05,2.5949164750930934e-05,5.7291239500045776e-05,0.0018304647128657286,0.000585405664361556,1.6487203538417816e-05,0.002385582600816255,0.00017080582653541607,0.00012696906924247742,0.00027611279538378164,0.0002648056287684608,0.0010821670293807983
8,0.000783133507022693,0.00023902029254922047,0.0004945751279592514,0.00033715780268622764,6.936863332928506e-06,0.0005261255428195,6.12410150607149e-05,1.3828992599585767e-05,2.459809184074402e-05,0.004794403819874879,0.004336876289754592,0.00010203663259744644,0.004096172716904316,0.0015741368073567893,0.00019172020256519318,0.0009599377729548331,0.00041694037113783854,0.0007089078426361084
9,0.002165526780639443,6.331449851871424e-05,0.0009944848716259003,0.002229231415692756,0.0002491937746792669,0.0009516654536128044,0.00023048677448427209,3.0492301012718243e-05,5.722418427467346e-05,0.0013608521705653978,0.0015485197004155501,0.0002435576170682907,0.0017012871236669405,0.0005772283541614492,0.0002257470041513443,0.001215810187785854,0.0009652510268620806,0.0015899166464805603
10,0.000725169614890081,0.0003258411547843662,0.0006152167916297913,0.0003350546522960518,0.00013550796136809276,0.0004244530573487282,8.83078888505081e-05,3.692223581407128e-05,8.773058652877808e-06,0.0026294351945567035,0.0010564630343380052,0.0007811654359102249,0.0026846559700389808,0.0006748801184620554,0.0004270970821380615,0.0011235929294598213,0.0005607286106295677,0.000684201717376709
11,0.002271979591317308,0.0002865841887059496,0.0008765310049057007,0.002443821521772971,0.0005946347514895513,0.0008418820798397064,0.00011505365527414782,5.150544786930618e-06,9.033828973770142e-05,0.00033288758788330153,0.00021817022063169017,0.0005318294279277325,0.0006753467322693704,0.0016543396934589026,0.0006677713245153427,0.0011740769129306161,0.00015106417877589103,0.0011936910450458527
