time_seconds,clean_value
0.09663,103.44999694824219
0.997567,95.61000061035156
1.49617,98.18000030517578
2.431605,91.51000213623047
3.230243,88.72000122070312
4.263401,81.81999969482422
4.663462,93.94000244140625
5.197358,98.70999908447266
5.99691,93.44000244140625
6.398178,106.01000213623047
6.930848,108.08999633789062
7.530753,107.87999725341797
8.364298,100.56999969482422
8.864593,103.87000274658203
9.297592,114.12000274658203
9.797787,112.56999969482422
11.664761,94.80000305175781
12.064924,104.04000091552734
13.198597,92.81999969482422
13.898038,90.70999908447266
14.398175,100.86000061035156
14.932049,106.22000122070312
16.231567,92.13999938964844
16.765785,97.30999755859375
17.765391,90.18000030517578
18.399636,90.97000122070312
20.132137,78.51000213623047
20.765606,84.87000274658203
21.832541,77.12000274658203
22.332097,90.29000091552734
22.83224,95.86000061035156
24.166207,84.36000061035156
24.566835,98.94999694824219
25.099184,102.5999984741211
25.599189,105.44000244140625
26.933728,92.43000030517578
27.332957,108.93000030517578
27.83305,110.36000061035156
28.532947,104.3499984741211
29.567225,93.9800033569336
31.501441,80.3499984741211
32.001319,86.30000305175781
36.320387,70.23999786376953
37.587041,64.7300033569336
39.318748,58.279998779296875
40.318821,58.150001525878906
44.520566,48.400001525878906
47.086852,43.02000045776367
47.487538,63.77000045776367
48.589069,61.939998626708984
49.754452,59.66999816894531
50.887585,58.31999969482422
52.188621,55.459999084472656
52.588232,76.47000122070312
53.088701,87.25
54.324243,79.36000061035156
54.955511,81.33000183105469
55.489068,87.06999969482422
55.889664,101.05000305175781
57.323826,88.69999694824219
58.226546,82.87999725341797
59.024159,81.12000274658203
59.257983,118.6500015258789
59.992086,110.80000305175781
60.391073,119.5199966430664
60.892873,120.7300033569336
62.127165,104.66000366210938
62.724376,105.20999908447266
63.258721,105.63999938964844
63.759082,112.47000122070312
64.492227,104.13999938964844
65.025065,108.77999877929688
65.624617,105.44000244140625
66.527039,96.5
67.259605,94.66000366210938
67.660177,103.93000030517578
68.164692,106.4800033569336
68.992481,100.36000061035156
69.593438,100.27999877929688
70.326392,95.54000091552734
71.425763,86.6500015258789
72.161634,85.91000366210938
72.760229,89.05000305175781
73.09299,110.91999816894531
73.594054,111.91999816894531
75.026968,96.8499984741211
76.034454,88.66000366210938
76.461693,96.73999786376953
77.594519,87.58000183105469
79.160775,76.25
79.861527,80.13999938964844
82.828633,66.7699966430664
83.52986,71.54000091552734
83.962857,88.9800033569336
85.562642,77.54000091552734
85.99668,88.08999633789062
87.429919,78.61000061035156
88.329431,75.63999938964844
89.863501,67.37000274658203
90.498689,74.62000274658203
90.996983,83.68000030517578
91.5298,92.86000061035156
92.56321,84.56999969482422
93.496791,79.66999816894531
93.997119,89.73999786376953
94.597172,92.0199966430664
96.263634,79.51000213623047
96.864236,85.6500015258789
97.164071,103.6500015258789
97.764848,104.43000030517578
98.397597,102.05999755859375
99.097648,100.20999908447266
99.697819,98.7699966430664
100.766065,90.16000366210938
101.365176,90.95999908447266
101.865084,96.37999725341797
102.399376,100.61000061035156
102.899027,103.88999938964844
103.401145,111.11000061035156
104.533098,97.91000366210938
104.932593,109.48999786376953
105.535768,108.97000122070312
106.169358,105.58000183105469
107.11954,95.44999694824219
108.135642,87.56999969482422
108.754077,90.33999633789062
109.234729,95.9000015258789
110.36981,86.94000244140625
111.007383,89.83999633789062
111.500909,95.5199966430664
112.519647,87.62000274658203
113.134174,88.98999786376953
113.534544,102.54000091552734
114.033968,105.4000015258789
114.533995,107.62000274658203
115.068598,114.01000213623047
115.669353,110.88999938964844
118.43538,91.1500015258789
119.168814,89.41000366210938
120.537383,78.55000305175781
121.136473,83.31999969482422
121.772144,90.44000244140625
122.769668,82.69000244140625
123.872659,77.13999938964844
124.403656,82.22000122070312
125.407324,78.44000244140625
126.237413,77.66999816894531
126.636818,93.75
127.116817,96.72000122070312
127.906384,92.7699966430664
128.206437,113.83000183105469
129.238151,101.86000061035156
129.845199,101.44999694824219
