signal,event,time_seconds,value,baseline,threshold
EDA,ACTIVATED,27.753608,0.1133340001106262,0.10307985821084391,0.11007985821084391
EDA,DEACTIVATED,28.486774,0.103301003575325,0.10307985821084391,0.11007985821084391
EDA,ACTIVATED,28.686824,0.1117089986801147,0.10307985821084391,0.11007985821084391
EDA,DEACTIVATED,28.986997,0.107303999364376,0.10307985821084391,0.11007985821084391
EDA,ACTIVATED,33.788196,0.134673997759819,0.10307985821084391,0.11007985821084391
EDA,DEACTIVATED,34.289161,0.1060440018773078,0.10307985821084391,0.11007985821084391
