frame,change 1.x,change 1.y,change 1.z,change 2.x,change 2.y,change 2.z,change 3.x,change 3.y,change 3.z,change 4.x,change 4.y,change 4.z,change 5.x,change 5.y,change 5.z,change 6.x,change 6.y,change 6.z
2,0.0008198988810459301,0.00032117891923053726,0.0012508854269981384,0.0020186144344760404,0.00020713311901570525,0.000154031440615654,0.00011113981794540727,3.899598618490956e-05,6.232783198356628e-05,0.001758753083154846,0.0013432088886288288,0.0018164413049817085,0.0002973740226925939,0.0008937694706935735,0.0001744832843542099,0.0007512273653396961,2.4218776204624343e-05,0.0008604526519775391
3,0.0003748906647564887,0.00028773176409674014,5.852803587913513e-05,0.00016084541786158535,0.00029001617479199743,5.357246845960617e-05,2.7987260502659525e-05,3.9657483326645216e-05,2.4102628231048584e-06,0.00014186969619675582,0.0008570087556615674,8.68476927280426e-05,3.39985421928396e-05,0.00018062264629958164,0.0001479191705584526,0.0003117710861447742,0.0005174289297167275,0.0004917271435260773
4,0.00025409620692437573,0.00016960975799287445,7.856450974941254e-05,8.606907803634933e-05,0.0001826473849449728,0.00017786957323551178,0.00010379182993609272,1.2825544991992236e-05,1.2483447790145874e-05,0.00017066924864314603,0.00045875491006216323,5.061924457550049e-05,0.00021016845781606647,9.296784376817621e-05,9.100325405597687e-05,0.0015192318770300417,0.0004057558900226188,0.0003051813691854477
5,0.0008222822751995512,0.0003076268308072824,0.0004421323537826538,0.0014644290261615622,0.0014467530739579772,0.0007213801145553589,8.087214210448362e-06,4.1827665257201246e-05,3.357976675033569e-05,0.0016951403496890116,0.0003684453330317916,0.000309736467897892,0.001149696049867463,0.0019097331722158425,0.0010205553844571114,0.0004234842260155691,0.0007091713563862449,1.5294179320335388e-05
6,0.0005360190399448378,8.677888536429146e-05,3.901682794094086e-05,0.0008336773635155004,0.0005068739407562382,0.0002862820401787758,6.91271618137694e-05,9.524662303644037e-05,3.956258296966553e-06,0.0008795260402301164,0.0018009512495310229,0.00011674128472805023,0.00048653311309222735,0.001054469287538315,0.00046261120587587357,0.0006286994086087405,0.0014404470867270432,4.914961755275726e-05
7,0.0017098499138996914,0.00042898576254753185,8.171424269676208e-06,0.0009704988392570113,0.0003493708953202154,2.0366162061691284e-05,9.529302653025346e-07,3.320984865806589e-05,3.5040080547332764e-05,0.0006371599165459069,0.00010712266495508521,0.0002843104302883148,0.0003839357820541872,5.2045863247036916e-05,0.00020060501992702484,0.0005089092419462982,0.0006857675133637234,0.0005491077899932861
8,4.725046715382819e-05,0.00024024102445633147,5.097873508930206e-05,9.396808066076956e-05,5.427680615551628e-05,2.549588680267334e-05,6.467151897026138e-05,2.0612697282743845e-05,3.520399332046509e-05,0.000539746421542045,2.343194590293668e-05,0.0004939213395118713,0.0001696124570894006,0.00020061255840255962,0.00046308524906635284,0.00019860542686481186,0.00018170976629533486,0.0003048796206712723
9,0.0005310281807427986,0.0003417651318465588,0.00024083442986011505,0.00012846805877143874,3.5029792733939913e-06,1.732446253299713e-05,4.555690067911504e-05,2.8825826655859334e-05,3.9674341678619385e-06,0.00020182211321845278,0.00047827009094533746,0.00013533234596252441,0.0005674828223166187,0.00028772273367134657,0.00019713491201400757,0.0005163083715379879,0.0005499295057977728,0.0002176668494939804
10,0.0004918712046350082,9.648104922197615e-05,0.0007918477058410645,0.0004697420490187981,2.70284070449274e-05,0.00041398312896490097,6.130736485046757e-05,6.583853864798941e-05,6.0051679611206055e-05,0.0005842419704561591,0.001257714805006159,0.00029626209288835526,0.0005925514987721175,0.0007590621753158187,0.0008092299103736877,0.0008666821872148622,0.0011921975468187976,0.001168055459856987
11,0.0007244662491224935,0.000289274189902055,0.00022307410836219788,0.00020673643194613067,3.3287038197400004e-05,7.885415107011795e-05,6.144277421555634e-05,7.664991590597718e-05,4.348158836364746e-05,0.00027381581496924157,0.0013223495010381003,0.0001623239368200302,0.00011934052333425343,0.0009073009772798818,0.0003731129691004753,0.0008613235132251817,0.0010371346894485975,0.0007482618093490601
12,0.001176377604410847,0.00012892908856041926,0.0007431022822856903,0.0010542258563425166,0.00010456402389725367,0.0006801057606935501,2.5492371000992303e-05,6.749834956101559e-06,4.3608248233795166e-05,0.0009131466205964112,0.00047779375206873087,7.84536823630333e-05,0.0007818523587775766,0.00015828718037365352,2.8767623007297516e-05,7.681234974946105e-05,0.00024229582320298843,0.0006186403334140778
13,5.450367767396991e-05,0.0004074208508584795,0.00012199021875858307,3.0487988447250314e-05,2.3688892352810575e-05,0.0004701390862464905,3.877486767621917e-05,3.764813829294409e-05,1.563131809234619e-05,4.035792279505346e-05,9.633402791023316e-05,0.0006829379126429558,0.0005429672424519735,0.0003812980311655584,0.00022799335420131683,3.5230194614377375e-06,0.0005645487358009807,0.00021653249859809875
14,0.0008890918039174966,0.00037165756818181156,0.00013070739805698395,0.0008709964437327578,1.940361671488866e-05,0.000399978831410408,2.4291107894638606e-05,1.3932290618325549e-05,1.233816146850586e-05,0.0004944022204802084,0.00010185075649090519,0.00010826345533132553,0.00020007217267953292,0.00017989600211739884,0.0002103736624121666,0.0002858060221687664,0.00025296453777895467,0.00014532916247844696
