time_seconds,clean_value
1.063117,65.16000366210938
2.163309,63.029998779296875
2.696502,74.66000366210938
3.796872,69.9800033569336
4.196732,91.45999908447266
6.03057,78.2300033569336
6.830595,78.38999938964844
7.563765,79.48999786376953
8.497351,76.9800033569336
9.297679,75.73999786376953
10.331122,72.23999786376953
12.464869,62.599998474121094
13.331717,63.18000030517578
13.965289,69.97000122070312
15.165295,65.18000030517578
16.098821,65.19000244140625
16.799236,70.30999755859375
17.432594,78.48999786376953
18.833139,70.30999755859375
19.632887,71.3499984741211
20.56634,69.38999938964844
21.066313,81.73999786376953
21.800446,82.0999984741211
22.500129,82.37000274658203
23.433621,79.22000122070312
23.733656,109.2300033569336
24.500322,100.83000183105469
25.367193,95.97000122070312
26.333951,87.45999908447266
27.267636,81.91999816894531
28.067902,82.2300033569336
29.301658,75.06999969482422
30.30597,71.72000122070312
30.901714,75.38999938964844
31.635098,79.47000122070312
32.135243,87.44999694824219
33.068793,81.91000366210938
33.902412,80.37000274658203
35.202559,72.61000061035156
36.336137,67.97000122070312
37.470123,65.20999908447266
39.836641,56.470001220703125
40.237425,77.25
41.037098,75.23999786376953
41.870687,77.04000091552734
43.004523,71.02999877929688
43.904301,71.12000274658203
44.671081,71.9800033569336
45.504594,71.86000061035156
47.638243,62.29999923706055
48.638589,61.279998779296875
49.171915,71.47000122070312
50.472038,66.0
51.205655,69.8499984741211
52.339485,66.68000030517578
52.639451,88.9000015258789
53.43945,85.80999755859375
54.572874,79.55999755859375
54.873121,98.91999816894531
56.373372,86.19999694824219
58.073412,74.9800033569336
59.440482,68.12000274658203
60.440701,65.33000183105469
61.474178,63.630001068115234
62.07461,75.12999725341797
62.674984,80.66000366210938
63.574522,77.2300033569336
64.208141,79.66999816894531
65.008083,79.51000213623047
66.475114,71.37000274658203
69.008976,60.79999923706055
70.642618,55.220001220703125
72.409602,50.36000061035156
73.242945,55.83000183105469
74.576506,53.529998779296875
75.076605,67.2699966430664
75.976866,68.19999694824219
77.713857,60.619998931884766
78.211822,72.79000091552734
78.945819,76.22000122070312
79.744592,75.16000366210938
80.679098,73.61000061035156
81.178824,82.88999938964844
82.112121,79.62000274658203
82.312415,117.48999786376953
83.579267,101.79000091552734
85.112301,87.94000244140625
85.712737,90.62000274658203
