frame,change 1.x,change 1.y,change 1.z,change 2.x,change 2.y,change 2.z,change 3.x,change 3.y,change 3.z,change 4.x,change 4.y,change 4.z,change 5.x,change 5.y,change 5.z,change 6.x,change 6.y,change 6.z
2,0.00014685347720228004,0.0006817951234260392,0.0024854615330696106,0.00023009167469781322,0.0009910698195807893,0.00228746235370636,0.00020410694244429525,5.1518030934752986e-05,5.821883678436279e-05,0.0006574742193372757,0.00035662486251909764,0.0003384687006473541,0.00048748537630386585,0.000671467210093292,0.0004969928413629532,0.0016151554504014454,0.0010528438092212503,0.0003946945071220398
3,9.331723078348508e-05,3.150581591934709e-05,0.0003427322953939438,2.3125669769946677e-05,0.0001611555478386803,0.00043378956615924835,0.00010165854856939403,2.059564668799351e-06,6.889551877975464e-05,0.0005542675988600143,0.0004011603083882674,0.0009617805480957031,0.00032038542128962066,0.0004486515056359511,0.000833878293633461,0.0009915129640210574,0.00012103031456588663,0.0008210539817810059
4,0.0023200600640038704,0.0026098902387794443,0.00010704807937145233,0.0017773709637135815,0.0005608278832309327,0.0015306733548641205,0.0003622827383176347,0.00021928663358656485,8.595362305641174e-05,0.0012689285857341095,0.0037798490560633155,0.001849152147769928,0.0012479847092382382,0.0015064125563171507,7.609650492668152e-05,0.0033664851054813483,0.0038897941205487158,0.0016062259674072266
5,6.05451221912523e-05,0.00019447561207889055,0.00011971592903137207,0.0007952708905208938,2.6622322379876717e-05,0.00025020912289619446,0.00011271362703313241,1.6096932891091094e-05,5.2012503147125244e-05,0.0007649878397557805,3.3869280829067205e-06,0.00154799222946167,0.001082993095509563,2.0961760464205392e-05,0.000958545133471489,0.0015373164061676658,0.0003066689469852714,0.000824611634016037
6,0.0008452325910903447,8.775049983522631e-05,0.00039375200867652893,0.0006408063262804409,0.0002421948107153571,6.889551877975464e-05,6.927155604213864e-06,2.643226984655532e-05,4.463270306587219e-05,0.00023280872144230969,0.0005744941602404685,0.00010296888649463654,0.00017903558987308194,5.888637865802959e-05,0.0002959277480840683,0.00020735054538451037,0.00021158017780321123,0.0005424320697784424
7,0.0004973345553764552,2.1785615124194496e-05,0.00024252012372016907,0.000529633608188057,0.0002890510431851935,0.00015556439757347107,3.615259693397904e-05,1.4129372054409728e-05,2.816319465637207e-05,8.739286207891384e-06,6.59578367260237e-05,7.31535255908966e-05,0.00027458360259982606,0.00024306580390043298,0.00015802867710590363,0.0007075727069774107,0.00029477740766488446,0.0003485381603240967
8,0.00012713298053343425,0.0001399692351252979,4.9443915486335754e-05,0.0007284697577046306,5.240526754868302e-05,0.00019436515867710114,2.2302999158611836e-05,1.8075884908142685e-05,2.6453286409378052e-05,0.0005206073936007208,0.0001663341810638659,0.0004496462643146515,0.000567048781880769,0.0004457415597634157,0.0002564210444688797,0.00023723117109414327,0.00020404255330222628,0.0005778037011623383
9,0.0011212500126141223,3.526076881846599e-05,2.8174370527267456e-05,9.229768720211973e-05,0.0001935656641065854,5.514360964298248e-05,1.902657646187661e-05,6.243231802807161e-06,7.97957181930542e-06,0.0001253660918263122,5.6219007188718084e-05,3.577768802642822e-05,1.60661836733772e-06,0.00038114864074768884,0.00013364851474761963,0.00021355356659977232,9.461283133030364e-05,2.1830201148986816e-05
10,0.00018607705993048396,0.00013302492033932453,0.0003149285912513733,4.1713640949125885e-05,0.00014559456796987835,0.00027330219745635986,3.172975565204558e-05,1.0197931518629902e-05,6.116926670074463e-06,0.0001918272665561785,0.00014486628541714522,0.00040066055953502655,3.7138294883422296e-05,0.0004541274117713795,0.0003724321722984314,0.00015090228943706596,1.3760635454127933e-05,0.00021101534366607666
11,0.0007486762642117395,3.393964622825513e-05,0.00013559870421886444,0.00041233433085038906,0.00012389615132189433,0.00019137002527713776,6.22714780620405e-06,9.191878160082114e-06,1.3783574104309082e-05,9.241562324289326e-05,0.00013728987123770575,0.00011452846229076385,0.000668056251227539,0.00044785369168363204,2.0451843738555908e-05,0.0005220605433581271,0.00019613929875097807,0.000360291451215744
