frame,change 1.x,change 1.y,change 1.z,change 2.x,change 2.y,change 2.z,change 3.x,change 3.y,change 3.z,change 4.x,change 4.y,change 4.z,change 5.x,change 5.y,change 5.z,change 6.x,change 6.y,change 6.z
45,0.0003371809664984432,0.00014328541250820115,3.145582741126418e-05,0.00014580267441526018,0.00011673815708380941,2.4315551854670048e-05,2.6048427779677003e-05,2.4051230924825246e-06,4.384666681289673e-06,9.245201118275592e-05,8.578648442496978e-05,5.131587386131287e-07,0.0003929918432208773,0.0003544348561475563,2.1052954252809286e-05,0.0003960636904646597,7.341162996233903e-05,0.00044467829866334796
46,0.00030378817161308413,1.7789366068939744e-05,0.00015249691205099225,0.000874266061688847,7.107295612060471e-05,0.00026364263612776995,1.7004198823479533e-05,2.7961025222282012e-05,3.102794289588928e-05,9.705292373883567e-05,9.39710611246522e-05,0.00023519073147326708,0.0005176395543214918,2.1377364341108873e-05,8.726352825760841e-05,8.391954649347722e-05,0.000507743041907995,0.00041467021219432354
47,0.00039169601114255603,0.0002802589098919485,0.0002540794957894832,0.0001557539967089877,0.0001228580856536994,6.889807991683483e-06,4.432723079553225e-06,4.5282445301106106e-05,4.235655069351196e-06,6.641841141639959e-05,0.00030206891599515034,0.00027457415126264095,0.0003029715483726103,0.001010845020653621,9.925098856911063e-05,0.0006941453829910349,0.0009078750288826045,4.7757173888385296e-05
48,0.0005243288953373781,0.00015320946438714123,0.00013781461166217923,0.00016903706227808235,4.514126571851865e-05,0.00025749753694981337,4.041849985418969e-05,1.709923760735135e-05,4.127621650695801e-06,0.00013394206972189293,0.0003289555238559644,4.3131643906235695e-05,0.0002733897916365191,0.00034830674219759467,0.000158892129547894,0.00024064728102229926,0.00042225286924421623,0.0001391448313370347
49,0.0007126905419214818,0.00013514060168281009,4.531294689513743e-05,0.0003796545485211522,9.870978093945784e-05,0.00019223312847316265,2.5083125362538455e-05,3.523082106625711e-05,8.735805749893188e-06,0.0002221936218026327,0.0006481476948927076,0.00013633095659315586,0.0002763571727663894,0.0002883379120447241,0.00010523089440539479,0.0004468817221011945,0.0007000724610262228,1.1775759048759937e-05
50,0.0005602721814960548,1.084871880972435e-05,6.934092380106449e-05,0.00035232716831334887,0.0001502233180834603,0.0002787284320220351,3.988901558720642e-05,6.952330392832255e-05,2.086162567138672e-07,0.00037971233478181765,0.0007462625167668838,0.00024879409465938807,0.0003155441575329737,0.0010193570983561065,0.00012417242396622896,2.6100141027773915e-05,0.0012023819840425278,4.793901462107897e-05
51,9.78173429058149e-05,2.9490661704247023e-05,0.00091765564866364,0.0010708088418629191,0.00010280046353704914,0.0009241622174158692,8.461358212766279e-05,6.679737233912812e-05,5.0634145736694336e-05,0.000602100220207305,0.0007575393674445624,0.0002477474045008421,0.0014897312552613479,0.0011897414932739853,0.0001740989973768592,0.0005700958807309531,0.0011967804755133333,0.0009829070186242461
52,0.0005379255654739262,5.711341201596748e-06,0.0011138244226458482,0.0012266712002855368,0.00013216420597661482,0.0008417968638241291,0.00010682626637482928,1.6473640009304915e-05,9.252876043319702e-05,0.0011566482760982516,9.398110830526746e-05,0.00021375122014433146,0.0013612500011429135,0.0005273055759603754,0.0005443560658022761,0.001318131014637014,0.0003314829879822864,0.0017628561472520232
53,9.516417581681424e-05,1.9414270394122607e-05,0.0003732624390977435,0.0002943541669549188,3.248627806555493e-05,0.00010540219955146313,6.479760871330384e-05,3.189809039097144e-05,2.1763145923614502e-05,0.00019403940664652897,0.0005038213877928827,0.0001440522028133273,0.00010697195108780311,0.00033312107302966437,0.00020256044808775187,0.0004214454482707186,0.00046365119821866613,0.0005139721324667335
54,1.9931396319478045e-05,7.013734260489374e-06,0.00046670880692545325,0.000639947603952834,4.572705713411576e-05,0.00028747483156621456,5.571136981697561e-05,1.1074301198756714e-05,5.167350172996521e-05,0.00017086817508768504,0.0005047999429719993,0.00029108719900250435,0.00016710933883286316,2.9767346370945802e-05,0.0005260953621473163,0.00013720773958880716,0.0001438964864216262,0.001135577098466456
55,0.0001956975860001875,0.0002744861452018271,0.0006200840725796297,0.0004739580382872033,0.0003011465851840492,0.00032800971530377865,6.174677717580776e-05,1.8324869768490096e-05,6.000697612762451e-05,0.000499167493293165,0.0003205865100774641,0.0003411698853597045,0.0002199987146976473,3.679546371429532e-05,0.0007561759848613292,0.000580101167787922,0.00025647677212323975,0.0014415805926546454
56,0.00027764472040371635,0.0001356898179565233,0.00038958289951551706,0.00031262620529916296,0.00010328320122512946,0.00012015784159302711,8.676264271374745e-06,3.6113196338454986e-05,3.213435411453247e-05,4.510685563567651e-05,0.000301393610324531,3.979424946010113e-05,3.244329371930588e-05,0.0002547876651502745,0.000362519349437207,7.048365587497551e-05,0.0005548536296666132,0.0006825231248512864
57,0.0006319719048548944,8.413743391603654e-05,8.281796181108803e-05,0.0003912114200499417,5.4147325498514476e-05,0.00018765614368021488,3.6276018019455736e-05,6.238626977810979e-05,1.4785677194595337e-05,0.00020770612400262956,0.0008162018161245246,6.933952681720257e-05,0.00010074778905139192,0.00024347203072789397,0.00030861602863296866,0.0004650803157463246,0.0009625496618203243,0.00017966516315937042
58,0.0004606410683058171,0.00012218618782139368,0.0006445667240768671,8.531117706873925e-05,1.492006437742166e-05,0.0005619738949462771,3.073863400988863e-05,5.127416410026736e-05,2.1822750568389893e-05,0.0007337636561730448,0.00046097266459108055,0.00011336663737893105,0.00018091995968332053,8.76613181529165e-05,0.00012605200754478574,2.7251076237161387e-05,0.0009750066136497253,0.00018821517005562782
59,0.00043367213267943294,0.00014581888000885293,8.037773659452796e-05,0.0005675115771567318,6.550548007276669e-05,0.0001758659491315484,5.982191805611187e-06,2.3266465276899234e-05,9.3802809715271e-06,0.00026343127253178333,0.00027907863415740225,0.0001281325239688158,0.00048548312330620735,0.00018255775899617827,4.5532011426985264e-05,1.6014627045729535e-05,0.00025555465554219763,1.8932856619358063e-05
60,0.00033121052077578206,0.0001715500094212584,0.0004861716297455132,0.00025711519722280973,5.173175122718046e-05,0.00042159506119787693,3.0219881516666686e-05,7.367771611058562e-06,3.5468488931655884e-05,0.0007517499728000587,0.00044677687764212853,9.455846156924963e-05,0.00026812720831019543,0.0003249822867736826,1.9950908608734608e-05,0.0005625421656479668,6.791563472032924e-05,0.0002849936718121171
61,2.0307684464246356e-05,0.0002017977734325438,6.314599886536598e-05,9.843490294619839e-05,0.00020388241174479696,0.00021784030832350254,8.543749984719906e-06,3.6102412453396294e-05,1.8615275621414185e-05,0.00028182410814904524,0.000435462873064181,6.494740955531597e-05,0.0002478416943485634,0.0005195784691679958,0.00035114120692014694,0.0001663891144911278,0.0006134138066282609,0.00025445036590099335
62,0.0005863188450902085,7.4321726642248565e-06,0.00023412983864545822,0.0004616281540700401,3.70176963644768e-05,0.00030884239822626114,3.641928490663582e-05,9.424458261455865e-06,2.633035182952881e-05,0.00031795703211609516,0.0002705529545396143,0.00041774846613407135,0.0003353284496094566,0.00021082317300244457,0.0003144497750326991,0.00039087250768785053,0.000176607681267614,0.0002752208383753896
63,0.0010564243153122765,0.0001240889296248715,0.00011109851766377687,0.00012840672513945994,0.0001688307078308339,5.013751797378063e-05,1.2919180814550957e-05,2.2026656223959364e-06,8.840113878250122e-06,0.0003147870145528142,8.398848694453342e-05,0.00010791479144245386,0.00036449788357093005,5.155148442190921e-05,9.154959116131067e-05,0.0007168571833867932,0.0001628210595669699,1.0870047844946384e-05
64,0.0008701278930100531,9.282771457646416e-05,0.0001586176222190261,0.00026607718571471095,0.0002134870019638302,0.00021212664432823658,7.107907033782404e-05,7.779888974707183e-06,1.1403113603591919e-05,9.270676978456738e-05,9.825457816844962e-05,0.0002955107484012842,7.155915435309856e-05,0.00018812721192745102,0.0003216995391994715,0.0006238122800121537,0.0002195902379335743,0.0005540640559047461
65,0.001198904216675567,6.4536047101326766e-06,0.00026785582304000854,0.0006416765564883492,0.00014530490235886706,0.0001864063087850809,0.00010985891100884909,2.671411706216503e-05,4.783272743225098e-06,0.0010597559859166078,0.0008868427345353966,0.00027657358441501856,0.0007406829062530373,0.00040639427614129475,0.00017391296569257975,0.0008323590815371429,0.0003258009143727982,0.0005792386364191771
66,0.000826116298618576,0.00011257409078448133,0.00012360053369775414,1.9052844385414325e-05,0.00016951575114649078,0.0001860207412391901,0.00010756027182807007,4.8807374446693374e-05,1.2401491403579712e-05,0.000374440680313462,0.000990452779293001,3.353692591190338e-05,2.0373022236883087e-05,0.0004075343937832779,0.0001422385685145855,0.0002675879683078919,0.000558915289904701,0.0005330530693754554
67,0.0008082372747104105,8.649302761493463e-05,0.00023079809034243226,0.0001665525556073244,0.00012403753435248632,0.00033889617770910263,9.538032082614945e-05,6.950929002257642e-05,2.3964792490005493e-05,0.000355063981555076,0.0010584164083670203,0.0005969867343083024,0.00021448702061481473,0.0002388712831270512,0.0008001861860975623,0.0002983213920743355,0.0010220133497040717,0.00028405815828591585
68,0.000818148327233259,0.0002311136675250923,7.931020809337497e-05,4.075334144253151e-05,6.548354597516598e-05,0.00016828509978950024,1.6851220204588957e-05,4.0964106218329376e-05,2.5268644094467163e-05,0.00018485607769141987,0.0004141234192564999,0.00024028739426285028,0.0002686116333606853,0.0002441905655213364,0.00043425452895462513,0.00040309984419975575,0.0006884661865878506,0.0004171596374362707
69,0.000404617590462647,0.0004517366562382663,0.00023201561998575926,0.00018813255963673337,9.589018072751407e-05,9.258324280381203e-05,1.6125821409695984e-05,6.070914525941359e-06,7.845461368560791e-06,0.00014649573816638561,0.0005022134821782015,0.0002067358000203967,0.0003145715378879699,5.687524618529921e-05,7.040065247565508e-05,0.00035765676222770937,0.00017913901384421227,5.9318263083696365e-06
70,0.0002814890483271576,6.538012565938944e-05,0.0004637697129510343,0.00036436698303946025,0.00015744678243640592,0.0002853662008419633,4.8907811283246255e-05,4.289300666838981e-05,2.364814281463623e-05,0.0005041566401366854,0.0005838251509202586,0.0003325672587379813,0.0007060862332799178,0.0004544773854672085,3.8727885112166405e-05,0.0003448499780250025,0.0007001765294619806,0.00030304602114483714
71,0.00033967811545028426,6.906519860252688e-05,0.00011208339128643274,0.00046075104296504354,7.15429052525994e-05,0.0003315563080832362,3.698478599514082e-05,2.3874151254047924e-05,1.7531216144561768e-05,0.00011460712162665587,0.00049585766558332,6.884022150188684e-05,0.00022476598125226177,0.0003796323320623615,0.0001663585426285863,0.0008103785161502342,0.0003704505546052112,0.00010662985732778907
72,0.00028029033307723494,0.00031483643119037744,0.00031594536267220974,0.0004400634686387156,0.00012234495405240992,0.0002707298845052719,2.3580081596349944e-05,4.5423076216814925e-05,1.7993152141571045e-05,0.0002220835830483714,0.00040928469337027373,0.00032661843579262495,0.0006551725652061136,0.000285575106100347,0.0003497670404613018,0.0003936141727666209,0.0006634648199047039,0.0005098286783322692
73,0.00021325693122331568,0.0002967767395114819,0.0003009233623743057,0.00026388767590411477,0.00011463130585893239,0.00012254645116627216,6.0384359747679694e-05,2.6449608834076582e-05,2.8423964977264404e-06,0.0004807341322955322,0.0009849342593363161,0.0006245695985853672,0.0006507721172638176,0.00016459372794290494,0.0003981885965913534,9.805931058012862e-05,0.000476001418234763,3.723427653312683e-05
