time_seconds,clean_value
1.092267,82.68000030517578
1.625889,89.94999694824219
2.3923,85.83000183105469
3.291872,81.91000366210938
4.125709,80.37999725341797
4.79235,83.3499984741211
7.493298,69.66000366210938
9.959919,59.72999954223633
11.593643,54.38999938964844
12.494156,56.79999923706055
13.027914,71.95999908447266
14.02813,68.79000091552734
14.860989,70.16999816894531
15.594595,74.18000030517578
16.994995,66.95999908447266
18.329188,62.18000030517578
19.262546,64.2300033569336
20.896156,57.540000915527344
22.429525,53.7599983215332
23.263031,59.36000061035156
24.463347,56.91999816894531
25.629884,55.7599983215332
30.731041,45.97999954223633
31.44785,56.59000015258789
32.564648,55.5099983215332
34.215401,51.5099983215332
39.316619,42.689998626708984
39.816893,57.0099983215332
40.950778,56.689998626708984
43.918534,48.65999984741211
44.550748,58.68000030517578
47.184631,50.77000045776367
49.851718,44.529998779296875
51.185403,44.15999984741211
52.019355,51.88999938964844
52.618906,61.189998626708984
55.4861,52.36000061035156
59.186974,44.310001373291016
59.787108,58.27000045776367
61.220671,54.33000183105469
62.754461,51.029998779296875
65.155491,45.2400016784668
66.122515,49.68000030517578
67.455517,48.7400016784668
69.35671,44.86000061035156
70.957825,43.65999984741211
72.623664,41.709999084472656
75.491099,37.06999969482422
75.891467,62.16999816894531
76.492379,73.98999786376953
78.258374,64.80000305175781
79.892067,58.939998626708984
83.392635,49.630001068115234
84.726099,49.02000045776367
86.459882,45.70000076293945
88.093953,43.68000030517578
90.428376,39.720001220703125
91.994013,39.65999984741211
92.794559,47.52000045776367
93.294538,60.77000045776367
97.695122,50.349998474121094
100.46384,44.060001373291016
101.062763,53.880001068115234
102.529467,51.15999984741211
103.829559,49.900001525878906
104.563094,57.33000183105469
107.297286,49.41999816894531
110.797697,42.36000061035156
111.597925,50.4900016784668
116.215603,42.13999938964844
118.383286,38.95000076293945
119.81636,39.81999969482422
120.21633,61.27000045776367
122.484382,53.5099983215332
125.117603,46.81999969482422
126.051141,50.310001373291016
126.65121,62.939998626708984
127.28494,68.55999755859375
128.018403,72.93000030517578
128.717966,75.23999786376953
135.152512,60.61000061035156
138.386693,51.25
140.420409,46.66999816894531
147.555962,38.18000030517578
147.955832,66.7300033569336
151.589885,55.529998779296875
152.32376,61.709999084472656
153.623829,57.79999923706055
155.657631,51.619998931884766
164.692124,41.63999938964844
165.192173,58.029998779296875
165.792735,67.3499984741211
167.959949,58.68000030517578
170.694581,50.540000915527344
171.927509,50.41999816894531
173.061225,51.560001373291016
174.194815,50.849998474121094
176.928739,44.529998779296875
178.262235,44.72999954223633
179.895903,43.130001068115234
182.462846,38.75
183.129628,50.970001220703125
186.663843,43.349998474121094
187.397146,53.31999969482422
189.231485,48.720001220703125
