time_seconds,clean_value
1.029129,70.30000305175781
2.061264,68.01000213623047
3.028791,65.72000122070312
4.028901,63.93000030517578
4.928809,64.22000122070312
5.861824,65.81999969482422
6.562554,69.70999908447266
8.762709,60.279998779296875
10.062536,57.29999923706055
10.56317,68.37999725341797
13.129851,58.470001220703125
15.363664,51.540000915527344
16.897492,48.630001068115234
17.964407,50.650001525878906
18.964592,52.72999954223633
19.365216,74.33999633789062
20.998078,66.16000366210938
21.831643,67.33000183105469
22.265359,82.66999816894531
24.198622,71.38999938964844
25.199629,68.86000061035156
25.599145,86.88999938964844
27.265934,75.33000183105469
28.166139,73.73999786376953
28.999583,74.9000015258789
29.799699,73.41000366210938
30.600205,73.76000213623047
31.633742,71.26000213623047
32.166722,79.2300033569336
32.800343,83.8499984741211
34.101089,75.0199966430664
35.534174,67.87000274658203
36.334621,69.45999908447266
37.168841,71.56999969482422
37.901764,72.33000183105469
38.702258,72.12999725341797
39.534992,74.62000274658203
40.336003,73.19000244140625
41.368694,71.41999816894531
42.168885,71.41999816894531
43.102375,69.44000244140625
43.935961,69.87999725341797
44.836001,68.83999633789062
45.769568,69.41999816894531
46.802944,66.33999633789062
47.737608,66.75
48.636625,66.41000366210938
49.470398,67.5199966430664
50.370429,67.66999816894531
51.203843,69.30000305175781
52.137199,69.05000305175781
52.938302,68.19999694824219
53.904492,68.91999816894531
54.704158,69.47000122070312
55.487932,71.58000183105469
56.154532,74.19000244140625
57.088316,71.58999633789062
57.954981,73.2300033569336
58.788544,72.11000061035156
59.688859,70.58000183105469
60.688921,68.77999877929688
61.488974,70.16000366210938
62.389158,68.45999908447266
63.389387,67.13999938964844
64.256085,67.37000274658203
65.056817,69.05999755859375
65.989704,68.20999908447266
66.889977,68.19999694824219
67.723702,69.70999908447266
68.590588,69.37000274658203
69.490825,69.11000061035156
70.501297,67.63999938964844
71.291373,68.4800033569336
72.124364,68.41999816894531
72.924697,70.76000213623047
73.891352,69.5199966430664
75.491705,62.0099983215332
75.891868,89.9000015258789
76.292104,103.26000213623047
77.025258,97.8499984741211
77.825962,93.6500015258789
78.592542,89.51000213623047
79.592769,82.94999694824219
80.592472,78.4000015258789
81.726458,72.08999633789062
82.159806,93.11000061035156
83.160005,86.30999755859375
84.510193,76.93000030517578
85.410386,74.33000183105469
86.010446,78.63999938964844
86.943808,75.66000366210938
87.843994,73.33999633789062
88.477339,79.26000213623047
89.710896,72.76000213623047
91.244506,65.13999938964844
91.845196,74.47000122070312
92.578263,77.52999877929688
93.178386,82.5199966430664
93.91192,80.05999755859375
95.345847,72.06999969482422
95.64571,97.72000122070312
96.778976,87.91000366210938
97.480183,89.20999908447266
98.413336,82.72000122070312
99.646093,75.08999633789062
100.246751,80.62000274658203
100.979815,83.54000091552734
101.979694,78.30999755859375
103.113768,72.80999755859375
103.947781,71.77999877929688
105.680833,63.40999984741211
107.514462,57.06999969482422
108.882086,53.650001525878906
110.281552,51.25
111.615154,49.959999084472656
113.082062,48.119998931884766
114.015671,51.310001373291016
114.48231,70.20999908447266
116.482765,61.40999984741211
116.883104,78.06999969482422
117.283086,91.0199966430664
118.616763,81.55000305175781
119.716882,75.33000183105469
120.485807,76.13999938964844
121.283787,75.87999725341797
121.983877,76.55999755859375
123.317575,69.97000122070312
124.517597,65.91000366210938
124.684536,134.60000610351562
125.184412,132.47000122070312
126.284948,114.5199966430664
