frame,change 1.x,change 1.y,change 1.z,change 2.x,change 2.y,change 2.z,change 3.x,change 3.y,change 3.z,change 4.x,change 4.y,change 4.z,change 5.x,change 5.y,change 5.z,change 6.x,change 6.y,change 6.z
2,0.001354772550902883,0.0003019718532400323,0.0003918660804629326,0.0026666993386072063,8.733296887233899e-05,4.6154484152793884e-05,0.00011109950859289341,1.310962344215627e-06,4.8279762268066406e-05,0.0021567921164901277,0.0010631189577526429,0.0004943972453474998,0.0019073091395631209,0.0007624761912874214,0.0004697861149907112,0.0007757043179666689,0.0011032420251875508,0.00174693763256073
3,0.0009149629805335624,5.962200340784568e-05,0.0006797667592763901,0.00033784700218823793,0.0002277011322295297,0.00078996317461133,0.00010135576432873834,4.9711145565262994e-05,7.5623393058776855e-06,6.81240837723529e-05,6.132319035952183e-05,0.0005423380061984062,0.00017230446595642435,0.00020822533480973834,0.0007729213684797287,3.673160584624635e-05,0.0007190762095574468,0.00046310946345329285
4,0.001694103705901548,0.000529818065697598,7.172022014856339e-05,0.0013130577214907346,0.0009921130534720143,0.0002468402963131666,0.00013515805008249525,2.323440102717199e-05,6.145238876342773e-05,0.0007705478776697527,0.0010874821368558468,0.0008299602195620537,0.0007337111512286942,0.0003161227674101756,0.0004985649138689041,0.00029309079329939425,0.0005312399908840165,0.0014796918258070946
5,0.0003232682464221759,0.0003474576734212899,0.0004746364429593086,0.0008850876904610838,7.782976003310044e-05,0.0004269836936146021,4.376210500282689e-05,1.583331835011822e-05,6.044656038284302e-05,0.0005827526300459102,0.0002315331496142714,0.0004644319415092468,0.0009099999876872183,0.00023075053556352934,0.000602460466325283,0.0001526383044781754,0.0004364705532536525,0.0011048940941691399
6,0.0003661017970054137,9.101929618036617e-05,4.4451095163822174e-05,0.00020053611643615354,2.8359982042199666e-05,5.097966641187668e-05,1.9673903618677713e-05,7.670534814883771e-07,1.471489667892456e-06,0.00027551920844959277,0.0003579383808206757,2.1968968212604523e-05,0.00041061240786054165,0.00017557377563620635,8.336268365383148e-06,0.00044661684733143803,0.00016375451708044303,9.163282811641693e-05
7,0.0001435629742586042,0.0004666381922070889,4.3334439396858215e-05,0.0003996737891329011,0.000517970523623984,0.00016387645155191422,6.268752931850967e-05,3.949213860934397e-05,2.6892870664596558e-05,6.19815782782196e-05,0.0007399398040876456,0.00040847063064575195,0.0004600035183701112,0.0006372902120237479,0.0001315232366323471,0.0005718471589135354,0.0006730386747252903,0.0005519678816199303
8,0.0004975337724856671,0.00023139061793236299,6.380490958690643e-05,0.0004422588118808274,0.00015607803091335568,9.052501991391182e-05,5.835832882920486e-05,1.5909644320240106e-05,1.703202724456787e-05,0.0005734344322046309,0.0005522095310331182,9.278859943151474e-05,0.000754480087598694,0.0006405033892667861,6.795953959226608e-05,0.00025587263499748936,0.000451444141185732,0.0003149472177028656
9,0.000822830644669828,0.00020944853249884807,0.0007222490385174751,0.00024154170858656232,0.0001560110978052337,0.0008555473759770393,4.01041786117929e-05,1.2750389603630782e-05,5.050748586654663e-05,0.0002528216141896439,0.0002944804366151743,0.0003491640090942383,9.558456851282982e-05,0.00030120119691853624,0.0001687733456492424,0.0010598333712158181,0.00025139407010836556,0.0011951448395848274
10,0.0002751951966438321,0.00010162272010209167,9.713508188724518e-05,0.0002796539044011004,3.796918814247263e-05,1.4539342373609543e-05,7.79540419351913e-05,2.584835061877986e-05,4.7869980335235596e-06,0.00020701696533288738,0.0006563356642840801,3.078393638134003e-05,0.0002928234255803186,0.00030123054766228487,0.00013713911175727844,0.0004996239223375443,0.0004526197661370024,0.0004434436559677124
11,0.0010410031676578446,7.144366627962612e-05,0.00026821158826351166,0.0011513673670683067,0.00010513509713945199,0.00019839173182845116,3.950422325368387e-05,1.7326899632321997e-05,8.381903171539307e-07,0.0010719622810394513,0.0003244006835610991,0.0001353379338979721,0.0013832792923999249,0.0003313019682157411,0.0002233106642961502,0.001551346874435644,0.0003252345545602109,0.0010681338608264923
