time_seconds,clean_value
0.0,0.08516599982976913
0.098922,0.0851380005478859
0.198637,0.08509399741888046
0.299234,0.08530300110578537
0.401024,0.08524999767541885
0.498243,0.08514100313186646
0.597863,0.08525300025939941
0.699276,0.0852229967713356
0.800182,0.08515100181102753
0.899133,0.08490200340747833
0.999117,0.08497200161218643
1.099294,0.0851380005478859
1.200758,0.08514600247144699
1.298071,0.08532100170850754
1.398711,0.08527100086212158
1.500459,0.08527199923992157
1.597637,0.08515100181102753
1.732185,0.08521100133657455
1.83172,0.08529900014400482
1.934373,0.08527100086212158
2.03209,0.08522900193929672
2.131343,0.0852769985795021
2.231879,0.08541899919509888
2.333658,0.08529199659824371
2.431424,0.08526899665594101
2.56545,0.08538000285625458
2.666973,0.08521100133657455
2.731113,0.08541499823331833
2.866242,0.08546599745750427
2.965158,0.0856039971113205
3.066657,0.08544699847698212
3.165163,0.0855100005865097
3.265466,0.08548499643802643
3.36615,0.08539900183677673
3.464903,0.08546599745750427
3.566244,0.08564099669456482
3.668227,0.08554399758577347
3.76614,0.08417899906635284
3.865404,0.08439700305461884
3.96717,0.0845789983868599
4.066615,0.0845630019903183
4.166363,0.08362899720668793
4.266228,0.08371999859809875
4.399035,0.08542600274085999
4.466085,0.08559499680995941
4.565266,0.08568699657917023
4.665669,0.08574400097131729
4.800922,0.08570200204849243
4.898571,0.08542700111865997
4.999136,0.08558599650859833
5.099856,0.08560299873352051
5.1985,0.08557000011205673
5.29886,0.08580899983644485
5.399288,0.08577000349760056
5.498631,0.08562400192022324
5.598539,0.08562300354242325
5.69906,0.08567400276660919
5.800948,0.0856110006570816
5.898446,0.08570300042629242
5.99949,0.08566000312566757
6.098342,0.0856349989771843
6.198866,0.08548600226640701
6.299258,0.08545699715614319
6.399996,0.08557400107383728
6.498689,0.0856269970536232
6.601949,0.08560699969530106
6.698848,0.08536200225353241
6.799941,0.08534500002861023
6.932422,0.08552200347185135
7.032526,0.08542300015687943
7.132486,0.08546700328588486
7.233256,0.08568300306797028
7.334132,0.0856349989771843
7.432426,0.08560100197792053
7.532029,0.08569599688053131
7.632561,0.08574000000953674
7.733118,0.08577299863100052
7.832202,0.08571700006723404
7.933041,0.08588899672031403
8.033053,0.08581899851560593
8.133128,0.08576200157403946
8.232779,0.08577899634838104
8.332814,0.08576799929141998
8.466492,0.08608300238847733
8.56627,0.08598499745130539
8.665416,0.086046002805233
8.767045,0.08605100214481354
8.866658,0.08589400351047516
8.966168,0.0858059972524643
9.066589,0.08599100261926651
9.16641,0.08602599799633026
9.265283,0.08594299852848053
9.367114,0.0859759971499443
9.465871,0.0859529972076416
9.568113,0.08595500141382217
9.667016,0.0859920009970665
9.766645,0.08573800325393677
9.899978,0.08570600301027298
10.000095,0.08584100008010864
10.100761,0.08580800145864487
10.199567,0.08578100055456161
10.301108,0.0858440026640892
10.400612,0.08612000197172165
10.500542,0.08620999753475189
10.599931,0.08525999635457993
10.700124,0.08542300015687943
10.799509,0.08595000207424164
10.899575,0.08610499650239944
10.966567,0.08633899688720703
11.066421,0.08652999997138977
11.200833,0.08691699802875519
11.266334,0.08674400299787521
11.433616,0.08700600266456604
11.535996,0.08687900006771088
11.6341,0.08680199831724167
11.666744,0.08682099729776382
11.76665,0.08691500127315521
11.867493,0.08675400167703629
12.000334,0.08665399998426437
12.166669,0.08673100173473358
12.266706,0.0865280032157898
12.367003,0.08656299859285355
12.466377,0.08666499704122543
12.567216,0.0869550034403801
12.667691,0.08672799915075302
12.76717,0.08655600249767303
12.866899,0.08667100220918655
12.96663,0.08674299716949463
13.066972,0.08642800152301788
13.166904,0.0864190012216568
13.268103,0.08645399659872055
13.3664,0.08662600070238113
13.467806,0.08665700256824493
13.566812,0.08641500025987625
13.669129,0.08650299906730652
13.800719,0.08669999986886978
13.86637,0.08666300028562546
13.966935,0.0867059975862503
14.099811,0.08673799782991409
14.200881,0.08699499815702438
14.30304,0.08670900017023087
14.402141,0.08669299632310867
14.501182,0.08670900017023087
14.603149,0.08677999675273895
14.701497,0.0866829976439476
14.80078,0.08683399856090546
14.90043,0.08698999881744385
15.001614,0.08692599833011627
15.100333,0.08699200302362442
15.202104,0.08682999759912491
15.300963,0.08684500306844711
15.401309,0.08690600097179413
15.500401,0.08677099645137787
15.635578,0.08687599748373032
15.734064,0.08706100285053253
15.834469,0.08683700114488602
15.934815,0.08670199662446976
16.034377,0.08664199709892273
16.134133,0.0865899994969368
16.233676,0.08671300113201141
16.334221,0.08687400072813034
16.433992,0.08706700056791306
16.567363,0.08694200217723846
16.634499,0.08702900260686874
16.734653,0.08711300045251846
16.835872,0.08721800148487091
16.933694,0.08723100274801254
17.068356,0.08715499937534332
17.166961,0.08716599643230438
17.268248,0.08704700320959091
17.367979,0.087008997797966
17.468538,0.08674699813127518
17.569804,0.08691500127315521
17.668557,0.0868310034275055
17.767018,0.08695200085639954
17.86829,0.08719199895858765
18.018058,0.08711399883031845
18.068145,0.08726999908685684
18.201568,0.08709000051021576
18.267559,0.08682399988174438
18.401288,0.08683499693870544
18.483504,0.08693099766969681
18.585421,0.08695799857378006
18.701764,0.08693599700927734
18.784112,0.08695600181818008
18.900401,0.08693300187587738
19.001694,0.087117999792099
19.102267,0.08710599690675735
19.220649,0.08717799931764603
19.321425,0.0871570035815239
19.406366,0.08732400089502335
19.505167,0.08713199943304062
19.601585,0.08709000051021576
19.702001,0.08716099709272385
19.836384,0.08715400099754333
19.903699,0.08728700131177902
20.035788,0.08742699772119522
20.135972,0.08720800280570984
20.238855,0.08724399656057358
20.334499,0.0873510017991066
20.434685,0.087227001786232
20.538823,0.0872500017285347
20.651891,0.08725500106811523
20.735565,0.08715900033712387
20.834755,0.08717399835586548
20.936534,0.08723200112581253
21.073151,0.08727099746465683
21.135262,0.08729899674654007
21.254093,0.08736400306224823
21.359663,0.08702699840068817
21.457558,0.08721700310707092
21.569655,0.08715099841356277
21.651251,0.08649799972772598
21.757177,0.0864889994263649
21.868053,0.08646500110626221
21.951295,0.08643399924039841
22.06882,0.08669500052928925
22.167942,0.08724900335073471
22.286102,0.08739099651575089
22.387797,0.08765500038862228
22.477659,0.08765599876642227
22.609144,0.08720500022172928
22.703156,0.08359000086784363
22.801285,0.08329299837350845
22.903096,0.0864190012216568
23.002656,0.08742299675941467
23.10166,0.08719199895858765
23.202185,0.08736299723386765
23.303432,0.08793999999761581
23.404048,0.08827300369739532
23.50206,0.08819899708032608
23.601856,0.087957002222538
23.702202,0.08763699978590012
23.835077,0.08754900097846985
23.902252,0.0873280018568039
24.001954,0.08709099888801575
24.101957,0.08700399845838547
24.234874,0.08711999654769897
24.335801,0.08697299659252167
24.436016,0.08689399808645248
24.53498,0.0869700014591217
