frame,change 1.x,change 1.y,change 1.z,change 2.x,change 2.y,change 2.z,change 3.x,change 3.y,change 3.z,change 4.x,change 4.y,change 4.z,change 5.x,change 5.y,change 5.z,change 6.x,change 6.y,change 6.z
2,0.004049688224776554,0.0006525982162692498,0.0005370872095227242,9.826086341398199e-05,1.5549154634784262e-05,3.213901072740555e-05,0.00019655548449700778,1.9902160701751846e-05,0.0002725757658481598,0.00028313350361201806,0.0003704843635154442,0.0027961188461631536,0.00042231470621098555,9.216797779557084e-06,0.003651721403002739,0.0027401772852579803,0.0002805685717936681,0.0062173157930374146
3,0.00025162744216104815,4.3890832108081645e-05,0.0001268289051949978,4.6846757470173084e-05,0.0004065646598111726,0.00011083995923399925,8.549216039362671e-05,3.9022537580210375e-05,6.927922368049622e-05,0.00022006045190450796,0.0003094629054826714,0.0006220405921339989,0.00019010446236894518,0.0009129451735467482,0.0010680537670850754,0.0004976962854669337,0.0008461166738329869,0.0016332659870386124
4,0.00012871716432856506,7.681972159417905e-06,0.0004160436801612377,0.00032129624912978494,2.632731065332211e-06,0.00013297377154231071,3.229247392665113e-05,2.1643853840006087e-05,5.281716585159302e-05,0.0001780830502714631,0.0006027461888045219,0.0004558428190648556,7.494020080712344e-05,0.0004953352132998218,0.0009174030274152756,0.00039752584212535136,0.0003023078249716248,0.0014414945617318153
5,0.0002373526095798828,0.0007970583589001386,0.00018907897174358368,0.0006147064446902217,0.00025690599068334263,0.00010004127398133278,7.242103118063753e-06,7.996416668289825e-05,6.486661732196808e-05,0.0006235139744343657,0.001669079433144923,0.000597609207034111,1.2447397013573558e-05,0.0013939855089298847,0.0003266977146267891,0.00022457997568842147,0.001593751079081526,0.0015256945043802261
6,0.0006128046670185183,0.00037818668714818815,0.0001810239627957344,0.000981395572940441,0.00035887950404184243,0.0005697449669241905,5.93859105496794e-05,2.2073964027037726e-05,3.1402334570884705e-05,0.0005271319475040823,0.0004979061832869613,4.0597282350063324e-05,0.0005806306587914575,0.0003431558658744359,0.000521363690495491,0.0016495163433734167,0.00046396462221992736,0.0002628825604915619
7,0.000250043612758058,0.00030392106280825726,0.00025616586208343506,0.00066501240285044,0.0003460740660227099,0.00035476265475153923,1.7587958247347255e-05,1.0100138763017436e-05,4.723668098449707e-06,0.00040542972180116627,0.0003860084375082694,5.677808076143265e-05,0.00017428764638399707,0.0001899401094839076,4.222523421049118e-05,0.0004941535696297017,0.00023941553842367173,0.00045304931700229645
8,0.00041999545023004015,1.880226813283023e-05,0.0003364337608218193,0.000619264910582798,0.00022237666777942186,0.000165542121976614,2.2112490684128225e-05,1.996601613822764e-05,3.322772681713104e-05,0.0005374804952730378,5.2689940280604974e-06,0.00020372727885842323,0.00039900204952614954,0.00037705029638858065,0.0004564588889479637,0.0008013478806040975,0.0003091863858509288,0.0002874266356229782
9,8.152229884131335e-05,0.0002866257518186824,1.4938414096832275e-06,0.00026172616474011423,0.0001762935517392386,1.2013595551252365e-05,3.849415630795619e-06,2.6232146999445767e-05,1.2733042240142822e-05,0.0001624765819086202,0.0004687434274168005,0.00015737488865852356,5.138817748952251e-05,0.00030282402380492693,0.00014114286750555038,1.4258410217807271e-05,0.0003113233611794436,0.00023089256137609482
10,0.0003442869643233565,0.00024252494905110597,0.00016359426081180573,0.00031541915855579084,9.03406405455831e-06,4.486972466111183e-05,2.2882683638371717e-05,5.190090594732314e-06,3.0063092708587646e-05,0.0004654733375133169,0.00015456023842220362,9.850319474935532e-05,0.0004380517773062559,4.25592842030649e-05,0.00031668972223997116,0.0004461006485771968,1.970291885609876e-05,0.0008842768147587776
11,1.1543652703824292e-05,8.256671207980057e-05,0.00016466248780488968,0.0003850551822593695,0.00017173749782489756,5.032029002904892e-05,5.491470480270197e-05,8.471581141106287e-06,3.956258296966553e-06,0.00015518116974490986,1.1220398161169987e-05,0.0001502297818660736,0.00013697261960679552,0.0004358840369008913,9.80868935585022e-06,0.00050678285698251,7.310342888348139e-05,0.000166282057762146
12,0.00013493616373223827,0.00011736118348039046,8.477549999952316e-05,0.0001942829301049276,0.00011664942461649466,6.362469866871834e-05,1.0631169546681044e-05,5.076706546329609e-05,8.884817361831665e-07,0.00014741135669184974,0.0006689416000902823,9.954115375876427e-05,0.0003253474711634105,0.0006778403446138417,0.00011070258915424347,0.0006436017054168991,0.0009127108648793372,6.005074828863144e-05
13,0.0006526776356302888,6.968643309534367e-05,0.0002421000972390175,0.00046135439506869713,0.00011620710774127435,0.00011836132034659386,1.1801519743559474e-05,1.0150555821432177e-05,3.915838897228241e-05,0.0003969095753695931,9.741023435621415e-05,0.00035339221358299255,0.0007244215715673935,0.00036048517441679764,0.0005034664645791054,0.0010284237614682362,0.0001834833327092637,0.0009157415479421616
14,0.00033607956365490355,0.0001688717511899515,6.183050572872162e-06,0.0005499346849060782,5.2034788207418886e-05,0.00013008387759327888,2.679665568244491e-05,6.485487359446287e-06,1.0039657354354858e-06,5.583843143178169e-05,0.00013874817856388,6.7534856498241425e-06,0.0002842882284112766,0.00010219570436365705,0.00017815176397562027,4.334742630060506e-05,6.493663929244952e-05,3.771856427192688e-06
15,6.517946991735357e-05,6.5274596220629e-05,0.0002461560070514679,0.0002441973345717052,5.2823848498936496e-05,0.00021178927272558212,2.6394913447257834e-06,1.684066812934217e-05,1.77137553691864e-05,0.0002491996479099881,0.00047587625432220226,8.570495992898941e-05,0.00018707666526015382,0.0002867492387980189,0.00013746600598096848,0.00018623015088607697,0.0002954506851284462,0.0003611277788877487
16,0.000421289005661421,0.00027576923252909183,0.0002697175368666649,0.0005531845661757573,8.893793846318117e-05,0.00029867375269532204,1.7994503131149933e-05,1.656310181567225e-06,3.47774475812912e-05,0.00047746660186197276,0.0001691783488618273,0.0002551935613155365,0.0006649272306829754,0.0005608940879794667,0.0001943334937095642,0.00023211857589293394,9.333447138988333e-05,0.0008834172040224075
17,0.00034876165209077326,0.000511368425578744,0.00031830836087465286,0.00011571505640678437,0.00033336213013659965,0.00019336165860295296,3.0539160476189195e-05,3.858666208469616e-05,4.55174595117569e-05,0.0003869665484085641,0.0010526731825806386,0.0003271186724305153,0.0005183518148695471,0.0008905713953506981,0.00048187561333179474,8.406913112317393e-05,0.0006935095800102171,0.0006749257445335388
18,0.00014834324134557764,0.0009294330430280433,0.00030467472970485687,0.0001777802145973978,0.000354452677909501,8.320575580000877e-05,5.312506977651205e-06,4.6635647951632293e-05,5.2576884627342224e-05,0.00016234005799908857,0.0009273372235755854,0.0002984181046485901,8.516922048849157e-05,0.0006789673358962352,0.000583338551223278,0.0009042930578391783,0.0008282030596081201,0.0006885360926389694
19,0.00048666898455473895,0.0001284262251292738,0.00022734515368938446,0.0005088140649444906,0.00016531353971036694,0.00017435802146792412,2.0688871336497355e-05,1.522994320168902e-05,6.778351962566376e-05,0.000434937135118732,0.00019019598223688622,0.0006983433850109577,0.000464876763971285,1.9332081904657045e-06,0.0007803188636898994,0.00033657158196535863,0.0003596728482451357,0.0009923744946718216
20,0.0004550120368663063,0.00016309047607305366,0.0001336466521024704,0.0003386323757310489,7.134226632424245e-05,4.544481635093689e-05,2.282909053192249e-05,3.069173852275468e-05,2.512522041797638e-05,0.0004766801430230033,0.0004091389400027248,0.0001894412562251091,0.0004632301600111313,0.0005308616355160032,0.0003146175295114517,0.00016515422155995163,0.0004948821357242603,0.0005496889352798462
21,7.793417466396557e-05,0.0004774161923237173,0.00015018880367279053,0.0003228141406485807,0.00014244819845227533,0.0002342849038541317,2.3313802873388065e-05,8.060898164323135e-06,2.3758038878440857e-05,9.51343285492956e-05,0.00030124855899943404,3.07220034301281e-05,8.754491892180166e-05,0.00011893155452178186,5.071330815553665e-05,0.0001962062395780978,0.00011480416129611495,0.0003300011157989502
22,6.660701915543743e-05,0.00039128374152561443,9.58070158958435e-05,0.00015601209775491232,0.00016679941100572124,0.00035627931356430054,2.0846029444153424e-05,3.6833448162986544e-05,1.6570091247558594e-05,0.0002702281919961108,0.0003935679398007208,5.22746704518795e-05,5.185439199538455e-05,0.00047449722685653437,0.00031819380819797516,0.00016066042809798065,0.000722641366637136,0.00020276755094528198
23,0.0010144846617188147,1.2370550193766677e-05,0.00018437951803207397,0.0007829939490046206,5.8515480625222216e-05,0.0003390684723854065,9.016562156401869e-07,1.5189007365468891e-05,1.0075047612190247e-05,0.0008339658269089084,0.0003733306631256428,0.00012956326827406883,0.0007274239280824699,0.0003499798865983835,8.28346237540245e-05,0.0009133383360596797,0.0003534588577810867,7.374770939350128e-05
