frame,change 1.x,change 1.y,change 1.z,change 2.x,change 2.y,change 2.z,change 3.x,change 3.y,change 3.z,change 4.x,change 4.y,change 4.z,change 5.x,change 5.y,change 5.z,change 6.x,change 6.y,change 6.z
12,0.00017903899172569404,3.413156476781386e-05,4.6611297875642776e-05,0.00021141022183154834,7.666226199886175e-05,2.9792077839374542e-05,1.1450164016086825e-05,9.654696016887137e-07,4.816800355911255e-06,0.0005621614376814937,0.0002434592422487676,0.00011200644075870514,0.0003353252795087053,0.0001994154422512301,7.675588130950928e-05,0.00022762965057354645,1.2791395999705094e-05,9.529292583465576e-06
13,0.00046473558808357573,6.94197679776392e-05,1.4458782970905304e-06,0.0003444728919045764,3.358051856267724e-05,1.5540048480033875e-05,1.3921957579647593e-05,9.488673904939002e-06,2.989545464515686e-06,0.0006361265481194117,0.0003131262589010468,3.917701542377472e-05,0.0006235081466421377,0.0001668139899770188,1.4421995729207993e-05,0.0003023366256326987,0.00017609086894667097,8.286908268928528e-05
14,6.911626583801234e-05,5.100097680875264e-05,0.0001768055371940136,0.00014238543572728246,5.10155547472739e-05,0.00011306162923574448,3.7367862972485094e-05,1.4011310499713802e-07,3.049895167350769e-05,0.0001318140692017633,9.121436163239682e-05,0.00021660327911376953,0.00015077141891473717,0.00022081527322613537,0.00032042618840932846,0.0004022640436263658,4.6744112192368716e-05,0.00039887242019176483
15,1.7766584266248886e-05,4.437813955027875e-05,0.00015077274292707443,0.0004832772884621611,3.259531410701108e-05,0.00016338378190994263,1.1265126163430284e-05,4.757529133141744e-06,4.9602240324020386e-06,0.0001621401841554737,0.0002475228573776793,0.000153983011841774,0.00026275938493100504,8.073701871308403e-06,0.00019144080579280853,0.00022084267589184137,0.00011515719422982001,0.00017178058624267578
16,6.48327555966971e-05,3.912086568691811e-05,3.2248906791210175e-05,0.00041064465323224775,3.917578990136547e-05,4.831794649362564e-05,2.1078157956875773e-05,1.1536569206307338e-05,2.3655593395233154e-06,0.0002575962568159909,0.0002006032762177437,5.076080560684204e-05,0.00010294934183883303,0.00034486725768018145,2.8803478926420212e-05,0.00015337551726707366,0.00020255035201465973,0.00011830218136310577
17,0.0003766352488232677,5.212579138785117e-05,5.7023949921131134e-05,0.00012708990383605845,0.00012759811500534513,6.74193724989891e-05,7.4506101709736344e-06,3.3582616412417303e-06,1.1900439858436584e-05,0.00029829199070198487,0.00011289949338864208,0.00010916497558355331,0.00019418734397153026,0.00015905418759342219,0.0001312526874244213,3.2911845547684004e-05,9.073856106024767e-05,0.00014788657426834106
18,0.0004272541003929875,7.948008478578586e-05,0.0002568075433373451,0.00010634462474481965,0.00011749221660861675,0.0002508806064724922,3.218458256271789e-05,7.672680859692807e-06,1.7853453755378723e-05,0.00024192882130007198,7.54360787586783e-05,7.606018334627151e-05,4.7342157782848115e-05,0.00011051173742959025,7.505016401410103e-05,0.00010523291732861262,0.00016970456031993163,0.00022526457905769348
19,0.0006232160028101508,0.00010529745148029832,0.00011830730363726616,0.00011334038922920786,0.00026875833844781233,0.000164729543030262,1.5395898530416383e-05,8.403227013632048e-06,8.735805749893188e-07,3.5399400869072506e-05,4.546468399426601e-05,6.375275552272797e-05,0.00013872590244776856,0.000280566064659267,0.0001156800426542759,0.0003183616604557349,7.709589124891159e-05,0.0002909023314714432
20,0.0004074860124788915,4.675191269888461e-05,4.5012217015028e-05,1.0291712032733935e-06,1.611407016375438e-05,3.209803253412247e-05,3.3966411363739804e-05,1.043420766569321e-05,9.71183180809021e-06,0.0004188030824937572,0.00044530849293729705,1.3578683137893677e-05,0.0002264638883727188,5.2434539922267126e-05,3.29543836414814e-05,0.0002711427110520248,0.00024178990091578995,0.00022461451590061188
21,0.0007326553054576856,6.768039008865981e-05,9.350478649139404e-05,8.751475376968243e-05,2.61098168862009e-05,4.714634269475937e-05,1.4791058965067314e-05,2.9847351723062622e-06,1.817941665649414e-06,0.0006215361468723604,0.0002999211030605027,0.00017483066767454147,3.9030650490448626e-05,0.00011526745785707046,9.249569848179817e-05,0.00012119707307500782,5.1389548827088585e-05,1.823529601097107e-06
22,0.00019741868664216455,5.2790270317870994e-05,0.00044377241283655167,0.00027399037232647694,2.7126258824231725e-05,0.0004321625456213951,3.966629829088575e-05,1.0415510690220907e-05,2.7162954211235046e-05,0.0003038084364309773,4.87539435194799e-05,8.404441177845001e-05,2.0945273304852352e-05,0.00016394019862563114,0.00011052330955862999,0.0003428922416773561,0.00017731015152776513,0.0003499239683151245
23,0.00017513177144151681,6.422530097491448e-05,2.7946196496486664e-05,0.00012984086083446533,8.38540703517951e-06,4.566274583339691e-06,4.216091915630951e-06,3.4500386652521007e-06,8.13603401184082e-06,2.8344415904817122e-05,0.00018127003160084074,7.76657834649086e-05,0.00023866244957076316,0.00012513578492570274,5.1439739763736725e-05,0.00019704962454492048,6.922719930413206e-05,0.00011516734957695007
24,8.328063113367812e-05,4.2644936408908415e-05,6.613600999116898e-05,8.577146440093275e-05,1.4454993270650307e-05,0.00011448189616203308,2.9144274402327294e-05,3.5794957762349264e-07,5.401670932769775e-07,0.00012485255053870659,7.680529835784461e-05,0.00021609943360090256,0.00015276538402825973,0.00028144105966301097,0.00015881983563303947,7.323669866163285e-05,4.174985910878129e-06,0.00020265020430088043
25,0.00019576439586108108,0.00014692391813820975,7.135141640901566e-05,0.0001980918886580474,1.950919223813255e-05,0.0001055300235748291,2.9714272276010895e-05,5.137157082182224e-06,1.4079734683036804e-05,0.000179322120508002,1.2657238796086323e-05,0.0001048622652888298,0.00027551010390258757,0.00012701742415486758,3.837607800960541e-05,6.698099059651574e-05,3.90771105753876e-05,0.00040512531995773315
26,8.717964141637113e-05,0.00014927055371389587,0.00022935634478926659,0.00020334910330396805,0.00016098067012523462,0.00022644363343715668,2.8080035579931134e-05,2.758214852605545e-06,1.3239681720733643e-05,5.430659952954109e-06,0.0003412648911509525,6.625615060329437e-05,0.00023532646567072518,0.00016548176003098117,9.706895798444748e-05,6.81428984935506e-05,7.457600383403359e-07,0.0003740377724170685
27,0.00022529557927809807,3.446240931401223e-05,0.0002572634257376194,4.3307208140622167e-05,4.221298901106729e-05,0.00027605611830949783,3.683375925858136e-05,1.4599619587945037e-05,2.691894769668579e-05,0.0005070705061950079,0.0002848333837967357,0.0002618543803691864,0.00027274055840028483,0.0004422700415715186,0.00023622158914804459,8.187373299312073e-05,0.0002474765395464812,0.000741470605134964
28,0.0006899081798402984,4.417203854053392e-05,0.00033817440271377563,0.00044198989806128186,6.5692286804579225e-06,0.00022824015468358994,3.203722145748815e-05,7.354531883646987e-06,2.257898449897766e-05,5.011280245337951e-05,0.000210795790499773,7.953215390443802e-05,0.0008621868294333146,1.8182869492636144e-05,0.0002512461505830288,6.026290159316661e-05,0.00010475147560666141,0.0001629255712032318
29,0.0005931501074274564,3.9806065957135456e-05,5.982816219329834e-06,0.0002677523453066405,5.220331061214084e-05,0.00010701175779104233,4.613913027164823e-06,2.2970236347896636e-06,1.9334256649017334e-05,0.00011022080771691534,0.00013151934431223505,0.0003560297191143036,0.0008577568447817527,0.00016685462022730801,0.00025632278993725777,0.0004185164945998965,7.891182394220448e-05,0.0002517886459827423
30,0.0004391607399197861,0.00021612212029759569,1.3793818652629852e-05,0.000920426041157274,7.255966843039072e-05,0.00012052897363901138,3.5290962803604525e-05,1.986405505319922e-05,2.127513289451599e-05,0.00012471371633349798,0.0004902968313253327,0.0006083482876420021,0.0008230075124455727,0.00044248789834580235,0.00044366950169205666,2.8852298909448626e-05,0.00040965327410523965,0.0008028540760278702
31,0.0001945375715184522,4.0923757931929025e-05,0.00027278438210487366,0.00016996544933198243,2.339007431465673e-06,0.00035675521939992905,2.0965699590765052e-05,1.4219838270269382e-06,2.9455870389938354e-05,4.3576811908453694e-05,0.0003470549045798896,0.00034194160252809525,5.705304534739386e-05,4.4388805171595436e-05,0.0002553914673626423,0.000333470555111931,3.82512332367242e-05,0.0004635713994503021
32,0.0002933528934106616,0.0002904660101747669,0.00023662857711315155,0.0007406386506898927,0.00035082470172171504,0.0004771808162331581,2.2340185582281347e-06,1.8035484006692106e-05,1.7784535884857178e-05,0.000502432562688851,0.00025983646189311344,0.00018655508756637573,1.735476323727614e-05,0.000247355638688853,7.07586295902729e-05,5.036617949519262e-05,0.00039841884896893356,8.739344775676727e-05
33,0.00017605512773573306,4.59801790670452e-05,0.0006895121186971664,4.427986361470182e-05,1.5368121363754095e-05,0.0005546538159251213,9.410539357965902e-06,2.2088402480350666e-05,2.207234501838684e-05,1.2769621874859916e-05,0.00010500080716277505,7.108226418495178e-05,0.0001305988830556104,0.0005338818648590003,0.00015610456466674805,0.00026905457918297015,0.00017613319575272022,0.0005118474364280701
34,0.0002704012346173845,3.939854416978167e-05,0.00018031056970357895,8.745828256706556e-05,9.272962692239567e-05,0.0002890629693865776,3.411618912363412e-05,1.8431542550301303e-05,1.3861805200576782e-05,0.00044372689252136083,0.0001084018874721003,3.6976300179958344e-05,7.200232598077866e-05,9.429446421983789e-05,0.0001553068868815899,0.00013292617618582137,0.0003064428205108768,0.0003469102084636688
35,9.703316235525061e-05,4.2575591776802466e-05,5.404278635978699e-05,2.8458370046113846e-05,0.00013252124749644004,0.0002740314230322838,4.516789215080336e-05,2.4021176707759962e-05,1.6842037439346313e-05,0.0007976002172213892,0.0006035170580288192,0.00019869953393936157,0.0002849401220204398,0.00038052837117536625,9.42964106798172e-05,0.00030948697879459863,0.0004123926312559526,0.0004359949380159378
36,3.981722095801332e-05,0.0001833925626024517,5.1524490118026733e-05,4.467143552401576e-05,0.0002468756273623224,0.0001659989356994629,6.0182507817089365e-05,4.405778586937838e-06,2.2586435079574585e-05,0.00039067621881251624,0.00014902765815351382,0.0002181902527809143,0.0002614774984280241,0.00021482112541607729,7.136445492506027e-05,0.00014500023305052956,0.00010840824790021636,0.0006048083305358887
37,0.0001747165395211553,3.067445743858664e-05,6.633996963500977e-05,5.083800845027964e-05,7.96729601823809e-05,5.3406693041324615e-05,4.120507889712223e-05,2.483622902590206e-05,7.834285497665405e-06,0.00013847775655973643,0.0007036435861857045,1.087132841348648e-05,0.000293459889540007,0.0002989836106848283,0.00019046803936362267,0.00016110241720176943,0.00046231771808728393,0.00012486614286899567
38,0.0001333343024410294,4.228996028320976e-05,0.00042182859033346176,0.00048350707473752974,5.053173535642802e-05,0.0002246154472231865,3.528310492006796e-05,1.1671826324526427e-05,1.7940998077392578e-05,0.0008394910171132391,0.0002613626660556388,4.434026777744293e-06,0.0003363792776521282,9.517035459396389e-06,0.0002970155328512192,9.414144635491728e-05,0.00023392210772588476,0.00023574195802211761
39,2.6191925425606e-05,7.235336782702821e-05,0.00018874090164899826,0.0003586884691905018,0.00011511172407650122,0.0002396274358034134,1.215384786703265e-05,5.168977503178446e-06,2.7976930141448975e-05,0.00018460944215624442,0.00033236371021281436,6.127078086137772e-05,0.00011758045427810032,0.00011194867228787528,1.5797559171915054e-05,0.00033826176662601903,4.4167414636005556e-05,0.000417955219745636
40,0.0008836519974138174,0.00010061143923430736,0.0003609387204051018,0.0005579604574736247,0.00023793599215446264,0.0001573525369167328,6.290030220556034e-06,3.125074970503858e-05,4.616938531398773e-05,0.0010588727633097442,0.0007500575367018723,0.0003095502033829689,0.0007905941841604772,0.0001362136960576625,0.000529071781784296,0.00028903065254543003,0.0006538327283279141,0.0004241056740283966
41,3.516783166260251e-05,0.00019212297141207695,0.00018302444368600845,8.471541545544692e-05,0.00011236127003579587,6.200559437274933e-05,1.3944209765026638e-05,3.2730810661786526e-05,9.67271625995636e-06,0.0006042973042570537,7.083228377128062e-05,7.082056254148483e-05,8.854193992803572e-06,0.000315706257544731,0.000354093499481678,0.00021971377616245014,0.0004393529861078985,5.258247256278992e-05
42,0.0004911422377335134,0.00027700212228343006,0.0003007128834724426,0.0005072300751551156,0.0004481911804137279,1.6612932085990906e-05,2.3284027157646076e-06,2.4349138618852786e-05,5.6060031056404114e-05,0.00024744059192099294,0.0007115209228435657,0.0005651181563735008,0.0004807852685139169,0.00027399450202376247,0.0009094653651118279,0.0001213552348769964,0.0004439988684216351,0.000981329008936882
43,0.0002007253446162094,6.78470341265551e-05,6.240047514438629e-05,0.0006373891564989409,5.8542424166680915e-05,4.756264388561249e-05,4.12041008253719e-06,1.586489300405789e-05,2.0269304513931274e-05,0.00033322516769556526,6.0846925928129125e-05,0.00022979825735092163,0.00025176551078421455,0.00012418109254337326,0.0002495152875781059,6.573659312805735e-05,7.1949116701003e-05,0.00033645331859588623
44,0.0004061152521705469,0.00015990423610376045,9.460281580686569e-05,0.00015206192077614478,0.00010401509942454396,0.00012050289660692215,2.853852817799249e-05,3.6030564019460956e-05,2.4158507585525513e-05,8.371463836037013e-05,0.0007527606569404169,0.00033124350011348724,0.0002930383294860797,0.00039050395299354557,1.1505559086799622e-05,0.0002692187411311442,0.0006212942636539594,0.0004719030112028122
45,0.00017340950606603567,3.944131721535238e-07,7.67270103096962e-05,0.0007863400942403342,4.383111246562474e-06,8.28644260764122e-05,3.44774823774624e-06,4.492374769348242e-06,1.3539567589759827e-05,2.7881345867765417e-05,0.0001169878308235478,3.813020884990692e-05,0.00045274228398926863,0.0004415923706707764,1.2638978660106659e-05,0.0006174750159705367,7.736485899283423e-05,7.578916847705841e-05
46,0.00017755537264109444,0.00017818451541650251,0.00021703075617551804,0.0004306316857803777,7.572214577688217e-05,9.042024612426758e-05,7.22664653647967e-07,2.2291121473489654e-05,1.1958181858062744e-05,9.460037653606646e-05,0.00011017365921963188,0.00017856713384389877,0.00033176963262824405,0.0006457579362872112,4.256144165992737e-07,0.00025626733615488617,0.0004528208836405245,0.00012156739830970764
47,0.0004625416429834689,8.069506171744581e-05,0.00010767485946416855,0.00019856338755452896,6.297800518850587e-05,0.0001582195982336998,6.46513457375035e-06,7.361907242203563e-06,1.7665326595306396e-05,0.00041768838492579896,0.000648773478057748,0.00015809480100870132,0.00015782770575237942,0.0002495617432851094,9.872205555438995e-05,0.00014719249237549192,0.00013182848170894493,0.0002843588590621948
48,0.0002389138540683372,0.0001427501660373233,0.00013251788914203644,0.00011287316721328433,0.000253030196771498,0.00014771241694688797,2.543878702892209e-05,1.1213637278890861e-05,1.4899298548698425e-05,0.00018609754290262182,0.00018587453861849956,1.9340775907039642e-05,0.0005242422828707002,0.00042909928023817864,4.812516272068024e-05,0.00026491792876850995,0.00027747261483594427,0.00010392256081104279
49,0.0001202319225852011,0.00018729143918216895,0.00026959460228681564,0.00031297259965890056,0.00013315157792093135,0.00020367559045553207,2.7443519003132397e-05,1.7263765323125214e-05,3.5434961318969727e-05,0.0005197714447899501,0.00034054339042898646,0.00040046777576208115,0.00025323240787175627,0.00029146230462320094,0.00046170689165592194,0.000888427596958008,0.0003393921139517725,0.0004167761653661728
50,0.00021639414932454748,7.503940743912654e-05,1.4350749552249908e-05,0.0002684602554229448,8.547849795290975e-05,9.96999442577362e-05,3.817618849176474e-06,6.911769168804267e-06,8.046627044677734e-07,7.180958023052936e-05,0.00013732548514033827,6.538350135087967e-05,0.0007379765785836337,0.0005122713656454635,0.00027935393154621124,0.00017838651135929084,0.00013864795525954376,0.00021627359092235565
51,0.00023715471663808552,8.689477107048926e-05,4.3351203203201294e-05,0.00019974557883850608,0.00023325127460254065,0.0001065284013748169,1.1192300435166475e-05,1.6277210316847522e-05,7.135793566703796e-06,0.00045252796494556907,0.00042759096574769215,0.0001036711037158966,1.0196083180286086e-05,0.0001497255340713599,0.00011131446808576584,0.0001138727048963506,0.0002945670697421048,0.0005187317728996277
52,0.00016842920076190482,3.5771366980064806e-05,8.82614403963089e-06,3.7694374201271974e-05,0.0001089024804994225,0.00010689999908208847,1.3378085773306514e-05,9.658514040500386e-06,1.8086284399032593e-06,6.28079645997176e-06,0.00019267893215853954,9.11438837647438e-05,0.0003434721319120343,1.5377310291098817e-05,0.00025302451103925705,0.00015359260750730241,0.00031935555635831826,0.00023705139756202698
53,0.00030408337485478276,2.3937844025833516e-05,0.00020066369324922562,0.0001326967723026956,8.555980879485468e-05,0.0002522086724638939,5.515269488978736e-05,1.1113257431182315e-05,1.9507482647895813e-05,1.1954256468209301e-05,0.00028802243443967757,6.164424121379852e-06,5.957464626634573e-05,0.00018903971284186735,6.246380507946014e-05,0.0001924009899130219,0.00013390221061232313,0.0004580356180667877
54,7.788005588532654e-05,6.836598161759355e-06,4.41940501332283e-05,0.0006305971943707522,8.688538199597313e-05,0.00010771490633487701,7.809985175381493e-06,2.155575083828977e-05,2.0643696188926697e-05,0.0007262646649825524,0.00010064977427926003,0.00023394543677568436,0.00018149237166932564,0.0005909656287285056,0.00010394584387540817,6.495438064602066e-05,0.0003960535216795036,0.00034840404987335205
55,0.0001780692582539628,1.6508562403604737e-05,0.0001338692381978035,0.00010722232193803583,2.0966148190589007e-05,0.00010901875793933868,2.468824990931734e-06,1.0301232335990638e-05,4.265457391738892e-06,3.1944807117441354e-05,0.0003343793551267675,4.805903881788254e-05,0.0002588086046811308,6.980626937852508e-06,3.7075020372867584e-05,4.4388559778035797e-05,0.000193384695023532,7.99819827079773e-06
56,0.00024216704916495135,0.00016771841999020307,0.00028666388243436813,0.0003874049912301475,0.00019248090894156446,5.952734500169754e-05,2.738436251512738e-05,1.4549473755888102e-05,7.651746273040771e-06,0.0001238107173322303,0.0005264246042684176,0.00019595399498939514,9.030024783146517e-05,0.00034564125133156737,0.00010085664689540863,0.0002814437507571155,0.0002094033430058125,0.0002502463757991791
57,0.00060622314593968,6.082538665841061e-05,2.4549663066864014e-06,0.0005245780417321294,4.414847889493145e-05,9.016226977109909e-05,6.002544992876266e-05,5.430560878063375e-06,6.22868537902832e-06,0.0002442971102582306,0.00011524111634872783,0.0002860194072127342,0.00038986839992365824,0.00014074542901745118,0.00040794722735881805,0.00011120123393884573,5.365141255644977e-05,0.00021736696362495422
58,1.4890349642443512e-05,2.5386185104048914e-05,0.00024086236953735352,0.00020241261233990004,4.0987065991367894e-05,0.0002674907445907593,7.940810160510063e-05,4.994844035801076e-06,3.784149885177612e-05,0.00041912952751081006,0.00022048741302865132,0.0002925228327512741,0.00014835942182173795,0.00012111048015599549,0.00029374659061431885,0.00012502798628866163,8.223171324281365e-05,0.0006413012742996216
59,0.000260838414633896,0.00014469301166279008,9.997747838497162e-05,0.00034487054395383743,0.00023056687214838278,6.088521331548691e-05,9.0219948537959e-05,6.513986145711487e-06,2.0148232579231262e-05,0.0006235777483451985,0.0004238441725265968,0.00015815068036317825,0.00040267240989606823,0.00023813579400496984,0.00024255365133285522,0.0002637148571585646,8.36932489192998e-05,0.0003763735294342041
60,3.4538354679730654e-05,1.21974659077137e-05,0.000306522473692894,0.0003396217323764633,4.7045288710896235e-05,0.00036652572453022003,7.595029192407864e-05,1.6796663516973834e-05,4.9524009227752686e-05,0.000297300912894205,0.0003245222417210397,0.0004006503149867058,4.5918853938106685e-05,0.0001868370522607743,0.0003203684464097023,0.00021450711040396642,0.00025394223206146797,0.0009259898215532303
61,0.00015742635421520101,5.348158171970818e-05,0.0001286463811993599,0.0005416938733726895,3.411290248064164e-05,0.00026525650173425674,7.390651685627164e-05,4.751433985547202e-06,1.0963529348373413e-05,0.00045434239475612703,0.0004305897419756288,0.00017229095101356506,0.0002631203361154258,0.00021549766636250536,4.5173801481723785e-05,0.0003546688188241498,0.0001241602762862015,0.00025037676095962524
62,0.0001882955980743728,8.773462221793246e-05,8.528493344783783e-05,0.00015767745126486765,6.669695626220114e-05,9.336695075035095e-05,9.537839294367079e-06,1.0829678568671861e-05,1.6625970602035522e-05,0.0004031873513400813,0.0005300192179410954,0.00014614034444093704,7.448026193351137e-05,4.426630370378201e-05,6.332341581583023e-05,2.3034746975181264e-05,0.00019468885885041195,0.00015473738312721252
63,0.00020226177961854552,0.0001059270575852582,0.0002784477546811104,5.670885625350119e-06,2.8840683489515448e-05,0.00023220200091600418,1.3159925259770278e-05,6.684479317641993e-06,3.061629831790924e-05,0.0003233335268298179,0.00027900136984676527,0.0002843271940946579,0.00019099995789664814,0.0001665881060890495,0.00035967957228422165,7.252980927022201e-05,8.507080039707546e-05,0.0005524326115846634
64,0.000497593424871684,8.227642300676075e-05,0.00047892797738313675,0.000402021874882863,5.431030655283879e-05,0.0003500189632177353,2.2371897785311567e-05,1.938466008155016e-05,3.24249267578125e-05,0.00044741035922984257,0.00017011987948289953,6.271619349718094e-05,0.0002426293235328822,0.00047817625829441393,0.00023216009140014648,0.0002460818032804235,0.00033337854035693135,0.0007322803139686584
65,0.00040031406842210016,0.00012723143879741702,0.00022030435502529144,0.00041546748551808677,0.00015844105320926734,0.00045717786997556686,5.8049495218639655e-05,3.911679543502539e-05,1.9906088709831238e-05,0.0002551803758140403,0.0006472804601577245,0.0001564091071486473,0.0001375001460185779,0.0003541294164681012,0.00021351780742406845,0.0001646554966040492,0.0006219909765291204,0.00035860203206539154
66,0.00013370674642237956,3.976940785355154e-05,0.00012581143528223038,0.0001845678255805172,2.7188072380402925e-05,5.105510354042053e-05,6.399406473936789e-06,2.1655647021296656e-07,1.4210119843482971e-05,0.0003343713109068419,0.0004352805448665231,0.0002237260341644287,0.00014875467441079204,0.00016047493814251232,0.0002897074446082115,3.455031689342247e-05,1.7102290081337382e-05,0.0004652906209230423
67,0.0003266097322104644,2.9117578006269962e-05,8.395127952098846e-05,0.00039891038978133453,0.00016982584222872618,0.00017193052917718887,3.253697950722327e-05,1.3509466953580927e-05,2.468004822731018e-05,0.0002939906634828876,7.55503830584571e-05,0.00047238171100616455,0.0004635927065746101,0.00043322968320393465,0.0003603314980864525,8.505013618617663e-05,0.00020117012192621291,0.0007502976804971695
68,0.0002473132208809653,3.378980495266637e-05,0.000311397947371006,0.000151035510546918,9.538802014806384e-05,0.0003451276570558548,1.2632595564493823e-05,9.314508702882023e-07,3.3872202038764954e-05,0.0004455380674452808,2.330381038012988e-05,0.00024142349138855934,0.0001755489964130677,0.0003591324189118894,0.00023531168699264526,0.00023114541989105453,5.258812012478632e-05,0.0005363710224628448
69,8.102405370107035e-05,2.7550051606886616e-05,0.00011027790606021881,5.467799859669442e-05,6.66390479822903e-05,0.00015446357429027557,3.082805875831776e-05,8.176134891138174e-06,1.4960765838623047e-05,7.287129396196801e-05,0.00023420378740068165,0.0002093627117574215,0.00015045623855741708,0.00014591872656610771,0.0001263776794075966,0.000240851677708126,0.00013713673018673198,0.0004062969237565994
70,0.0004550922021706594,4.731953668996036e-05,2.0823441445827484e-05,0.00016749093379928026,0.0001362229889351977,6.509944796562195e-06,3.034277918063759e-05,1.6499534232766592e-06,1.2731179594993591e-05,0.0003940778156710234,0.00019944392020447219,3.099720925092697e-05,9.019313706584015e-05,0.00011383783069847733,1.6205012798309326e-05,1.17547649811367e-05,0.00015365224437168023,9.96757298707962e-05
71,2.566128569611581e-05,4.314382315816906e-05,0.00010891072452068329,0.0002772754165363406,8.11808498989864e-05,0.00012895744293928146,9.156762337786395e-06,3.920904367933029e-06,7.022172212600708e-06,0.00015854476412051344,5.550251660352279e-08,1.200009137392044e-06,0.00010048767902638006,0.00023476532187229407,2.000480890274048e-05,4.367456505874334e-05,5.048422757475933e-05,0.00013336911797523499
72,0.00019691364325773175,5.8347187942724144e-05,4.286039620637894e-05,0.0004977788502299463,3.3670402792279966e-05,1.846812665462494e-05,7.156736837576547e-06,5.985309724274864e-06,2.1869316697120667e-05,7.077337026601543e-05,0.00018314295304056386,0.00019892724230885506,9.202093163114544e-05,0.00021975347781640758,0.00024638324975967407,6.073945313417317e-05,0.00017823455640395783,0.00031301192939281464
