frame,change 1.x,change 1.y,change 1.z,change 2.x,change 2.y,change 2.z,change 3.x,change 3.y,change 3.z,change 4.x,change 4.y,change 4.z,change 5.x,change 5.y,change 5.z,change 6.x,change 6.y,change 6.z
13,0.0001505926396105084,1.4512692946062888e-05,3.6833807826042175e-05,0.00017391953373141478,0.00015355092227291658,7.309392094612122e-05,1.254705394900836e-05,8.231196242518312e-06,2.2336840629577637e-05,8.61478090186385e-05,0.00016941118240325348,0.0002545486204326153,9.903803196874283e-05,6.778810320394804e-05,0.00036775972694158554,0.00034521189354166926,4.039740621001285e-05,0.0005197376012802124
14,0.00010654125023970562,0.000411553710018088,2.429913729429245e-05,0.00012026410261345433,0.0001555600885760032,0.00017678085714578629,3.22795699860684e-07,1.3318839207341812e-05,1.9922852516174316e-05,8.155163649138653e-05,9.588688047146299e-05,0.0002500130794942379,5.029688676821964e-05,0.0004559044874912384,2.8633512556552887e-05,0.00020252436432471876,0.00022421236330644797,0.000462925061583519
15,1.203258973872523e-05,0.00013636998959004956,1.8292106688022614e-05,0.00011996251028022209,0.0001766103216460195,7.621012628078461e-06,3.4315795040760697e-05,1.975550094788115e-06,1.2058764696121216e-05,5.0729680064587335e-05,2.2458736298178184e-05,0.00024895137175917625,5.525062183213414e-05,0.0002985765994411721,0.00023962277919054031,0.00019397753487046532,2.7995487320687552e-05,0.00043989717960357666
16,0.00018625722181431215,0.00028852454702585004,3.893952816724777e-05,0.0008572731638913228,5.330621204490543e-05,3.264285624027252e-06,6.984978220266752e-06,9.243338726350658e-06,2.6986002922058105e-05,0.00016422497440367334,0.0002823293271638841,0.0004804483614861965,4.5976303639949645e-05,0.00015576623220596789,0.0005280207842588425,0.0005855742217618365,0.00017370618000299865,0.000528477132320404
17,8.521843444228572e-05,0.00045966222685227265,4.293769598007202e-05,0.0005621994048988221,4.406816710313469e-05,3.2405368983745575e-05,5.086662680493445e-06,1.9708525183387076e-05,4.0415674448013306e-05,0.0002116546952027204,0.00045291087170471617,0.0005708481185138226,8.210339537273459e-05,9.20907050125444e-05,0.0004495671018958092,0.0003096481817775887,0.00028641051484469895,0.0010710041970014572
18,1.9945038128577064e-06,0.00030152799149759865,0.00040446687489748,0.00017657963100425889,0.0001823425644591689,0.0004488211125135422,2.4201088108233987e-05,6.613423397484376e-06,2.8427690267562866e-05,0.00011843822649955371,0.0004167385054620748,0.0003245263360440731,0.00028618436759346444,0.00012840615702818317,0.00026888493448495865,5.232661042370301e-05,0.0001329799584069303,0.0006175767630338669
19,0.0001880887118438368,0.00016047021669859246,0.00023283157497644424,0.0011266218625748392,0.00031896413020718675,0.0003413250669836998,5.533373243697855e-05,1.2330648676162005e-05,5.315244197845459e-05,3.431025431904766e-05,0.0004169386307808845,0.0008518816903233528,0.00010957206080985937,0.00010682306816468812,0.0007113516330718994,0.0007146475823990861,0.00020454246948310544,0.001331692561507225
20,4.942962603113332e-05,9.27140562239498e-06,4.1377730667591095e-05,0.0008267615297330444,0.00010580049058037805,0.00016590207815170288,4.217395172510276e-05,1.6287672535503987e-05,2.1457672119140625e-06,5.957228792830005e-05,0.0004214392766197228,4.77018766105175e-05,0.0003680096784260123,0.0002951009599038816,0.00011884607374668121,2.5068674955081027e-05,0.00028029605738775186,0.0001787189394235611
21,0.00024573136457878286,0.0001056196150541755,0.00020283646881580353,0.0013683248395970904,0.00013266341776371066,7.556751370429993e-05,3.2049867864508697e-07,1.888792511405647e-05,6.861984729766846e-06,0.0005817327054084692,0.0004094764507916529,0.0004707244224846363,0.0006694101007620884,0.00014967097510082406,0.00031143613159656525,0.00048581602508807054,0.0003335312213647579,0.0002743694931268692
22,0.00035967010782367304,6.833126954726432e-05,2.903025597333908e-05,0.0005897814235950594,6.00355815766479e-05,7.119867950677872e-05,7.037824711675356e-05,7.95875533543067e-06,1.4156103134155273e-07,0.0005315484927791853,0.00021687609168592054,0.00021561188623309135,0.0005696676889161839,3.113435057267022e-05,9.509548544883728e-05,0.0011815560748362763,0.0002535805327472662,0.00029984861612319946
23,0.0002567974244603588,0.00043939196681023335,0.00012066587805747986,2.9759214236785292e-05,0.00021722061960391045,0.00013692956417798996,2.1353311957229143e-05,1.1263189053789785e-05,4.4949352741241455e-05,0.00019431804416721044,0.00021538254644306448,0.0007157893851399422,0.00047897767416199555,0.000445564811547592,0.0007159318774938583,0.0008110188094410109,0.000156454319335678,0.0004418734461069107
24,0.0005353762439254117,0.0001853942218210669,0.00012092292308807373,2.9665390928801383e-05,0.0001715404654709686,0.00023729074746370316,5.2785199994114657e-05,5.4738323043980106e-05,4.024431109428406e-05,0.0001185127708881184,0.0007539825438470787,0.0006026388145983219,0.0004246343840663136,0.0006807384712796509,0.0009630434215068817,0.001441236953746372,0.0009751324905113825,0.0007081609219312668
25,0.0006825242541189241,0.00016025647676674512,2.1899119019508362e-05,0.0011835332960934142,2.1382852646356643e-05,0.0005157608538866043,8.749620925223127e-05,8.916294737828644e-05,2.2757798433303833e-05,0.0006351399279572179,0.0013296897960282938,0.0001608855091035366,0.0005635405386055642,0.0010901077820320189,0.0007160166278481483,0.0013617643779536837,0.001609603424423998,0.0007062926888465881
26,0.0006502486018087478,9.877657180087929e-05,0.000490003265440464,0.0009432223337560719,3.9404085532455946e-05,0.00022871699184179306,9.603038255088896e-05,4.603321145039502e-05,6.819888949394226e-05,0.0004336825062643268,0.0006917623452255967,0.0005178898572921753,0.00030100765114780825,0.0006818056779891932,0.0008121980354189873,0.0004382301236797448,0.0007205888721304732,0.0015110746026039124
27,8.14870947058316e-05,9.594784192936551e-05,0.0009441124275326729,0.0006874770094382476,0.00015873490546835373,0.0006573759019374847,0.00016053442783239315,4.5855144705660785e-05,9.912252426147461e-05,0.00041631525644963974,0.0006907103471663553,0.0006306958384811878,0.0004390599011709767,0.0006077102297466427,0.0009236931800842285,0.0011452318312773768,0.0007441154245870947,0.001982416957616806
28,0.0012242471426302803,0.0006121705028696266,0.0010547218844294548,0.0002614997212001813,3.512366446404777e-05,0.0008252384141087532,0.00012907654914364082,2.6495531666499532e-05,0.00011009350419044495,0.0012697674685538396,0.0005547334402639728,0.0007144901901483536,0.0013509394360721322,0.00044704681805255234,0.0009451555088162422,0.001300252739874136,0.0005761593568045058,0.0021447371691465378
29,0.0005610584941330155,0.0001557662157267055,0.0009564440697431564,0.0006442512798661149,0.00014178248670268512,0.0007637534290552139,0.00011588253702595266,1.3987077435953781e-05,0.00010177120566368103,0.0006246787070306181,0.0005087238776453271,0.0006524920463562012,0.0007432432733458227,2.2893316160864374e-05,0.0008305981755256653,0.0009533555930401616,0.0004011179630160249,0.002205096185207367
30,0.00016070765132149278,0.0003387716347129331,3.6112964153289795e-05,0.0005396097620259666,0.00019972280388038527,2.9675662517547607e-05,1.3104006071868596e-05,8.068870915960678e-06,1.4241784811019897e-05,0.0005125556597305736,0.0003880979094943865,0.00011436175554990768,0.0003681869474441296,0.0002917036975667621,0.00011428911238908768,0.0007992311321199375,0.00016601179979158515,0.0003799404948949814
31,0.0003754402271160667,0.00028280284710877415,0.00035300012677907944,0.00034451362623691417,0.00026370137617020076,0.00029150955379009247,2.8061895546289267e-05,9.231157538247482e-06,3.6232173442840576e-05,0.00017426012231089305,0.00026699161713901465,0.0003067580983042717,0.0003725396577501372,1.5814199284744368e-05,0.00037824735045433044,4.015325330078423e-05,0.00016033430025513135,0.0006730984896421432
32,0.0005135224297780489,4.5343719429630225e-05,0.0004076249897480011,0.00017212060504556703,0.00010032742634281597,0.00033302605152130127,7.07372783864766e-05,1.6728005712470352e-05,5.5458396673202515e-05,0.00044362870990970193,0.000470267218706244,0.0005143359303474426,0.0006337073326227044,0.000285972442071486,0.0005761217325925827,0.000763126772948236,0.00027277503919422366,0.0012710876762866974
33,4.912340723584041e-05,2.1165134771020805e-05,2.7587637305259705e-05,0.00010383262594970688,9.067432987589635e-05,1.3802200555801392e-05,1.612200689531107e-05,1.9842529911765134e-05,1.2263655662536621e-05,6.476293166457481e-05,0.0002439905085537611,0.00010685436427593231,0.00043201339814924467,1.7751413998491616e-06,5.17452135682106e-05,0.0006125612888075727,0.00023779445682199987,6.807968020439148e-05
34,0.00040069942786333246,0.000332047479897582,3.3357180655002594e-05,5.279340146391309e-05,0.00027136338909544006,0.00013832561671733856,1.2235003711592862e-05,2.8931009112405544e-05,1.4040619134902954e-05,1.6571298923725997e-05,0.00033387533039463957,0.00022237934172153473,0.00020209418423113024,0.0004085412076303835,0.00045945867896080017,0.0008737493446801525,0.00029308421068075484,0.0004261508584022522
35,0.00016057716782005849,0.00013322071810692102,5.481205880641937e-05,0.00010341179100203934,0.00018584956089924554,3.3574178814888e-05,2.672319638660249e-05,2.9300358485145873e-06,3.103911876678467e-05,0.0007902055844235395,0.00021229849200920387,0.0005099428817629814,0.0009292839707826933,0.00029364707637341905,0.0005492288619279861,0.0006307592663420958,0.00013574626509111568,0.0006236657500267029
36,7.623685972471539e-05,0.0004698301470883147,0.0001361798495054245,0.000979907969719418,0.00029161565853318486,0.00032156798988580704,3.339934397248584e-05,2.0588852839588867e-05,4.3138861656188965e-06,0.0004768460269632402,0.0001800409283254506,0.0002677398733794689,0.0007836618862050726,0.0006981741211983424,0.0005161436274647713,0.00027358843689020973,0.00024547326819696503,0.00043848901987075806
37,0.00034305947639981516,0.0001944943840093416,0.0001798924058675766,0.0011937233880942588,0.00032460822510829365,3.6606565117836e-05,5.0122425546450175e-05,7.494317680654006e-06,8.143484592437744e-06,0.0004232952254576011,0.00016768437839925765,6.632739678025246e-05,0.00043105717641539476,0.00023568855647508255,9.471643716096878e-05,0.0005936131490723862,6.6887708789469674e-06,0.0002748686820268631
38,7.064870231915377e-06,0.0001486420357955827,0.0005479874089360237,5.671154805889089e-05,4.161440239138295e-05,0.0003254460170865059,2.4458503397294107e-05,1.2497564992486104e-05,2.2064894437789917e-05,0.0005094219025538194,6.473896337030882e-05,0.00031667109578847885,0.0006954787807866986,0.0002469715910073597,4.836730659008026e-05,0.0008900377837613715,8.367827761885521e-06,1.720711588859558e-05
39,0.0002493932954734379,0.00018203158041516995,0.00038895104080438614,1.5235980999089849e-05,2.442240470737142e-05,0.00042147841304540634,3.231275746449873e-05,5.340027339747816e-07,1.7698854207992554e-05,8.809552996121017e-05,5.515989217809436e-06,1.6052275896072388e-05,0.00016498497600056505,0.00010677608825288357,5.2949413657188416e-05,0.0008460886379120791,0.00012975403159642962,0.0004990529268980026
40,0.0002453885609632611,0.00013439969921247297,0.00021246634423732758,4.237152348185447e-05,0.00019912174219172477,0.0004899799823760986,1.4181105825412932e-05,2.7269897815356307e-05,3.374367952346802e-05,0.00017792124108494123,0.000191865066690243,0.0003200792707502842,0.000424517129349683,0.00040793706073824834,5.142483860254288e-05,0.0003060255590231764,0.0004493784362045502,0.0007112044841051102
41,0.0003072154928597248,7.546711704949083e-06,0.00015877746045589447,0.00029871114264010123,7.522386075669782e-05,0.00018615461885929108,7.769528309716119e-05,1.1272506321684337e-05,1.744180917739868e-05,0.0003918101313131195,0.00019507928658039214,0.00014058873057365417,0.0008713675020020906,5.8262194061447364e-05,9.509362280368805e-05,0.0005041183099294688,0.00031225962959648655,0.000164031982421875
42,0.00043503762348170993,0.0002758202530264188,2.07461416721344e-05,0.0002941592590949005,0.00014097522953118724,0.0001212703064084053,7.633640582032329e-05,2.8034297944758895e-05,2.5365501642227173e-05,0.00011508980098279276,7.713544584282e-05,0.00017556827515363693,0.0004145024877219988,0.0003883169306879257,0.0003529787063598633,0.00022186490667697178,0.00040107966167602337,9.198300540447235e-05
43,0.0007617701114836228,3.2730163454102595e-05,4.6951696276664734e-05,0.0012864950169608758,0.00021980970150658335,8.225161582231522e-05,0.00012940602699980375,2.531768616157072e-05,2.300739288330078e-05,0.00033709877358722995,2.0064711082498632e-05,7.91396014392376e-05,0.00029506824036887314,6.838322892129683e-05,2.4199485778808594e-05,0.0009501107989160484,0.0004203709655587898,0.0005903914570808411
44,0.0007860308089804313,0.0003126150232383787,0.00048801861703395844,0.0017388300749593827,0.00022406942450604525,0.0002322448417544365,0.00014898388101598943,8.374718550417637e-06,5.311146378517151e-05,9.563440060506023e-05,5.2899650791055075e-06,0.00016982201486825943,0.0001539657925965915,3.6129722841667794e-05,0.0003860127180814743,0.0010675173670781357,0.00013753602913152158,0.0014248862862586975
45,0.00015917523516759124,0.0001345332944872879,0.0001188088208436966,0.0021207083021601986,0.0004452586342833069,0.00018757488578557968,0.00022361448921776744,7.288973050191972e-05,6.455183029174805e-05,0.00041536312657466934,0.0002661324725666894,0.0006127371452748775,0.00039599266961323765,0.0011726975344551437,0.000443020835518837,0.00011351475855220228,0.0012728625609622537,0.001363443210721016
46,0.00010611483991362913,0.00033683380240526195,0.00015140511095523834,0.0012319075632711007,0.0006143245314614264,0.000328991562128067,0.0003013882689708036,8.154612035374937e-05,7.885321974754333e-05,0.00040837481200642345,0.00046866900480679874,0.0005356189794838428,0.00037292269619514096,0.0015080165522266854,0.00026233866810798645,0.00022100780999045888,0.0014901251507421559,0.0017739757895469666
47,0.0003794205401286277,6.880360818882839e-05,0.00019512511789798737,0.0016561922425046838,0.00044536491019389265,0.00010995101183652878,0.0002614080390555811,3.9099439616413056e-05,8.557736873626709e-05,0.0003569526044542859,1.0020225495149804e-05,0.0005265516228973866,6.505885845695114e-05,0.0011491131329620097,0.0005983524024486542,0.000146417353773437,0.0007766881184684922,0.0018246211111545563
48,0.00022313645699295614,0.0007411139635068453,0.0002028830349445343,0.0012083157551388002,0.0004930792742881378,0.00017785094678401947,0.0001770571876502109,3.599060619011396e-05,7.796287536621094e-05,3.073690098094606e-05,0.00029542368810706043,0.0008541606366634369,9.914897806112544e-05,0.0011634608591404479,0.0006910515949130058,0.0010106961668139014,0.0007674554483847271,0.0015133563429117203
49,0.0013017380441197879,8.741442491761245e-05,0.0002037007361650467,0.0034362842124802673,0.00015317152819183805,0.00019239913672208786,0.00029445674149827447,3.7155024037023544e-05,3.561750054359436e-05,0.00022202966293950743,0.00039322015952196476,0.0006308313459157944,0.00020287127875344424,0.0006604158806590398,0.00044614169746637344,0.0003510870914236186,0.0006205771416149157,0.0014333482831716537
50,0.0001312884062478481,0.000673377978733472,0.00031404756009578705,0.0023378094413891437,0.0006626472992304136,8.28225165605545e-06,8.710329105109625e-05,2.1939328676783226e-05,7.956475019454956e-05,0.0006871309418974014,0.000523241778323906,0.0004929951392114162,0.0009458666852533992,0.0003166685749756079,0.0008251043036580086,0.0012265412445845725,0.0005161984909165243,0.001551743596792221
51,0.0009775782288799773,0.0002767684335832042,0.0004555312916636467,0.0009524544562147519,8.132537517924199e-05,3.209337592124939e-05,2.6437661295378515e-05,4.779924317287816e-05,9.413808584213257e-06,0.0013564028248873594,0.00021731784658616388,0.0004920549690723419,0.0016136610501703286,0.00045150394297845467,8.64025205373764e-05,0.0015470830843010985,0.0006404588693066319,0.0005076359957456589
52,0.0012885420512718515,0.0006755839287495916,0.0014287708327174187,0.0009667522686561958,0.0008494024744764538,0.000714477151632309,3.1630517798518845e-05,0.00010098225366501879,0.00012483447790145874,0.0010287797712177638,0.001966283941679553,0.0005592820234596729,0.0007526800328958999,0.0019050932318716227,0.0015354473143815994,0.0024501959802110396,0.0017045123289877936,0.0015744734555482864
53,0.0006586738699086436,0.0002689110507975781,0.0010654181241989136,0.0007048055518281138,0.0002657006158328923,0.0016462570056319237,0.0001948368179278681,0.00010694616126244222,0.00011812150478363037,0.001108208080448661,0.0011533522650020792,0.0009537478908896446,0.0007460536193635015,0.0007774069569438762,0.0002283649519085884,0.0025892716280126182,0.0016414241733553447,0.0016790721565485
54,0.0010022159579657353,0.0003216611071316308,8.848495781421661e-05,0.0015835335229351932,0.000533432769313065,0.0004441840574145317,0.0001704958302214555,5.2852427017477843e-05,3.316253423690796e-05,0.0015717136513138386,0.0006406253643199133,0.0007709255442023277,0.0010557135125309203,0.0006703681462943596,0.0002736952155828476,0.0012116380436848484,0.0006422526127631348,0.000765625387430191
55,0.00043520155870047095,0.00019373700647050407,0.001158490777015686,0.0003345626905973953,0.00010129280745456437,0.0014987047761678696,0.0001852208697270541,5.496030702927652e-05,0.0001734122633934021,0.0017422800314805809,0.0010162078554327159,0.0011643525213003159,0.001520267887608548,0.0005102932550285835,0.0007088286802172661,0.0026900660168107104,0.0007637071156068424,0.0032016485929489136
56,0.0004331865390159728,0.00035040784010262685,0.0007813358679413795,0.0005316312425548975,0.00016689852171753589,5.8391131460666656e-05,5.996510016978429e-05,9.998648893090806e-05,5.043298006057739e-05,0.00033656813509981565,0.00103149823158203,5.6337565183639526e-05,0.00023816558483519268,0.0012930209495469296,0.0009173639118671417,0.0005828742715421886,0.0015896812534909408,0.0005155410617589951
57,0.0010676214831501774,7.196513601660098e-05,0.00048592500388622284,0.0008071822795740757,0.0003112298805111914,0.0009824237786233425,5.237101676252437e-06,7.308358786811881e-05,0.0001399405300617218,0.000963732214549276,0.0007143948479869239,0.0016872687265276909,0.0010487027520039854,0.0004926268001214859,0.0009557437151670456,0.0015844413627791598,0.0007517946554921953,0.0022284574806690216
58,0.0008556143377584369,0.000276012947409348,0.00019334442913532257,0.0006314361676945657,0.0006970799533879309,0.0002812170423567295,0.00012652647678539075,7.491340624568793e-05,1.5594065189361572e-05,0.0005800430113422211,0.000588781356376529,0.00027244514785706997,0.0005480586110719748,0.0016010258612699866,0.00038059335201978683,0.0011298836681758184,0.001068516833782087,0.0005573853850364685
59,0.0014534704798583598,0.0004990259606009739,0.00012724194675683975,0.0003648362691971996,0.00015158783037442364,0.00021313363686203957,1.5395021804906484e-05,1.3562615062649198e-05,3.396719694137573e-05,0.0005782997645368132,0.00026880320914571265,0.00024261861108243465,0.00010553985193074988,0.000376409762052712,0.00019573885947465897,0.0012412115340504626,5.012134898858128e-05,0.00033129192888736725
60,0.00017752282010638498,0.00012258365355203096,0.00044639408588409424,1.6858756218124382e-05,0.00029068743548362613,0.00043303845450282097,4.956693987509184e-05,3.5138789886444977e-05,1.529604196548462e-05,0.00064816892972476,2.7866262826435617e-05,0.00010355934500694275,0.0006630946599658072,0.00042127778409935257,2.5338493287563324e-05,0.0008307718189994595,0.0006953747000624094,0.0003854222595691681
61,0.0003664427559305905,0.00026456346790612595,0.0001849411055445671,0.0005369984442880615,0.0002359462692877734,0.00010583968833088875,7.458340457634424e-05,1.6884598291729957e-05,2.152472734451294e-05,0.0005452021940103996,0.0003027216879498626,0.0004723654128611088,0.00023818865565876368,0.00017158850608575346,0.0003896038979291916,0.0008464119399800851,0.00032052522924124263,0.00032833032310009
62,0.0008340475249495605,0.0002864461992082498,0.000573514960706234,0.0007639960821322067,0.00011965281754727775,0.0005135671235620975,0.0001395971956138116,2.095905294755918e-05,3.216788172721863e-05,0.0005281146813368998,0.0005844195416477779,0.00011233729310333729,0.00025410443821005657,0.0009649248513975382,7.75875523686409e-05,0.00013651768067757253,0.000395941820680968,0.0005335211753845215
63,0.0003336586502599992,6.642577489417156e-05,0.0002135569229722023,0.000503508690953447,0.00018677799458570107,0.0004410496912896633,0.00012157081221022062,5.546996858224939e-05,8.698180317878723e-05,6.874218800759224e-05,0.0008840937791882025,0.0006430903449654579,0.00017061582737255832,0.0006352395639308544,0.0002733459696173668,0.0014161351809414968,0.0008730700283507975,0.001227380707859993
64,0.0002556299793039507,7.825836567428718e-05,1.217518001794815e-05,0.0004898179273251368,0.00016159584413191763,5.622301250696182e-05,5.783195081005693e-06,1.9384846378996297e-06,1.4103949069976807e-05,0.0012227904311586657,3.215783740464356e-05,0.00016231881454586983,0.0004433054745339726,0.0004275933309424874,8.881278336048126e-05,0.0001577536255694123,7.450006035936152e-05,0.0002106260508298874
65,0.0005612544474895287,0.00012121896035038535,0.0006415331736207008,0.0003795573835243815,0.0005602397197506694,0.0005461359396576881,1.3183968813765268e-05,2.14966689130445e-05,6.452202796936035e-06,0.00040183118445016874,0.0005540922742452367,0.0006091224495321512,0.0005539499878268045,0.0006927291939039723,0.00045547354966402054,0.0003248824726198585,5.964170913542316e-05,0.00029590725898742676
66,0.0003184503307079589,2.304707740525061e-05,0.00010424107313156128,0.0003108124514146493,0.00036917274839824016,0.0003910427913069725,8.221104423506917e-05,6.0183146288236844e-05,1.8201768398284912e-05,0.00040327773932030686,0.0008620229874611376,0.00025497120805084705,0.0008252320141329678,0.0007919438672257702,0.0005838945508003235,0.001203688081879123,0.0009631807983071471,0.0005970299243927002
67,0.0004555652751755679,0.00032596912407863166,0.0015144608914852142,0.0013014776586432741,0.0014795437461093894,0.0012541217729449272,0.0003068931100995865,1.5914139578069924e-05,5.272403359413147e-05,0.0001883446406370365,0.0004079912872446273,0.0007699842099100351,1.6889398123443033e-05,2.6174905982931373e-05,0.0011031748726963997,0.0008210796186485514,0.0002995741611615983,0.0018108151853084564
68,0.001771939267126571,0.0006994595924161712,0.0006481092423200607,0.0025898144682500596,0.0003400145396567425,0.0010368367657065392,0.00016176742542914173,4.7638428513588566e-05,4.2110681533813477e-05,0.0010973081081394054,0.0005162181077555325,0.00078031443990767,0.0010977588553973544,0.0006167400458713147,0.00035920925438404083,0.003596828228283916,0.0008689620257444838,0.0010749902576208115
69,0.0023707237756281224,0.00022814206690656424,0.001130211167037487,0.0017012754893660081,0.0005643211660448441,0.0006285780109465122,5.3500920365658414e-05,9.374424000197054e-05,7.472187280654907e-05,0.0003312427484704894,0.0013774561723358739,0.00013499637134373188,0.0004503769285206516,0.0012326965297170221,0.00040510762482881546,0.0004022161631305754,0.001351007492496413,0.0009653232991695404
70,0.0009093285150680308,1.2980255088800019e-05,0.00030365120619535446,0.0012666811040030757,0.0003159267939275498,0.000520321074873209,0.00012629515482244676,0.00010769862167815615,6.429478526115417e-05,5.609410497552092e-05,0.0012813189031340225,0.0009024306200444698,6.123281944586667e-05,0.0015473986739556987,0.00025471393018960953,0.00042007333932214674,0.0019635403704565367,0.0011142883449792862
71,0.00010430041363586329,0.00040527556106504867,4.8685818910598755e-05,0.0009055992464644808,0.00012153366861649209,0.0008873906917870045,0.00017684801360192022,0.00011942957375314016,6.895512342453003e-05,0.00019417916050194772,0.0020893986142447585,0.0011618752032518387,0.0004032804903761483,0.001941534917677238,0.00018916651606559753,0.0014410627345781135,0.001587725869665435,0.001932486891746521
72,0.0012829547346300263,0.00013078894209235525,7.26114958524704e-05,0.0015668358971808738,8.334148892127913e-05,8.697062730789185e-05,4.81997940847672e-05,4.092960063776445e-05,6.962567567825317e-06,0.001659287258738651,0.0005346519975989589,0.00041395798325538635,0.00154570996784964,0.0003172909851145121,0.00022070575505495071,0.00024932770906258006,0.000536360177973795,0.00027805007994174957
73,0.0008410006628590261,2.196652530474935e-05,0.00018399208784103394,2.9369567389331275e-06,0.00027254357062651835,0.0006024939939379692,2.7884258399153358e-05,3.75166726214694e-05,1.2196600437164307e-05,0.0009479426452780465,0.0004418202350806727,9.250734001398087e-05,0.0008981676534618732,0.00018386434192178835,0.00043180957436561584,0.0016710585044863169,0.0006075317986752957,0.00023846514523029327
74,0.0002157320948829311,0.0003014029866759936,0.0006037931889295578,2.766222392064366e-06,0.00026087235642592577,0.0006272178143262863,5.493928102157618e-05,1.6202013940116848e-05,7.118657231330872e-05,0.0004378765911334376,0.0003797264913173032,0.00033596716821193695,0.0007199316012700963,0.0003169573104782261,0.00021860841661691666,2.3055130541072e-06,0.00020533993282525857,0.0007348395884037018
