frame,change 1.x,change 1.y,change 1.z,change 2.x,change 2.y,change 2.z,change 3.x,change 3.y,change 3.z,change 4.x,change 4.y,change 4.z,change 5.x,change 5.y,change 5.z,change 6.x,change 6.y,change 6.z
12,0.00032249770266674915,0.0001715303377479646,9.563099592924118e-05,0.0006930479824173025,0.00014772411820230744,0.00020036101341247559,7.296718146141898e-05,7.292898978195051e-06,3.169849514961243e-05,0.00032003701509577404,0.0002626297798344196,0.00034762080758810043,0.00014686676188226805,5.780138522896994e-05,0.00042990967631340027,2.9717353925318157e-05,8.843209534712196e-05,0.000458570197224617
13,0.0007936061721778576,2.8963811138874723e-05,0.00033184606581926346,0.0007589088044560321,0.00012242879459163983,0.0002647107467055321,1.0091306867698185e-05,1.2994614706400912e-06,2.8543174266815186e-05,0.0007512789108434087,0.00018620132617928192,0.00010823365300893784,0.0005438878975567024,3.616577418540101e-05,0.00014328118413686752,0.000669352119002653,1.6127783429419756e-05,0.0007474943995475769
14,0.0007423896686935549,9.643329273580775e-05,0.0005258293822407722,0.0002757964232077692,0.0003644912875129559,0.0004541473463177681,6.447633381882409e-05,1.2833890136681016e-05,7.7761709690094e-05,0.00047405855243503464,0.00025006639516064744,0.0004267236217856407,0.0004472809515493892,0.0001085738257557492,0.0004720287397503853,0.00022570583307468528,0.0001026627935164226,0.0015365835279226303
15,0.0008943256032712954,0.00014743473218212233,0.00027231592684984207,0.000559089123029155,0.0002937504713089456,0.00036405306309461594,2.960083347610873e-05,8.274793182932593e-06,4.533305764198303e-05,0.0005671100874893378,0.00020379941137209368,0.0005039498209953308,0.0007774289463844258,0.0003481799258575058,0.00034032389521598816,0.00033752842322784526,0.0002106976697528809,0.0007611997425556183
16,6.271695759563212e-05,6.911966414986648e-05,8.66968184709549e-05,0.00022042976563919903,0.00012429313835447126,7.732119411230087e-05,5.976862061531085e-06,1.990889751980274e-05,1.892074942588806e-05,0.00017789775303606037,0.0003892542433800439,0.00014920905232429504,0.00019159485693350659,0.00011779393988297499,0.00018348265439271927,0.0002645285147784282,0.00029587615112885643,0.000302094966173172
17,5.0211769617766744e-05,0.0002376759230298675,8.977018296718597e-06,0.0001751555212589212,0.0005268273482671101,0.00024846848100423813,7.471673561958159e-05,1.873491256647081e-05,3.186240792274475e-05,0.0003232427404179644,0.0005126178647216414,0.00017017219215631485,0.0004646829083666468,0.0006467257574159779,0.000189291313290596,0.00029305429638404323,0.00035916199126457063,0.00030515342950820923
18,0.0002441012380393348,0.0002739150764531281,0.00021003279834985733,0.00020962982676910047,0.0006853151216475312,0.0003251694142818451,6.269585930117338e-05,5.422629629041776e-05,8.99285078048706e-06,7.429059603929894e-05,0.0013213283310965981,0.00038020405918359756,0.0002899805151078891,0.001061735397577708,0.0003353673964738846,1.650927416987913e-05,0.0008467672988749907,0.00024902261793613434
19,0.00042857351298873636,4.647290626304257e-05,0.0003572925925254822,0.0003019783969922807,7.187616225877436e-05,3.555510193109512e-05,6.9416645879071676e-06,3.925118357082035e-05,4.6778470277786255e-05,6.738073820920787e-06,0.0008424497838329936,0.00020373985171318054,0.0003206355039421932,0.0004383936404952424,0.0006673960015177727,0.0002791056702786121,0.0005220021433161842,0.0005948413163423538
20,0.0005478824527579973,5.915471247576812e-05,0.00019128341227769852,0.000732305750037493,3.307788212406071e-05,9.330082684755325e-05,2.8390139380479046e-05,2.0204667658321436e-05,5.852058529853821e-05,0.000567772384630856,0.00024351239593594504,0.00047886744141578674,0.0006927943038015291,4.7832187480764676e-05,0.0005838591605424881,0.0007544692767404437,0.0002867359202265458,0.00048193149268627167
21,0.00029677898396300584,9.020914748941733e-06,5.879346281290054e-05,0.00019473750205409313,8.503721636986955e-05,6.003864109516144e-05,1.9198178414758446e-05,9.362287175408083e-06,4.9754977226257324e-05,0.00019470777222670155,0.00010398124952690907,0.0003978665918111801,0.0002500235663851075,9.377536528210051e-05,0.00041381828486919403,0.0002428067866482031,0.00013252941373447132,0.0008151866495609283
22,0.0008886472507759202,7.635164105172093e-05,0.00020597409456968307,0.0002937224955990858,3.812313323976052e-05,0.00024508219212293625,2.5381722275133467e-05,1.760081370029995e-05,3.635138273239136e-05,0.00011149090582176363,0.00038293118874336424,0.0003799237310886383,9.534795555098813e-05,0.00041541504298332754,0.00029507558792829514,0.0004782263678359544,0.00019311055089756002,0.0007347017526626587
23,0.0002324076012546611,9.088655434010343e-05,6.0568563640117645e-05,0.0004812873573841331,0.00016346152604842373,0.00012227147817611694,9.82079873975382e-05,1.4754730673863605e-05,1.589953899383545e-05,2.6345911834653457e-05,0.00012599413120496783,8.676666766405106e-05,7.554846478818183e-05,0.00018444419673194212,3.7474557757377625e-05,0.0001755530176976161,0.00013611580830688932,0.0005462393164634705
24,0.00037161895796097855,0.00012754343653562095,0.00036645494401454926,0.0001870269180312828,0.0003225526233240593,0.00040590204298496246,1.1291755853111082e-05,4.1251135291723966e-06,2.8263777494430542e-05,0.00024562029715527456,2.713446718020235e-05,0.00013988185673952103,0.00021782117895547543,0.0001222515034150773,0.00014525000005960464,0.0001776133798991053,2.8721494707161302e-05,0.00040974095463752747
25,0.00019454896374385133,6.66192891557657e-05,0.00020979158580303192,0.00032233282116640727,9.448907471161852e-05,0.000196932815015316,1.7549232840922274e-05,6.1431664587940265e-06,1.0251998901367188e-05,0.0002717883785178718,0.0002596387323062291,2.5331974029541016e-07,0.0002781483838909804,8.170631565460051e-05,2.6036053895950317e-05,0.0007150708540959727,0.00017932760235704268,0.00019118748605251312
26,0.00024469043946898084,2.9598247730956012e-05,0.00013212673366069794,0.00037112202161845853,0.000343702762557338,0.0001995200291275978,7.00336389073894e-07,7.697426828691184e-06,3.696233034133911e-05,0.0002527377634998426,2.300342429242125e-05,0.0005170302465558052,7.760023891596052e-05,7.760825217924261e-05,0.00045777857303619385,0.0002671053739460305,0.00019536369737352226,0.0007976405322551727
27,0.00022397858073509858,3.9520762944930676e-05,3.7972815334796906e-05,3.642079423946121e-05,0.00010223258754472539,4.549603909254074e-05,8.821228961118296e-06,8.47304367226963e-06,2.3115426301956177e-05,0.00012540337204721558,0.00031886034261889573,0.00027917418628931046,0.00011816317402015691,0.00018892832476597593,0.00033085141330957413,3.831009730428936e-05,0.00011167102959476483,0.0003805309534072876
28,4.605150379899392e-05,0.00014635502137114523,3.68654727935791e-05,0.00024056179789150312,5.692901453534932e-05,1.6108155250549316e-05,2.4435978993923857e-05,3.452178370686853e-06,4.803761839866638e-05,0.0005686064451560294,9.196397939686962e-05,0.0006794556975364685,0.00030483190755955375,6.697981594402241e-05,0.000728437677025795,0.0002974281877079765,6.945083512109769e-05,0.0009750239551067352
29,0.00037294563431486405,1.021898484260264e-05,0.00032003503292798996,0.0001262685960130433,3.186277100914944e-05,0.00021314993500709534,1.9773138054065414e-05,1.3039533300939822e-05,2.2351741790771484e-05,0.0002862141221610312,0.00026750974944284717,2.1984800696372986e-05,0.00048465420698166894,4.641651550012921e-05,0.00012903567403554916,0.0008093131223066985,0.00014301817838105815,0.00024211406707763672
30,0.0005523990054484562,0.0002655392417965745,0.000209832563996315,0.0006116189719690274,3.089876533399205e-05,0.00014166533946990967,2.849434891032815e-05,8.711711937888097e-06,2.1010637283325195e-05,0.000383619626174711,0.0001872730367631567,5.178898572921753e-05,0.00039678218150696054,0.0003993540971748352,6.28223642706871e-05,0.00036402970811361124,8.446832292897423e-05,0.0003509838134050369
31,0.00046344634689159114,3.5732802451685086e-05,0.00019535887986421585,0.00022886464614305102,2.734382155750864e-05,0.00014803558588027954,9.420019425741832e-06,2.3933737928749643e-06,1.6476958990097046e-05,0.00016377139800383828,0.00013653497169376083,0.00021434295922517776,0.00023711836000998854,0.0001353713788364505,0.00030221138149499893,4.222935781039716e-05,7.1323717514854695e-06,0.0003827642649412155
32,0.00022414985089599937,0.0002464724071703159,0.0003577983006834984,0.0003527169631046406,0.0002917513745970095,0.0006013168022036552,2.2053051700783588e-05,3.642082150393986e-05,2.8602778911590576e-05,0.00048779025763694833,0.0003994765210197926,0.00037884991616010666,0.0005353781838665084,0.0005051251024082021,8.165836334228516e-05,0.0006244390203558048,0.0006480169495910303,0.000290917232632637
33,6.624125563303718e-05,0.0001785197780553409,7.217749953269958e-05,0.0004469134161151772,5.459169459049243e-05,0.0003339303657412529,3.2714054435688256e-05,2.2581943198265726e-05,2.3379921913146973e-05,0.0003465877841986112,0.0003645979978274677,0.00010818894952535629,0.0002806427978092399,0.0006376315494662985,0.00043207406997680664,0.00011797119736034478,0.0003707829344960622,0.0004100687801837921
34,0.00016133845235689892,9.53650099564142e-05,0.0003389259800314903,0.0004683753303993954,9.259305811255142e-05,0.0003814753144979477,7.248710986735261e-05,5.697778350257873e-06,1.1608004570007324e-05,0.0004305678145820474,0.0001265308423212541,5.0642527639865875e-05,0.00040225233949791467,0.00043153467658529204,4.0502287447452545e-05,0.00016499592467225654,0.00017265642930390512,0.00020162202417850494
35,0.0005209259995783699,8.17389022673802e-05,0.0004349946975708008,0.0004900973362937655,0.00041675319227296725,0.0004351837560534477,1.7638529946404843e-05,1.0559080968295157e-05,4.271417856216431e-05,0.0002347316227370097,0.00011779533884117427,0.00020207371562719345,0.0003232679886467846,7.254848891066756e-06,0.00016767624765634537,0.0006794783472232058,0.00019916046744434222,0.0005304180085659027
36,0.0008769573600556357,0.00012293820938370087,0.00019077211618423462,0.00047820616623553414,0.00038846223264977706,0.00040027592331171036,8.734392206570865e-06,2.7114867072221814e-05,3.001466393470764e-05,0.0005267148699795235,0.0003792105083648134,0.00022596679627895355,0.0006271775028937471,0.00026858159638801227,0.00012339744716882706,0.0010682353382328869,0.0004211430906910438,0.00025323033332824707
37,0.0007766267843808405,0.00015941938494109728,0.00023131165653467178,0.0003345888085538873,9.200992259642687e-05,0.00030155666172504425,4.720491905055649e-05,1.2442006021960153e-05,8.746981620788574e-06,0.00029155460014163026,0.00013502121193010447,7.987860590219498e-05,0.0005008916609874001,3.363372238301965e-05,0.00013168808072805405,0.0008780509633994349,0.00031198194275969954,1.3928860425949097e-05
38,7.760846219069528e-05,0.0001703960821822295,0.00021757744252681732,3.446744019003356e-06,6.456052395365994e-05,0.00012982264161109924,1.1305618493672592e-05,6.7069630351319865e-06,7.517635822296143e-06,8.067827223200152e-06,3.1788149286289535e-05,2.068188041448593e-05,0.0003894336544694385,2.711453727807095e-05,0.00012202654033899307,0.0005721876166615292,6.383643740293272e-05,0.00018799491226673126
39,0.000749174784254486,3.505279269782821e-05,3.400538116693497e-05,0.0003798930815205742,8.373223941481739e-05,0.0001017637550830841,5.371613132937672e-05,8.105179732552413e-06,1.2960284948348999e-05,0.0007239813084552807,0.00014162584134980866,0.00020552799105644226,0.0006621732078604808,0.00017464002651664673,0.0002512810751795769,0.00074099293208299,8.983052684952836e-05,0.00014921464025974274
40,0.0010657227646456713,6.15250867441186e-05,0.00022901780903339386,0.0006635937105298612,3.8530318378054984e-05,0.00042896438390016556,6.176734781971997e-05,1.4248684475932113e-05,3.0972063541412354e-05,0.0010736376795215455,0.0005096276801465002,0.00045727938413619995,0.0010851926394493047,0.00012708630489574602,0.0006648292765021324,0.0010175683667091595,0.0002318380544986294,0.00028048083186149597
41,0.0007068326310063211,0.00015511840056283907,0.0004816874861717224,0.00052468821296002,0.00021119043665434808,0.0006017182022333145,0.0001481053972038314,1.6514378257509866e-05,3.1460076570510864e-05,0.0004561750167604642,0.00025720431052558834,9.228195995092392e-05,0.0003156177479381739,0.0003458515805817852,2.692919224500656e-05,0.00036218265124224325,0.0003083259544029958,0.000817377120256424
42,0.00021740752987878253,0.000286905082282303,0.00020404718816280365,0.00042362933539687175,0.0003754309235660183,0.00017313286662101746,8.425912423927484e-05,9.587424160493107e-06,4.4424086809158325e-05,0.0003241492207137833,0.00028700034486407733,0.0003128005191683769,0.00035042854892226166,0.00021353582673146188,0.0003814985975623131,8.878903049164277e-05,0.0002209631146248385,0.0008739568293094635
43,0.0008242898528249137,0.00031990683106781354,0.00042173638939857483,0.0005319733935290893,0.00045715180067758265,0.0004834607243537903,8.678834549225196e-05,1.088435350014036e-05,9.209662675857544e-05,0.0007617604393570926,0.00012381155027221813,0.0007566437125205994,0.0005322158747153305,0.00034487259391589864,0.0006957137957215309,0.0004619785018046829,0.0002013396971796231,0.001270979642868042
44,0.0004320573616273804,0.0004181374715790144,7.486343383789062e-05,0.00047858199592518136,0.000190267494737148,0.00010384339839220047,6.0404350004206186e-05,1.6418675531308007e-05,2.4568289518356323e-05,0.00010057064543063376,7.897716177608649e-05,0.00021794624626636505,7.283500667307208e-05,0.0001730004213174527,6.181187927722931e-06,0.0004523419119222827,0.00010232911553796457,0.00028886087238788605
45,0.00030941549013788205,0.00019928448787339195,0.0003792727366089821,0.0013131078924869255,9.821849181354536e-05,0.0004896353930234909,0.00012944420243798244,2.341894780237498e-05,9.085983037948608e-06,0.0008074071990453388,0.0006738351623801972,0.00020024552941322327,0.0005624622460109405,0.0004144041640124982,0.00031165406107902527,0.0007410020235501524,0.00031741515292093257,0.00028874166309833527
46,0.001236300095235579,0.00017024333555922325,0.00012339279055595398,0.0016099792210417796,6.646953069049805e-06,1.405365765094757e-05,0.00015365908113041359,1.4498885496249943e-05,1.977384090423584e-05,0.0013015312228031248,0.000361647014753573,0.00037155672907829285,0.001400853166000894,0.00035823468104002887,0.00019167084246873856,0.001249407954404258,7.314482875026528e-05,2.1884217858314514e-05
47,0.0004036275388606819,0.00027805703668548967,0.0004935609176754951,9.850738007004256e-05,0.0005509973951719517,0.00048828125,0.00010447107651571919,7.278142844111858e-06,9.025633335113525e-05,0.0001502987597501379,0.0001679761615391434,0.000578615814447403,0.0001265295266670921,0.00021346970955312544,0.0006263302639126778,0.00026226528858269704,0.00015952831958972527,0.0014308374375104904
48,0.0002149323235061673,0.00045327375848320736,6.22328370809555e-05,0.000444800612757687,0.000364061724867009,2.2132880985736847e-05,3.0256393392302447e-05,2.292423346374e-06,5.2150338888168335e-05,3.876924460079201e-05,0.00020969600534273547,0.0005681291222572327,0.00016110271647103852,8.681792106785685e-05,0.00046295300126075745,0.0010199179217346421,0.00011162345406497132,0.0008599609136581421
49,0.0007941927296603313,1.3368959883706955e-05,5.006231367588043e-05,0.0006413963845157411,6.071767870474351e-05,0.00015654228627681732,1.5552452493681687e-05,1.2289836370446387e-05,1.7426908016204834e-05,0.0005751315169671284,0.00034076739078291174,1.5397556126117706e-05,0.0004699320158420006,0.00012970897212805782,0.00011099502444267273,0.0012126642478977323,0.00026467645988908703,9.75579023361206e-05
50,0.0007387321525648,0.0002417785326668427,3.413017839193344e-05,0.0007418012739768554,0.00030368840159005275,0.0001360001042485237,3.568014029012821e-05,6.755583143693814e-06,2.512335777282715e-05,0.0008410777118387294,0.0007355461703668145,0.00019190553575754166,0.0006657132381891126,0.00010821479878925927,0.0003414563834667206,0.0007792485434947038,2.2256317261108022e-05,0.00011103972792625427
51,1.738011615513846e-05,0.00018175183843405565,7.965601980686188e-05,3.089056874694407e-05,0.00014632398735735588,0.0001816488802433014,4.404755403822347e-07,3.6862156983590542e-06,3.725290298461914e-08,0.0005581183176391682,0.0004096122824416154,0.00020560994744300842,0.0006660579323829532,0.00022886583541057576,2.2798776626586914e-06,0.00024697582747640334,3.7314399934224723e-05,5.031190812587738e-05
52,0.0005337089135770134,0.0002908216467627546,6.432179361581802e-05,0.00019143920219519273,0.00044145704964668533,3.197137266397476e-05,2.2564565933547512e-05,9.808758957581282e-06,5.673244595527649e-05,0.00010569739796769534,3.708661714698497e-05,0.00045297108590602875,0.00025712033528031697,0.0001498806252009932,0.0005986830219626427,0.0007838824758509833,0.0003052203141431422,0.0007253941148519516
53,0.00032082050446925747,0.00036505216468542614,0.00018785428255796432,3.0863500605951555e-05,4.825673305351719e-05,0.0001437906175851822,5.861833704955133e-05,1.2221844873635873e-06,3.1441450119018555e-05,0.0009425561820914155,0.00040683735564650547,6.912462413311005e-05,0.0011079085562437224,0.00032881713489962133,3.512948751449585e-06,0.0003407041550846923,0.0002186853846505559,6.517581641674042e-05
54,0.00048065216653610243,0.00022132902929695303,0.0003173975273966789,0.0004962370273802891,0.0002055251708892973,0.00022781919687986374,4.049761881412019e-05,3.884473875567698e-06,2.703443169593811e-05,0.00030251777174432337,0.0003225599788479888,0.00017718970775604248,0.0003666436091839878,0.00023016080356212665,0.00032371189445257187,0.0005903516563500188,7.707022497834524e-05,0.00015056878328323364
55,2.4026028015364242e-05,0.00013472785065296242,0.0003317641094326973,0.00016047370589894472,7.109275678958069e-05,4.612654447555542e-05,1.3362765230956128e-05,3.438129214767443e-05,4.939362406730652e-05,1.4609342915479495e-05,0.0005760243837746176,0.0001826537773013115,3.789515852598707e-05,8.200374955885659e-05,0.000551864504814148,6.998849425482456e-05,0.00048511094144094817,0.0007505267858505249
56,0.00028063043433100565,8.56381607575174e-06,0.0002747364342212677,0.00030998581011160153,9.606157120911965e-05,0.00042653363198041916,5.218966771734605e-05,4.374847915913503e-06,1.9069761037826538e-05,0.0007731151246419266,5.51280126143347e-05,1.787859946489334e-05,0.0008559769327828523,6.426288722032741e-05,0.00014883838593959808,0.0011919075006211477,0.00010862220149665102,0.00051075778901577
57,8.127088896800472e-05,9.063338364119836e-05,0.00020034797489643097,0.00044683161234440605,0.0003561788545554459,1.841410994529724e-05,1.4490346725732142e-05,1.7216070094614486e-05,4.509836435317993e-05,0.0005322402111682806,0.0006848173861813966,0.00030144862830638885,0.0008458227229338755,0.00033136907889770584,0.000684310682117939,0.00011023357290121383,0.00047178039927397563,0.0010179784148931503
58,0.0009053053550935608,0.000167158613010452,2.956204116344452e-05,5.7498684157109015e-05,0.00031832784371594106,0.00036049075424671173,0.0001274606461471109,3.428885195762266e-05,6.449967622756958e-05,0.0002273359846426265,0.0003536378095425202,0.0006592720746994019,0.0003498562814308395,0.0008154524027345136,0.00024161860346794128,0.000387463314607317,0.0005850585738464784,0.0013263169676065445
59,0.00017158618619786403,6.651826650939247e-05,3.621913492679596e-06,0.0008904285909434179,5.4672004846274824e-06,0.0001521781086921692,6.327656928769784e-05,4.127120562319518e-05,2.8759241104125977e-05,1.8018414240844605e-05,0.0002259316226816202,0.00021450966596603394,6.452333889564454e-05,0.0002921741752715812,3.830622881650925e-05,0.00036516367576452935,0.0005984566870207231,0.0004410669207572937
60,0.0018310757157878471,0.00017208689826267443,0.0008148541674017906,0.0018051149294524421,0.00024405790413620926,0.0005357610061764717,2.859455125040454e-05,3.2166411997181844e-05,5.8885663747787476e-05,0.001576318820845038,0.0009108151927762105,0.00015838723629713058,0.0015830611525252877,0.0005684564577212656,0.0005619591102004051,0.0014159058647054967,0.0005525043934562369,0.0008203983306884766
61,0.00021963931134072467,0.00013731030103168035,0.0002667633816599846,0.0005861220311865617,0.0003162319986351539,7.233954966068268e-05,2.8860682614465297e-05,1.5914936689228687e-05,2.388283610343933e-05,0.00035914802984925165,0.0001044706863952069,0.0002700379118323326,0.0001783871987855179,2.194904884483817e-06,0.0005353810265660286,0.00013347602917085366,0.00020800200597717068,0.0007847137749195099
62,0.0004072727925913816,0.0006118186037276027,0.0005837418138980865,0.0004953966584006209,0.0004440372603828416,2.6819296181201935e-05,3.011068734607228e-05,9.071637208130415e-05,1.2092292308807373e-05,0.00012972825374225894,0.0017506611235376043,0.0007070023566484451,0.0002584705974106455,0.001500000402832817,0.00012559257447719574,0.00016487344184026864,0.0013223265808022027,0.00021593086421489716
63,0.0014402679248383538,8.244746881682502e-05,0.0004457300528883934,0.0006002353052616399,0.00024246657061421234,0.0001903371885418892,3.3518295358501288e-06,2.5148647881728095e-05,2.0775943994522095e-05,0.0005469204547473294,0.0007686835989167314,0.00033510569483041763,6.411916804979073e-05,0.000269627753081661,7.428228855133057e-05,0.00011761982944610838,0.0005035561990011095,0.0005808863788843155
64,0.0010878840402213236,0.00042145563676353887,0.0002446835860610008,0.00010451136996404709,0.00046708786718778483,0.0003923196345567703,1.7150215458026918e-06,3.6037216987457835e-05,1.060590147972107e-05,0.000163416771222627,0.00032187006935630036,3.6879442632198334e-05,0.0003548071783174081,0.0005110585958835595,0.0001721549779176712,0.0009603447146292188,0.0005555739748677362,1.228228211402893e-05
65,0.00031478599883771885,0.000418648958397088,0.00032995082437992096,0.00011419152397465493,0.0003073505898526403,0.0003563323989510536,6.675913083903535e-05,1.9362032555652004e-05,6.627291440963745e-06,0.00035445312995645295,0.000735176865820978,0.0004174383357167244,0.0001670596669209115,0.000896792901328429,0.00044647790491580963,0.00016510940806427343,0.0007115474898385073,0.00010937266051769257
66,0.0003659421671818319,0.00012135822468961263,0.00027398113161325455,0.00023141531890849554,9.060537357505338e-05,0.00018443632870912552,3.6229757045223854e-05,3.311893474136683e-05,7.148832082748413e-06,0.00015117315907924034,0.0007701869322324466,0.00045846588909626007,0.0002771259923845873,0.0006570142033573909,0.0002954164519906044,0.0004304854690741766,0.0007002421447427553,0.0005799122154712677
67,0.0002031555221038428,0.00012777083305982873,0.00022995751351118088,0.00012829018976666384,5.00105819420428e-05,0.00019729137420654297,4.8013839174979034e-05,7.361192631764109e-06,8.903443813323975e-07,0.00024684910774010194,6.993612269315386e-06,5.774199962615967e-07,0.00035443939387357765,1.3390244614469582e-05,8.30693170428276e-05,0.000202484836914818,0.00028916478515495815,9.90740954875946e-05
68,0.000800651604987837,2.89019754106494e-05,0.0006101839244365692,0.0003266807966555707,4.875447166762664e-05,0.0006272280588746071,1.5540887960376754e-05,6.084921362867841e-06,6.308779120445251e-05,0.0005436274311241274,0.0004142954909184607,0.0002080881968140602,0.0006353530723416795,0.00014342570728622522,0.00023159105330705643,0.0005935845643308957,0.00013208217436917052,0.001180572435259819
69,0.0005806673920869115,0.00013422297729563312,0.00018693692982196808,0.0002809519098205676,0.000274534615048113,0.00015870016068220139,7.549244515413223e-05,1.1309670177758703e-06,8.72090458869934e-06,8.531232092355567e-05,0.00014171974203500484,9.688269346952438e-05,0.0004131479560893492,0.00031821344563911363,0.00010555144399404526,0.0004114514610079889,0.00017168030671294628,0.00026050396263599396
70,0.0002945813084805904,2.2400172368770843e-05,0.0003704894334077835,0.00023481290029787882,9.655775726388066e-05,0.0004520239308476448,6.799509365832714e-05,2.13992867124903e-05,4.325062036514282e-06,0.00038908156606012184,0.0009739981954232195,0.0002187369391322136,0.0007256053312619387,0.0003769800630360476,0.00010192673653364182,0.0009396509366501049,0.0004660800903980699,0.0005625896155834198
71,6.842191032045697e-05,2.1355805832103114e-05,3.7066638469696045e-07,8.045630473692278e-05,0.00010786205903668897,6.275903433561325e-05,2.8654999966518796e-05,1.1800866493557748e-05,1.8697232007980347e-05,2.0928736647628232e-05,0.000660705549928739,4.8978254199028015e-06,7.815740185506542e-05,0.0003202130234758044,7.304269820451736e-05,0.00024695113214098785,0.00015564821610969046,0.0006870441138744354
72,0.00023182190556444993,2.0712392539312674e-05,0.00022958405315876007,0.00032661919129955974,7.341498860521586e-05,0.0001219259575009346,8.64606989607608e-06,1.9387237625504068e-05,2.5022774934768677e-05,0.0001768193834605844,0.0002965294042776255,9.677652269601822e-05,0.0004023994013359483,6.697095099626044e-05,0.00029021967202425003,0.00022784731349034804,0.0004365702209878572,0.0006073862314224243
73,6.88303225294673e-05,1.5181171078081784e-05,0.00013132020831108093,0.00032591013708967165,1.6570843593417817e-05,0.00018272176384925842,6.129277351267677e-05,1.8551216526030184e-06,2.9101967811584473e-05,0.0006636971334614203,2.3136882021206062e-05,0.0006384523585438728,0.0005551432952475011,0.0006461042580807458,0.0005082739517092705,0.0005204614035023147,0.00017477941404165157,0.00020361319184303284
