frame,change 1.x,change 1.y,change 1.z,change 2.x,change 2.y,change 2.z,change 3.x,change 3.y,change 3.z,change 4.x,change 4.y,change 4.z,change 5.x,change 5.y,change 5.z,change 6.x,change 6.y,change 6.z
2,0.005900451601094592,0.00014845543916710419,0.0014531239867210388,0.004184641355890695,0.0001534483460787911,0.001506342552602291,0.00020979412153716327,9.9818726327079e-06,3.5427510738372803e-06,0.004292208177882936,0.0002345037304486708,0.000558873638510704,0.004967628731428253,0.0015417871264073024,0.0006182873621582985,0.00230340202754567,0.0009286805804520973,0.0003936546854674816
3,0.000556741122431495,0.00042376673456825595,0.00020681042224168777,0.001070096368911172,0.0006073048246899981,0.00033128634095191956,0.00015949835033590883,0.00015562795504343125,2.5160610675811768e-05,0.0008197773327345004,0.0005606356984505095,0.0011486848816275597,0.000913459433384653,0.0017946066497481466,0.00036643072962760925,0.0018142715908876506,0.003270214688485387,0.0009451820515096188
4,0.0004569499502289631,0.00020831577749179722,0.0003845086321234703,0.00030652315318856205,0.0008858499867512182,8.549122139811516e-05,4.266575687468695e-05,9.65167386192834e-06,2.276897430419922e-05,0.0015832636703939779,0.0022575483256492904,8.279271423816681e-05,0.00020434228702591317,0.00039035797795336155,0.0007243221625685692,0.002165637482227506,0.0008948857391170434,0.000197563786059618
5,0.0009979980139881856,0.00014454913800511157,0.00011470448225736618,0.0007168606282548923,4.358375362184183e-05,0.0003028963692486286,9.748833322694751e-05,5.369646769137976e-05,5.405023694038391e-05,0.00043159827183436583,0.0009206250656619633,0.00033344700932502747,0.001227851179002093,0.00019080437325542758,0.0008777333423495293,0.0009515677557669078,0.0008176939608894665,0.0014224736951291561
6,0.00034760123954862,0.00025694612908626,0.0004801778122782707,0.00014288587473730574,0.00011530298564589592,0.00039093615487217903,6.656625262778555e-05,4.391567847813766e-06,3.5937875509262085e-05,0.0004982614839302846,0.00016327908802125923,0.00013458076864480972,0.0006143611805358856,0.00026727815922232036,0.0001400904729962349,0.00020195519852481136,2.3544060844725434e-05,0.0007522385567426682
7,0.0003728444184865065,0.00018761041690198293,0.0001745559275150299,0.00023562143829879145,0.0001795027697625469,9.309453889727592e-05,1.696319070717406e-05,5.109422145936366e-05,1.9550323486328125e-05,0.0006705498024625473,0.0006165543359389625,0.0005457960069179535,0.00032140138072897506,0.000548595286197268,0.00012295972555875778,0.00021544147350968657,0.0008193875157491981,0.00037199491634964943
8,0.00033574367121258497,0.00013921523632268173,9.153131395578384e-05,0.000295003882871972,9.184055465741997e-06,2.3949891328811646e-05,1.1657658201710136e-05,4.147785224177698e-06,1.814216375350952e-05,0.00011548929675764263,0.0005912181510228376,0.0004235450178384781,0.0006260850524866524,0.00019008809967384528,0.0003690272569656372,0.0007153714056873373,0.00013363747078122545,0.0002674907445907593
9,0.0003965094375387862,0.00011450719256276762,7.316470146179199e-05,0.0005935070750171523,2.8185520716230567e-05,0.00015807431191205978,8.650258004630831e-05,3.286530056359352e-05,1.987069845199585e-05,0.0003523086721785029,0.0009202266363332531,0.00019756145775318146,0.0007824998276180078,0.000643774593446729,0.0003000441938638687,0.00044099991590870746,0.0006547990614404753,0.0005003884434700012
10,0.0004897013030171343,0.00022702568833882567,0.00026396941393613815,0.0006403936011818989,4.1683442295843004e-05,0.00022887671366333961,5.412492920216054e-05,4.715656582955294e-06,4.16487455368042e-05,0.0006552776531866117,0.00011041748115604016,0.00037038233131170273,0.0006789218517847667,0.0002247074622287286,0.00045576225966215134,0.000635370414050318,0.0004190797059711454,0.00033339858055114746
11,0.0002751676276914611,0.00015689733379826293,0.00020822696387767792,0.00012605148434946534,0.00017132047616617158,0.00025510648265480995,2.4724484587514486e-05,2.911013582534809e-06,4.504993557929993e-05,0.00010427883160055162,0.0004309237017584705,0.00048186443746089935,8.522341311864579e-05,4.3072595250302076e-05,0.0004132799804210663,0.0005611587127036521,9.30603374906594e-05,0.0005781077779829502
12,0.00015165086871390954,0.0001550429166547948,8.805748075246811e-05,0.00018985918041110328,5.321244660999938e-05,2.5690533220767975e-05,1.0567057236149369e-05,1.0326415877826706e-05,8.795410394668579e-06,0.00031476829556001396,5.02032213779563e-05,0.00010254699736833572,0.00013920033780508156,0.0003366752636163855,1.8151476979255676e-06,0.00011650945277830171,0.00018407487505705394,0.00010247807949781418
13,5.354287271878977e-05,9.957394510251572e-05,2.1006911993026733e-05,5.552593910970738e-05,0.00010529290245501685,0.00019866134971380234,1.5724590314913217e-05,3.9589793638409795e-05,1.7940998077392578e-05,0.0003395851258977539,0.00042534368574125014,0.000436919741332531,8.906840321552811e-05,0.00027816769650938766,0.00021328497678041458,0.00046577711454487414,0.0007174237446628956,0.0005532517097890377
14,0.0001267533114982372,0.00019683265615961024,0.00015296228229999542,0.00011047873531792873,5.199396342399007e-05,0.0001499583013355732,2.5320719037120326e-05,6.140438812238681e-06,1.1000782251358032e-05,0.00018084180100193248,0.0008373783520245343,0.0002016853541135788,0.00022651161584791302,0.0003505426884872608,0.0002502230927348137,0.00019143491733814022,0.00020315250512607796,0.0005947318859398365
15,0.00016517105479807448,0.00013968011501943808,0.00025332625955343246,6.6996990528978e-05,0.00011007805110841914,0.0002370104193687439,1.3686907079158914e-05,1.6260957674050884e-06,2.7388334274291992e-05,0.00026488601035219717,0.00018692533234907632,6.21061772108078e-05,0.00013649987574189393,0.00033728473850274353,8.037686347961426e-05,0.00015638699327089056,3.476637594758414e-05,0.0006409198977053165
16,4.77580150899104e-05,0.00018284668932851134,8.243788033723831e-05,0.00012522072544127183,4.5719777694824826e-05,0.0001274971291422844,2.031386103526836e-05,9.085817184010386e-06,1.605600118637085e-06,0.00025486740047647727,0.0004079953857660523,5.3532421588897705e-06,0.00038143398483071744,0.00023439797496921638,7.292069494724274e-05,0.0002083469311049413,0.00023775622855640166,6.407033652067184e-05
17,0.00028134308627407456,0.000207491520544046,0.0005188900977373123,9.498032374775922e-05,1.987143239803868e-05,0.0003441097214818001,2.8084313109386777e-05,7.534459905890727e-06,8.240342140197754e-06,0.0004233407719228116,0.00033078279504748787,0.00026483461260795593,0.0005778572454171738,0.00015717287902679983,0.00011348072439432144,0.00024296646748578343,0.00011942848070770062,0.0002564745955169201
18,0.001037565740855645,7.739425705126715e-05,0.00010746624320745468,0.0008185779557518674,0.00017753486732431656,3.030989319086075e-06,5.650375928568756e-05,7.71808685702145e-06,4.3313950300216675e-05,0.00022636195360038747,0.0003768266673725082,0.00036292895674705505,0.00020974985211473507,0.00016949134308660418,0.0005478756502270699,0.0005636987425132189,0.00020405921872231753,0.0005173585377633572
19,0.00032533086377686815,0.00024153742897976144,4.942435771226883e-05,0.0007518474775135425,0.000182188790939921,0.00038463296368718147,1.0524268946226004e-05,7.216675475822318e-05,3.778189420700073e-05,0.000319790327248784,0.00013272636501627383,0.0011662794277071953,0.0002828763261191053,0.001566092655054573,0.0005820449441671371,0.0003408111457999796,0.0011193216515378093,0.0007471325807273388
20,3.0674472173419787e-06,0.0001594124151565804,0.00015714485198259354,0.0004118417569985017,6.489716227978462e-05,0.00021277135238051414,1.523362365669391e-05,1.8671823343943857e-05,4.7907233238220215e-06,0.0006244605374364498,0.0011013640399981997,0.0001456020399928093,0.0006895829601889364,0.0001608368986996036,0.00029461272060871124,0.0001957426431598297,0.0003099972213967475,0.00048273196443915367
21,0.0003354909670593431,4.2100056942058484e-05,0.000261710025370121,0.000568537417648951,1.026708974599666e-05,0.0001795198768377304,3.240785355179167e-05,9.949523637419432e-06,1.196935772895813e-05,0.0004712626389692248,0.000709833977931916,0.00011282693594694138,0.00046802035506268713,0.0003795096020365301,0.00011343229562044144,0.0002338867574162573,0.0002579951526282681,2.745678648352623e-05
22,0.0009758633472357475,4.114066594581439e-05,1.7573125660419464e-05,0.00034492565330118685,0.00020373197121764663,0.00019346922636032104,1.555157360435752e-05,5.4729151353184215e-05,8.452683687210083e-06,0.0003075080377751005,0.001181452622815743,7.984321564435959e-05,6.822256578550845e-05,0.0008718216210423218,0.0002683764323592186,0.0010506090557307612,0.0011978276834950716,0.00013090157881379128
23,6.051643696630693e-05,8.997006470496532e-05,0.0002624010667204857,0.0002017949558458798,0.00010238072374801552,0.00020294217392802238,2.988228229599925e-05,3.318574565531985e-05,3.314763307571411e-05,0.0005027170232195372,0.00027172534406123133,0.0002282494679093361,0.000955449899450303,0.0005992098906187487,0.0003912961110472679,0.00022396394689749854,0.0005677911538879421,0.0004410971887409687
24,0.0001656969112494161,4.692890789011195e-05,1.4936551451683044e-05,0.00033253274281681844,0.0002909923484272284,5.166744813323021e-05,5.897466907294098e-05,9.93948266799459e-06,3.129243850708008e-07,1.710751580062675e-05,5.983638875332181e-05,3.795512020587921e-05,0.00017737533467417077,0.00035575817953884155,0.00014838110655546188,0.0003595426216142783,0.00014578748390466079,7.372349500656128e-06
25,0.0001515823129619731,0.00011473403082933736,1.8565915524959564e-05,4.32611198020183e-06,0.00011980054659161896,8.155172690749168e-05,4.214482560035114e-05,1.1442825588223182e-05,6.370246410369873e-07,0.00017845844528244226,0.000270003645644612,4.329625517129898e-05,0.00028128540973980376,3.138709908184767e-05,5.12395054101944e-05,0.0004835941897795015,0.00015809683041723838,0.0002871551550924778
26,0.0007805843892149666,2.8668947793828586e-05,3.5820528864860535e-05,0.0003593577906155082,2.6548610052891386e-05,2.8513837605714798e-05,4.646775197828662e-05,2.1480018936209742e-05,1.4975666999816895e-05,0.00032250874077154046,0.0005960605831329888,0.00018854904919862747,0.0006076488193525048,0.0004879654600034363,0.00032223109155893326,2.4594795947130432e-05,0.0002954186757693558,0.00012050941586494446
27,0.000251075857083477,9.060916955147894e-05,7.360242307186127e-06,0.0005779460750089116,9.168602113208968e-05,0.00011852895841002464,4.103306431329362e-05,2.737195535235321e-05,1.6391277313232422e-07,9.877851263975779e-05,0.0005055663343391525,5.088839679956436e-05,5.067464173057201e-05,0.0006551049256311395,0.00015669409185647964,0.00025676172401775665,0.0005713249801792414,0.00012481724843382835
28,0.0002461820151963279,0.00012051900561825535,0.0005489150062203407,0.0002615435764626445,4.991383848823583e-06,0.0005488884635269642,1.4079539771743102e-05,2.203472275515714e-05,2.4829059839248657e-05,0.00026246870637439135,0.0008206743257480609,0.00012734252959489822,0.000459287551454593,0.0003526732014705568,6.225239485502243e-05,0.00033652270722900335,0.00038192088703585536,0.0005236133001744747
29,0.0002712894266872351,0.00012441637797525051,0.00046843476593494415,0.00018049988265481098,0.00010360967809753402,0.00045920349657535553,4.444190873686277e-05,4.901447159783457e-06,3.293529152870178e-05,0.00010377242689194044,0.0002855100961807189,0.0004205480217933655,0.0003189957648311176,0.000481366558958125,0.00038925744593143463,4.5068023440619775e-05,0.0001392097789682592,0.00047094933688640594
30,0.0005737224535630053,0.0003189039280840529,0.00018433481454849243,0.0005143102670460281,0.00013174725095335682,6.529828533530235e-05,1.3819504223001877e-05,5.021819112127233e-05,3.565847873687744e-05,7.389759053280653e-05,0.0008755902081811345,0.00043729040771722794,0.00032426628902776367,0.000827804611132214,0.0008275872096419334,0.0008768870946911367,0.001028794809550676,0.0008478169329464436
31,0.0005563606537658805,0.00026595975753430576,2.816971391439438e-05,0.000516373278337437,0.0003829263006030377,0.000341211911290884,5.767538377746302e-05,7.506348478707962e-05,4.427134990692139e-05,0.00012203799043934704,0.0012641056362557093,0.0004687560722231865,0.0004927767221970664,0.0006665923380819363,0.0010159742087125778,0.0015737554545336152,0.0014758326401580132,0.001226954162120819
32,0.0001544846110669157,0.0002567850505040617,0.0001994296908378601,0.00043958420365916573,0.0003564286130145998,0.00041878269985318184,3.868315852607711e-05,3.553763705600515e-05,3.0919909477233887e-06,0.00019082979634560404,0.0002008356029336092,7.682479918003082e-06,0.00015684000627115557,9.931155640959671e-07,0.00029433704912662506,0.0011631582639540228,0.0006074772288892152,0.0002771490253508091
33,8.557484225389655e-05,0.00016947138470127174,0.0003124075010418892,0.00037119889739507805,4.1572593001130975e-05,0.0004615294747054577,7.077995377794723e-05,2.172391099141205e-05,1.2647360563278198e-05,0.00012786526183936053,0.0002885141909213726,0.00026707351207733154,0.0003305472886668548,0.00039818076798281074,6.736814975738525e-05,0.0003791226072123177,0.0005260639898098732,6.21238723397255e-05
34,0.0004478146328542182,0.0002766380036874766,5.713663995265961e-06,0.000143154379808344,0.00012786176094418608,0.0001500244252383709,9.42738551968636e-05,1.4302550113042684e-05,3.986060619354248e-07,0.00038000548532461653,0.00010377437952107521,0.0006084945052862167,0.0003517448366505138,5.0121096863258927e-05,0.0004978915676474571,0.001540164967603952,0.0003780906335694445,0.00020244019106030464
35,0.0006520991853082581,0.00028993565287046413,0.0002706041559576988,0.0006606294628147547,9.525114815728611e-05,0.00030707288533449173,1.6215445838839784e-05,5.245519063358777e-06,2.1304935216903687e-05,0.0002776158688689162,0.0006070300216262994,0.00016900338232517242,0.0004091488264790638,0.00019456906372825045,0.0002906695008277893,0.001052372686945885,0.00017158180536097634,0.0002410956658422947
36,0.0001324996123884814,0.00019981552987060128,0.00020476896315813065,0.00011395062016317237,0.0002764789970834576,9.45734791457653e-05,4.686563232246012e-05,3.273402355450381e-05,2.9280781745910645e-06,0.0002054024962782064,0.000898345673960764,2.2950582206249237e-05,0.0002848923968172684,0.0004871248610799246,7.360614836215973e-05,0.0012147047262392185,0.0006635866318684402,0.00038410117849707603
37,0.0005879540615576218,0.00039873355596526175,0.00012751854956150055,0.0002616733647904934,4.991774202315821e-05,3.310525789856911e-05,1.0234485340295321e-05,3.979691753156498e-05,1.0620802640914917e-05,7.835140405657026e-05,0.0013184112312605023,0.00015858188271522522,0.00024143840703393094,0.0004067048228609156,0.0003533707931637764,0.0015434926726185794,0.0008158255960590277,0.0007457537576556206
38,8.982461762647997e-05,0.00017809157334986933,0.000270891934633255,0.0005552515800291841,9.667884569933283e-05,0.0004242444410920143,6.64615637457136e-05,2.6882855743324066e-05,4.301220178604126e-05,0.00040349557334365405,0.0007907648831750255,0.00011739227920770645,0.0004399970729729169,0.0004638945559834375,0.00011447165161371231,0.0021915288176967973,0.0006529154249024921,7.208483293652534e-05
39,0.0003575853809652668,6.473328746477852e-05,0.00029201433062553406,0.000571230317469737,1.440339875022345e-05,0.00040364544838666916,7.15388240726221e-05,2.5799721359373237e-05,5.344301462173462e-05,0.00013076002509949947,0.0003813214891408845,0.0005129892379045486,0.00022976068095316438,0.0006989838748354422,0.0003492264077067375,0.001957736952786171,0.0005769062536797598,0.0006675617769360542
40,3.74942408968848e-05,0.00013711040793308593,0.00012433715164661407,0.00012125698175996513,3.756006403387441e-05,0.0003164708614349365,3.3931116496417613e-06,3.9482075358504565e-05,3.230199217796326e-05,0.00035206802221555977,0.00029790039798041623,0.0005189953371882439,1.2421790550914968e-05,0.0005672221146196584,0.0002128109335899353,0.0010961567169966435,0.0007038053906793032,0.0006139427423477173
41,0.0003179673139945549,0.00012174036826937545,0.00021707545965909958,0.0003375219945797453,4.1240719939987514e-05,7.624691352248192e-05,1.7531410062112188e-05,2.3041830731824597e-05,1.6238540410995483e-05,0.0005655086296808276,0.0003441721157257868,0.0002328222617506981,0.0004917188484438034,0.0008511411165975855,0.0001468351110816002,0.00024737551479722675,0.00046716810837509753,8.83694738149643e-05
