frame,change 1.x,change 1.y,change 1.z,change 2.x,change 2.y,change 2.z,change 3.x,change 3.y,change 3.z,change 4.x,change 4.y,change 4.z,change 5.x,change 5.y,change 5.z,change 6.x,change 6.y,change 6.z
2,0.000149538672330779,0.0012858230710039373,3.699306398630142e-05,2.9422541472617914e-05,0.0006907579527112157,0.001914497697725892,0.00037091521526434745,0.00031485505576751404,0.00014635920524597168,0.0015657004258887441,0.001734751708443158,0.001688664488028735,2.9543697843692485e-06,0.0020123470459332826,0.0003613117150962353,0.005776368642631008,0.004818435763637222,0.003028751350939274
3,0.0024077807116578698,4.832076767952165e-05,0.000685050617903471,0.0032993792338052996,0.0006555330013295856,0.0009574971627444029,0.00010749126962363714,5.3623550551491804e-05,4.912540316581726e-05,0.0010405174678110168,1.0173531046542283e-05,0.0005216646823100746,0.001182141282034893,0.002680496235446722,0.00014798087067902088,0.0004594312482442131,0.0007347666626979464,0.0005035465583205223
4,0.0007652338358869193,0.0006062571184632728,0.00034596072509884834,0.00021629434713157925,0.00023264545799181122,0.0013100337237119675,0.00010296673609533694,5.404828759848594e-05,0.00012986734509468079,0.003261251685112529,0.0030728634983397535,0.0012746797874569893,0.004557648149094512,0.0021206321459149025,1.2499047443270683e-05,0.0014896517908511986,0.0006855921468722544,0.0025188885629177094
5,0.0005384059093338778,0.000349849095909488,0.0005030101165175438,9.264375142060965e-05,0.00046239142861177057,9.352294728159904e-05,6.749035289523725e-05,0.00010153813742136875,3.8757920265197754e-05,0.0010789709898823968,0.0028044619717399466,0.0005708266980946064,0.001117714939122591,0.0013595198179052678,0.0002173271495848894,0.0006707978320508179,0.0015003646282665435,0.0010652607306838036
6,3.972418729653038e-06,0.0001682528173554826,0.00016369065269827843,0.0006360147972553909,0.00011351720215659403,0.00027152104303240776,0.00013830782611116976,9.402608644951864e-06,1.1343508958816528e-05,1.2974258063583322e-05,2.3462137937711736e-05,0.00012605334632098675,4.8718118467031e-05,4.1789028439043197e-08,0.000270637683570385,0.00030568708890235663,7.503104495294212e-05,8.44346359372139e-05
7,0.000662614072017495,9.810702761123974e-05,0.00010986952111124992,0.0005375714877339094,2.101304339763993e-05,4.7336798161268234e-05,9.252691026120918e-05,1.4509270947650607e-05,3.341585397720337e-05,0.00246896255541644,0.0004966365877501766,0.00028516468591988087,0.0019705639569812528,0.0014932120854249595,0.0004161128308624029,0.0009317664558137206,0.0002688909298185875,0.0007100431248545647
8,0.00014990878359279203,0.00022850987535756595,0.00030408846214413643,0.00020034317442418903,0.00022690113686896218,0.00018509943038225174,7.99512911992678e-05,4.098213798545808e-05,3.825873136520386e-06,2.660230025167132e-06,0.00040398332192142367,0.0008534797234460711,0.00017560917162839917,0.002576945990962462,0.00012402492575347424,0.0005691152413371259,0.00047032608423523,0.00047584157437086105
9,0.0004328796558270287,7.434771545148863e-05,0.00012257974594831467,0.000316199973444245,6.194610276229889e-06,0.00014726398512721062,0.00011133278871205271,4.166695164264781e-05,3.915280103683472e-06,0.000101385802249776,0.001570359979557484,0.0003114782739430666,0.00026612065756667636,0.00030734936108547245,0.0001348590012639761,0.00015965497124756367,0.0006976672108060123,5.105603486299515e-05
10,0.0008063645983123757,7.645261641283513e-05,0.00023466767743229866,0.000271038618065475,0.00018650516187251887,5.471985787153244e-06,9.436894843905738e-05,4.2852777741565285e-05,2.33575701713562e-05,0.0045301738232409045,0.000505372656922326,0.00015390373300760984,0.002835190773709667,0.0005664407051821294,0.0005284280050545931,0.0006980921718406918,0.0008882234942015725,0.0003630267456173897
11,0.0008230953406264674,7.83195981201544e-05,0.0005214810371398926,0.0002216688809742462,5.5578110553060334e-05,0.000717521645128727,8.851999202617172e-05,1.2255648576445016e-05,8.511915802955627e-05,0.001772004106651237,0.00015746865821920225,0.0010351089294999838,0.002070859681909523,0.0010829437436790726,0.0007033292204141617,0.0019600703041258716,0.0002968734427332663,0.0013271048665046692
12,0.0007334195794376913,0.00011277719001640679,0.0009696264751255512,0.0004487812525723611,0.00010778710787319803,0.0015580621547996998,0.00014557008638651017,9.47802359542785e-05,7.732957601547241e-05,0.0022184243570795292,0.0007875652331194999,0.0010972392628900707,0.002461264641137606,0.0025539803974968453,0.00027353502810001373,0.0008817400214126692,0.0013920605542834565,0.001173841767013073
13,0.0018379924444847234,0.0001244485394713557,0.000581932719796896,0.0018210318169798456,6.289172288702002e-05,0.000747166108340025,6.723854386651851e-06,3.736435237272932e-06,5.694478750228882e-05,0.0019008590962138056,0.00034908171957866163,0.00039167696377262473,0.0015850922781035365,0.0002234018263548368,0.00018566101789474487,0.0011048692755254441,5.3770861428147423e-05,0.0008816905319690704
14,0.0003316365283473621,3.251220279264569e-05,0.00041983695700764656,0.00012975446300804439,7.778690864237298e-05,3.7305522710084915e-05,2.4280780548339292e-05,8.286691272588339e-05,1.963600516319275e-05,0.0016709688425423364,0.0006697056136392016,0.00024189823307096958,0.0012790770611786767,0.0009224767727784716,0.0003482680767774582,0.0002239345010856264,0.0013193732387462454,0.00012545567005872726
15,0.00020865147978281484,8.300221381319847e-05,0.00028393929824233055,6.094212356851092e-05,1.809631291526531e-05,0.0006120912730693817,2.0579074405158854e-05,6.958859302853555e-05,7.234513759613037e-06,0.0003177881099399177,0.002115351137649317,3.2065436244010925e-05,0.0008706585753353174,8.092160622683725e-05,0.0005293479189276695,0.002016956094682665,0.0011920757782832355,0.0006549814715981483
16,0.00010070943852072411,7.634685504940425e-05,0.0006827362813055515,0.0004196089401087011,2.7183195749715117e-05,0.00024499837309122086,4.7403990167366183e-05,6.298968645300908e-05,9.797513484954834e-07,0.0024846307470876156,0.0006806059279637414,0.000720852636732161,0.0028572873513957597,0.00023471748379527008,0.00016662105917930603,0.0009184286501047745,0.0010535229155190402,0.0005172230303287506
