frame,change 1.x,change 1.y,change 1.z,change 2.x,change 2.y,change 2.z,change 3.x,change 3.y,change 3.z,change 4.x,change 4.y,change 4.z,change 5.x,change 5.y,change 5.z,change 6.x,change 6.y,change 6.z
2,0.004406157914821837,0.0003225547079884917,0.0008695699925738154,0.0039027074695460046,0.0007650053559201397,0.0001258456613868475,0.000384416338551909,0.000129546843762417,4.269927740097046e-05,0.0028162270470829323,0.002501138504662149,0.0017520044930279255,0.002071187693454185,0.0017683980367758194,0.0006550141115440056,0.0036720532446962717,0.0017638420692369342,0.00169856077991426
3,0.0009513676962418782,0.00028154547003901055,0.0007483670924557373,0.0005386677966159464,0.00015190916989315378,0.0005935401422902942,3.990860308500897e-05,4.5591340612729906e-05,3.07522714138031e-06,0.001399328616906656,0.0006894983973386205,0.0002498349640518427,0.0015789315158835776,0.001027260868989216,8.1019097706303e-06,0.0010314506675184187,0.001001292880345389,0.00022729835473001003
4,0.00019918211723131407,6.637417525957173e-05,0.0001945041585713625,0.0002650903858221615,0.001005264286669751,2.8510461561381817e-05,5.7297022469033135e-05,1.2258522116794695e-06,2.3601576685905457e-05,0.0011497861249476216,4.233369232602147e-06,0.0011028274893760681,0.00028256130922486855,0.00017025679485766984,0.0010825273930095136,0.0006401657316291165,0.00030306128151558805,0.0006339568644762039
5,0.0005917461184295064,0.00017634177071773442,0.00015884736785665154,0.0006214292323560161,0.00020006792118485404,0.00010935857426375151,5.637184699643777e-07,1.3666682014494536e-06,2.621673047542572e-05,0.0005613609160232749,0.0007040452596962961,0.00012779911048710346,0.0006177271836742965,8.487029588201411e-05,4.021357744932175e-05,0.0013973948037316608,2.6794572624279714e-05,3.293156623840332e-06
6,0.0006073630218466491,0.00023882430586750873,3.092421684414148e-05,0.0009526991391589495,0.00010406543776856833,0.000282066292129457,4.891676666538697e-06,3.6793620146344946e-05,1.1842697858810425e-05,0.0004748969584876528,8.224263625200914e-05,3.585335798561573e-05,0.0007963303312952044,0.0008843502969998543,0.0003973906859755516,0.0007596023987971878,0.0005559734525251371,0.00017171073704957962
7,0.000162282218899093,1.3187288347017712e-05,3.6011217162013054e-05,0.00020916909497106784,0.0001440125833444654,0.00010244955774396658,9.871343323201304e-06,1.0222325822580475e-05,2.3618340492248535e-06,0.00029134325443618686,0.00011447730524655197,0.00021452177315950394,0.00025531130527905316,5.613157285402903e-05,9.543070336803794e-05,0.00013685126684467863,9.85183717110154e-05,1.87605619430542e-05
8,0.0008105842229791244,9.437729355669597e-05,0.0004403559141792357,0.0006384977805204972,0.0002126509448344832,0.0004765511257573962,6.085689157435403e-07,1.4676676238457897e-05,5.5108219385147095e-05,0.0020670713717997266,0.0005530829870055085,0.00029729469679296017,0.0019175824089783106,0.000333377971687452,0.00033386878203600645,0.001691789722143705,0.00040955785405370716,0.0006707794964313507
9,0.0001625848712711181,2.6272105940479407e-05,0.0004287121701054275,0.00031373410960720827,0.0001565757324711141,0.0003156863385811448,3.761160334992547e-05,3.8773629758071405e-05,2.9765069484710693e-06,0.0009794461015608033,0.0008146558343839379,0.0007222831482067704,0.0010620014465053534,0.0003311280010424682,0.0005470066680572927,0.0019709650992702776,0.0006887148743157021,0.0012803145218640566
10,0.0007009594119191387,0.0002969925421922228,3.838958218693733e-05,0.0005367060287164854,0.0001759205031006232,0.00029013503808528185,3.2405549761889765e-05,5.099727020112292e-05,8.899718523025513e-06,0.0009246687431433351,0.00018076303574067823,0.0001920574577525258,0.001173595553872045,0.00043468334955732574,0.0002747010439634323,0.00214636218754255,0.0009527491781602326,0.0005666499491780996
11,0.0004013175883268577,4.5403235526481414e-05,0.00021384499268606305,0.0005048451280148109,0.00021491603188233607,8.67992639541626e-05,2.7887440477171108e-05,1.2731849813309902e-05,2.714991569519043e-05,0.00042171079119354,0.0001612897152418781,0.00017102749552577734,0.0005906981332179789,0.0005486019489649649,0.0003440083237364888,0.0020700826602113864,0.00020095998564075273,0.00032178102992475033
12,0.00010778060056734762,5.674597897661199e-05,0.0001664329320192337,0.0004078083313117653,8.95759930571536e-05,8.465733844786882e-05,5.612391779972678e-05,2.7377359804435194e-05,2.6244670152664185e-06,0.00010593305953122967,0.0001894564081775761,0.0003791734343394637,0.00022902520547712912,0.00024170435505235788,0.0003138009924441576,0.0005539890823806348,0.000721761604828309,0.0007299291901290417
13,6.968439378608748e-05,0.0003285390993906928,0.0003285286948084831,0.00013667404548892148,0.00017845740338537364,0.0002320905914530158,3.367201526946126e-05,6.991365757792734e-06,1.891516149044037e-05,0.0005619029339488865,8.263096614591695e-05,0.0006752763874828815,0.0003140459648787869,0.0001657475326441761,0.0007467174436897039,8.406641783786917e-05,0.0002189854930766161,0.0007809067610651255
14,1.42306769676942e-05,0.00024749448213698573,0.00011952582281082869,0.00015298142159979322,0.00020949418846529823,3.2832263968884945e-05,6.176600276804056e-06,1.9348385508510644e-05,9.704381227493286e-06,0.00017073026286469617,0.0003011362821670298,4.3306732550263405e-05,0.00015288232928024892,0.0003181009105742462,8.64958856254816e-05,0.0004306335242826309,0.0003877107808374198,0.0002286839298903942
