frame,change 1.x,change 1.y,change 1.z,change 2.x,change 2.y,change 2.z,change 3.x,change 3.y,change 3.z,change 4.x,change 4.y,change 4.z,change 5.x,change 5.y,change 5.z,change 6.x,change 6.y,change 6.z
2,0.004839925458394415,0.00033652874705915846,0.001764846034348011,0.0043309358583710905,0.00017077123248328968,0.0009227842092514038,0.0001271052324000911,6.538201519388543e-05,0.00020135194063186646,0.0029056011843656415,0.0019467265038662987,0.0008624675683677197,0.002664445753685879,0.0006903998527761947,0.002144266036339104,0.002345412018734283,0.0006378288959403341,0.003681032918393612
3,9.351659850338756e-05,0.00010167213406579896,0.00030351942405104637,0.0005390921384024749,0.00030538513423892383,3.499723970890045e-05,1.6332214714044266e-05,2.033580206229973e-05,3.6967918276786804e-05,0.0004777319142335035,0.00021794650511400976,0.00017589004710316658,0.0004960478146880873,3.8480862549806344e-05,8.437526412308216e-05,0.00029624268207947835,0.00016005053522446556,0.0008542146533727646
4,0.00025694750273409783,1.5840929180039806e-05,0.00045894598588347435,0.0003848603286576019,7.12824740175047e-05,0.0005234917625784874,2.2065279503921675e-05,9.283509021759109e-06,5.1196664571762085e-05,1.256467517564419e-06,7.446360450636888e-05,0.00023215729743242264,2.996488855600693e-05,0.00034165434314737883,0.00012008030898869038,0.00039303233626211687,0.00018467131388229946,0.0005484092980623245
5,0.0009601407070715245,0.0005669405249736584,0.0009713396430015564,0.00021265468749499805,0.0003427659260747361,0.0009179320186376572,0.0001411437548551539,3.511213617658597e-05,9.492971003055573e-05,0.000991776467405732,0.0003410295828345615,0.0005903486162424088,0.0009419275138776786,0.0006515220855982141,0.0007510811556130648,0.00012406328833744484,0.0006733403904017844,0.0020720195025205612
6,0.0004817750091081069,0.00014807785298276768,0.0001907828263938427,0.0006825976943506673,6.302950355595652e-05,0.0003081532195210457,0.00011474125005114452,1.5798027505119303e-06,4.5821070671081543e-07,0.0003766769168141726,0.0002714307507419855,0.00017681298777461052,0.0003858263452514443,0.0002718263721711682,2.628774382174015e-05,8.807377775812975e-05,0.0002612283537325481,0.00015271268784999847
7,0.00011912227791965879,5.128344833510434e-05,7.9320278018713e-05,0.0002812930064493291,3.497540524630485e-05,0.00011544208973646164,6.345988003995939e-06,4.847709832511986e-06,7.404014468193054e-06,0.00018334792632413582,0.00030132159397247213,8.100643754005432e-05,0.00012728683177730404,0.00021484348953989402,9.194412268698215e-05,0.00021568764618884462,5.389377881824531e-05,0.00023486651480197906
8,0.00046325578302240655,5.772272103218151e-05,0.00027541443705558777,0.0002437529256975185,0.00037496058485443975,0.00032414961606264114,7.548125139884496e-05,9.318680351243789e-06,1.8192455172538757e-05,0.00025302602694075166,0.00017403950048802339,6.541609764099121e-05,0.00016981479091830037,0.0001949153323791905,0.00012580910697579384,8.180360534912334e-05,7.200608268334921e-05,0.0001926235854625702
9,0.0004205738499564876,6.677073970632122e-05,0.00026719504967331886,0.00035818746775603816,0.0002325196141619995,0.0004343325272202492,1.4077044472008901e-05,4.595296484259377e-06,2.41156667470932e-05,0.0011333617619264519,0.00033532968492085494,8.688727393746376e-05,0.0005817368070143991,0.0006232921436276732,5.6170858442783356e-05,8.394877246864496e-05,0.00015217036378925835,0.00011583976447582245
10,0.0005271849036970755,5.8773700730813463e-05,0.000412078108638525,0.00020287151182869778,3.6977648298998356e-05,0.0004486469551920891,2.9339180147962274e-05,3.000962565680881e-06,2.1295621991157532e-05,0.00021618549681251542,4.238138458432378e-06,4.0251296013593674e-05,0.0002850429193738818,1.800598576235171e-05,1.6026431694626808e-05,0.0006045854462105593,0.00011546749450129252,0.00013773329555988312
11,0.00029026228889235395,0.00016715896467327414,0.00029360176995396614,0.0004011701432150433,0.00016255653830695577,0.0001528644934296608,3.3092805711190665e-05,2.6480227441866614e-05,4.510022699832916e-05,0.0006619479986323396,0.00025710773943919685,0.0003364267759025097,0.0004654886099851388,0.00013176174621534753,0.000528811477124691,0.0003094975275414191,0.00039767556631627697,0.0006573237478733063
