time_seconds,clean_value
0.0,0.46274301409721375
0.066758,0.463142991065979
0.200799,0.46354401111602783
0.299872,0.46366700530052185
0.399791,0.46378999948501587
0.499668,0.463358998298645
0.599556,0.4629890024662018
0.699772,0.46289700269699097
0.800909,0.463358998298645
0.899761,0.4632349908351898
0.999593,0.463142991065979
1.100667,0.46363601088523865
1.199425,0.46369799971580505
1.33309,0.4640989899635315
1.400099,0.4641610085964203
1.500418,0.4640370011329651
1.600125,0.46366700530052185
1.699461,0.46357399225234985
1.800896,0.4638519883155823
1.899904,0.4640679955482483
2.000289,0.4641300141811371
2.100173,0.4641920030117035
2.199862,0.4643160104751587
2.301557,0.4644699990749359
2.399851,0.4646869897842407
2.533385,0.4646559953689575
2.599894,0.4647800028324127
2.733291,0.4648419916629791
2.833344,0.4650900065898895
2.933347,0.4649659991264343
3.033937,0.46499699354171753
3.133582,0.4649350047111511
3.233382,0.46518298983573914
3.333918,0.46533799171447754
3.433326,0.4658359885215759
3.533457,0.4661790132522583
3.635187,0.4664599895477295
3.734251,0.4663969874382019
3.834088,0.4667089879512787
3.934305,0.4667719900608063
4.033379,0.46683400869369507
4.134176,0.4665530025959015
4.233731,0.4663349986076355
4.333713,0.4663659930229187
4.43449,0.46692800521850586
4.566935,0.46708500385284424
4.667063,0.4672729969024658
4.751008,0.4673979878425598
4.867017,0.4674290120601654
4.967112,0.46780601143836975
5.066903,0.46780601143836975
5.166843,0.46774300932884216
5.26687,0.46774300932884216
5.366826,0.4682140052318573
5.501401,0.46840301156044006
5.60016,0.46786901354789734
5.667623,0.46774300932884216
5.767111,0.46786901354789734
5.866966,0.46793100237846375
6.000335,0.46786901354789734
6.100721,0.46780601143836975
6.200489,0.46786901354789734
6.30098,0.46793100237846375
6.383878,0.46793100237846375
6.484008,0.4681830108165741
6.584148,0.4682770073413849
6.683655,0.4683089852333069
6.802157,0.4688439965248108
6.917278,0.4688130021095276
7.034274,0.46909698843955994
7.134259,0.4693180024623871
7.234074,0.46950700879096985
7.317178,0.4692539870738983
7.434261,0.4692859947681427
7.534319,0.4692539870738983
7.634141,0.4692229926586151
7.718263,0.4694119989871979
7.817733,0.46957099437713623
7.917751,0.4693180024623871
8.034628,0.4693810045719147
8.134712,0.469664990901947
8.250935,0.46960198879241943
8.351619,0.46518298983573914
8.450955,0.4663040041923523
8.550816,0.4686869978904724
8.650864,0.46893900632858276
8.751181,0.46909698843955994
8.851189,0.4691280126571655
8.950839,0.4692229926586151
9.051025,0.46909698843955994
9.152071,0.4691599905490875
9.251027,0.4691599905490875
9.350942,0.4691910147666931
9.451197,0.46903300285339355
9.584363,0.4692229926586151
9.684704,0.4692539870738983
9.785872,0.4693180024623871
9.884924,0.4691599905490875
9.985076,0.4692539870738983
10.084739,0.46944400668144226
10.185767,0.46947601437568665
10.285184,0.4693489968776703
10.385188,0.4692859947681427
10.485394,0.4693489968776703
10.551185,0.4692859947681427
10.68499,0.46947601437568665
10.751647,0.46947601437568665
10.851298,0.46953898668289185
10.951478,0.4696969985961914
11.119246,0.46957099437713623
11.151889,0.46950700879096985
11.251528,0.4696339964866638
11.351412,0.4696339964866638
11.451908,0.4697920083999634
11.551684,0.4700460135936737
11.651419,0.4702039957046509
11.751787,0.4700140058994293
11.851459,0.46998199820518494
11.95161,0.4700460135936737
12.052042,0.46995100378990173
12.15167,0.46991899609565735
12.251548,0.46998199820518494
12.351809,0.4696339964866638
12.4518,0.46947601437568665
12.551564,0.4688760042190552
12.686093,0.46903300285339355
12.785439,0.46953898668289185
12.885222,0.46960198879241943
12.985603,0.46953898668289185
