time_seconds,clean_value
0.297087,59.439998626708984
11.999185,47.380001068115234
12.49921,60.65999984741211
12.899808,84.22000122070312
13.53282,86.33999633789062
14.433376,82.30000305175781
14.966617,91.79000091552734
15.166381,126.94999694824219
15.466548,146.36000061035156
15.666502,169.38999938964844
16.067057,162.0500030517578
16.600648,151.67999267578125
17.266843,138.80999755859375
18.267095,121.29000091552734
18.833769,119.9800033569336
19.76744,107.80999755859375
20.067894,125.5199966430664
20.601436,123.2699966430664
21.301949,114.38999938964844
22.068673,105.63999938964844
22.668083,105.97000122070312
24.669161,89.2300033569336
25.202662,93.20999908447266
26.835806,80.62000274658203
31.703851,65.45999908447266
33.304552,59.25
35.471263,52.25
36.404735,55.790000915527344
38.305279,50.34000015258789
43.122808,41.93000030517578
45.589424,37.9900016784668
46.122991,59.849998474121094
46.522938,74.33000183105469
47.12332,80.02999877929688
48.023602,77.4000015258789
50.590469,65.41000366210938
52.325469,58.619998931884766
52.92455,69.41000366210938
54.691542,61.560001373291016
55.925303,58.29999923706055
57.258296,55.7599983215332
58.892376,51.70000076293945
60.126178,50.959999084472656
62.459737,45.189998626708984
66.060532,38.97999954223633
66.962138,44.209999084472656
68.193985,45.5
68.927492,52.93000030517578
69.829166,57.040000915527344
74.362501,47.310001373291016
77.83,40.720001220703125
80.630501,36.2400016784668
82.130674,37.709999084472656
84.230522,35.5
86.531203,33.66999816894531
87.831121,36.290000915527344
90.065356,34.18000030517578
93.13283,30.969999313354492
96.066134,28.59000015258789
97.232906,33.72999954223633
100.667342,30.200000762939453
101.534024,38.63999938964844
102.967486,39.31999969482422
104.167854,41.689998626708984
106.102314,39.369998931884766
109.50307,34.63999938964844
110.503085,39.7599983215332
112.069251,39.2599983215332
112.670199,54.34000015258789
113.069534,72.56999969482422
115.636709,61.7400016784668
117.770902,54.310001373291016
118.904553,54.58000183105469
120.639011,50.209999084472656
122.988349,44.599998474121094
124.505144,43.70000076293945
125.555376,46.810001373291016
126.45551,50.900001525878906
127.389929,53.47999954223633
128.322539,57.470001220703125
129.857288,53.2400016784668
131.690231,48.65999984741211
132.923406,48.959999084472656
133.723769,53.95000076293945
135.690506,49.04999923706055
139.893445,41.33000183105469
140.293439,69.18000030517578
142.758761,59.27000045776367
144.292372,54.869998931884766
145.093008,57.83000183105469
145.759355,64.58999633789062
146.793651,63.56999969482422
147.760241,63.93000030517578
150.460572,54.560001373291016
151.593842,53.93000030517578
154.060985,47.40999984741211
157.761946,40.540000915527344
158.761856,45.41999816894531
160.095584,45.130001068115234
161.39597,45.52000045776367
163.262637,42.4900016784668
165.496807,39.11000061035156
167.4304,37.220001220703125
169.298189,36.20000076293945
171.231702,34.959999084472656
176.331984,29.850000381469727
177.665667,33.02000045776367
178.799187,37.18000030517578
180.933516,35.45000076293945
183.100503,33.63999938964844
184.268572,37.65999984741211
185.201321,43.18000030517578
187.434852,39.63999938964844
188.668066,41.59000015258789
192.102333,36.220001220703125
192.835149,49.0099983215332
194.569153,45.689998626708984
195.404053,50.689998626708984
197.236509,46.83000183105469
197.736432,62.06999969482422
198.970014,60.18000030517578
201.337236,52.54999923706055
202.738725,49.650001525878906
205.771075,43.060001373291016
211.356571,35.88999938964844
213.189114,35.4900016784668
214.422665,38.709999084472656
