frame,change 1.x,change 1.y,change 1.z,change 2.x,change 2.y,change 2.z,change 3.x,change 3.y,change 3.z,change 4.x,change 4.y,change 4.z,change 5.x,change 5.y,change 5.z,change 6.x,change 6.y,change 6.z
32,0.0007863817738768542,0.0003231766934133108,0.0003078579902648926,0.0005344265055505781,3.8379112638667334e-05,0.00033540092408657074,1.263003958383059e-05,4.110180682099303e-05,3.0040740966796875e-05,0.0002847181121882758,0.0008021367781723375,0.0003616195172071457,0.0009309410379961941,0.00017532528585745624,0.00022482406347990036,0.0014738392893386965,0.0006439975097466896,0.0005416814237833023
33,0.0005846560460116695,2.508544379949823e-05,0.00017918087542057037,0.0002943659175220631,0.0003170973028378335,0.0001444346271455288,3.1947781996374824e-05,1.5626931488723207e-06,1.195073127746582e-05,0.00026567422563908427,5.406688044530886e-05,5.0568487495183945e-05,0.00021957127644255114,2.3783178240407987e-05,4.727393388748169e-06,0.00046712831441225733,3.852997884409501e-05,0.00022723712027072906
34,0.00020481980916738085,8.231778590703231e-05,8.301064372062683e-05,8.994187745788029e-05,8.786340840724605e-05,0.00013487273827195168,6.278171472419783e-06,2.2881783327158116e-06,1.0009855031967163e-05,0.00014020001934281212,2.254591916883708e-05,0.00011998624540865421,0.00015590526343751965,8.677712353345399e-05,2.914993092417717e-05,0.0003605358160080896,4.0976111661856704e-05,8.989684283733368e-05
35,5.159097739015905e-07,1.1017778788983273e-05,8.451566100120544e-05,7.455961042604486e-05,5.758652208169915e-05,8.568400517106056e-05,2.1819525972953738e-05,5.163351585728011e-06,1.3105571269989014e-05,7.115456733158831e-05,0.00013122774181345206,0.0002850645687431097,3.0165843599203046e-05,0.00017486193153299842,0.0002819332294166088,0.0006715937071607725,6.563059735573574e-05,0.0004093591123819351
36,0.0004754876835162958,0.00021063633410044885,7.128901779651642e-05,0.00039194544298176703,6.092124611821806e-05,7.611047476530075e-05,1.4987429323019136e-05,2.597745960977786e-05,1.6774982213974e-05,0.00050135626901264,0.0003820728423537395,0.00013008271344006062,0.0005309550955325676,0.00011654363186024835,0.00016947556287050247,0.0007406802289231795,0.0004523311384226408,0.00031887367367744446
37,0.0003548802412004781,3.737418825686123e-05,5.362369120121002e-05,0.00019950905979551625,0.00015414174528057337,5.4366886615753174e-05,2.10997671136557e-05,2.539461064749555e-05,2.789124846458435e-05,0.00011127127309706886,0.0004096449723921952,0.0003150668926537037,0.00043440592934856914,7.094236236371981e-05,0.0001690196804702282,9.097606099614519e-05,0.0004685422836389558,0.0008855648338794708
38,0.0005369012833890963,0.0002580348293703162,0.0005096020177006721,0.0006228249854756951,2.894622247105738e-05,0.000549729447811842,5.584247640623603e-05,1.5138001559333598e-05,4.7851353883743286e-05,5.271973992916623e-05,0.0004466262470216309,0.00031191506423056126,8.231984582822427e-05,0.00013264531512463193,0.0002676895819604397,0.0002539240896455297,0.0002701359654994724,0.0004836786538362503
39,0.0005148074011175618,0.00017594754219382377,0.0003614285960793495,0.000595343849263838,3.548447204363217e-05,0.0002812473103404045,9.309376861555384e-05,3.1231041473604444e-06,1.8712133169174194e-05,0.0005895347782237659,8.205453862383805e-05,0.00018401257693767548,0.0004802781679353052,3.422744650812687e-06,0.0002552052028477192,0.0010125446155274942,0.00013587943442141918,0.0004733297973871231
40,0.0005270119576959859,3.130749091165286e-05,8.440576493740082e-05,0.00022124733022262089,0.00015130247694532598,0.00010707927867770195,6.374049705513973e-05,1.605883790416321e-05,1.6927719116210938e-05,0.00024876932209288993,0.00020833095569923119,0.0002940057311207056,0.0002901442566164425,6.753817401033979e-05,0.00017127441242337227,0.00010140772561659239,0.0003623501257179404,8.106604218482971e-05
41,3.354641776705247e-05,0.00030493795432826737,7.146131247282028e-05,4.1500946495548474e-05,6.37756077770564e-05,0.0002805194817483425,2.4990354926804e-05,1.555319577229065e-05,7.715076208114624e-06,0.0003883496135166087,0.00030662523063844024,0.0002681310288608074,0.0003368955592234213,0.00022789253824593084,0.0004902905784547329,0.0004218933552676274,0.00033552084726538346,0.00016764085739850998
42,0.0001648842262085004,7.719679470951507e-06,0.00034837471321225166,0.0002461804184400729,0.00011968557944697089,0.0005374560132622719,2.1806833571679646e-05,3.0046514735912358e-05,2.0265579223632812e-05,1.0712058660905521e-05,0.0007342349546060299,0.00010977417696267366,0.0006024725633169831,0.00019567809711594844,0.00012152781710028648,0.0013689053183790767,0.0005639849479851505,2.1853484213352203e-05
43,8.320788733900963e-05,7.270762368362382e-05,0.00016862573102116585,0.00022750202992098678,7.22108485521969e-05,0.0002140025608241558,2.3941484976836014e-05,2.4840117726343796e-06,2.8584152460098267e-05,2.4006732938300357e-05,0.0002296643067844946,0.000396409654058516,0.00044555972068294203,7.919482307943565e-05,0.00032334960997104645,6.126879814044583e-05,1.557318900003747e-05,0.0001928955316543579
44,0.0001792511120447121,0.0002849584356940868,0.0002957056276500225,0.00030987346213809386,0.0003014628175964512,5.610845983028412e-05,2.0288599194975138e-05,2.8906767897835255e-05,1.5944242477416992e-05,0.0002892052635553727,0.000514213776674502,7.576541975140572e-05,0.0002833694657573549,0.000797786793607709,0.0002566245384514332,0.00023720416844807968,0.0005695256240908792,0.0003147730603814125
45,0.000595487114536164,7.446664873700728e-05,2.060411497950554e-05,0.0003801004011045189,2.6612533059758303e-05,9.4585120677948e-05,6.104225201217228e-05,1.248464593649087e-05,7.059425115585327e-06,0.00024128369252864046,0.0001082159748858405,5.680788308382034e-05,0.0006617160940389222,0.0005686152802753773,0.00018967129290103912,7.955208793042345e-05,0.00021269979878847656,3.415904939174652e-05
46,0.00038993606407809744,0.00022441303791096573,0.00019567226991057396,0.0005769088647563508,0.00020781150929247844,0.0001798751763999462,9.444614274847773e-05,1.794347547982118e-05,4.469975829124451e-05,0.00010265254064314999,0.0009630215633823665,0.0008170338114723563,0.0003377513352308542,0.0005720062651267885,0.000805326271802187,0.0003734754884476277,0.00042364223935154825,0.0007443483918905258
47,0.0005451422638620002,1.7977965211062735e-05,0.00022910209372639656,0.0009551685917527225,4.214302436169118e-05,0.00043060164898633957,4.591576692776142e-05,1.0335687087961384e-05,1.6450881958007812e-05,0.0006218186612488019,0.0001354741263119158,0.00011551438365131617,7.779436488238034e-05,0.00039666580512712213,0.0003095683641731739,0.0001364228096354947,9.342185694126773e-05,4.610326141119003e-05
48,0.00034333288297005993,3.341628624802667e-05,0.00032935338094830513,0.00014293509594336118,0.00036096335046724784,0.0004934337921440601,4.844436726206963e-05,1.8242294025178085e-05,6.29127025604248e-05,0.0003256335675140415,9.440571353062574e-05,0.0006947346264496446,0.00033417793147959285,0.0002107880838018994,0.00042964890599250793,0.0006738977363420495,0.00022229423763651251,0.0011177724227309227
49,0.001131634515552385,0.00015556161653654255,0.00023213308304548264,0.0009069513399510148,0.0002816031308491354,0.0002495124936103821,3.170216171619576e-05,2.561464920961367e-06,2.5194138288497925e-05,0.0006644456651423297,0.0003527657505626898,1.982622779905796e-05,0.00026240165002208715,8.19858737914278e-06,4.5171938836574554e-05,0.0009924288911683787,4.0075993098060043e-05,0.00019807368516921997
50,0.0006341735672424909,2.0746047696452996e-05,0.00015099020674824715,0.0005731802408499714,4.860501964877931e-05,0.00027163606137037277,4.451169552157491e-05,2.2998090613142192e-05,4.335865378379822e-05,0.00045073668741769934,0.00022325211986954155,0.00041100033558905125,0.0007246895485762267,0.00042978177369879314,0.0002549276687204838,0.0007711650812516624,0.00025904463411995527,0.0006585288792848587
51,0.00027649891518444214,4.7255234377568955e-05,0.0003849053755402565,7.581320766153476e-05,9.933327486406213e-06,0.00024153385311365128,2.0750737555707416e-05,2.2386962979610656e-05,1.2528151273727417e-05,0.00042114444633273296,7.297806258847392e-05,4.682439612224698e-05,0.0001821390190656358,0.0002524887271427127,0.00012041651643812656,0.0003866047452247834,0.00036226466918414576,0.00012624729424715042
52,0.00028905673693935263,0.00011259647267433323,8.332962170243263e-05,5.225889297928721e-05,0.00011479368686958397,5.138758569955826e-05,4.641711491195841e-05,1.5805797401878226e-05,2.7008354663848877e-06,0.0002985775515637751,0.000698428004498694,2.9523915145546198e-05,0.00024964942893478115,0.00029521989292380715,2.9280781745910645e-06,0.0007049866943596439,0.00032975218836794884,0.00017815176397562027
53,9.271074399734569e-05,1.541980567331888e-05,0.00012155575677752495,0.00017026836698837144,9.551787646947321e-05,0.00017382437363266945,3.89974146065529e-05,8.844841899464191e-06,8.784234523773193e-06,0.00019167512417546384,4.4116101696772825e-05,7.418449968099594e-05,0.00023862608699380672,0.00014653673997886904,5.830475129187107e-05,0.00047440720393654434,0.00021533913607835794,0.0002335142344236374
54,0.0005805078783174683,6.0571502217617035e-05,5.7998113334178925e-05,0.000822847047684705,7.296831374492552e-05,0.0001512165181338787,2.7043221105752663e-05,1.247758680802838e-05,2.0325183868408203e-05,0.000810976614811526,0.00019211508483458692,0.00026651477674022317,0.0008484467578912247,9.408403383008232e-05,9.373598732054234e-05,0.0007429074196908525,1.0861740622414122e-05,0.0007977960631251335
55,3.468043011263522e-05,9.537746698929164e-05,0.00028259819373488426,0.00030128525778116977,6.999510953354521e-05,0.0002833167091012001,2.6946642722522687e-05,5.09127508020713e-06,2.020224928855896e-05,0.0003101885033115481,0.0003842423631103646,4.89449012093246e-05,0.00019521176587877775,5.045328949997846e-05,8.925679139792919e-05,0.0004756314572869902,9.390948449776275e-05,0.00047741178423166275
56,0.00042587924204788574,0.0002445025416675031,9.257858619093895e-05,0.0005612973096557478,6.047077146216148e-05,3.677885979413986e-05,1.2380765975159372e-05,2.196297901820146e-05,6.213784217834473e-06,0.0003627396993949733,0.0007255724127904276,0.00023407075786963105,0.0002277117914914889,0.00014665253063523426,0.0001576598733663559,0.00036268953703033624,0.0003527815012931458,0.00041717104613780975
57,6.342787638312364e-05,0.00012487021592975586,7.724948227405548e-05,0.00040790566721544963,8.566920221602173e-05,6.041070446372032e-05,5.1824620727065895e-05,4.03657555572782e-06,4.497915506362915e-05,0.0003030207979086569,0.00038391954607522316,0.0007345231715589762,0.00046374858838806043,0.00041812447597418603,0.000721057178452611,3.7960055818686556e-05,8.050026152032694e-05,0.0011047571897506714
58,0.00023050438829899655,9.116352575349457e-05,0.0002527749165892601,8.569970405437888e-05,0.00020306242146292397,0.00011614849790930748,1.7275978806734205e-05,1.5444028145965847e-05,1.8980354070663452e-05,0.0003621743853691739,9.416673305586917e-05,6.67436106596142e-05,0.00011937052692471972,0.0005006675492184101,0.0002359454520046711,0.0001042075932856934,0.000191088259379444,0.0004616379737854004
59,0.0007207641554383137,0.0002216384318009454,0.00023122504353523254,0.0006622160189548726,8.626408881266465e-05,0.00038742064498364925,2.676118313567344e-06,3.358847746279931e-05,5.438178777694702e-05,0.0007508560498137862,0.00034891291448574044,0.000604658096563071,0.0009983281747425188,0.0008263198274754378,0.00042132148519158363,0.0015098501786301732,0.0005367084092518758,0.0006176168099045753
60,0.0006190142327977821,0.00017638241582463784,6.83693215250969e-05,0.0006600647332563048,5.0907315283205135e-05,1.776125282049179e-05,4.553778669390621e-05,1.9328986302276005e-05,4.037097096443176e-05,0.0002108386806052298,7.822739038301774e-05,0.0005758783331657469,0.00041704976524506443,0.0006316010065720232,0.0005007009021937847,0.0007222701495287476,0.00024613797712737945,8.089933544397354e-05
61,0.00033736440406217927,1.7671557962922746e-05,6.990227848291397e-05,0.00031288645524291114,4.551341180217966e-05,8.72928649187088e-05,1.3767570736414325e-05,1.0487332753287648e-05,1.2602657079696655e-05,0.000394377051543382,0.00011744487996936948,0.00020073423684152658,0.00038802229171348845,0.0001951399486305183,0.00025712489150464535,0.0011026054594386048,0.0001447804119074289,0.00021179486066102982
62,8.611337999545055e-05,3.334638300483972e-05,0.0002405485138297081,0.0004377391777067724,0.00011774744281611502,0.0002486028242856264,3.6905652971590264e-05,1.7864460699107637e-05,3.52710485458374e-05,0.0006298622106368917,0.00018128212209108166,0.0002591555821709335,0.0005686107835287668,0.0002387323531978583,0.0002135906834155321,9.969392093939211e-06,0.00026550400897153593,0.00020836200565099716
63,0.00010727063003630743,0.00025678789153673817,3.7227291613817215e-05,0.00021441506985117598,8.804780013347419e-05,9.205704554915428e-05,4.88448343616537e-05,1.5248114880376683e-05,3.0025839805603027e-06,5.0694952446431185e-05,0.00014815547184002936,9.688283898867667e-05,0.00010934258542448505,0.0003825269315632686,4.076422192156315e-05,0.00035439345130433564,0.00019041708107473635,0.0003972221165895462
64,0.00014410535406915448,0.0001668085820778313,8.119270205497742e-06,6.045483218936054e-05,0.00014433796214357447,2.65645794570446e-05,3.678979977794067e-05,4.918509645587365e-06,2.804771065711975e-05,8.691731597018637e-05,4.390414006349985e-06,0.0005114074883749709,5.1559004493065275e-05,0.0005086227321885219,0.0004824853967875242,0.00054901582840855,7.686540742353476e-06,0.0004817815497517586
65,0.00020122845551273638,2.435551646756337e-05,9.524915367364883e-05,4.347541247820552e-05,6.888114127685113e-05,4.765484482049942e-05,1.0978083201986996e-05,1.4879568689717744e-05,1.0449439287185669e-05,0.00012558403122299444,0.00031940193770559067,0.00033830107713583857,0.0003706296737416015,0.0004317424593590774,0.0001417095772922039,0.0007173345336556058,0.00018440284629438718,0.0004007313400506973
66,1.52663732673336e-05,0.00010317051069898969,0.00016110064461827278,0.0003727330009364177,0.00017492121055259421,0.00018377834931015968,1.1795942344797888e-05,8.73836296637516e-06,2.170354127883911e-05,0.0006063989388869068,0.000106101619853749,0.00038853079331602203,0.000729330172081738,5.667274075099593e-05,0.0003180084750056267,0.0006064980182735324,0.00011572592470475516,0.0006862524896860123
67,0.00048256876274403726,2.515409028489013e-05,0.0004421197809278965,0.0007743094053210553,2.7427695720446538e-05,0.0004935318138450384,3.208841780032862e-05,1.5109936371798913e-05,6.633251905441284e-05,0.0008687515361466419,0.00011153967206286447,0.0007115316811905359,0.0009770688373857278,0.00011435946438408465,0.0006093168631196022,0.0001247438820642932,0.00024856450159316517,0.00146402046084404
68,3.4207922515488987e-05,4.88815768115089e-06,0.0002802773378789425,0.00020945205736751238,9.895120862180376e-05,0.00026651332154870033,6.220983280957881e-06,2.4195246330462506e-05,2.2079795598983765e-05,0.00020517433171296506,0.00014633695923414736,4.218344110995531e-05,6.349436311439693e-05,0.00015180362624105104,6.935442797839642e-05,0.0004906404832419609,0.0004109131520245264,0.00015602074563503265
69,0.0003574437948460213,3.112252238092125e-05,5.2739400416612625e-05,0.0007136521480841929,0.00016605836948077254,9.64500941336155e-06,2.1753067669457934e-05,6.473348477939868e-06,3.0063092708587646e-06,0.0004196452574807552,0.000129846003530696,0.00012691074516624212,0.0005086004101889086,6.386255823169484e-05,8.079293183982372e-05,7.609588273135848e-05,0.0002391422136338011,0.00014555267989635468
70,0.0005456086544040895,0.0002469978257292546,0.0002525928430259228,0.0002449895071517938,0.00027959515696392503,2.1120300516486168e-05,4.5014951642085785e-05,3.550129337671578e-05,3.1813979148864746e-06,0.00019438561355029915,0.0002823846363852571,0.00026540085673332214,2.69537284056931e-05,0.0007972428214159458,0.00013415981084108353,0.00035000946799210175,0.0005906421122438979,9.342841804027557e-05
71,0.00012960175968329546,8.766222403237475e-05,0.00022998685017228127,0.00029983279673703733,6.371940267126119e-07,3.0717579647898674e-05,1.6034860127684195e-05,2.212344909505176e-05,8.009374141693115e-07,6.809613483954591e-06,7.716757076135783e-05,0.00013128563296049833,0.00020412294474890513,0.0006370073750840283,0.0002166135236620903,0.0008191130550203318,0.0003898865412898366,0.00011132843792438507
72,0.0007870415810465881,0.0001915883969759273,2.0036939531564713e-05,0.0009230306015704792,0.00031066812326326423,0.0001256745308637619,1.2833041716512478e-05,1.159971846169096e-05,3.1739473342895508e-06,0.0008437325470324053,0.000460727112148885,0.0002666546788532287,0.0004974523900930783,6.552221360147867e-05,0.00034806085750460625,0.0005113913082493982,0.00010252583090830918,0.0006880136206746101
73,0.0009427574538817679,9.499669831461444e-05,2.558017149567604e-05,0.000838062902598441,0.00013739511329742549,2.1340325474739075e-05,2.5760376111991917e-05,4.213479421297944e-06,3.1013041734695435e-05,0.0006744383666913295,0.000234268939704671,0.0007421063201036304,0.0006554283139261902,0.0002153872883018243,0.0007115008775144815,0.0008507213145949599,9.442269017139512e-05,0.0010183127596974373
