time_seconds,clean_value
0.731721,73.01000213623047
1.231777,84.55999755859375
2.065355,82.44000244140625
2.398547,94.41999816894531
3.232197,91.95999908447266
3.632209,99.30000305175781
4.032574,114.2699966430664
4.966118,103.37000274658203
5.666265,97.94000244140625
6.699584,90.06999969482422
7.399969,88.56999969482422
7.999974,92.69999694824219
8.933509,85.98999786376953
9.766932,82.75
10.367229,86.58000183105469
11.10073,85.86000061035156
11.800496,85.30000305175781
12.801081,80.2300033569336
13.63449,78.27999877929688
14.467997,77.55000305175781
15.167884,77.86000061035156
15.86839,80.16999816894531
17.001547,74.26000213623047
17.935268,73.62999725341797
18.735399,73.13999938964844
19.469243,73.55000305175781
20.269674,75.7300033569336
21.002657,77.41999816894531
21.502892,84.0199966430664
22.636765,78.16999816894531
23.136369,83.0199966430664
23.869685,84.18000030517578
24.670007,81.3499984741211
25.503736,80.80999755859375
26.336751,79.5199966430664
27.137155,78.5199966430664
27.8706,79.58999633789062
28.570842,79.44000244140625
29.27134,82.62000274658203
29.504892,111.87999725341797
30.104548,110.83000183105469
30.938048,101.3499984741211
31.638195,99.66000366210938
32.27146,98.3499984741211
33.071734,92.37000274658203
33.905173,88.51000213623047
34.405621,94.4800033569336
35.138513,92.0
35.238704,182.6699981689453
36.038915,159.6199951171875
36.772302,142.6699981689453
37.372495,133.19000244140625
38.105801,121.12999725341797
38.972844,109.36000061035156
39.672862,104.66999816894531
40.439717,98.94999694824219
41.173174,96.56999969482422
41.873228,92.6500015258789
42.740179,87.94000244140625
43.373738,89.2300033569336
43.973965,93.20999908447266
44.640195,93.33000183105469
45.473747,87.73999786376953
46.190531,87.8499984741211
46.907261,86.8499984741211
47.707408,85.08999633789062
48.541023,82.8499984741211
48.70765,131.11000061035156
49.408107,120.48999786376953
50.091309,115.94000244140625
50.791218,106.83999633789062
51.424668,106.91000366210938
52.258204,97.63999938964844
53.058255,92.61000061035156
53.592342,97.66999816894531
54.391805,91.83999633789062
55.02547,97.06999969482422
55.692061,96.33000183105469
56.359743,93.44000244140625
57.059262,90.22000122070312
57.992836,84.66999816894531
58.592781,88.06999969482422
59.592796,82.38999938964844
60.45987,79.2300033569336
61.25988,79.16999816894531
62.093395,77.44999694824219
62.493587,90.54000091552734
63.593625,83.23999786376953
64.326888,82.29000091552734
65.127014,80.66999816894531
65.960752,78.61000061035156
66.694663,80.75
66.793944,146.13999938964844
67.69409,128.82000732421875
68.627721,116.05999755859375
69.527652,104.76000213623047
70.161662,101.08999633789062
70.861195,97.13999938964844
71.494866,97.77999877929688
72.594966,88.4000015258789
73.228391,89.58999633789062
80.196035,71.62999725341797
81.729655,64.04000091552734
82.329929,72.02999877929688
84.896849,61.22999954223633
88.064572,51.900001525878906
89.598076,48.90999984741211
90.53307,53.91999816894531
91.332606,57.810001373291016
92.865861,53.72999954223633
94.465671,49.91999816894531
96.266026,46.58000183105469
97.065941,52.099998474121094
98.032464,53.86000061035156
98.466462,78.93000030517578
99.166611,79.91000366210938
100.166801,75.4800033569336
100.766677,79.54000091552734
102.40023,70.41000366210938
104.200262,62.34000015258789
104.900828,66.02999877929688
106.834239,58.29999923706055
107.667875,61.220001220703125
109.101405,56.869998931884766
110.901665,51.63999938964844
111.468228,65.80999755859375
112.568298,63.529998779296875
113.901889,59.220001220703125
