time_seconds,clean_value
0.164407,132.11000061035156
0.564133,136.0800018310547
1.264325,124.36000061035156
3.798319,101.93000030517578
4.63161,96.81999969482422
5.531501,90.45999908447266
6.364997,86.2300033569336
7.265184,80.95999908447266
8.799341,72.22000122070312
9.199168,86.4800033569336
9.832679,91.06999969482422
10.832606,84.16999816894531
11.766342,78.80000305175781
12.366124,85.0999984741211
13.349585,79.5199966430664
13.866705,85.66000366210938
14.566738,86.2300033569336
15.399974,82.94000244140625
16.083402,84.12000274658203
17.917144,72.66999816894531
19.450741,65.77999877929688
20.384258,65.66000366210938
21.818196,60.59000015258789
22.218075,80.45999908447266
23.451985,73.69000244140625
24.052031,76.91999816894531
24.585403,85.47000122070312
25.852418,76.58000183105469
26.752617,75.43000030517578
27.752781,71.48999786376953
28.786398,69.48999786376953
29.919701,65.94999694824219
30.31992,79.08000183105469
31.320241,76.0
31.953547,81.33000183105469
33.086695,74.75
33.586874,81.94999694824219
34.086906,94.04000091552734
35.020556,86.4800033569336
35.920688,83.12999725341797
37.487613,73.43000030517578
38.087629,77.94999694824219
39.221246,72.52999877929688
40.554823,66.51000213623047
41.155,73.94999694824219
41.655032,85.30000305175781
42.622045,79.68000030517578
43.922165,72.38999938964844
44.655685,75.91000366210938
45.789,70.52999877929688
46.389152,78.66999816894531
46.789351,91.48999786376953
47.523004,89.68000030517578
48.222976,88.2699966430664
49.25635,81.98999786376953
50.190274,78.26000213623047
50.890267,79.38999938964844
51.190195,109.37000274658203
51.957262,100.94000244140625
53.757529,86.44000244140625
54.590856,83.9000015258789
54.990927,95.55999755859375
55.857998,88.20999908447266
56.257658,105.6500015258789
56.657768,112.47000122070312
57.591557,102.62999725341797
58.2584,102.05000305175781
59.091697,94.5199966430664
59.792152,93.12000274658203
60.525675,90.94999694824219
61.992887,80.0
62.926168,75.55000305175781
63.492452,86.54000091552734
64.192818,85.83000183105469
66.093039,73.69999694824219
67.093251,70.13999938964844
67.926877,70.43000030517578
69.628677,63.11000061035156
70.26109,72.9000015258789
71.228277,69.5199966430664
72.329041,65.55999755859375
72.627996,92.66000366210938
74.329232,80.4000015258789
75.161916,78.41000366210938
76.028776,76.13999938964844
76.695576,80.05000305175781
77.862802,73.76000213623047
78.62905,74.91000366210938
79.562553,72.76000213623047
80.529559,69.41000366210938
81.429565,69.86000061035156
82.26359,70.20999908447266
86.265485,57.970001220703125
87.064022,60.959999084472656
87.964019,61.90999984741211
88.9314,63.29999923706055
90.531473,57.36000061035156
91.565499,57.95000076293945
92.465902,60.220001220703125
93.39866,60.16999816894531
95.065335,55.13999938964844
95.765781,61.400001525878906
96.665817,62.90999984741211
97.299163,71.1500015258789
98.09959,72.01000213623047
98.400191,93.04000091552734
99.066534,93.19999694824219
99.766276,92.0999984741211
100.167011,104.95999908447266
100.800671,101.25
101.499955,97.2699966430664
102.634347,88.0
103.533774,83.58999633789062
104.551038,78.3499984741211
105.585114,74.2699966430664
106.28509,75.30999755859375
107.118148,76.12000274658203
107.918338,74.36000061035156
108.752364,76.3499984741211
109.88553,70.13999938964844
110.785932,70.41999816894531
111.719013,69.93000030517578
112.45253,71.05000305175781
113.352872,70.41000366210938
114.185577,71.43000030517578
115.186488,68.37999725341797
116.019968,70.7300033569336
117.352913,64.80999755859375
118.886831,58.959999084472656
119.720047,63.400001525878906
120.753751,62.130001068115234
121.453909,67.93000030517578
123.188523,60.40999984741211
124.221168,60.880001068115234
124.621043,72.98999786376953
125.321106,76.37999725341797
126.05455,79.01000213623047
127.288379,72.20999908447266
128.955391,64.0999984741211
130.555519,58.189998626708984
131.38906,61.91999816894531
131.889309,75.94000244140625
133.556092,67.0
134.389647,68.77999877929688
134.489643,136.8300018310547
135.890943,116.5199966430664
137.45695,98.76000213623047
138.057854,99.02999877929688
138.591431,104.80999755859375
139.090821,107.16000366210938
139.791965,107.1500015258789
140.09131,116.68000030517578
140.824663,109.2699966430664
142.758668,91.6500015258789
143.492176,89.80000305175781
143.792719,111.51000213623047
144.591821,105.25
145.658831,94.20999908447266
146.658769,86.08999633789062
147.393231,86.56999969482422
147.692723,109.0
147.993294,132.39999389648438
148.493092,126.77999877929688
150.126459,107.16000366210938
150.99396,98.5
152.194762,88.0999984741211
153.194311,80.87000274658203
154.327909,74.80000305175781
155.493926,70.08000183105469
156.294011,72.05000305175781
157.427502,67.94999694824219
159.027905,60.97999954223633
159.327929,89.08999633789062
159.961324,91.5199966430664
160.694972,90.79000091552734
161.194711,96.25
162.528313,84.66999816894531
163.828737,76.2699966430664
164.661848,75.98999786376953
165.295717,79.93000030517578
165.895599,83.0
166.896425,78.44999694824219
167.530245,83.23999786376953
