frame,change 1.x,change 1.y,change 1.z,change 2.x,change 2.y,change 2.z,change 3.x,change 3.y,change 3.z,change 4.x,change 4.y,change 4.z,change 5.x,change 5.y,change 5.z,change 6.x,change 6.y,change 6.z
2,0.0013771036002671044,0.0003871471387402667,0.0013288543559610844,0.0012497877292659415,0.0008367448213269131,0.0009517176076769829,0.00024100735116075987,0.00015853969397075697,0.00011119991540908813,0.0016344084246788237,0.00104061352352941,0.001993052661418915,0.0026362617854513923,0.00039497986532624485,0.002233457053080201,0.0006042252571730466,0.0019793558270096755,0.000852411612868309
3,0.0003208096166830432,0.00020690865539242306,0.0002489890903234482,0.0003619566552668929,0.00013070411081986602,0.00022829417139291763,5.502296055588142e-05,6.524682162217332e-06,3.941357135772705e-05,0.00048705621035989577,0.0005823660108506476,0.0004459591582417488,0.0007167982479964613,0.0003224546652233623,0.0003918013535439968,0.000576742355962917,0.00016239949199252108,0.0008782185614109039
4,0.0007769360582703388,0.0002401404759308258,0.00012574158608913422,0.0006100510350469518,1.3498553345769188e-05,0.00034293532371520996,8.455601397614962e-06,3.4427003186911605e-05,4.8920512199401855e-05,0.00035286014181372394,0.0004530517329523337,0.0012470465153455734,0.00041707294728574734,0.0006651564533901658,0.0008797612972557545,0.000633778853206507,0.0004986273010642657,0.000746188685297966
5,0.0022268231862787174,0.0007805106985215512,0.0006355335935950279,0.0007003969071580213,0.00041080150035341725,0.0003977743908762932,2.4673924744703785e-06,4.911330040975771e-06,8.493661880493164e-06,0.0010494955331973171,0.0012448510742363583,0.001163325272500515,0.0007100049526061608,0.0005969077014495658,0.0008522993884980679,0.0015506081956475348,0.00013787555345606654,0.0008205901831388474
6,0.0005684858136614374,0.0001846786118120912,0.0003691064193844795,0.0006823330187131493,0.00025462222110472776,0.0003925533965229988,3.290332418029798e-05,1.8584293644496289e-06,1.6007572412490845e-05,0.0005682768876303368,0.00039140897561530663,0.00013719871640205383,0.0005862074824833849,0.0001750875960710302,4.7756824642419815e-05,0.000334417053119207,7.569482334253896e-05,2.680346369743347e-05
7,0.0005047951137945872,8.410368921532574e-05,0.00021842774003744125,0.00012502590693808102,0.0001278185809439475,0.000155547633767128,1.2978165410806874e-05,1.2434906979535715e-06,2.483651041984558e-05,0.0002476129919711245,0.00036208050552113263,0.0002862038090825081,0.00023616767957771595,0.00020501200998879893,0.0003001401200890541,0.00039512325623844435,2.1826872417878788e-05,0.0006298664957284927
8,3.79604498903785e-05,0.0001179749767462844,6.789341568946838e-05,0.00033269010132398746,0.0001199458114849658,3.7806108593940735e-05,4.5600152657216536e-05,6.863615696585423e-06,4.533678293228149e-06,0.00014544132205131233,0.00021958436362760209,5.047302693128586e-05,5.186523042387259e-05,5.6393752209539516e-05,2.0679552108049393e-05,7.418041805440367e-05,0.00020814582334629768,5.430355668067932e-05
9,0.00011387741630461412,0.00016847958954827047,1.6362406313419342e-05,0.0003959185050060876,7.305452138784557e-05,1.8081627786159515e-05,3.9684240104106636e-05,1.8238854463202407e-06,1.1369585990905762e-05,0.00017918479272086008,9.670486513446361e-05,0.0004145028069615364,0.0002555659467683852,0.00011308719693846336,0.0003713550977408886,0.00010513024242062019,4.5184322038825924e-05,0.00031489133834838867
10,0.00024479573776262087,0.00037191291628785317,9.410176426172256e-05,0.0005227344743762574,0.0002859799922704971,6.042327731847763e-05,3.7553844648921184e-05,1.4211167470884088e-05,9.272247552871704e-06,0.00012811257589991076,0.00027101498273731164,4.251115024089813e-05,0.00042992532290694885,0.0001981132333970792,0.00023764092475175858,0.0004319122255823926,0.00022336814475469374,3.2667070627212524e-05
11,0.00012155988740540635,0.00042416063038017496,0.00012539327144622803,0.00018950912873542947,0.0003965281315243957,5.879439413547516e-06,2.3612223139629282e-05,1.017940685213854e-05,1.056864857673645e-05,0.00032427305024800013,0.0006805691869450729,0.00011597294360399246,0.0005084419142601659,0.0007042222242718138,0.0003866134211421013,0.0006278912097042733,0.00015826686632396808,0.0003681723028421402
12,0.0001445733084423778,1.7759481979080782e-05,0.0001808125525712967,0.000251376286645108,0.0003633801158079604,0.00021126680076122284,6.957019171385109e-06,4.374846843845234e-06,4.29004430770874e-05,0.00014722119402488243,0.00023140094564909688,0.0007770154625177383,0.00037048685273426835,0.00026220366120292826,0.0007107285782694817,0.0008634441539379922,6.772689030240617e-05,0.000899115577340126
13,0.0016322290225388586,0.0013193660997659652,0.0006920704618096352,0.00152456251049847,0.001091468959697424,0.00034803617745637894,0.00018217894101177183,3.627167679224759e-05,0.00013066455721855164,0.0012142245129929535,0.0008429907103681203,2.4568289518356323e-06,0.0014937969186115396,0.00022499086918254668,0.000439484603703022,0.001337971277930644,0.00031931176699677866,0.00201212614774704
14,0.0004241862297076071,0.0004953321209336253,0.000173129141330719,0.00024471892057659206,0.0003159368528303612,0.0007370365783572197,3.39997979608396e-05,5.221335936835168e-05,8.36402177810669e-05,0.0005863980538529101,0.0004289373001048341,0.0008843299001455307,0.0010659431108450274,0.0005535454051388417,0.001605168217793107,0.0010621546353954403,0.0003874168893548821,0.0016414355486631393
15,0.0016333286103449307,0.0003230373548045451,6.618071347475052e-05,0.0020652854882433486,0.00015982872060256448,0.0004252977669239044,9.427165007138208e-05,2.6829606169396277e-05,0.00014457851648330688,0.0009023065961086402,0.0003250708643152238,0.001312529668211937,0.001105854377406186,0.0003728436961226156,0.0018377264495939016,0.001288633425959862,0.0006105264907670669,0.0027072038501501083
16,0.0002726307396416633,0.000920345027701424,0.0007023494690656662,1.9175631973386564e-05,0.000809868242380999,0.00025307852774858475,0.0001704673569621097,6.116142496554898e-05,0.00012255460023880005,0.0004288453755369459,0.0009909664541704055,0.0006230222061276436,0.00043975001059960023,0.0006156289657511249,0.001209018286317587,8.145152406621725e-05,0.0006307660796459908,0.001966342329978943
17,0.0008765729014443974,0.0004444929966940826,0.0005061663687229156,0.0016513473252212224,0.00024287363541852444,0.0001695919781923294,7.615047667101915e-05,6.180317943867229e-05,5.525350570678711e-05,0.0012329660283068866,4.916513750653773e-06,0.00017259176820516586,0.0012796988328245273,0.00021626646451629317,0.0006282264366745949,0.0009798175256679198,0.0007937102578215154,0.001033017411828041
18,0.0013515209968054526,0.0003110253132956736,0.00010655727237462997,0.00036228118596963454,0.00013924097433836227,1.9414350390434265e-05,9.107211284356716e-05,8.693473146941162e-06,1.7695128917694092e-05,0.00019815236542668202,9.012869086770861e-05,0.00035460200160741806,0.0003644837435719944,0.0004294200908912804,0.00023082038387656212,0.0013638188997729395,7.190394721554201e-05,7.309019565582275e-06
19,0.000687839074309235,0.000277161273281281,4.713982343673706e-05,0.0006428227305530637,0.00030316251810932546,0.00020723789930343628,4.643098578951434e-05,2.3786930181899854e-05,2.8576701879501343e-05,0.0003061990150859395,0.0007499347706151141,0.0003226669505238533,0.0003712091082512803,0.00025454371538891074,0.000536077655851841,0.00026030080185693305,0.0003805559421320732,0.0005191229283809662
20,0.0015208546245693844,0.00021313548143878092,0.0006364081054925919,0.0004841307272287071,3.665093703918848e-05,0.0008058110252022743,0.0001485085991407651,1.1862462164145132e-05,4.1563063859939575e-05,0.0007811504810217029,0.00016713456868342955,8.623488247394562e-05,0.0004946931911200686,0.00044560979822694247,0.0001023048534989357,0.0021874448769713117,2.671548046252921e-05,1.878105103969574e-05
21,0.0010016399682691302,4.4120113684483625e-05,5.01805916428566e-05,0.0003704949414089914,0.00011232186728402441,7.431115955114365e-05,7.89291535263862e-05,1.5661730519928876e-05,5.364418029785156e-07,0.0005465969743618931,4.548956881497007e-05,0.0004981234669685364,0.0008163699525198728,0.0003445156950724476,0.000436458270996809,0.0008232188313366529,0.0003943691215273276,0.0005516540259122849
