time_seconds,clean_value
0.198229,65.16999816894531
1.230577,63.5099983215332
1.93032,67.91999816894531
2.763982,71.33999633789062
3.463984,72.16000366210938
4.264178,72.79000091552734
5.231048,71.11000061035156
6.764662,64.08000183105469
7.36449,73.6500015258789
7.797808,90.61000061035156
8.398004,92.69999694824219
9.264413,86.58999633789062
9.864522,88.18000030517578
10.764357,85.25
11.464592,85.91999816894531
12.331291,81.31999969482422
13.031489,80.79000091552734
13.864782,80.37999725341797
15.464948,70.6500015258789
16.09858,78.76000213623047
16.19876,127.93000030517578
16.798738,123.30999755859375
17.298625,119.70999908447266
17.598386,140.72999572753906
18.732501,122.27999877929688
19.665256,109.5999984741211
20.36594,102.79000091552734
21.099504,98.45999908447266
22.232687,89.4000015258789
22.733324,93.33999633789062
23.332885,94.81999969482422
24.299788,86.56999969482422
24.832755,97.63999938964844
26.133112,86.04000091552734
26.46654,103.95999908447266
26.766781,136.41000366210938
28.399779,114.2300033569336
29.299885,102.7300033569336
30.49995,91.80999755859375
31.86666,81.51000213623047
33.000552,74.88999938964844
33.983634,71.58000183105469
34.817553,73.22000122070312
36.5016,64.5199966430664
37.484446,64.68000030517578
38.017857,72.52999877929688
39.051513,70.30000305175781
39.751446,73.19999694824219
40.585478,72.08000183105469
41.28479,76.9000015258789
42.18462,73.69999694824219
42.92003,76.93000030517578
43.717999,76.5
44.751594,72.83000183105469
45.451633,74.19000244140625
46.218407,77.30999755859375
46.818774,80.97000122070312
47.551822,81.48999786376953
47.95189,93.69000244140625
48.852039,88.0199966430664
51.085597,74.62999725341797
51.719838,77.6500015258789
52.952358,71.51000213623047
53.885827,69.51000213623047
54.786063,68.55000305175781
55.486014,71.83999633789062
56.252699,74.38999938964844
57.552909,67.95999908447266
58.386278,70.4000015258789
59.220034,70.62999725341797
59.919937,73.44999694824219
61.45338,66.13999938964844
62.253518,68.11000061035156
62.853389,73.80999755859375
64.087069,68.16000366210938
65.22061,64.91999816894531
65.621281,83.81999969482422
66.954449,75.61000061035156
67.920733,71.62999725341797
68.854498,70.86000061035156
70.454563,63.25
72.288416,56.439998626708984
72.922172,67.70999908447266
73.62257,72.2699966430664
74.122159,83.98999786376953
75.155758,77.66999816894531
75.955841,77.08000183105469
77.089208,72.29000091552734
77.922859,72.88999938964844
78.85653,71.8499984741211
79.456619,75.48999786376953
80.156676,77.2300033569336
81.223947,72.41999816894531
82.657377,65.58000183105469
83.390969,71.83999633789062
84.491132,67.37000274658203
85.391401,67.55000305175781
85.724815,94.20999908447266
86.124936,110.30999755859375
86.524953,113.56999969482422
87.558542,101.66999816894531
88.058559,104.72000122070312
88.797174,102.27999877929688
89.091688,121.22000122070312
89.591737,122.05999755859375
90.425216,110.80999755859375
90.625116,141.74000549316406
91.125455,138.02000427246094
91.892356,124.88999938964844
92.825576,111.02999877929688
93.625767,102.2300033569336
94.459465,97.05000305175781
95.159547,95.08999633789062
95.659459,99.5999984741211
100.760609,80.08999633789062
101.894303,74.19999694824219
102.294171,94.75
105.161299,78.31999969482422
106.528249,70.18000030517578
107.861805,65.33000183105469
110.096257,56.65999984741211
112.26303,50.2400016784668
112.96303,58.689998626708984
115.797797,50.34000015258789
117.363634,47.70000076293945
118.096779,56.709999084472656
119.397478,54.52000045776367
120.531213,53.52000045776367
122.465037,48.720001220703125
124.832148,43.7400016784668
125.432467,56.2400016784668
127.332676,50.54999923706055
128.132987,55.97999954223633
129.867552,51.290000915527344
130.566941,59.5
130.867092,93.9000015258789
131.501054,92.63999938964844
132.401526,86.55000305175781
133.217526,83.9800033569336
133.734417,93.0999984741211
135.584399,79.9800033569336
136.385324,78.87999725341797
137.551547,72.45999908447266
138.384871,72.2300033569336
139.185423,72.8499984741211
140.218525,69.98999786376953
141.618961,63.45000076293945
142.452327,66.88999938964844
143.252541,68.69000244140625
144.18643,67.31999969482422
145.286043,65.18000030517578
145.81958,74.5
146.85387,70.7699966430664
147.953475,67.86000061035156
148.787014,69.44999694824219
149.587084,70.68000030517578
150.453919,68.30999755859375
151.487492,67.0199966430664
152.187813,69.66999816894531
153.121601,69.33999633789062
153.92195,69.80000305175781
154.722908,72.80999755859375
155.554803,72.5
156.455499,70.27999877929688
157.288666,73.18000030517578
158.18888,70.80999755859375
158.922378,74.68000030517578
159.958178,70.9000015258789
160.656058,73.66999816894531
161.422727,74.83999633789062
162.25622,74.87999725341797
162.957024,74.9000015258789
163.756459,76.77999877929688
164.490152,78.2300033569336
165.290115,76.72000122070312
165.990302,78.19000244140625
167.023898,74.1500015258789
168.0246,71.55999755859375
168.79577,73.19999694824219
169.991417,68.05000305175781
170.726368,70.47000122070312
171.624989,69.95999908447266
172.458744,71.08000183105469
173.158574,72.83000183105469
173.991783,72.5199966430664
174.825598,73.06999969482422
175.725912,71.9800033569336
176.425838,73.52999877929688
177.259561,73.86000061035156
178.259917,71.94000244140625
178.892931,75.55999755859375
179.926495,72.66000366210938
180.726694,73.18000030517578
181.459821,74.45999908447266
182.260346,74.58000183105469
182.926889,77.61000061035156
183.761212,77.02999877929688
184.461844,77.45999908447266
185.662346,72.1500015258789
186.39431,72.77999877929688
187.095131,76.22000122070312
188.095374,73.16999816894531
188.829306,75.43000030517578
189.728757,73.16000366210938
190.561858,73.56999969482422
193.795774,61.279998779296875
194.66292,65.20999908447266
195.129306,74.52999877929688
196.229575,69.87000274658203
196.763046,82.12000274658203
197.76312,77.76000213623047
198.663991,74.97000122070312
199.597461,73.45999908447266
200.397284,72.29000091552734
201.09746,74.73999786376953
202.131591,72.62999725341797
202.764573,77.31999969482422
204.39871,68.47000122070312
206.831475,58.630001068115234
208.065123,56.36000061035156
208.698586,66.05000305175781
209.232036,75.19000244140625
210.065582,74.3499984741211
210.566292,83.47000122070312
211.299366,83.44000244140625
212.299318,78.2300033569336
212.999451,81.68000030517578
213.833052,79.4000015258789
214.434156,83.9800033569336
215.166539,82.86000061035156
215.683341,92.2300033569336
216.383337,89.2699966430664
218.034305,78.20999908447266
218.734156,79.3499984741211
219.551287,76.87000274658203
220.384681,77.33000183105469
221.084741,78.66000366210938
222.318839,71.5999984741211
223.018685,75.30000305175781
223.652145,79.4000015258789
224.88525,73.25
225.685537,72.12000274658203
226.519361,73.63999938964844
227.21985,74.81999969482422
227.952873,76.70999908447266
228.95284,73.55000305175781
229.786228,73.87000274658203
230.520466,75.9800033569336
231.419969,73.58999633789062
232.154727,76.83999633789062
232.753774,79.37000274658203
233.787195,75.06999969482422
234.687248,74.26000213623047
235.921725,67.86000061035156
236.454317,80.55999755859375
237.055087,83.48999786376953
237.988285,80.80999755859375
238.788662,78.0
239.721802,75.81999969482422
240.435275,76.51000213623047
241.35579,75.37999725341797
241.956025,78.23999786376953
242.88872,75.3499984741211
243.655562,77.12000274658203
244.25608,82.20999908447266
244.989019,82.45999908447266
245.955987,77.47000122070312
246.590577,82.47000122070312
247.389585,80.80999755859375
248.258407,78.01000213623047
249.489995,71.41999816894531
251.656992,61.84000015258789
255.49104,51.61000061035156
256.158042,58.65999984741211
256.959479,63.16999816894531
257.558924,71.3499984741211
258.258807,74.01000213623047
259.3921,69.91000366210938
260.125861,72.88999938964844
260.592527,84.47000122070312
261.059206,91.33999633789062
261.359089,112.70999908447266
262.493194,99.56999969482422
263.093293,99.66999816894531
264.226329,89.86000061035156
264.926233,89.5
265.727313,89.22000122070312
266.026451,102.7300033569336
267.493726,88.91000366210938
268.627533,81.05000305175781
269.560474,78.19000244140625
270.461703,74.70999908447266
271.194459,76.62000274658203
271.694442,85.23999786376953
273.429279,74.05000305175781
273.961773,83.2300033569336
275.161855,76.2300033569336
