time_seconds,clean_value
0.0,0.04945800080895424
0.065225,0.050200000405311584
0.163869,0.05062999948859215
0.298143,0.051430001854896545
0.398393,0.05106399953365326
0.532008,0.05097299814224243
0.598442,0.05105699971318245
0.700054,0.05116400122642517
0.831941,0.05152599886059761
0.898145,0.05174199864268303
1.031509,0.05212099850177765
1.131245,0.052278000861406326
1.232527,0.05255400016903877
1.331741,0.05267399922013283
1.431421,0.05289300158619881
1.532866,0.05297299847006798
1.631969,0.05310700088739395
1.732735,0.05316700041294098
1.831404,0.0532430000603199
1.932463,0.053311001509428024
2.031867,0.05333400145173073
2.131143,0.0533830001950264
2.231679,0.053394000977277756
2.331294,0.05342299863696098
2.43238,0.053433001041412354
2.531709,0.05343800038099289
2.631522,0.05343800038099289
2.731478,0.053401000797748566
2.831477,0.0533749982714653
2.96591,0.05336200073361397
3.031309,0.053334999829530716
3.131543,0.053296998143196106
3.265296,0.05329100042581558
3.364801,0.053238000720739365
3.465267,0.05322299897670746
3.565289,0.05317100137472153
3.664916,0.05315899848937988
3.765249,0.05311499908566475
3.86502,0.0531110018491745
3.965805,0.0530799999833107
4.065121,0.053040001541376114
4.164691,0.053015001118183136
4.26529,0.05297299847006798
4.365463,0.052953001111745834
4.46577,0.05291400104761124
4.56517,0.05289600044488907
4.665402,0.052845001220703125
4.799024,0.05283299833536148
4.898517,0.05278899893164635
4.999256,0.05276300013065338
5.098462,0.05271900072693825
5.198079,0.052698999643325806
5.299164,0.05268000066280365
5.399524,0.052664000540971756
5.498659,0.05263200029730797
5.599504,0.052622001618146896
5.698748,0.052595000714063644
5.833117,0.05258699879050255
5.898661,0.05251799896359444
6.000515,0.05250300094485283
6.133035,0.052476998418569565
6.233178,0.05242900177836418
6.33214,0.052407000213861465
6.43233,0.052375998347997665
6.532748,0.05235600098967552
6.632381,0.05232900008559227
6.732404,0.05230800062417984
6.832158,0.05228399857878685
6.932874,0.05226900056004524
7.032375,0.05222500115633011
7.132164,0.0522180013358593
7.232457,0.05218200013041496
7.333403,0.05217000097036362
7.432661,0.05214500054717064
7.532157,0.05213199928402901
7.632602,0.0521170012652874
7.765908,0.052111998200416565
7.865595,0.05210300162434578
7.965916,0.05208500102162361
8.032777,0.052046000957489014
8.132658,0.052028998732566833
8.266045,0.052007000893354416
