time_seconds,clean_value
0.525476,70.63999939
2.588064,61.47999954
3.82329,58.93000031
4.824576,59.72000122
5.464627,66.05999756
5.958168,79.16000366
6.257532,103.2300034
6.989205,98.80999756
9.424115,82.31999969
9.923256,87.83000183
11.028833,87.91999817
11.457136,85.93000031
12.057788,89.05999756
12.458529,99.56999969
13.132868,98.27999878
13.59357,102.0800018
16.257672,85.56999969
16.318126,99.88999939
16.791037,99.91000366
17.590895,94.37000275
18.291949,93.01000214
18.726927,109.3799973
19.224721,110.7099991
20.025423,102.7799988
20.658487,100.7699966
21.058886,108.6800003
21.892517,102.0699997
22.625099,96.93000031
23.025311,105.6999969
23.525155,112.5100021
23.726409,135.1300049
24.425807,124.7099991
26.159325,104.9300003
26.493043,123.2799988
26.79261,132.9199982
28.459547,111.9300003
29.359816,100.3899994
29.859973,105.8600006
30.493947,106.1399994
30.894087,112.8600006
31.393705,113.4199982
32.32718,104.0899963
32.527083,128.5800018
33.127911,122.2300034
33.960976,112.6100006
35.29463,97.69000244
36.197912,90.47000122
37.229398,83.19000244
37.729208,95.0
38.461765,93.5
38.995578,93.55999756
40.130013,84.66999817
40.630582,89.66000366
41.129528,97.51999664
41.535487,112.8799973
42.662573,99.69999695
43.463081,93.41999817
44.296443,89.33000183
44.696561,102.8099976
45.429913,99.56999969
46.530909,89.79000092
47.164738,90.66999817
47.864061,90.12999725
48.797867,83.98999786
49.163926,98.66000366
49.564802,113.7699966
49.964165,121.8199997
50.364766,128.0800018
50.897842,121.8399963
51.297891,128.1000061
51.697708,136.6699982
52.099148,136.6000061
52.831184,124.7600021
53.866052,110.3700027
54.364625,116.1500015
55.064444,107.8799973
56.298363,95.40000153
56.799274,98.01000214
57.901456,88.58000183
58.432279,94.52999878
60.767655,79.18000031
62.000343,73.48999786
62.733453,75.66999817
63.366684,77.37999725
63.700327,97.22000122
64.200637,103.3899994
64.900793,100.0199966
67.368627,83.16999817
68.268107,80.55999756
68.868225,83.48999786
69.401202,90.58000183
70.217939,86.31999969
71.134784,83.01000214
71.751877,84.16999817
72.452264,91.11000061
73.385568,82.76999664
74.118684,85.20999908
74.521063,96.58000183
76.152733,83.44999695
76.753785,85.73999786
77.786934,80.56999969
78.520101,79.33000183
79.224179,81.30999756
79.963258,82.84999847
80.654549,82.95999908
81.270505,85.36000061
81.888815,88.61000061
82.188382,110.5899963
84.054944,93.41999817
86.088869,79.19000244
86.488804,91.90000153
87.188716,90.0
88.522223,80.41000366
89.85622,72.95999908
90.255334,90.08000183
90.689267,103.4000015
91.388668,97.95999908
91.922251,103.9700012
92.655567,98.41000366
93.288936,97.37000275
93.889376,99.55000305
94.389883,103.0699997
94.789704,107.9400024
95.422987,107.7600021
96.324407,98.30999756
97.757973,85.72000122
98.056715,108.3399963
98.456698,117.5999985
99.390172,106.6200027
100.423727,96.26000214
100.924251,102.6399994
101.624045,98.34999847
103.925084,82.33999634
105.459593,72.58999634
106.192346,74.0
106.892273,77.16999817
107.192241,101.6900024
108.926231,87.02999878
109.326008,97.98999786
110.227123,91.37000275
111.860209,79.38999939
112.493172,82.58999634
112.993569,89.87000275
113.827108,88.41999817
115.260194,78.02999878
115.927098,80.30000305
117.027378,74.36000061
117.229062,113.3899994
118.862154,96.31999969
119.461399,97.13999939
120.294949,92.22000122
121.195355,86.22000122
122.228397,80.38999939
123.962175,70.45999908
125.095908,67.15000153
125.695757,71.83999634
126.129278,89.20999908
127.230957,81.29000092
127.963699,81.73999786
129.031351,75.91999817
