time_seconds,clean_value
0.0,3.199352979660034
0.093323,2.9501938819885254
0.243367,3.2946228981018066
0.328238,3.3024280071258545
0.365442,3.227505922317505
0.574784,3.2698988914489746
0.6263,3.3907880783081055
0.729636,3.3940930366516113
0.761561,3.356503963470459
0.926025,3.3484420776367188
0.960313,3.353271961212158
1.093288,3.3404181003570557
1.190513,3.3356258869171143
1.292528,3.307141065597534
1.392262,3.3087050914764404
1.495058,3.3165760040283203
1.607222,3.300869941711426
1.698101,3.3087050914764404
1.794542,3.2745039463043213
1.895114,3.282215118408203
2.01442,3.2760519981384277
2.092719,3.279123067855835
2.194296,3.268372058868408
2.291137,3.2745039463043213
2.396002,3.262247085571289
2.491517,3.2546310424804688
2.592994,3.2440240383148193
2.692324,3.2364931106567383
2.791256,3.2546310424804688
2.893122,3.2364931106567383
2.994654,3.2561450004577637
3.093048,3.1011428833007812
3.193939,2.765256881713867
3.295038,3.2364931106567383
3.424933,3.280674934387207
3.491645,3.311851978302002
3.624051,3.280674934387207
3.725985,3.2380049228668213
3.830853,3.221534013748169
3.927491,3.2546310424804688
4.092601,3.2289960384368896
4.125063,3.2126309871673584
4.226112,3.217076063156128
4.4282,3.245543956756592
4.466534,3.2380049228668213
4.527515,3.2289960384368896
4.626629,3.265305995941162
4.830128,3.2380049228668213
4.840916,3.2305009365081787
4.926349,3.2200510501861572
5.025553,3.2319929599761963
5.129212,3.2305009365081787
5.264621,3.223031997680664
5.329857,3.2126309871673584
5.477617,3.227505922317505
5.635559,3.2155981063842773
5.662809,3.226003885269165
5.770575,3.2319929599761963
5.866926,3.223031997680664
5.970846,3.217076063156128
6.06462,3.223031997680664
6.185375,3.2185559272766113
6.274578,3.202296018600464
6.364645,3.2081971168518066
6.477815,3.2037620544433594
6.594483,3.2008309364318848
6.6916,3.2185559272766113
6.793505,3.24100399017334
6.958635,3.2289960384368896
6.992946,3.27297306060791
7.093913,3.2668309211730957
7.297954,3.313420057296753
7.332184,3.3711209297180176
7.39593,3.3957560062408447
7.603192,3.4393160343170166
7.629616,3.4376258850097656
7.699718,3.4666779041290283
7.84405,3.4649620056152344
7.89432,3.478792905807495
7.998608,3.4805409908294678
8.193746,3.5227479934692383
8.226385,3.5227479934692383
8.39106,3.515650987625122
8.427095,3.505033016204834
8.525345,3.508565902709961
8.828333,3.5209760665893555
8.84442,3.508565902709961
8.858768,3.4997570514678955
8.928508,3.501508951187134
9.02551,3.4684131145477295
9.125916,3.501508951187134
9.22734,3.4805409908294678
9.326906,3.4546639919281006
9.429953,3.4546639919281006
9.52833,3.4822731018066406
9.727798,3.420754909515381
9.747694,3.447822093963623
9.82595,3.458077907562256
9.928073,3.4291698932647705
10.026073,3.449522018432617
10.12799,3.4735960960388184
10.258853,3.4461240768432617
10.360035,3.444411039352417
10.461533,3.449522018432617
10.559657,3.4461240768432617
11.038101,3.458077907562256
11.067052,3.458077907562256
11.096767,3.451240062713623
11.115627,3.4325339794158936
11.13619,3.4376258850097656
11.162265,3.434235095977783
11.262003,3.4308509826660156
11.360431,3.444411039352417
11.465519,3.4359209537506104
11.562269,3.424103021621704
11.664744,3.427474021911621
11.779212,3.420754909515381
11.860889,3.3940930366516113
11.974882,3.3957560062408447
12.064648,3.384212017059326
12.164547,3.3809258937835693
12.267441,3.3468410968780518
12.36181,3.3420140743255615
12.473558,3.343626022338867
12.68365,3.3678600788116455
12.825445,3.3694820404052734
12.902492,3.3760159015655518
12.959218,3.377645969390869
13.052893,3.377645969390869
13.178208,3.3694820404052734
13.304225,3.3760159015655518
13.363882,3.372745990753174
13.394866,3.353271961212158
13.494448,3.384212017059326
13.599107,3.372745990753174
13.697064,3.372745990753174
13.797608,3.3662240505218506
13.897411,3.3940930366516113
14.001251,3.377645969390869
14.095818,3.377645969390869
14.196244,3.353271961212158
14.307187,3.3825600147247314
14.399553,3.3760159015655518
14.543501,3.420754909515381
14.595679,3.3907880783081055
14.697908,3.384212017059326
14.799146,3.4057059288024902
14.906197,3.389146089553833
15.030171,3.3452250957489014
15.129041,3.385849952697754
15.228444,3.3646059036254883
15.326579,3.343626022338867
15.431174,3.3548951148986816
15.526939,3.3452250957489014
15.627307,3.3420140743255615
16.227812,3.359743118286133
16.2643,3.3452250957489014
16.277452,3.359743118286133
16.288244,3.3356258869171143
16.306882,3.3420140743255615
16.321809,3.3581149578094482
16.427779,3.3581149578094482
16.464976,3.3468410968780518
16.559407,3.3356258869171143
16.659935,3.313420057296753
16.794822,3.3308470249176025
16.893045,3.3388240337371826
16.993817,3.3340210914611816
17.094163,3.326066017150879
17.194754,3.326066017150879
17.292041,3.307141065597534
17.394206,3.313420057296753
17.494615,3.324486017227173
17.593888,3.3197391033172607
17.693634,3.3087050914764404
17.793277,3.322906970977783
17.894469,3.307141065597534
17.995816,3.3087050914764404
18.100111,3.2837700843811035
18.194255,3.2531180381774902
18.297538,3.24100399017334
18.400282,3.242521047592163
18.496154,3.2500810623168945
18.628231,3.263767957687378
18.731266,3.262247085571289
18.829575,3.293071985244751
18.928089,3.268372058868408
19.027394,3.2868549823760986
19.127902,3.2868549823760986
19.229012,3.2837700843811035
19.328438,3.27297306060791
19.429158,3.296190023422241
19.528701,3.2760519981384277
19.627619,3.268372058868408
19.733192,3.2470500469207764
19.829297,3.262247085571289
19.931582,3.2668309211730957
20.034257,3.24100399017334
20.129505,3.2289960384368896
20.229013,3.280674934387207
20.328351,3.282215118408203
20.428214,3.271428108215332
20.531456,3.305562973022461
20.663959,3.27297306060791
20.764851,3.279123067855835
20.865002,3.2698988914489746
20.962861,3.259192943572998
21.063188,3.2485570907592773
21.162297,3.280674934387207
21.261423,3.239504098892212
21.362602,3.2546310424804688
21.462275,3.2561450004577637
21.562007,3.227505922317505
21.6634,3.2531180381774902
21.7626,3.2334868907928467
21.895306,3.2289960384368896
21.99569,3.24100399017334
22.095945,3.242521047592163
22.196379,3.2470500469207764
22.295596,3.221534013748169
22.395828,3.234997034072876
22.499082,3.2440240383148193
22.627744,3.234997034072876
22.72712,3.2185559272766113
22.851919,3.2319929599761963
22.930105,3.234997034072876
23.029146,3.245543956756592
23.128603,3.2364931106567383
23.228486,3.2760519981384277
23.326638,3.2531180381774902
23.430049,3.268372058868408
23.530275,3.271428108215332
23.627831,3.2668309211730957
23.730992,3.2853119373321533
23.829612,3.31500506401062
23.929146,3.326066017150879
24.029145,3.307141065597534
24.12896,3.2868549823760986
24.228255,3.28841495513916
24.326917,3.299314022064209
24.430255,3.322906970977783
24.530234,3.297744035720825
24.628156,3.296190023422241
24.762021,3.307141065597534
24.861524,3.326066017150879
24.961141,3.327662944793701
25.061757,3.307141065597534
25.168294,3.28841495513916
25.261889,3.2853119373321533
25.360501,3.2853119373321533
25.462144,3.2745039463043213
25.56255,3.262247085571289
25.664613,3.2853119373321533
25.761928,3.2698988914489746
25.861547,3.2775869369506836
25.961553,3.271428108215332
26.062614,3.28841495513916
26.162371,3.262247085571289
26.26225,3.24100399017334
26.363327,3.2500810623168945
26.496867,3.280674934387207
26.594444,3.2500810623168945
26.69561,3.2607269287109375
26.796661,3.2289960384368896
26.896351,3.2334868907928467
27.028546,3.262247085571289
27.128154,3.300869941711426
27.228907,3.271428108215332
27.328867,3.265305995941162
27.427874,3.2364931106567383
27.529784,3.2500810623168945
27.629901,3.280674934387207
27.730728,3.279123067855835
27.830337,3.24100399017334
27.928969,3.2500810623168945
28.028049,3.2305009365081787
28.129601,3.268372058868408
28.22883,3.2546310424804688
28.328738,3.242521047592163
28.463949,3.2500810623168945
28.562234,3.227505922317505
28.66209,3.2319929599761963
28.763347,3.227505922317505
28.861439,3.2319929599761963
28.962224,3.2245171070098877
29.061643,3.2334868907928467
29.161491,3.2155981063842773
29.265567,3.239504098892212
29.363422,3.217076063156128
29.462316,3.202296018600464
29.561496,3.24100399017334
29.662465,3.242521047592163
29.761512,3.223031997680664
29.863838,3.2037620544433594
29.962906,3.2364931106567383
30.063946,3.239504098892212
30.162836,3.2289960384368896
30.263342,3.2155981063842773
30.361879,3.2052440643310547
30.497761,3.2141060829162598
30.595151,3.2081971168518066
30.696728,3.2185559272766113
30.796771,3.2185559272766113
30.897945,3.2245171070098877
30.995556,3.2037620544433594
31.096979,3.2096691131591797
31.194878,3.199352979660034
31.297574,3.2126309871673584
31.398161,3.2155981063842773
31.496729,3.193497896194458
31.595822,3.196415901184082
31.695231,3.196415901184082
31.797424,3.2141060829162598
31.896177,3.1876509189605713
31.999029,3.1978909969329834
32.096095,3.1978909969329834
32.196331,3.193497896194458
32.331383,3.2067129611968994
32.429492,3.2096691131591797
32.529477,3.1861989498138428
32.630281,3.223031997680664
32.72986,3.1949570178985596
32.82937,3.2200510501861572
32.930054,3.2096691131591797
33.028871,3.217076063156128
33.136462,3.1861989498138428
33.229819,3.2052440643310547
33.330362,3.18328595161438
33.431034,3.1861989498138428
33.562592,3.2052440643310547
33.629219,3.1920270919799805
33.731465,3.1891028881073
33.863458,3.1978909969329834
33.964922,3.196415901184082
34.063995,3.184735059738159
34.164345,3.2155981063842773
34.26394,3.1978909969329834
34.363811,3.1861989498138428
34.4631,3.2052440643310547
34.562821,3.2096691131591797
34.664427,3.196415901184082
34.76757,3.193497896194458
34.862988,3.2008309364318848
34.964256,3.18328595161438
35.062745,3.1861989498138428
35.196797,3.1861989498138428
35.297786,3.1731390953063965
35.39737,3.193497896194458
35.497527,3.2008309364318848
35.597892,3.193497896194458
35.696415,3.217076063156128
35.79774,3.1978909969329834
35.896075,3.2081971168518066
35.99753,3.1673660278320312
36.099627,3.184735059738159
36.206676,3.1601850986480713
36.298383,3.1920270919799805
36.397788,3.1487669944763184
36.497811,3.1673660278320312
36.597512,3.1920270919799805
36.732132,3.168813943862915
36.832066,3.1861989498138428
36.933195,3.1949570178985596
37.031698,3.1920270919799805
37.136037,3.2081971168518066
37.235666,3.24100399017334
37.333589,3.262247085571289
37.365591,3.3197391033172607
37.535278,3.3468410968780518
37.596786,3.3646059036254883
37.733207,3.3711209297180176
37.798813,3.414046049118042
37.897374,3.442715883255005
38.032548,3.4684131145477295
38.09904,3.4805409908294678
38.199622,3.458077907562256
38.29834,3.4805409908294678
38.466882,3.442715883255005
38.497121,3.503278970718384
38.598288,3.505033016204834
38.699631,3.4980080127716064
38.798872,3.4822731018066406
38.900022,3.4735960960388184
39.000772,3.4874958992004395
39.101069,3.475321054458618
39.198662,3.478792905807495
39.299001,3.4546639919281006
39.400148,3.449522018432617
39.498851,3.4461240768432617
39.599477,3.4563701152801514
39.731796,3.4257960319519043
39.833276,3.4224278926849365
39.932744,3.4598050117492676
40.033266,3.4701340198516846
40.134855,3.515650987625122
40.237089,3.5068070888519287
40.331659,3.5103259086608887
40.432374,3.526315927505493
40.537337,3.531672954559326
40.635347,3.5334739685058594
40.733897,3.5191869735717773
40.832444,3.5388519763946533
40.931735,3.5388519763946533
41.032722,3.5191869735717773
41.135075,3.503278970718384
41.233872,3.5068070888519287
41.331267,3.4892520904541016
41.433606,3.4805409908294678
41.55085,3.494497060775757
41.631891,3.4857590198516846
41.735848,3.4563701152801514
41.869216,3.442715883255005
41.968938,3.449522018432617
42.074261,3.434235095977783
42.170457,3.441006898880005
42.267024,3.4325339794158936
42.36451,3.3924479484558105
42.465142,3.372745990753174
42.564343,3.404047966003418
42.665846,3.3760159015655518
42.76567,3.404047966003418
42.865721,3.427474021911621
42.965131,3.3809258937835693
43.065923,3.3940930366516113
43.165129,3.3825600147247314
43.265231,3.3662240505218506
43.365678,3.359743118286133
43.468994,3.362987995147705
43.565173,3.3662240505218506
43.664908,3.3548951148986816
43.766333,3.3711209297180176
43.898026,3.3468410968780518
43.998815,3.3581149578094482
44.099703,3.387505054473877
44.198894,3.343626022338867
44.299393,3.362987995147705
