time_seconds,clean_value
0.0,0.040995001792907715
0.140928,0.0409960001707077
0.216035,0.04099699854850769
0.332549,0.04100299999117851
0.433219,0.04100299999117851
0.550183,0.04101499915122986
0.666782,0.04102199897170067
0.732523,0.041026998311281204
0.86657,0.041026998311281204
0.96667,0.04102899879217148
1.066167,0.04103400185704231
1.165754,0.04104499891400337
1.266631,0.04104899987578392
1.365572,0.041071001440286636
1.46569,0.04106999933719635
1.566291,0.041085001081228256
1.668044,0.041078999638557434
1.765285,0.04108100011944771
1.849688,0.041081998497247696
1.965568,0.04109400138258934
2.065594,0.04109499976038933
2.166122,0.041085999459028244
2.299792,0.04108300060033798
2.399036,0.04109799861907959
2.482965,0.041106998920440674
2.601019,0.041106000542640686
2.699767,0.041099999099969864
2.765591,0.04109799861907959
2.867124,0.041095998138189316
2.998765,0.041106000542640686
3.066315,0.04110100120306015
3.199654,0.04110400006175041
3.299449,0.041113998740911484
3.399149,0.041117001324892044
3.500086,0.04111500084400177
3.600174,0.04111799970269203
3.698811,0.041099999099969864
3.799146,0.04110199958086014
3.900484,0.041103001683950424
3.998892,0.041099999099969864
4.098171,0.04109799861907959
4.198402,0.041099999099969864
4.297739,0.041085001081228256
4.399367,0.04108399897813797
4.498785,0.04110199958086014
4.632468,0.04110899940133095
4.731855,0.041120998561382294
4.83164,0.04112999886274338
4.932404,0.041145000606775284
5.03194,0.041143998503685
5.133934,0.041143998503685
5.231905,0.04114300012588501
5.331405,0.041145000606775284
5.431305,0.041154999285936356
5.533897,0.04114200174808502
5.631449,0.041147999465465546
5.731409,0.04116100072860718
5.831123,0.041172001510858536
5.965513,0.041172001510858536
6.065868,0.04118200019001961
6.165225,0.04118200019001961
6.265439,0.041179999709129333
6.365244,0.041179999709129333
6.464734,0.041182998567819595
6.564747,0.04118900001049042
6.664552,0.04119399935007095
6.764324,0.0412059985101223
6.86514,0.04121299833059311
6.965061,0.04121600091457367
7.064251,0.041228000074625015
7.197468,0.0412370003759861
7.264791,0.04122700169682503
7.397004,0.04124100133776665
7.49779,0.041248999536037445
7.597378,0.04125100001692772
7.697317,0.04125300049781799
7.797556,0.04126099869608879
7.898324,0.0412679985165596
7.997155,0.04128599911928177
8.097074,0.04129000008106232
8.197565,0.04130500182509422
8.298198,0.04131200164556503
8.397254,0.04131799936294556
8.497433,0.04132699966430664
8.597182,0.041342999786138535
8.697856,0.041352998465299606
8.764618,0.04134700074791908
8.930322,0.041342999786138535
9.030674,0.04134399816393852
9.063935,0.04134099930524826
9.164045,0.04134799912571907
9.26408,0.04136199876666069
9.431966,0.04135800153017044
9.464012,0.04136800020933151
9.564292,0.041359998285770416
9.663801,0.04134200140833855
9.797234,0.04133500158786774
9.897708,0.041193000972270966
9.997782,0.04118200019001961
10.09714,0.04118400067090988
10.198922,0.04118499904870987
10.296986,0.04121999815106392
10.396965,0.04123099893331528
10.496567,0.04122700169682503
10.596574,0.041234999895095825
10.696483,0.04126099869608879
10.796714,0.04127899929881096
10.896944,0.04128599911928177
10.996808,0.04128599911928177
11.097072,0.04130399972200394
11.197185,0.041315000504255295
11.297567,0.04130600020289421
11.396791,0.04129200056195259
11.530601,0.04128199815750122
11.597048,0.04130300134420395
11.696358,0.04131099954247475
11.79634,0.04131099954247475
11.930381,0.04132099822163582
11.997262,0.04135899990797043
