frame,change 1.x,change 1.y,change 1.z,change 2.x,change 2.y,change 2.z,change 3.x,change 3.y,change 3.z,change 4.x,change 4.y,change 4.z,change 5.x,change 5.y,change 5.z,change 6.x,change 6.y,change 6.z
2,0.0013042783688490128,0.0012105895198830686,0.0011732447892427444,0.0013276724363989606,0.0009080218911359517,0.0012346799485385418,0.00014795102054051754,6.944819353238486e-05,4.443153738975525e-05,0.00011289932294450411,0.0017765702304131936,0.00040700106183066964,0.0005401336352185149,0.0016957692052502124,0.0006070462986826897,0.00125699241169705,0.0007334056688808729,0.00015867222100496292
3,0.00018158184261844734,0.0008758935616185876,0.000861655455082655,0.0010229017448780409,0.00017505579960633288,0.0004993085749447346,6.295987128232018e-05,5.224918351330916e-05,7.294118404388428e-05,0.0013618783281781899,0.0003872444060466912,0.00015545636415481567,0.0011561944449579725,5.6852096512901434e-05,0.0002291770651936531,0.0018695644998709127,0.00071027267153946,0.0008149389177560806
4,0.0010099268385855842,0.00028368779908557323,0.0004904097877442837,0.00015890138316104752,0.0002658669600135409,3.714766353368759e-05,8.060758516910752e-05,7.389043883877268e-05,8.109956979751587e-06,0.0004881964066264788,0.0008563892497638059,0.00034683034755289555,0.0007943275089977719,0.001024044033788217,0.00023472937755286694,0.0013197410170488477,0.0007985312135244107,0.00010316073894500732
5,0.000475653653978822,0.00018881616627213632,0.00014366069808602333,0.0007980469823447855,0.00020830099428438206,7.439078763127327e-05,4.587113807162299e-05,4.2035489983134795e-05,9.24617052078247e-06,0.0008489854746943498,0.00038376619555160335,0.00025419960729777813,0.0009577266377381044,0.0007002173628953938,3.905501216650009e-05,0.0005603974406848677,0.0008602624217420611,0.00016830675303936005
6,0.00032439652852947476,7.275736928712487e-05,0.00013423478230834007,0.0007381718718178776,4.163312578258152e-05,2.8512906283140182e-05,4.693429324868249e-05,2.985173316557378e-05,1.208484172821045e-05,0.0008910747219884885,0.0008719140968774519,0.0001563053810968995,0.0007249116465392474,0.00025843596039313785,6.918748840689659e-05,4.772839239308713e-05,0.0005512987672259984,1.914985477924347e-05
7,0.0004535755839073091,0.00044109988757117663,0.00023463182151317596,0.0005468397777536743,4.334921291981528e-05,0.0003973105922341347,2.3862390020458132e-05,3.8914691880047314e-05,3.6831945180892944e-05,0.00042962338686199086,0.00016966495667865636,0.0005046656588092446,0.0006671329289612837,0.0004655919728179768,0.0003304332494735718,0.0002263418252059224,0.0005808847748640135,0.0008679265156388283
8,0.0007890689115601923,0.00028599850833108467,0.0003917817957699299,0.0008172316611436692,0.00041833455277304893,0.00027743587270379066,1.1850376088074627e-05,8.160386698355035e-06,4.338100552558899e-05,0.0006668029561967964,0.00030573202282443285,0.00032472284510731697,0.0008786771628276208,0.00020632457572197782,0.00047431979328393936,0.0003180691151205284,0.00020971400160714904,0.00071733258664608
9,0.00025267046273477756,0.00015778176929066162,3.8687605410814285e-05,0.00036133852258388166,0.00016699948193223818,0.00012069102376699448,3.153723038107521e-05,1.2619884452598571e-05,1.601874828338623e-06,4.3731174540290185e-05,0.00024667788305336377,4.6950532123446465e-05,3.349206656982906e-06,0.0003389884271019841,0.00017324881628155708,0.0003687845808907353,0.0001682978376542207,0.0001363717019557953
10,7.533229861708679e-05,8.276848376776585e-06,0.00011405115947127342,0.0003064605675130866,0.00021103294344297988,5.709938704967499e-06,1.270930897767121e-05,1.2488320041488651e-05,1.050904393196106e-05,0.00024464821878115994,0.0003364665999551694,2.7064234018325806e-06,7.525893953086449e-05,7.724153877543619e-05,0.00017224345356225967,0.00010243621542335712,0.00030552065358795816,1.6085803508758545e-05
11,0.0002448046247889857,0.00010239668410981159,2.485141158103943e-05,0.0003193688677261691,0.00014242896798695795,0.00014238478615880013,2.1271325421064885e-05,2.542405462365062e-05,1.7058104276657104e-05,0.000343293719154078,9.759830338170947e-05,0.0002775604953058064,0.0003667559028920908,1.2830178320002994e-05,9.019952267408371e-05,0.0003804648503988872,0.0003017335722617868,0.00040600262582302094
