time_seconds,clean_value
0.002402,0.030195999890565872
0.100513,0.030195999890565872
0.200157,0.030195999890565872
0.300343,0.030198000371456146
0.400283,0.030198000371456146
0.499746,0.03019700013101101
0.600149,0.03019700013101101
0.700763,0.03019700013101101
0.800316,0.03019700013101101
0.900184,0.030195999890565872
1.033307,0.03019700013101101
1.133742,0.03019700013101101
1.233697,0.030195999890565872
1.333561,0.03019700013101101
1.433862,0.03019700013101101
1.533316,0.03019700013101101
1.633833,0.03019700013101101
1.733713,0.03019700013101101
1.834001,0.03019700013101101
1.934034,0.03019700013101101
2.033666,0.03019700013101101
2.133953,0.03019700013101101
2.233675,0.03019700013101101
2.333916,0.03019700013101101
2.435186,0.03019700013101101
2.533783,0.03019700013101101
2.63442,0.03019700013101101
2.734224,0.03019700013101101
2.833915,0.03019700013101101
2.934014,0.03019700013101101
3.067494,0.03019700013101101
3.133978,0.03019700013101101
3.267867,0.030198000371456146
3.367385,0.03019700013101101
3.467389,0.03019700013101101
3.567676,0.03019700013101101
3.66729,0.030198000371456146
3.768263,0.030198000371456146
3.900903,0.03019700013101101
4.001009,0.03019700013101101
4.100899,0.03019700013101101
4.200933,0.03019700013101101
4.30172,0.03019700013101101
4.401303,0.03019700013101101
4.501013,0.03019700013101101
4.601116,0.03019700013101101
4.701913,0.03019700013101101
4.834407,0.03019700013101101
4.900812,0.03019700013101101
5.034524,0.03019700013101101
5.135378,0.03019700013101101
5.234178,0.03019700013101101
5.334998,0.03019700013101101
5.434605,0.03019700013101101
5.535261,0.03019700013101101
5.634791,0.03019700013101101
5.734391,0.03019700013101101
5.835169,0.03019700013101101
5.934603,0.03019700013101101
6.034389,0.03019700013101101
6.135048,0.03019700013101101
6.234567,0.030198000371456146
6.335124,0.030198000371456146
6.434926,0.03019700013101101
6.534441,0.03019700013101101
6.634521,0.03019700013101101
6.768368,0.03019700013101101
6.834679,0.03019700013101101
6.96836,0.03019700013101101
7.068229,0.030198000371456146
7.16835,0.03019700013101101
7.26819,0.03019700013101101
7.368279,0.030198000371456146
7.468431,0.03019700013101101
7.568266,0.03019700013101101
7.668783,0.030198000371456146
7.768745,0.030198000371456146
7.868399,0.030198000371456146
7.96849,0.030198000371456146
8.068542,0.030198000371456146
8.16841,0.030198000371456146
8.268714,0.030198000371456146
8.368869,0.030198000371456146
8.468646,0.030198000371456146
8.568562,0.030198000371456146
8.668385,0.030198000371456146
8.768931,0.030198000371456146
8.901788,0.030198000371456146
9.035279,0.030198000371456146
9.136216,0.030198000371456146
9.235326,0.030198000371456146
9.335968,0.030198000371456146
9.435948,0.030198000371456146
9.535276,0.030198000371456146
9.635439,0.030198000371456146
9.735838,0.030199000611901283
9.83594,0.030198000371456146
9.935683,0.030198000371456146
10.035753,0.030198000371456146
10.135861,0.030198000371456146
10.236477,0.030198000371456146
10.335265,0.03019700013101101
10.436581,0.03019700013101101
10.535791,0.03019700013101101
10.635872,0.03019700013101101
10.735982,0.030198000371456146
10.835439,0.03019700013101101
10.93556,0.03019700013101101
11.069483,0.03019700013101101
11.135801,0.03019700013101101
11.269214,0.03019700013101101
11.369372,0.03019700013101101
11.469993,0.03019700013101101
11.569245,0.03019700013101101
11.669058,0.03019700013101101
11.769222,0.03019700013101101
11.869052,0.03019700013101101
11.970139,0.03019700013101101
12.069369,0.030198000371456146
12.170125,0.03019700013101101
12.269526,0.03019700013101101
12.369379,0.030198000371456146
12.469727,0.030198000371456146
12.56958,0.03019700013101101
12.669352,0.030198000371456146
12.771009,0.03019700013101101
12.869276,0.03019700013101101
12.969277,0.03019700013101101
13.103413,0.030198000371456146
13.206958,0.03019700013101101
13.303542,0.03019700013101101
13.405934,0.03019700013101101
13.502935,0.03019700013101101
13.602471,0.03019700013101101
13.702339,0.03019700013101101
13.803291,0.03019700013101101
13.902913,0.03019700013101101
14.002523,0.03019700013101101
14.1363,0.03019700013101101
14.235913,0.03019700013101101
14.335822,0.03019700013101101
14.436432,0.03019700013101101
14.535808,0.03019700013101101
14.63643,0.03019700013101101
14.73618,0.03019700013101101
14.870057,0.03019700013101101
14.96974,0.03019700013101101
15.070417,0.03019700013101101
15.169863,0.03019700013101101
15.269289,0.03019700013101101
15.36974,0.03019700013101101
15.472183,0.03019700013101101
15.569416,0.03019700013101101
15.669695,0.03019700013101101
15.769484,0.030195999890565872
15.869492,0.03019700013101101
15.969822,0.030195999890565872
16.070039,0.03019700013101101
16.169597,0.030195999890565872
16.270511,0.030195999890565872
16.369742,0.03019700013101101
16.472147,0.030195999890565872
16.570174,0.03019700013101101
16.669919,0.03019700013101101
16.770013,0.03019700013101101
16.870051,0.03019700013101101
16.969867,0.030195999890565872
17.070388,0.030195999890565872
17.203455,0.030195999890565872
17.269623,0.030195999890565872
17.403194,0.030195999890565872
17.504226,0.030195999890565872
17.603356,0.030195999890565872
17.70344,0.030195999890565872
17.803691,0.030195999890565872
17.90359,0.030195999890565872
18.003353,0.030195999890565872
18.103428,0.030195999890565872
18.203658,0.03019700013101101
18.303322,0.030195999890565872
18.404357,0.03019700013101101
18.503203,0.030195999890565872
18.603467,0.030195999890565872
18.703561,0.030195999890565872
18.837461,0.030195999890565872
18.937498,0.030195999890565872
19.036771,0.03019700013101101
19.137342,0.03019700013101101
19.23678,0.030195999890565872
19.337148,0.030195999890565872
19.437141,0.03019700013101101
19.53765,0.03019700013101101
19.637451,0.03019700013101101
19.73739,0.030195999890565872
19.837324,0.030195999890565872
19.937216,0.030195999890565872
20.037361,0.030195999890565872
20.13746,0.030198000371456146
20.237193,0.03019700013101101
20.371871,0.030195999890565872
20.470727,0.030195999890565872
20.57053,0.030195999890565872
20.67107,0.03019700013101101
20.770934,0.030195999890565872
20.870962,0.030195999890565872
20.970518,0.030195999890565872
21.070797,0.030195999890565872
21.171067,0.030195999890565872
21.27148,0.030195999890565872
21.371435,0.030195999890565872
21.471247,0.030195999890565872
21.57082,0.030195999890565872
21.671111,0.030195999890565872
21.772481,0.030195999890565872
21.904085,0.030195999890565872
22.004297,0.030195999890565872
22.104802,0.030195999890565872
22.204226,0.030195999890565872
22.304673,0.03019700013101101
22.404077,0.03019700013101101
22.504433,0.030195999890565872
22.605356,0.03019700013101101
22.704503,0.03019700013101101
22.804709,0.030195999890565872
22.904265,0.030195999890565872
22.971482,0.030195999890565872
23.104852,0.030195999890565872
23.204668,0.03019700013101101
23.337599,0.030195999890565872
23.437852,0.030195999890565872
23.538264,0.030195999890565872
23.571365,0.030195999890565872
23.738403,0.030195999890565872
23.838262,0.030195999890565872
23.938188,0.030195999890565872
24.004555,0.030195999890565872
24.104989,0.030195999890565872
24.204669,0.030195999890565872
24.304711,0.030195999890565872
24.405051,0.030195999890565872
24.505395,0.030195999890565872
24.67161,0.030195999890565872
24.705405,0.030195999890565872
24.804931,0.030195999890565872
24.904801,0.030195999890565872
25.004933,0.030195999890565872
25.105149,0.030195999890565872
25.204907,0.030195999890565872
25.305671,0.030195999890565872
25.405408,0.030195999890565872
25.504955,0.030195999890565872
25.605008,0.03019700013101101
25.7053,0.03019700013101101
25.838971,0.030195999890565872
25.939,0.030195999890565872
26.038427,0.030195999890565872
26.138687,0.03019700013101101
26.238515,0.03019700013101101
26.338479,0.030195999890565872
26.439522,0.03019700013101101
26.538631,0.03019700013101101
26.639544,0.03019700013101101
26.739004,0.030195999890565872
26.838757,0.030195999890565872
26.938798,0.03019700013101101
27.038741,0.030195999890565872
27.138726,0.030195999890565872
27.238723,0.030195999890565872
27.373671,0.030195999890565872
27.438859,0.030195999890565872
27.572137,0.030195999890565872
27.672286,0.03019700013101101
27.772806,0.03019700013101101
27.872037,0.030195999890565872
27.972443,0.030195999890565872
28.07294,0.03019700013101101
28.172512,0.03019700013101101
28.272449,0.030195999890565872
28.373119,0.030195999890565872
28.473347,0.030195999890565872
28.57211,0.030195999890565872
28.672719,0.030195999890565872
28.772863,0.030195999890565872
28.873134,0.030195999890565872
28.97254,0.030195999890565872
29.073,0.030195999890565872
29.172512,0.030195999890565872
29.272484,0.030195999890565872
29.373424,0.030195999890565872
29.472941,0.03019700013101101
29.573193,0.030195999890565872
29.706591,0.030195999890565872
29.773042,0.030195999890565872
29.905896,0.03019700013101101
30.006476,0.03019700013101101
30.106797,0.03019700013101101
30.205982,0.03019700013101101
30.305801,0.03019700013101101
30.406141,0.03019700013101101
30.506589,0.03019700013101101
30.606338,0.030198000371456146
30.707359,0.030198000371456146
30.807611,0.030198000371456146
30.906389,0.03019700013101101
31.008282,0.030198000371456146
31.106661,0.03019700013101101
31.20672,0.03019700013101101
31.307034,0.03019700013101101
31.406784,0.03019700013101101
31.506001,0.03019700013101101
31.606475,0.03019700013101101
31.740537,0.03019700013101101
31.808178,0.03019700013101101
31.939863,0.030195999890565872
32.03977,0.030195999890565872
32.140111,0.030195999890565872
32.239728,0.03019700013101101
32.339707,0.030195999890565872
32.440753,0.030195999890565872
32.540029,0.03019700013101101
32.640328,0.03019700013101101
32.74042,0.03019700013101101
32.840208,0.03019700013101101
32.940306,0.03019700013101101
33.040396,0.03019700013101101
33.141725,0.03019700013101101
33.273732,0.03019700013101101
33.373437,0.03019700013101101
33.473686,0.03019700013101101
33.574652,0.030195999890565872
33.673654,0.03019700013101101
33.774447,0.03019700013101101
33.873722,0.030195999890565872
33.974412,0.030195999890565872
34.073921,0.03019700013101101
34.174489,0.03019700013101101
34.274296,0.030195999890565872
34.374049,0.03019700013101101
34.474176,0.03019700013101101
34.608084,0.030195999890565872
34.674354,0.030195999890565872
34.807592,0.030195999890565872
34.90763,0.03019700013101101
