frame,change 1.x,change 1.y,change 1.z,change 2.x,change 2.y,change 2.z,change 3.x,change 3.y,change 3.z,change 4.x,change 4.y,change 4.z,change 5.x,change 5.y,change 5.z,change 6.x,change 6.y,change 6.z
2,0.0009015599329313256,0.00020165827468838354,0.0008153580129146576,0.0004718869301301304,0.0002853715642846151,0.0008784737437963486,0.00032875580753791503,5.696310664679582e-05,0.00011634454131126404,0.000672193623483669,0.00015806633106340423,0.001198265701532364,0.0008615253632343334,0.0004152939486492743,0.0012088492512702942,0.004539374587766626,0.0011510196467503734,0.0018667317926883698
3,0.00023239160951053772,0.00028492878967012816,0.00011786352843046188,0.00025596548657945417,9.749458709368275e-05,0.00031916145235300064,0.0001262811111879293,4.977074228168933e-05,1.839548349380493e-05,0.0008332095853469945,0.0001712875170931591,0.0004235273227095604,0.001212486331987228,0.0010982511289429758,0.0006146524101495743,0.00018218542970088736,0.0006772944745910316,0.0005817189812660217
4,0.0008254417013477261,0.00019000399210097885,0.0005888473242521286,0.0012512340697885815,0.0002815714920760548,0.0006393818184733391,1.10974756977536e-05,7.66100846861476e-06,0.00010061264038085938,0.002110936647394354,1.367329975957357e-05,0.0009174905717372894,0.0021521328997046035,0.000498878943957913,0.0008329125121235847,0.0014030598605607736,0.00041249746826742956,0.0009911060333251953
5,0.00034612247348227154,2.971414416351459e-05,0.0008876314386725426,7.584434802933304e-05,0.00012320571678703027,0.0008050911128520966,7.771734637816718e-05,3.985913635873431e-05,8.254498243331909e-05,0.0008300366657535141,0.0009428905289412329,1.636520028114319e-05,0.0006655856304068897,0.0010612331891445836,0.0001104278489947319,0.0011901119692787898,0.0008291160756456655,0.00043439678847789764
6,4.931778355062033e-05,9.082420151591136e-06,0.00021751876920461655,0.00022754575883782158,0.00018348107537313751,0.00023558270186185837,4.244187658716814e-05,3.666528739685053e-06,1.1928379535675049e-05,0.0013655727161776543,0.0004528402503322995,0.0004507545381784439,0.0002627444760150144,0.001308340657928335,0.0005059586837887764,0.001891462920077469,6.662708303133407e-05,0.00022424384951591492
7,2.4376926653052466e-05,0.00011706501776908088,6.832927465438843e-05,0.0003026337946887697,4.056677417308904e-05,2.1560117602348328e-06,8.51771500756486e-05,3.402694562408277e-05,2.0563602447509766e-06,0.0007107777477286248,0.0007851516232671302,0.00031187478452920914,0.00045866030834011695,0.00024670138663336616,0.0004921667277812958,0.0021227993649431676,0.0006473585014902337,0.0003733169287443161
8,0.00014494830546327164,0.0001858178723737093,2.6712194085121155e-05,0.0002954413692072555,0.00023489030659755786,0.0003387555480003357,9.845218683912291e-05,3.671424455521676e-05,1.2777745723724365e-05,0.0001876418499008603,0.0006856061930951562,0.0008730413392186165,8.514041228267766e-05,3.1323390168917775e-05,0.0012702401727437973,0.0017868857640963576,0.0005981667649446777,0.0011868271976709366
9,0.0003218137380506525,3.2542537072938194e-05,0.0001529669389128685,2.9587947319067998e-05,3.081654354153765e-05,0.0001894952729344368,8.43817216517051e-06,1.2076678195077216e-05,4.716217517852783e-06,0.00035156682727145727,7.480251926237497e-06,0.000194489024579525,0.00040782263799345186,0.0006254977002322637,9.241793304681778e-05,0.0007429741036989734,0.0002366918782246456,0.0002773422747850418
10,0.00042433021488155753,2.8917838161158366e-05,4.740152508020401e-05,0.0003349159048394029,0.0001240424100147526,0.00014052819460630417,1.997975448495004e-05,1.8314869033682108e-05,2.753734588623047e-05,0.000694770507223233,0.0013778535560775955,2.796109765768051e-05,0.0012478683059380935,0.00011137934330496257,0.0001999475061893463,0.0017650554148247732,0.00041674353221087413,0.00036091171205043793
11,0.0009317787771831038,0.00022987113425430514,0.0005698734894394875,0.0006530114923394559,0.0001757571716954169,0.00027255620807409286,5.580766449769792e-06,8.90424515984366e-06,0.00010783597826957703,0.0017402177434527044,0.0010744491763092986,0.0008779196068644524,0.002134815257743325,0.0005234535674668236,0.0012131696566939354,0.002523570747103132,7.583401463177788e-05,0.0016711745411157608
