time_seconds,clean_value
0.430744,72.86000061035156
1.031803,80.4800033569336
1.864234,79.26000213623047
3.098336,72.4000015258789
3.698075,77.1500015258789
4.531738,77.55000305175781
6.098477,68.6500015258789
7.298907,64.13999938964844
11.900042,52.790000915527344
13.333315,50.86000061035156
14.567102,49.97999954223633
15.283744,58.47999954223633
16.517467,56.59000015258789
20.618122,47.25
21.653396,50.63999938964844
23.786729,45.560001373291016
24.58567,51.310001373291016
25.31958,58.43000030517578
25.919119,69.25
26.552874,74.69999694824219
27.253987,78.93000030517578
27.852967,81.0
28.586395,82.61000061035156
29.387529,81.79000091552734
30.220012,79.48999786376953
32.020815,69.06999969482422
33.220714,64.47000122070312
34.154179,64.63999938964844
35.154475,64.16000366210938
38.088418,54.470001220703125
38.722405,66.18000030517578
40.355481,59.599998474121094
40.85562,70.16999816894531
42.189236,64.98999786376953
43.889578,58.47999954223633
44.889691,58.81999969482422
47.658479,50.5099983215332
49.559734,46.380001068115234
51.525585,42.869998931884766
52.761602,44.459999084472656
56.359103,38.2400016784668
58.626085,35.91999816894531
60.559796,34.599998474121094
61.560129,41.40999984741211
63.093677,40.75
63.82724,50.209999084472656
64.960819,51.880001068115234
65.660774,57.0099983215332
67.961169,50.09000015258789
68.861533,54.83000183105469
70.195169,52.75
70.995191,57.689998626708984
71.928814,59.369998931884766
72.930086,58.9900016784668
75.497143,51.09000015258789
77.463701,46.68000030517578
78.266805,52.97999954223633
80.09739,48.61000061035156
81.864629,45.04999923706055
82.664674,52.59000015258789
83.897996,51.650001525878906
85.231736,50.279998779296875
86.331747,51.91999816894531
86.965462,61.220001220703125
90.332733,51.630001068115234
94.033903,43.70000076293945
97.617701,37.779998779296875
98.835026,40.880001068115234
99.55134,48.459999084472656
100.051621,68.0
102.785272,57.790000915527344
104.185436,54.20000076293945
106.119521,48.959999084472656
107.852809,46.02000045776367
108.553223,54.310001373291016
110.087256,51.0099983215332
110.72086,63.4900016784668
111.620732,64.52999877929688
114.355299,55.02000045776367
115.655322,52.599998474121094
117.088588,50.709999084472656
119.923182,44.13999938964844
122.090248,40.5
122.689623,57.13999938964844
125.457845,49.279998779296875
129.557526,41.560001373291016
130.191802,54.54999923706055
132.658041,47.720001220703125
133.658243,49.93000030517578
134.491839,55.5
136.325415,50.75
138.693138,45.220001220703125
139.693256,47.9900016784668
140.393406,55.84000015258789
143.060773,48.560001373291016
152.862379,39.130001068115234
154.562545,38.369998931884766
155.297173,49.45000076293945
155.496025,86.08000183105469
155.896061,100.29000091552734
156.396187,108.30999755859375
161.231262,86.98999786376953
162.231519,81.55000305175781
163.498544,73.83999633789062
164.397968,72.58000183105469
164.998353,76.05999755859375
167.96547,63.790000915527344
171.966795,52.95000076293945
173.833604,48.43000030517578
175.467084,45.79999923706055
178.851428,39.59000015258789
180.551158,38.72999954223633
183.319249,35.02000045776367
184.452069,39.13999938964844
185.78564,40.54999923706055
186.185925,61.84000015258789
187.219809,61.9900016784668
188.319596,59.709999084472656
188.852928,70.25
192.82048,58.040000915527344
195.387667,50.43000030517578
196.521799,50.720001220703125
197.455356,55.31999969482422
197.955499,65.25
