frame,change 1.x,change 1.y,change 1.z,change 2.x,change 2.y,change 2.z,change 3.x,change 3.y,change 3.z,change 4.x,change 4.y,change 4.z,change 5.x,change 5.y,change 5.z,change 6.x,change 6.y,change 6.z
2,0.0008690646522168805,6.469346367156403e-05,0.0009215944446623325,0.0010590187653752997,0.0005531434107406315,0.00031467340886592865,0.0003122651137469918,6.477344744988011e-05,2.0023435354232788e-05,4.350002928774077e-05,0.001965258578351392,0.000624712003627792,0.0007015498134802373,0.0003988745528460437,0.0015298858052119613,0.002187237268509945,0.001730932120174603,0.0016248151659965515
3,0.0010723282179658095,0.00019914157639962932,0.00020877551287412643,0.0013127447447719848,0.0006218391212431916,0.000108327716588974,0.00023804652251836235,4.770219601776289e-05,1.4837831258773804e-05,0.002301595748181326,0.0011096126750730038,0.0003240483347326517,0.0018619061580210927,0.0008697507540203486,0.00026630982756614685,0.00277969259264238,0.0003336856817817268,0.0015964051708579063
4,0.000764973582122741,0.00024195717494226304,0.00037842104211449623,0.0008105892632589984,0.00024889742165760953,5.426257848739624e-05,4.893349987448656e-05,1.7530527753963662e-05,1.4290213584899902e-05,0.0013855917403407803,0.00013324125611340054,0.0007253798248711973,0.0012181527085181054,0.00045394923205429455,0.0002988656051456928,0.001568955534905353,0.0003650823312066403,0.0008114706724882126
5,0.00014410434162356878,0.00041873015618628523,6.0453079640865326e-05,9.001163628598319e-05,0.0006163696417683558,0.0003828098997473717,6.290090418874066e-05,3.5473670837679844e-05,4.940107464790344e-05,0.00045822179919767503,0.001153786764470914,0.0005270911497063935,0.00014863348505032847,0.0009714731447958494,0.0001497892662882805,0.0011713648142739619,0.0005026460261947129,1.9853003323078156e-05
6,0.0006572376235674804,0.0003643381225138277,6.27380795776844e-05,0.0007541014677139579,3.0987784768999466e-05,0.000272498931735754,9.29564113655891e-05,2.032836420072905e-05,9.201467037200928e-07,0.0008108598653431415,5.67506827086825e-05,2.0845705876126885e-05,0.0004803154942084331,2.556332182724122e-05,0.00039113056845963,0.00014993532955859257,0.0003803204318361796,0.00012982729822397232
7,0.00015357401042918883,0.0001730760586867719,0.0003030202351510525,0.00040392830559778103,0.00011477384606867203,0.0002764081582427025,6.774386001642471e-05,1.3755754890034278e-05,2.8781592845916748e-05,3.093296144839053e-05,0.00017588455247037962,0.0001145379210356623,0.00022418108257950264,0.0004250419980683026,0.0001491375733166933,9.811219134336913e-05,0.00015820636903142535,0.0005369586870074272
8,0.000217130371974128,5.867359704184866e-05,0.0002043996937572956,4.6894444180670125e-05,0.00023107099635266692,0.00022173207253217697,2.7951141167176924e-06,1.8243629783953105e-05,7.469207048416138e-06,0.00011974080815890797,0.000165310349272009,0.0001522010425105691,2.9536124005968833e-05,4.038471392053128e-05,8.718576282262802e-05,0.0006315461865706862,0.0002481939483594724,0.00015540514141321182
9,0.00023015718262245355,6.838352674792131e-05,4.204269498586655e-05,5.996835028940217e-05,5.666234200372988e-05,4.054419696331024e-05,4.279971053293766e-05,2.453428828700548e-08,1.2900680303573608e-05,7.249603544590144e-06,0.00040078671400900837,0.00036540126893669367,0.0002545360592121071,0.00032161961339501055,0.00023364205844700336,0.0008599257122383352,7.598698217238346e-05,0.0004449831321835518
10,0.0006296191584880123,2.4149044652865825e-08,0.0003275112248957157,0.0006209883635125979,0.0002704316459493754,0.00027941958978772163,2.203504834915465e-05,1.2517212880851106e-05,3.898888826370239e-05,0.0006467801295502867,1.9830044445105777e-05,0.00031294667860493064,0.0006464784941829366,0.00024337759338331072,0.0003652796149253845,0.0005662126522585353,0.00028819178348022615,0.00047414377331733704
11,0.00020935340937512648,2.4642685739640485e-05,3.426196053624153e-05,0.00010294313743640371,5.7245185495401196e-05,5.642510950565338e-05,8.810257260433163e-06,2.0064375193859247e-05,1.1622905731201172e-06,0.0002976086805620698,9.815907198896384e-05,7.504480890929699e-05,0.0003253984411969446,0.0004900273313728984,2.6076799258589745e-05,0.00043366407585873623,0.00038420579401206734,5.2585266530513763e-05
12,0.0001974027109818005,0.00010775092273869122,6.573740392923355e-06,0.00023820272791680308,5.043234669108859e-05,6.471574306488037e-05,1.1212628201246258e-05,9.687295767987769e-06,4.548579454421997e-06,7.317686362044717e-05,0.00016513972192342546,2.3471657186746597e-06,0.00014235080118336907,0.00043134818396708616,6.691552698612213e-05,0.00013278235910232916,0.00022415907852193703,3.98559495806694e-05
