time_seconds,clean_value
1.897818,32.15999984741211
3.464278,33.779998779296875
3.864344,56.58000183105469
5.09753,55.119998931884766
5.597828,68.51000213623047
6.73144,66.11000061035156
8.664788,57.95000076293945
9.298193,70.72000122070312
14.532418,57.560001373291016
19.73309,47.34000015258789
21.569203,44.220001220703125
32.037458,35.66999816894531
33.870379,35.31999969482422
37.868387,30.799999237060547
39.841555,30.489999771118164
40.937371,36.540000915527344
42.469093,37.189998626708984
43.169065,46.470001220703125
44.970317,43.720001220703125
45.670729,53.61000061035156
46.469283,58.369998931884766
52.303879,47.689998626708984
60.487425,38.7400016784668
61.42112,43.470001220703125
63.054064,42.13999938964844
65.92202,37.470001220703125
67.954719,35.810001373291016
77.789382,29.219999313354492
79.322886,31.059999465942383
80.322867,37.4900016784668
88.890551,30.739999771118164
89.958155,35.810001373291016
92.15803,34.029998779296875
93.790987,34.79999923706055
94.791222,40.959999084472656
95.591403,47.72999954223633
101.325757,39.470001220703125
104.625958,34.709999084472656
105.758869,38.900001525878906
106.492226,48.779998779296875
110.792791,41.02000045776367
115.693224,34.65999984741211
118.628159,31.399999618530273
120.694406,31.09000015258789
121.82834,36.09000015258789
123.661624,35.47999954223633
124.195257,51.400001525878906
133.597234,41.40999984741211
138.331416,35.0099983215332
139.16475,43.099998474121094
145.468294,35.65999984741211
147.533961,34.400001525878906
150.500769,31.260000228881836
151.201049,42.83000183105469
